T,O,H,L,C,V
1713844800,32.36,33,31.8103,32.71,913471
1713931200,33.02,33.42,32.57,33.02,599257
1714017600,32.02,32.45,31.42,32.44,909039
1714104000,32.86,33.82,32.58,33.51,826799
1714363200,33.81,34.19,33.51,34.04,698255
1714449600,33.68,34.005,32.77,32.86,999525
1714536000,35.68,36.59,34.8347,35.53,3930033
1714622400,35.88,36,34.34,35.34,2179321
1714708800,36,36.45,33.94,34.24,1878981
1714968000,34.81,35.165,34.3,34.85,12506943
1715054400,34.83,35.25,34.48,34.83,1416038
1715140800,34,34.83,33.64,33.67,1786322
1715227200,33.65,33.68,32.44,32.58,2213227
1715313600,33.81,35.98,33.5,35.91,4144274
1715572800,36.51,37.71,34.99,37.67,2810037
1715659200,38.15,40.29,38.04,39.4,2706646
1715745600,40.28,40.28,38.72,38.77,1520051
1715832000,38.74,38.77,37.07,37.32,1429289
1715918400,37.42,37.48,36.655,37,1285441
1716177600,37.4,37.94,37.01,37.78,919747
1716264000,37.58,38.79,37.4101,38.76,923114
1716350400,38.22,38.55,37.43,37.77,750521
1716436800,38.16,38.25,36.201,36.36,979519
1716523200,36.63,37,36.13,36.19,499642
1716868800,36.65,37.42,36.15,37.33,1146510
1716955200,36.69,37.12,35.5,36.5,1487270
1717041600,36.31,36.93,36.03,36.8,1233461
1717128000,36.93,37.2,36.16,37.05,1252719
1717387200,37.17,37.2831,35.91,36.63,1272662
1717473600,36.33,37.16,36.1,36.82,852493
1717560000,37.13,37.7,36.71,37.51,697384
1717646400,37.31,38.07,37.31,37.96,742280
1717732800,37.48,37.85,37.1,37.35,815283
1717992000,37.11,37.32,36.3118,36.7,884126
1718078400,36.44,37.53,36.115,37.47,1196754
1718164800,38.36,39.65,38.23,38.81,1295918
1718251200,38.82,38.95,36.14,36.36,1700111
1718337600,35.66,35.83,34.86,35.03,1306769
1718596800,34.83,35.81,34.58,35.61,957451
1718683200,35.45,36.12,34.74,34.75,1477782
1718856000,34.97,34.97,33.74,33.77,1077185
1718942400,33.05,34.32,32.67,33.86,2230031
1719201600,33.63,33.74,32.55,32.56,989348
1719288000,32.58,32.89,32.02,32.26,981468
1719374400,32.15,33.46,32.03,33.29,789426
1719460800,33.38,34.1325,33.16,33.87,817301
1719547200,34,34.9425,33.91,34.75,1939047
1719806400,34.61,34.99,34.12,34.67,701987
1719892800,34.89,35.35,34.72,35.17,828316
