T,O,H,L,C,V
1713844800,67.38,69.15,66.6,68.45,4165514
1713931200,70,71.49,68.875,70.46,5167567
1714017600,67.67,73.05,66.6679,72.48,4953049
1714104000,72.67,73.55,71.54,72.7,3583116
1714363200,73.31,78,72.98,77.96,5245706
1714449600,77.83,78.732,75.81,75.84,6002111
1714536000,75.67,79.09,74.7,76.86,6171054
1714622400,77.45,80.81,76.11,79.87,6810210
1714708800,80.6,83.03,80.0715,81.49,5588512
1714968000,82.31,83.61,80.1,83.24,8043449
1715054400,82.88,84.83,81.18,81.74,86250419
1715140800,81.78,91.04,81.74,89.2,15076454
1715227200,89.56,94.18,89.56,93.17,11060030
1715313600,94.74,96.07,92.01,93.42,7428015
1715572800,94.53,95.75,90.05,90.17,7899263
1715659200,89.02,91.57,87.9205,91.47,5848530
1715745600,93.5,97.61,92.772,96.91,7169666
1715832000,97,97.9,93.03,93.14,5988015
1715918400,94.04,96.5799,93.3,94.08,6084169
1716177600,94.95,96.69,90.85,91.51,5603009
1716264000,91.77,94.44,91.5,94.24,5926810
1716350400,94.07,94.68,92.44,94.27,6531853
1716436800,96,98.11,92.67,96.13,8472605
1716523200,96.06,104.12,94.16,102.1,8320756
1716868800,105.27,107.24,101.37,106.2,8089487
1716955200,104.9,106.7,102.41,103.62,6491678
1717041600,104,105.48,102.55,105.37,4796584
1717128000,105.94,106.39,95.4101,99.08,15074413
1717387200,99.87,99.87,91.5,93.25,11391376
1717473600,92.75,93.25,86.6289,89.55,11177810
1717560000,90.07,92.94,89.6,92,6167801
1717646400,91.21,93.8796,83.01,86.26,13449030
1717732800,85.45,90,83.894,85.07,8785041
1717992000,84.55,90.9,84.54,88.22,8734310
1718078400,87.81,92.34,87.56,91.22,7243266
1718164800,92.88,94.5,89,90.56,8781375
1718251200,90.58,90.68,84.5167,88.4,8288223
1718337600,87.9,88.125,85.58,87.59,3728443
1718596800,87.59,87.91,82.33,84.04,7445562
1718683200,83.91,87.67,83.4,87.58,8668104
1718856000,88.28,89.95,86.7,88.19,6583077
1718942400,87.72,88.67,84.6201,86.86,18597816
1719201600,86.23,89.65,85.8,88.23,8497137
1719288000,87.88,91.36,87.1,89.41,6284423
1719374400,88.75,90.835,85.3,85.91,4998077
1719460800,85,87.54,83.66,87.22,6696658
1719547200,87,88.27,83.34,85.98,17908871
1719806400,88.74,91.83,86.3,87.34,6732262
1719892800,86.97,90.44,86.81,87.7,3981287
1719979200,87.9,92.48,87.7,91.72,3371739
1720152000,92.1,93.47,88.6,89.36,4526628
1720411200,89.95,92.89,89.42,92.88,4437924
1720497600,91.95,96,90.74,91.4,5754169
1720584000,91.55,92.96,86.8,92.31,5020765
1720670400,92.61,93.06,90.324,91.61,5859394
1720756800,91.18,92.29,88.6,91.33,5239504
1721016000,90.37,90.46,85.31,86.19,6018990
1721102400,86.28,87.345,84.56,85.87,4974905
1721188800,82.76,83.06,76.07,76.2,14373527
1721275200,77.48,78.15,73.75,76.55,8680261
1721361600,76.67,77.965,75.33,76.47,5141383
1721620800,77.28,79.41,77.07,79.17,4578168
1721707200,79.14,81.27,78.68,80.07,4712209
1721793600,79,79.53,72.13,72.58,8862509
1721880000,73.55,73.96,69.02,70.38,11659233
1721966400,72.08,72.3,70.12,71.12,4229800
1722225600,71.95,73.18,70.84,71.24,4846457
1722312000,71.93,72.89,68.74,69,6362514
1722398400,82.44,82.88,77.18,79.22,15755919
1722484800,79.48,81.67,75.23,76.04,5727137
1722571200,74.29,74.57,69.82,72.43,9363191
1722830400,66.82,71.455,66.5,70.2,6967624
1722916800,70,75.77,70,74.39,6285628
1723003200,76.68,77.05,72.53,73.95,8856511
1723089600,75.5,80.46,73.58,79.08,10747736
1723176000,78,78.93,75.92,78.64,5546442
1723435200,78.99,79,75.09,77.96,5417571
1723521600,79.03,81.93,77.93,80.45,6495533
1723608000,80.27,80.9,77.47,79.25,5144672
1723694400,79.55,81.57,78.37,81.45,4956630
1723780800,81.13,81.13,78.57,79.35,4821816
1724040000,79.5,80.76,78.41,80.74,3848515
1724126400,80.45,80.64,79,79.64,4433553
1724212800,79.65,82.99,79.03,82.28,4041440
1724299200,82.41,84.76,82.05,83.3,5187467
1724385600,83.94,86.195,83.385,85.77,5315622
1724644800,86.31,87.89,84.17,84.88,4774010
1724731200,84.13,85.94,83.41,84.59,2950976
1724817600,84.57,84.91,82.23,82.5,3549034
1724904000,83.2,86.23,83.2,84.67,4849227
1724990400,85.07,86.15,84.22,85.43,3947053
1725336000,85,85.035,75.68,75.74,9487867
