T,O,H,L,C,V
1713844800,159.96,165.44,159.88,165.43,77178
1713931200,164.17,166.63,162.985,165.3,92301
1714017600,164.29,164.29,161.615,163.82,80962
1714104000,163.98,165.52,163.48,164.24,55527
1714363200,163.77,164.28,162.07,162.94,43481
1714449600,161.58,162.36,160,160.13,56629
1714536000,160.65,163.42,160.385,161.47,48529
1714622400,162.52,162.52,155.88,157.08,121419
1714708800,159.48,160.56,157.47,159.6,58843
1714968000,159.93,162.76,159.93,161.38,56520
1715054400,161.39,165.09,161.39,163.04,50314
1715140800,161.98,165.16,161.33,164.27,47554
1715227200,163.75,167.14,163.75,166.84,58487
1715313600,166.26,167.01,164.63,166.2,39162
1715572800,166.57,168.07,165.55,165.55,45175
1715659200,167.53,167.53,164.355,166.15,56447
1715745600,166.56,166.56,165.015,165.62,44999
1715832000,165.09,168.7,164.4,166.71,57123
1715918400,167.4,167.4,165.6,167.04,46454
1716177600,167.33,168.2,164.14,164.14,45320
1716264000,163.96,164.79,163.62,164.25,26232
1716350400,163.94,166.705,163.33,166.2,71462
1716436800,166.14,166.2,161.93,163.01,69386
1716523200,164.37,165.0478,161.43,162.51,50989
1716868800,163.62,163.62,161.025,162.29,53932
1716955200,160.13,161.0375,157.982,158.67,80961
1717041600,159.74,160.07,158.14,158.43,65340
1717128000,158.43,159.61,157.84,158.6,203223
1717387200,160.09,160.09,157.82,158.76,106892
1717473600,158.75,159.54,158.25,158.55,95990
1717560000,159.67,159.67,157.56,158.23,118579
1717646400,157.89,159.13,156.05,156.41,92129
1717732800,154.71,155.3678,153.29,153.65,94865
1717992000,152.91,152.91,150.4,151.12,85323
1718078400,150.79,153.68,149.58,153.65,160794
1718164800,157.29,157.29,154.16,155.45,86387
1718251200,154.83,156.31,152.365,153.23,82541
1718337600,151.32,153.02,149.89,152.5,77757
1718596800,152.95,155.86,152.05,155.86,99453
1718683200,156.41,157.31,151.07,152.74,188329
1718856000,151.69,153.89,150.8291,153.09,73643
1718942400,154.03,154.29,152.5,153.41,239401
1719201600,153.31,156.87,152.65,156.81,110481
1719288000,155.48,155.48,153.165,154.47,109356
1719374400,165.36,176.495,165.05,176.04,235995
1719460800,176.95,177.37,169.76,171.42,156797
1719547200,173.2,176.11,171.24,171.53,202531
1719806400,171.49,172.61,168.87,171.67,154510
1719892800,172.14,172.265,169.995,171.09,97002
1719979200,171.33,171.33,168.23,168.83,41767
1720152000,167.8,168.89,166.69,167.58,51641
1720411200,168.46,170.17,167.68,169.15,120665
1720497600,168.56,168.7,164.32,164.34,71895
1720584000,165.75,166.2,163.02,166.2,40808
1720670400,169,172.2499,168.935,170.62,85699
1720756800,172.61,173.205,170.03,171.08,95974
1721016000,172.7,176.11,172.7,174.11,89102
1721102400,176.09,183.16,176.09,182.53,121001
1721188800,180.67,186.495,180.67,184.88,139603
1721275200,183.13,186.845,180.735,181.19,89068
1721361600,181.17,186.595,180.06,185.3,215374
1721620800,184.95,187.935,182.36,187.39,93483
1721707200,186.25,191.14,185.425,189.14,105337
1721793600,188.39,190.6,185.82,185.83,90486
1721880000,186.9,196.5,186.9,192.28,173427
1721966400,194.08,194.46,189.885,191.25,95768
1722225600,191.84,192.8,190.5,192.47,76561
1722312000,192.74,196.55,192.55,194.32,147385
1722398400,194.94,197.88,193.16,194.54,103703
1722484800,194.19,194.19,188.78,191.73,96340
1722571200,185.98,189.13,185.615,189.12,85903
1722830400,182.18,185.24,182.18,183.32,68951
1722916800,182.72,185.6844,182.45,183.23,59321
1723003200,184.71,186.53,181.32,181.32,64132
1723089600,183.35,184.62,182.69,184.43,34400
1723176000,184.11,185.51,182.215,184.03,34447
1723435200,183.53,184.13,181.41,181.8,45643
1723521600,183.39,185.05,181.88,183.7,55891
1723608000,183.65,184.055,180.92,181.55,33192
1723694400,184.86,186.66,184.2,184.45,41051
1723780800,183.75,185.95,183.75,184.55,34097
1724040000,184.3,186.83,184.3,186.45,31604
1724126400,185.66,186.32,183.17,183.38,48594
1724212800,184.91,185.93,184.01,185.17,21627
1724299200,185.7,185.7,183.3,184.63,26747
1724385600,185.2,188.83,184.205,187.34,57668
1724644800,189.4,190.765,187.51,187.85,51556
1724731200,187.6,188.585,187.065,188.28,34137
1724817600,187.74,189.2,186.93,188,139146
1724904000,189.58,191.3,188.6501,189.27,45184
1724990400,187.43,190.52,187.43,189.69,39795
1725336000,187.91,190.07,184.81,186.06,51475
1725422400,186.09,187.1288,185.02,185.84,62091
1725508800,187.07,187.07,184.295,186.63,84423
1725595200,185.51,185.51,181.66,182.16,35665
1725854400,180.99,181.67,176.7827,179.16,80533
1725940800,180,183.24,179.4,182.84,63488
1726027200,181.32,183.65,178.38,183,69967
1726113600,184.52,187.11,183.435,186.49,63390
1726200000,188.27,191.95,188.27,189.05,54825
1726459200,190.13,190.13,187.64,188.25,37656
1726545600,189.95,190.26,187.9223,188.49,45551
1726632000,188.34,193.21,186.89,188.49,50812
1726718400,191.51,191.51,188.4,189.75,53694
1726804800,190.8,191.3,187.185,188.2,261246
1727064000,189.93,190.1,187.95,188.91,70046
1727150400,189.79,190.02,188.66,189.68,56899
1727236800,189.05,190.74,188.413,190.11,70125
1727323200,190.82,193.035,189.0205,191.69,72332
1727409600,192.57,193.59,191.045,192.39,107797
1727668800,192.13,199.67,192.13,198.65,137935
1727755200,197.54,197.555,188.45,193.56,250874
1727841600,192.67,200.07,192.67,199.83,133062
1727928000,199.82,200,196,197.01,104614
1728014400,194,197,191.19,196.74,293451
1728273600,195.2,195.2,189,189.61,133470
1728360000,190.98,190.98,187.31,187.43,109835
1728446400,186.87,188.37,186.01,187.63,77961
1728532800,186.09,186.9,184.48,184.54,64043
1728619200,184.56,188.83,184.56,188.61,46432
1728878400,188.69,190.55,188.535,189.08,28419
1728964800,189.73,192.9,189.73,190.62,52561
1729051200,191.38,194.58,190.41,193.87,64067
1729137600,193.69,194.04,191.93,193.89,33595
1729224000,194.19,194.9845,193.11,193.55,35625
1729483200,192.76,193.48,190.41,190.57,51241
1729569600,189.645,191.25,188.7,189.93,35948
1729656000,186.22,187.105,174.855,184,94667
1729742400,183.82,189.82,183.82,189.11,119327
1729828800,189,191.055,186.79,187.01,107796
1730088000,188.23,188.685,185.4001,185.92,82918
