T,O,H,L,C,V
1713844800,49.77,51.07,49.77,50.9,161742
1713931200,50.46,51.54,50.46,51.12,217669
1714017600,55.43,57.75,54.25,56.67,599952
1714104000,59.5,64.68,58.46,62.3,817288
1714363200,62.63,63.02,60.32,60.37,349124
1714449600,59.33,59.33,57.67,57.84,373338
1714536000,57.71,58.94,56.58,57.28,280351
1714622400,57.85,57.85,56.67,57.08,213320
1714708800,57.88,58.13,56.35,56.43,143648
1714968000,56.75,57.905,56.71,57.74,144815
1715054400,57.84,58.53,57.3,57.31,121831
1715140800,56.64,58.1,55.9,58.04,122600
1715227200,58.22,58.93,57.91,58.5,338089
1715313600,58.71,59,56.33,58.06,191916
1715572800,58.36,60.59,58.14,58.17,252507
1715659200,58.81,60.05,58.43,59.24,302407
1715745600,59.68,59.96,58.1289,59.59,217846
1715832000,59.81,59.95,58.675,59.67,113333
1715918400,59.68,59.68,58.4,58.99,108133
1716177600,58.89,58.89,57.55,57.55,124445
1716264000,57.99,58,57.24,57.34,95588
1716350400,57.06,57.39,56.525,56.65,151246
1716436800,56.9,56.9,55.245,55.92,198379
1716523200,56.34,56.78,55.8411,56.6,102413
1716868800,56.93,57.28,56.075,56.31,134670
1716955200,55.43,55.76,54.58,55.03,163369
1717041600,55.53,56.28,55.39,55.87,156325
1717128000,56.29,57.17,56.03,56.67,145322
1717387200,57.21,58.6,56.82,58.12,153724
1717473600,57.62,58.02,56.485,57.3,154028
1717560000,57.57,58.1019,56.7,57.42,121062
1717646400,57.22,57.64,56.45,57.32,187541
1717732800,56.52,57.36,56.07,56.54,183364
1717992000,57.18,58.93,56.74,57.16,181845
1718078400,56.84,56.89,56.0025,56.66,238806
1718164800,58.59,60.08,57.9975,58.51,146850
1718251200,58.29,58.29,56.43,56.78,173462
1718337600,55.71,56.39,54.93,56.19,158034
1718596800,55.84,57.58,55.41,57.55,131350
1718683200,57.38,57.84,57.01,57.02,119914
1718856000,56.56,56.58,54.7,55.44,139360
1718942400,55.36,55.6,54.48,54.74,425403
1719201600,54.42,56.22,54.34,55.42,162827
1719288000,55.22,55.22,53.75,53.96,159635
1719374400,53.58,54.12,53.15,53.68,135560
1719460800,53.65,54.25,53.08,54.19,121472
1719547200,54.69,55.235,53.91,54.47,343153
1719806400,54.48,54.89,53.35,53.77,117157
1719892800,53.75,54.13,53.35,53.78,85164
1719979200,54.05,54.72,53.595,53.73,54650
1720152000,53.58,53.58,52.02,52.22,90615
1720411200,52.49,53.54,52.33,52.72,224749
1720497600,52.5,52.5,51.27,51.32,144159
1720584000,51.81,52.82,51.29,52.04,136481
1720670400,53.43,55.34,53.43,55.11,175823
1720756800,55.41,57.09,55.08,56.69,233990
1721016000,56.58,58.31,55.93,56.48,250936
1721102400,57.35,58.68,57.35,58.3,240286
1721188800,57.62,59.81,56.88,59.27,166173
1721275200,59.01,60.36,57.77,58.17,174350
1721361600,58,58.48,56.74,57.1,154174
1721620800,57.42,57.48,56.09,57,100842
1721707200,56.45,56.54,55.18,55.25,236422
1721793600,55.26,57.28,55.26,56.41,195335
1721880000,56.55,57.25,55.69,57.06,171678
1721966400,57.85,59.07,55.98,58.3,158970
1722225600,58.22,59.04,56.44,56.74,182155
1722312000,56.95,57.84,56.15,57.48,133386
1722398400,57.51,61.46,56.97,59.54,203410
1722484800,59.97,60.3999,56.93,58.34,216373
1722571200,55.74,56.24,54.49,55.89,285859
1722830400,54.32,61.6,53.89,57.78,562678
1722916800,59.75,59.75,57.485,57.57,164615
1723003200,58.09,59.71,57.28,58.8,242356
1723089600,59.49,60.77,59.33,59.88,200746
1723176000,60.09,60.1,59.04,59.8,222021
1723435200,59.59,60.42,57.68,57.79,236167
1723521600,58.57,58.91,57.36,58.08,147169
