T,O,H,L,C,V
1713844800,178.62,181.85,178.59,180.75,892567
1713931200,180.27,183.15,178.22,178.74,975130
1714017600,177.97,179.615,174.64,178.53,797083
1714104000,178.5,187.11,178.2,184.19,1434454
1714363200,184.48,185.43,180.57,182.8,892556
1714449600,181.67,184.37,179.82,179.94,952949
1714536000,179.01,181.78,175.3,178.02,697840
1714622400,184.46,185.66,179.885,184.31,1170096
1714708800,186.06,190.395,185.5,185.68,648616
1714968000,185.62,189.06,185.62,188,852893
1715054400,189.35,191.44,187.65,187.72,628972
1715140800,185.6,188.46,183.78,187.48,539471
1715227200,187.31,191.84,185.9724,190.95,881490
1715313600,191.37,192.4,187.7,190.4,928841
1715572800,192.27,196.24,191.675,193.83,1001464
1715659200,196.53,197.58,192.6,195.88,885695
1715745600,196.55,197.99,193.17,194.81,828816
1715832000,194.56,196.695,194.5,195.56,812908
1715918400,192.81,195.07,190.795,193.14,1077141
1716177600,191.25,194.08,189.74,190.71,969429
1716264000,191.22,192.63,189.88,190,713841
1716350400,190.64,191.01,181.87,185.2,1746785
1716436800,185.11,188.46,183.61,186.64,1285840
1716523200,193.875,202.11,193.875,200.37,1765162
1716868800,200.24,203.07,197.96,199.05,1154135
1716955200,198.07,201.1,196.61,200.36,1824628
1717041600,232.4,241.9699,230,235.55,4986590
1717128000,239.78,243.64,232.64,240.05,1974594
1717387200,242,242.06,233.71,234.06,1578500
1717473600,234.05,235.4,228.06,228.98,1285798
1717560000,230.15,236.32,229.3,235.49,834475
1717646400,233.49,237.12,232.4301,233.9,806030
1717732800,233.14,234.31,228.38,229.21,1054931
1717992000,226.46,231.67,224.5,230.95,1753630
1718078400,231,233.756,228.93,229.29,985597
1718164800,233.32,237,231.03,231.38,841830
1718251200,230.01,232.975,228.9495,231.53,915854
1718337600,228.83,230.215,226.49,228.02,608967
1718596800,229.56,234.21,228.505,233.39,868706
1718683200,233.04,234.81,231.51,233.82,519096
1718856000,235.11,241.2636,234.45,237.6,1124298
1718942400,237.21,240.14,235.8201,239.98,1080810
1719201600,241.04,244.72,239.115,242.53,980706
1719288000,244.19,245.43,240.41,240.64,652197
1719374400,239.59,241.405,237.745,239.31,449056
1719460800,235.91,240.06,235.72,238.31,468099
1719547200,236.89,242.74,236.89,240,1357501
1719806400,240.85,241.44,230.7,233.02,973490
1719892800,235.34,235.705,231.24,235.5,729005
1719979200,234.58,236.77,233.05,233.64,342785
1720152000,233.25,237.21,232.22,235.68,422925
1720411200,237.87,241.42,236.01,238.54,574338
1720497600,239.06,243.45,239.02,240.21,585809
1720584000,241.37,244.37,241.01,242.31,710318
1720670400,248.04,252.73,246.7495,252.65,958581
1720756800,251.7,255.795,249.61,252.45,862621
1721016000,252.44,252.5,244.04,244.8,518333
1721102400,247.37,255.59,246.01,254.39,779650
1721188800,248.58,255.11,246.65,246.7,614440
1721275200,247.08,249.362,241.62,246.2,741165
1721361600,244.89,245.98,242.17,244.7,415844
1721620800,254.01,254.995,247.12,252.25,1046773
1721707200,252.18,255.44,251.86,255.01,458692
1721793600,250.52,252.65,246.38,246.39,453630
1721880000,246.32,252.71,244.52,245.75,1128770
1721966400,249.34,251.995,247.97,249.63,737776
1722225600,250.54,253.795,247.95,252.89,496844
1722312000,254.08,258.1,251.7,257.46,586288
1722398400,259.01,263.12,256.435,260.32,676890
1722484800,261.2,263.84,252.135,255.24,505072
1722571200,251.33,251.33,240.26,249.84,718857
1722830400,235.3,246.84,232.19,245.99,843853
1722916800,246.54,251.62,244.365,249.44,715087
1723003200,253.58,254.705,241.21,242.73,716715
1723089600,246.4,252.47,246.4,252.28,522173
1723176000,254.22,256.4,251,251.79,650803
1723435200,252.67,258.48,251.39,257.78,569734
1723521600,258.6,263.44,256.12,257.31,637289
1723608000,259.03,259.73,254.98,255.45,540688
1723694400,263.98,267.58,261.37,264.98,896861
1723780800,260.64,265.26,260.64,264.27,741568
1724040000,266,267.54,262.21,264.45,757648
1724126400,264.86,267.02,261.88,264.06,741672
1724212800,272,274.22,269.32,271.68,802448
1724299200,267.48,272.9699,267.41,268.2,552202
1724385600,274.53,277.3,271.77,275.5,1218890
1724644800,275.51,276.3799,272.26,275.61,1134895
1724731200,271.17,280.085,270.2538,278.99,1070382
1724817600,276.17,278.59,271.51,272.89,1768257
1724904000,282,282.49,266.3001,267.17,1764373
1724990400,267.23,269.53,262.04,268.24,1034710
1725336000,266.06,268.15,263.56,265.35,800312
1725422400,263.7,264.94,259.89,264.82,675296
1725508800,264.99,268.52,262.42,267.32,617581
1725595200,266.44,268.99,259.84,259.92,638509
1725854400,260.35,264.91,258.14,262.93,881956
1725940800,262.67,264.365,260.57,264.06,499833
1726027200,263.65,268.35,262.57,267.4,619972
1726113600,267.38,275.97,266.14,275.29,750926
1726200000,278.4,278.485,273.83,277.45,820654
1726459200,278.25,280.7099,271.9,272.08,915616
1726545600,272.81,275.06,270.17,270.29,426640
1726632000,270,275.42,269.53,271.18,559501
1726718400,276.13,279.22,274.625,275,526785
1726804800,274.65,275.05,270.1,271.39,1120543
1727064000,271.39,272,267.07,271.98,919463
1727150400,272.46,274.29,270.81,273.17,684425
1727236800,276.33,277.13,271.35,275.98,748439
1727323200,278.07,278.07,271.68,274.76,784661
1727409600,274.09,274.09,263.92,265.15,954722
1727668800,263.99,265.1,257.25,263.48,1128596
1727755200,261.94,263.4645,255,259.61,840587
1727841600,256.77,262.94,256.77,261.22,914130
1727928000,258.96,262.705,255.01,259.76,693841
1728014400,262.94,267.6,259.37,264.28,1241434
1728273600,260.51,263.19,244.715,248,1461518
1728360000,249.2,252.76,247.15,251.59,746083
1728446400,250.25,252.96,247.395,251.83,759298
