T,O,H,L,C,V
1713844800,25.08,26.2629,25.08,25.46,1223615
1713931200,25.37,25.78,24.44,25.03,1540280
1714017600,24.42,24.505,23.68,24.33,1759684
1714104000,24.48,24.99,24.32,24.88,1049219
1714363200,25.12,25.64,25.01,25.47,1161619
1714449600,25.22,26.05,24.95,25.62,1589236
1714536000,25.85,28.2,25.83,27.03,2283562
1714622400,27.6,27.87,26.59,27.74,1201763
1714708800,28.45,28.78,27.17,27.83,1677282
1714968000,28.13,28.28,27.55,28.09,839493
1715054400,27.77,28.09,27.16,27.79,941795
1715140800,27.39,27.91,27.2,27.7,732570
1715227200,27.67,28.755,27.38,28.73,969182
1715313600,28.92,29.16,27.895,29.1,1661108
1715572800,29.28,29.615,28.21,28.5,1875002
1715659200,29.2,29.335,28.36,28.95,1024852
1715745600,29.87,30.48,29.54,29.97,1442425
1715832000,30.27,31.155,29.95,31.04,2156881
1715918400,30.77,30.77,29.59,30.09,2247140
1716177600,30.05,30.33,29.47,29.52,1515924
1716264000,29.27,29.88,28.79,29.28,2419205
1716350400,29.2,29.5,28.8,29.27,992715
1716436800,29.41,29.5142,27.49,27.76,1856313
1716523200,27.95,28.28,27.5,27.94,980432
1716868800,28.3,28.48,27.3,27.82,1759659
1716955200,27.3,27.81,27.14,27.61,2519047
1717041600,28.06,29.18,27.89,28.85,1543488
1717128000,29,29.595,27.77,28.01,1547905
1717387200,28.88,29.71,28.2,28.98,1577902
1717473600,31.32,31.435,26.79,27.13,4176210
1717560000,27.26,28.33,26.85,28,1567560
1717646400,27.81,27.95,26.785,27.12,1366159
1717732800,26.72,27.61,26.5866,27.05,1150815
1717992000,26.75,28.22,26.53,27.83,1132238
1718078400,27.5,27.78,27.1,27.48,1484810
1718164800,28.68,29.165,27.79,28.68,1265560
1718251200,28.58,29.34,28.42,29,1334508
1718337600,28.43,28.55,27.47,27.86,1132079
1718596800,27.79,28.26,27.11,27.23,1498886
1718683200,27.26,27.76,26.23,27.61,1376177
1718856000,27.36,27.59,26.89,27.05,2204651
1718942400,26.99,27.47,26.5,27.36,3628691
1719201600,24.28,24.72,21.62,23,13647125
1719288000,23.17,24.13,22.39,23.38,4172175
1719374400,23.26,24.4,23.105,23.56,2677012
1719460800,23.55,25.26,23.22,25.2,3082860
1719547200,25.48,26,24.66,25.33,7407595
1719806400,25.5,26.1,24.99,25.2,1582676
1719892800,25.2,25.71,24.9,24.91,1905366
1719979200,25.02,25.48,24.71,25,1017501
1720152000,24.83,25.93,24.6,25.76,1075580
1720411200,26.13,26.79,25.55,26.14,1341413
1720497600,26.24,26.29,25.45,25.7,1232208
1720584000,25.85,26.58,25.22,26.55,1115640
1720670400,27.66,27.73,26.735,26.89,1469906
1720756800,27.27,27.99,26.47,27.12,1628763
1721016000,27.2,28.18,26.86,27.84,1406715
1721102400,28.24,29.33,27.97,29.25,1734495
1721188800,28.41,29.49,27.45,27.99,1768809
1721275200,27.96,28.09,25.6,25.93,2206157
1721361600,26.1,26.59,25.87,26.19,1021039
1721620800,26.54,26.85,25.882,26.67,1236456
1721707200,26.23,27.93,26.2,27.49,1229079
1721793600,27.17,27.61,26.32,26.36,941538
1721880000,26.43,27.34,26.2,26.7,1085099
1721966400,27.4,27.84,26.61,27.05,885929
1722225600,27.08,27.12,26.02,26.27,820024
1722312000,26.37,26.5895,25.82,25.94,1467869
1722398400,26.07,27.27,25.7,25.95,1413401
1722484800,25.92,26.375,25.31,26.18,1568868
1722571200,24.441,26.48,24.22,26.18,1415727
1722830400,24.15,25.75,24.12,25.5,1782345
1722916800,25.73,25.73,24.745,24.87,1695080
1723003200,25.45,25.45,23.92,23.92,1523554
1723089600,24.01,24.93,23.82,24.48,1029274
1723176000,24.44,24.72,24.05,24.43,777038
1723435200,24.43,24.46,23.85,24.06,864278
1723521600,24.16,24.33,23.71,23.91,1536457
1723608000,23.91,24.59,23.4,24.25,1862456
1723694400,24.84,25.19,24.23,24.96,983994
1723780800,24.83,25.06,24.32,24.4,1073154
1724040000,24.3,25.3,23.83,25.17,1382040
1724126400,24.9,25.85,24.9,25.66,999622
1724212800,25.6,26,24.83,25.56,1519139
1724299200,25.75,25.8,24.85,24.89,752284
1724385600,25.05,25.67,24.63,25.31,911659
1724644800,25.56,26.26,25.335,25.9,820166
1724731200,25.89,26.17,24.83,24.98,1192520
1724817600,24.97,25.31,24.78,24.9,1507720
1724904000,25.1,25.58,24.52,24.62,2003327
1724990400,26,28.2599,25.85,27.85,9112108
1725336000,28.3,30.95,27.8,28.74,6265907
1725422400,28.97,30.77,28.69,30.67,3404654
1725508800,30.96,32.06,30.46,31.3,3502299
1725595200,31.38,32.0499,29.72,30.7,2202262
1725854400,30.81,31.14,30.02,30.7,1757060
1725940800,30.85,30.87,29.6,29.99,1421327
1726027200,29.13,29.52,27.89,27.99,2737402
1726113600,27.81,28.13,26.92,26.95,2034140
1726200000,27.11,27.315,25.92,26.18,4583928
1726459200,26.07,26.9399,25.92,26.19,2226418
1726545600,26.95,27.68,26.25,26.73,3946349
1726632000,26.44,26.835,25.8,25.96,1657526
1726718400,26.46,27.44,26.22,26.83,2050134
1726804800,26.83,27.03,26.15,26.74,2331863
1727064000,26.6,26.725,25.34,25.4,1740628
1727150400,25.47,25.685,23.86,24.86,4031279
1727236800,24.79,24.99,24.23,24.51,1334280
1727323200,24.73,24.88,24.17,24.48,1969609
1727409600,24.93,25.44,24.43,24.94,1836734
1727668800,24.79,26.15,24.79,25.46,1594637
1727755200,25.44,25.79,24.43,24.8,2014501
1727841600,24.66,25.34,24.29,25.08,1661252
1727928000,24.78,25.795,24.3,25.63,2359420
1728014400,25.81,26.05,25.1204,25.23,1428589
1728273600,25.09,25.5399,24.69,24.84,1305442
1728360000,24.77,25.14,24.56,24.73,1337373
1728446400,24.68,24.875,23.325,23.38,2635973
1728532800,23.1,25.05,22.75,24.96,2341741
1728619200,24.96,25.91,24.6044,25.9,1659573
1728878400,25.69,26.46,25.685,25.78,1743211
1728964800,25.8,26.24,25.16,25.38,2295477
1729051200,25.62,26.78,25.62,26.34,1837902
1729137600,26.01,26.41,25.86,26.19,998618
1729224000,26.21,26.66,25.885,26.02,1052651
1729483200,25.71,26.1,25.02,25.16,1377660
