T,O,H,L,C,V
1713844800,72.79,77.53,72.06,75.62,4327039
1713931200,76,77.98,74.88,75.35,2869892
1714017600,71.5,77.53,71.39,77.5,3304571
1714104000,77.95,84.51,77,84.31,4904618
1714363200,85.76,88.48,83.35,83.76,4843861
1714449600,82,83.63,80.07,82.92,3920383
1714536000,82.58,91.12,82,87.09,13906575
1714622400,119.95,122.3,111.45,116.5,24220790
1714708800,119.2,124.2,115.79,121.67,8528363
1714968000,124.3,129,122.64,122.97,7062159
1715054400,122.6,124.27,116.4,116.66,5116772
1715140800,114.91,116.4,112.62,114.42,3655493
1715227200,115.25,121.22,112.7,120.41,3317610
1715313600,119.8,120.06,115.262,117,3012127
1715572800,119.6,122.93,116.6385,116.9,4543068
1715659200,121.54,124.62,118.37,120.95,4055870
1715745600,123.12,123.51,117.7354,121.07,3780105
1715832000,120.36,123.44,117.29,117.93,3535881
1715918400,117.83,118.932,115.48,117.5,2737252
1716177600,116.4,120.92,114.88,117.5,2547870
1716264000,116.67,117.71,113.68,115.03,2195275
1716350400,115.98,118.43,114.4231,115.72,2441328
1716436800,116,116.65,108.66,109.91,3252397
1716523200,111.91,112.79,108.57,109.15,2448453
1716868800,110.75,111.01,103.31,104.59,3399858
1716955200,103,107.2697,101.54,105.05,2762604
1717041600,105.49,107.665,101.68,102.39,3168414
1717128000,103.04,103.3,98.075,99.98,3733686
1717387200,103.28,104,97.551,98.96,2398098
1717473600,98.8,101.49,97.92,101.1,3115451
1717560000,101.5,105.19,100.6,103.04,3482689
1717646400,107.73,109.89,103.27,104.67,4948036
1717732800,103.2,110.94,102.61,106.56,5491332
1717992000,106.55,110.66,105.56,108.05,4357781
1718078400,105.86,106.57,101.14,104.12,3571460
1718164800,107.99,115,107.0101,111.07,7976350
1718251200,111.01,111.01,105.27,106.74,4370912
1718337600,105.55,105.55,101.2785,103.06,2772546
1718596800,101.91,109.75,100.05,108.94,3423883
1718683200,107.8,111.75,107.55,110.78,2709674
1718856000,109.99,113.43,106.32,109.85,3087418
1718942400,109.85,112.99,107.75,112.99,4108168
1719201600,113.09,120.84,111.55,119.5,4452539
1719288000,118.45,129.41,116.85,128.58,6414366
1719374400,126.55,131.41,124.12,126.6,5121115
1719460800,126.975,134.68,124.18,132.88,5690461
1719547200,133.425,136.92,124.11,128.72,19539440
1719806400,128.99,129.49,121.01,124.35,4317671
1719892800,125,128.36,121.47,127.53,3195578
1719979200,127.1,129.08,125.6,127.84,1567467
1720152000,126.95,128.465,124.02,128.05,2494280
1720411200,129.06,129.99,120.05,122.32,3725768
1720497600,122.3,125.87,120.7594,125.7,2808538
1720584000,131.5,136.55,126.61,130.97,7407715
1720670400,133.205,136.07,127.7,129.93,3444040
1720756800,131.23,140.91,130.32,136.24,6886887
1721016000,137.22,144.29,136.75,142.09,4480687
1721102400,142.9,147.25,140.6823,145.03,4346668
1721188800,139.425,142.88,132.12,133.75,5102014
1721275200,135.29,137.41,128.21,129.18,3768617
1721361600,129.7,136.1257,128.79,130.06,5631166
1721620800,133.42,135.26,127.205,128.89,3392597
1721707200,127.095,130.6,124.11,129.11,2593364
1721793600,125.78,128.1,122.87,123.42,2591660
1721880000,123.71,131.88,122.14,124.1,3450114
1721966400,127.5,136.45,127.5,132.85,4201740
1722225600,133.92,136.2284,124.75,127.61,4560473
1722312000,128,133.63,123.04,126.78,4240639
1722398400,131.4,137.92,128.8,133.23,8226954
1722484800,147.34,154,138.7768,146.52,14478047
1722571200,139.81,142.85,134.63,137.2,5965778
1722830400,119.25,138.55,118.5,135.34,6137943
1722916800,138.01,141.02,131.72,138.95,3680153
1723003200,140.59,140.59,127.86,128.64,4088636
1723089600,130.48,134.8847,129,133.41,3313314
1723176000,133.9,138.15,130.85,135.92,2473063
1723435200,136.05,136.66,132.35,133.48,2063695
1723521600,135.93,146.49,135.505,146.49,5010296
1723608000,144.52,147.31,141.67,142,3259610
1723694400,146.385,152.87,142.63,151.56,4139331
1723780800,149.36,156.18,148.69,155.93,3717654
1724040000,155.95,156.4667,152.24,155.75,2313232
1724126400,156.41,156.7999,151.13,154.18,1843745
1724212800,154.97,157.618,154.05,156.77,1948151
1724299200,155.58,159.1704,151.97,153.02,2884791
1724385600,154.54,159.85,151.52,159.78,3156569
1724644800,158.43,158.5,154.5,157.99,2265155
1724731200,156.65,159.59,154.35,158.74,1705727
1724817600,157.72,158.95,152.84,154.31,2017809
1724904000,156,156.7118,149.001,150.08,2114483
1724990400,152.3,152.33,146.8653,150.62,2325945
1725336000,148.8,149.85,142.87,144.52,2423987
1725422400,145,147.9506,142.7,144.74,1710311
1725508800,144.18,145.25,139.14,141.14,2157672
1725595200,141.5,142.9135,132.12,133.41,2692086
1725854400,137.34,138.4,133.8001,135.48,2699259
1725940800,134.97,135.39,124.39,130.72,4858903
1726027200,129.42,133.89,126.59,133.54,3025031
1726113600,137.12,141.53,133.57,140.52,3443747
1726200000,141.79,144.44,140.23,141.9,1789816
1726459200,143.15,153.56,143.03,152.9,5656018
1726545600,154.97,158.2999,151.6,156.58,3189921
1726632000,157.35,167.75,157.265,161.63,6371291
1726718400,167.25,171.6673,165.11,170.74,5173512
1726804800,169.61,176.33,167.8,173.85,5397612
1727064000,170.5,176.2,167.1201,175.15,4060646
1727150400,172.89,173.87,169.09,172.7,3443252
1727236800,171.76,173.45,168.72,169.65,2353523
1727323200,169.32,171.37,165.915,171.21,2740937
1727409600,171.12,172.83,168.1,169.78,1669778
1727668800,167.9,175,165.99,174.11,2604613
1727755200,174.31,178.4,172.1,175.8,3495661
1727841600,173.81,177.61,171.82,176.95,1984076
1727928000,175.88,179.93,174.0301,176.64,1761709
1728014400,179.8,182.84,176.61,180.17,2273525
1728273600,179,183.41,177.65,179.73,2344169
1728360000,182.13,191,181.79,190.99,4419668
1728446400,193.24,193.49,188.4,190.07,2588666
1728532800,188.75,193.18,187.73,191.57,2063148
1728619200,189.28,194.75,188.75,192.25,1875686
1728878400,193.58,194.17,187.77,189.09,2183078
1728964800,189,194.5737,188.67,192.02,3619219
1729051200,192.88,195.17,189.51,193.4,1783780
1729137600,194,196.36,189.795,191.92,1836331
1729224000,191.17,193.84,188.29,191.31,1923048
1729483200,191.2,193.49,188.883,191.49,1569150
1729569600,190.42,198.09,189.5,197.35,2752691
1729656000,197.77,200.5,194.14,197.34,2529269
1729742400,198.895,203.24,196.33,200.22,2934435
1729828800,200,203.72,197.57,202.53,2535276
1730088000,205.4,208.3,204.15,205.02,2782063
1730174400,204.58,209.24,202.7,208.74,2385832
1730260800,210.375,213.98,207.2,207.31,5740074
1730347200,238.2,259.39,233.28,247.31,13491154
1730433600,247.31,248.5,228.05,229.08,5858754
1730696400,226.49,229.18,219.71,226.08,3892650
1730782800,231,236.36,229.07,235.68,2480698
1730869200,245,245,233.6635,238.93,2997470
1730955600,239.23,244.84,238.46,241.43,2316044
1731042000,241.23,245.93,239.1901,244.35,1951480
1731301200,248,254.84,246.85,250.06,2455808
1731387600,247,250.5564,243.2904,246.75,1930900
1731474000,249.3,249.3,237.64,239.98,1928642
1731560400,242.22,245.24,239.2501,240.44,1798125
1731646800,237.88,242.6971,235.2,241,1986226
1731906000,242.18,247.135,240.95,244.69,1623319
1731992400,240.505,250.65,240,249.43,1756738
1732078800,249.5,254,243.76,244.5,1798853
1732165200,244.4,249.71,243.51,248.38,1525302
1732251600,249.02,263.61,249.02,259.36,3881454
1732510800,265.025,268.3392,257.92,260.8,9523413
1732597200,258.21,260.82,254.6,256,1772282
1732683600,256.075,256.73,247.5001,254.97,1765866
1732856400,258.14,262,257.06,260.42,1441332
1733115600,261.64,261.76,251,254.94,2287920
1733202000,253,256.9127,251.01,255.76,1653462
1733288400,256.1,260.25,252.4,260.13,1708877
1733374800,258.65,262.6,255.21,255.73,1549509
1733461200,257.99,258.25,246.68,251.21,2730660
1733720400,254,257,243.85,244.03,2424194
1733806800,241.35,246.78,234.41,236.52,2972417
1733893200,239,251.79,237.7,250.95,2849443
1733979600,249.145,251.235,246.7244,247.77,1685499
1734066000,247.95,249.42,243.48,248.25,1233211
1734325200,248.09,258.49,248.04,255.76,2917682
1734411600,254.25,256.55,250.75,253.7,2202482
1734498000,254,257,232.22,233.02,3640330
1734584400,241.75,245.315,221.89,222.98,4465989
1734670800,221.99,225.0852,218.4501,224.46,4877121
1734930000,224,225.88,217.98,222.6,2027208
1735016400,223.35,225.89,222,223.89,870324
1735189200,223.15,226.68,220.698,224.06,1322801
1735275600,219.23,220.6,211.71,215.09,2264949
1735534800,210.82,212.51,204.3054,210.55,2650248
1735621200,210.02,210.96,199.05,203.36,3294470
1735794000,200.705,212.89,186.86,199.56,9449408
1735880400,188.2,197.5,175.42,177.16,11686602
1736139600,187.965,193.28,179.79,188.85,9373197
1736226000,199.625,207.08,194.79,198.35,9119684
1736312400,203.45,203.45,192.53,197,4483691
1736485200,193,194.0415,186.46,193.06,3186567
1736744400,189.185,194.6,188.5461,194.51,2926930
1736830800,197.3,199.27,191.66,195.19,2367770
1736917200,202.31,214.04,199.01,214.04,4519976
1737003600,218.225,238,216.91,231.92,8036276
1737090000,231.68,233.6,225.1693,230.49,3109034
1737435600,233.33,236.09,228.3801,232.32,1853702
1737522000,238.87,243.61,233.94,234.05,2226508
1737608400,232.525,243.48,230.9,243.12,1997459
1737694800,242.9,244.56,239.2,240.47,1622000
