T,O,H,L,C,V
1713844800,132.53,135.31,132.13,135.02,1420221
1713931200,135.32,139,134.46,135.8,1776380
1714017600,134.53,136.94,134.02,136.25,1501604
1714104000,136.25,138,135.66,135.7,1412722
1714363200,136.29,137.07,134.8926,136.66,2285440
1714449600,136.5,137.5,134.28,134.63,2096203
1714536000,132.94,135.33,130.44,133.14,3085223
1714622400,135.14,136.675,132.76,136.09,4850570
1714708800,122.31,122.735,115.135,115.33,13956064
1714968000,115.785,116.82,114.63,116.02,4516731
1715054400,115.63,116.7,112.25,112.91,4474732
1715140800,111.94,113,110.72,111.54,3588102
1715227200,110.84,113.07,109.87,112.53,4481399
1715313600,113,113.42,112.33,112.84,3253948
1715572800,113.46,114.02,112.35,112.67,2856435
1715659200,112.9,113.74,112.71,113.48,2239274
1715745600,114.05,114.62,111.91,112.45,2239457
1715832000,112.39,114.34,112.05,113.45,2220009
1715918400,114,114.6,112.78,114.01,3054747
1716177600,113.89,114.56,112.62,114.32,3011699
1716264000,113.72,114.2,111.41,111.71,2556163
1716350400,111.2,112.53,111.06,112.07,1598508
1716436800,112.2,113.01,110.17,110.49,1931775
1716523200,111,111.365,110.26,110.31,1232068
1716868800,110.35,110.97,109.3,110.11,2285578
1716955200,108.61,110.58,107.25,110.28,1801375
1717041600,110.28,110.71,109.03,109.48,1348652
1717128000,109.26,112.95,109.26,112.86,2272521
1717387200,112.94,114.53,112.35,114.06,2532871
1717473600,113.18,114.65,113.16,114.49,1810106
1717560000,114.94,116.9,114.5,115.36,2135129
1717646400,114.8,120.41,114.79,120.31,3050776
1717732800,119.735,123.18,119.67,123.06,2575365
1717992000,122.3,124.15,122,123.38,1650149
1718078400,122.87,123.31,122.1,122.79,1513678
1718164800,124.88,125.21,123.29,124.56,1869645
1718251200,124.23,124.66,122.49,123.42,1515087
1718337600,122.09,124.76,122.0036,124.61,1592564
1718596800,124.41,124.76,122.715,124.07,1641629
1718683200,124.05,126.86,123.49,124.54,1964817
1718856000,124.61,127.82,124.61,125.48,1896509
1718942400,125.21,128.09,124.6901,127.72,3839362
1719201600,126.97,129.92,126.43,128.16,1892057
1719288000,128.96,130.84,128.27,129.76,1903246
1719374400,128.74,129.32,124,127.36,1759149
1719460800,127.04,127.36,124.305,124.66,2419027
1719547200,124.795,126.535,124.63,125.99,2692902
1719806400,126.23,126.83,122,122.5,1927989
1719892800,122.75,124.035,121.81,122.86,1428704
1719979200,123.63,124.37,122.86,124.25,845703
1720152000,123.91,124.94,122.65,123.61,1492178
1720411200,124.49,126.19,124.153,125.5,1496509
1720497600,126.11,129.89,125.58,128.56,2141878
1720584000,129.07,130.04,127.8201,129.53,1686055
1720670400,129.01,130.57,127.09,128.72,1449341
1720756800,129.2,131.93,128.87,131.69,1454077
1721016000,131.86,133.92,130.57,132.52,1512017
1721102400,133.01,141.6,133,139.7,3805424
1721188800,138.76,138.9,134.19,135.54,1763007
1721275200,135.54,137.73,133.43,133.52,1362759
1721361600,134.49,136.58,133.87,135.88,1412336
1721620800,134.83,136.31,132.62,134.46,1641953
1721707200,134.85,136.21,132.52,132.67,1524639
1721793600,131.64,131.85,127.2,128.49,2084659
1721880000,126.62,126.7,121.95,124.9,2212386
1721966400,126.69,127.19,125.19,125.87,1440159
1722225600,126.425,128.84,125.95,128.28,1321765
1722312000,128.63,129.71,127.67,128.53,1379556
1722398400,129.09,129.29,125.94,127.67,1641446
1722484800,126.8,127.11,120.06,121.48,2711181
1722571200,116.5,117.17,113.19,115.49,3051294
1722830400,111.75,114.34,110.2,112.12,3321278
1722916800,113,117.805,112.54,117.53,2952163
1723003200,115,116.17,111.08,113.24,3040151
1723089600,113.37,118.56,112.6824,117.97,4123856
1723176000,130,131.31,125.5,130.01,6092480
1723435200,128.51,129.69,126.3301,126.89,2417612
1723521600,128.43,130.695,127.4401,130.58,1868334
1723608000,131.02,132.48,127.61,129.03,2829970
1723694400,130.25,132.87,129.71,132.22,1569966
1723780800,130.93,131.7976,130.15,131.04,1675629
1724040000,131.95,135.64,131.58,135.46,1552503
1724126400,135,136.26,133.345,133.52,1333400
1724212800,134,134.84,131.93,133.19,1279827
1724299200,133.63,135.15,132.72,133.12,1065460
1724385600,134.4,138.9,133.905,138.13,1303564
1724644800,138.13,139.675,136.99,137.12,1270615
1724731200,136.69,141.79,136.36,140.8,1710960
1724817600,139.8,140.5099,138.79,139.72,1237053
1724904000,141,142.42,139.935,140.91,1263191
1724990400,142.23,142.23,138.39,139.09,2008340
1725336000,138.56,139.635,135.875,136.74,1532158
1725422400,136.2,137.72,134.74,134.92,1065106
1725508800,134,137.67,133.57,135.19,1340724
1725595200,135.16,136.88,131.72,132.26,1234041
1725854400,132.99,134.475,131.85,132.86,1299010
1725940800,133.71,133.71,129.17,131.1,1311204
1726027200,130.62,130.93,126.46,129.83,1485029
1726113600,130.47,132.85,129.945,132.22,1036570
1726200000,133.51,135.87,132.98,135.77,1067047
1726459200,136.56,137.42,134.82,135.79,792699
1726545600,136.2,139.78,135.7981,138.41,1757956
1726632000,137.44,140.905,136.86,139.655,1315574
1726718400,142.71,145.11,141.6,142.54,1640354
1726804800,142.54,144.18,141.64,144.04,2647762
1727064000,144.03,144.49,142.4248,144.04,979764
1727150400,145,147.99,144.49,147.92,1487133
1727236800,145.63,146.59,144.2,145.49,1744545
1727323200,147.57,149.4497,146.56,148.48,1290104
1727409600,149.5,150.9,147.7,149.09,948825
1727668800,148.73,148.765,146.31,148.02,1041762
1727755200,148.02,148.075,144.055,146.47,930504
1727841600,145.11,147.87,144.77,147.76,848996
1727928000,146.28,147.07,143.8604,146.84,1383869
1728014400,149.61,151.61,149.34,150.72,1245234
1728273600,150.23,152.68,149.45,151,1098487
1728360000,151.36,153.83,151.03,151.95,1622448
1728446400,151.525,153.29,148.52,152.79,1668441
1728532800,152.2,152.89,149.57,150.86,1178134
1728619200,151.13,152.02,149.86,150.5,1223232
1728878400,150.94,151.23,149.23,150.41,1315084
1728964800,150.34,152.57,150.29,151.2,960500
1729051200,151.44,152.145,150.125,150.84,1260570
1729137600,160.51,161.88,155.48,158.01,5189609
1729224000,159.02,160.47,156.6659,159.61,1808478
1729483200,160,164.6499,159.525,163.17,1828581
1729569600,163,163.17,160.46,161.19,1145710
1729656000,160.2,161.62,156.74,158.36,998031
1729742400,158.97,160.58,158.065,160.45,759711
1729828800,160.51,161,158.06,158.39,973419
1730088000,158.89,159.53,156.6,158,953334
1730174400,157.21,160.43,157.21,158.86,1381542
1730260800,158.67,161.76,158.08,161.15,1348856
1730347200,161.8,162.1,154,156.31,2273105
1730433600,156.38,160.13,156.02,159.4,1212229
1730696400,159.21,161.54,158.55,161.11,1080020
1730782800,161.71,166.61,161.11,164.87,1779162
1730869200,169.16,173.61,168.45,171.85,2347365
1730955600,171.24,174.42,170.95,174.13,2918305
1731042000,181.06,190.4,179.9455,180.76,4871457
1731301200,182.63,187.62,180.02,184.32,2037480
1731387600,181.82,185.1699,179.7782,182,1729727
1731474000,182.53,183.3,179.1061,180.33,1391169
1731560400,180.5,183.6565,180.5,182.26,1198525
1731646800,180.02,181.98,177.59,181.35,2209167
1731906000,180.17,181,178.45,180.4,1282832
1731992400,178.02,178.41,175.62,177.06,1116910
1732078800,177.77,179.5,176.81,179.1,1121970
1732165200,180,183.8,178.42,183.51,986753
1732251600,184.78,186.92,184.27,184.92,1215629
1732510800,187,188.44,183.92,184.08,1810549
1732597200,184.09,186.53,183.205,186.28,991700
1732683600,187.73,187.74,184.6101,184.92,855949
1732856400,185.59,186.35,184.41,184.62,695094
1733115600,184.72,187.4,183.12,185.01,1163283
1733202000,185.73,186.67,183.3,183.69,625549
1733288400,182.62,188.51,182.57,188.3,930671
1733374800,188.67,192.2799,187.35,191.01,1082391
1733461200,191.08,192,189.48,190.72,1131008
1733720400,189.8,192.34,188.53,189.52,911294
1733806800,190.91,191.94,187.71,188.41,1062136
1733893200,188.75,191.31,188.75,190.29,888207
1733979600,189.72,190.63,184.47,184.56,1235688
1734066000,184.22,184.98,182.24,183,871897
1734325200,181.38,183.951,178.01,182.59,1143911
1734411600,181.65,182.08,179.47,180.64,1167940
1734498000,187.09,187.17,176.06,176.23,2143839
1734584400,179,180.647,176.79,179.41,1495069
1734670800,177.38,185.52,177.38,184.75,4134830
1734930000,186.24,189.47,183.38,188.84,1461546
1735016400,189.26,190.2399,188.2498,189.68,366204
1735189200,189.72,190.29,188.5,190.12,879515
1735275600,187.81,190.1,184.7,186.11,1395052
1735534800,183,186.85,182.62,186.49,1568019
1735621200,187.15,189.56,186.06,186.33,1067672
1735794000,187.38,187.9,183,185.33,919058
1735880400,185.61,187.09,184.305,186.09,902781
1736139600,188,188,182.75,184.99,1346426
1736226000,184.65,186.94,181.06,182.33,1165288
1736312400,180.96,183.29,180,182.62,940863
1736485200,182.26,182.26,179.33,180.2,1488589
1736744400,179.2,181.33,177.41,181.3,1099444
1736830800,182,184.85,181.5,183.19,1017517
1736917200,186.52,187.135,185.51,186.52,1278923
1737003600,186.02,188.95,184.918,188.67,957982
1737090000,190,191.105,185.66,187.28,1909799
1737435600,189.05,189.5,178.8,181.4,2033574
1737522000,181.8,182.35,172.84,173.65,3050085
1737608400,173.46,180.77,168.155,176.89,3728545
1737694800,176.9,177.19,169.2201,171.23,2203636
