T,O,H,L,C,V
1713844800,28.94,29.86,28.54,28.61,1063348
1713931200,28.72,29.54,28.4,28.8,731097
1714017600,28.21,28.52,27.44,27.75,1270174
1714104000,27.8,27.97,26.97,27.17,1414961
1714363200,27.32,27.81,26.93,27.49,1566544
1714449600,27.17,28.57,26.827,27.44,1234100
1714536000,27.31,29.26,27.3,28.52,1284847
1714622400,28.73,29,28.03,28.78,798719
1714708800,29.37,29.76,28.83,28.86,701478
1714968000,28.82,30.3,28.48,29.67,681356
1715054400,29.68,29.69,28.8695,29.58,588646
1715140800,29.26,29.96,28.9,29.76,805794
1715227200,29.91,30,29.38,29.7,655555
1715313600,29.84,30.45,29.31,29.39,1272466
1715572800,29.56,30.01,28.98,29.88,594123
1715659200,30.16,30.82,28.97,30.48,828173
1715745600,31.07,32,30.52,30.93,855175
1715832000,30.81,31.54,30.4,31.48,465597
1715918400,31.47,31.55,30.21,30.7,729332
1716177600,30.69,30.95,30.37,30.87,585169
1716264000,30.77,31.13,30,30.3,427083
1716350400,29.97,30.15,29.26,29.56,950264
1716436800,29.82,29.82,28.28,28.39,808917
1716523200,28.52,29.33,28.24,28.95,739083
1716868800,29.14,29.17,28.09,28.42,981099
1716955200,31.21,31.81,29.54,29.57,2784735
1717041600,27.7,28.1,25.81,26.41,5615967
1717128000,26.33,26.48,24.885,25.39,2766220
1717387200,25.21,26.465,25.062,25.2,1539360
1717473600,25.09,26.01,24.9,25.23,1080715
1717560000,25.34,26.25,25.01,25.6,961285
1717646400,25.4,25.9,25.15,25.43,1085636
1717732800,25.28,25.84,24.94,25.17,874722
1717992000,24.98,25.465,24.67,25.41,1149577
1718078400,25.24,25.39,24.7,25.1,1198443
1718164800,25.7,26.09,25.39,25.56,714553
1718251200,25.41,26.67,25.19,26.6,1084624
1718337600,26.35,26.55,25.61,26,965996
1718596800,25.89,27.07,25.7,26.8,1205600
1718683200,26.77,27.25,26.09,26.19,1007673
1718856000,25.88,27.31,25.87,27.29,1020101
1718942400,27.46,27.71,26.76,27.32,2837679
1719201600,27.39,28.46,27.35,27.37,988151
1719288000,27.22,27.54,26.97,27.29,882471
1719374400,27.09,27.19,25.865,26.06,1469197
1719460800,26.14,26.37,25.82,26,794067
1719547200,26.13,26.58,25.59,26.4,1743676
1719806400,26.39,28.64,26.26,27.51,1383102
1719892800,27.51,27.84,26.25,26.52,625157
1719979200,26.7,27.09,25.95,26.2,368779
1720152000,26.04,26.995,25.96,26.885,603169
1720411200,27.12,27.84,26.74,27.65,724214
1720497600,27.57,29.71,27.425,29.7,1686783
1720584000,30.1,30.48,29.645,30.35,1039444
1720670400,30.89,32,29.97,30.34,1976278
1720756800,30.88,30.88,30.03,30.57,1202970
1721016000,30.77,31.07,30.065,30.51,1304485
1721102400,30.82,31.359,30.28,30.92,850577
1721188800,30.49,30.86,29.3,29.98,729089
1721275200,29.95,29.95,28.06,28.41,1286789
1721361600,28.47,28.88,27.78,27.97,778057
1721620800,28.19,28.81,27.78,28,936848
1721707200,27.81,28.34,26.5,27.99,1659447
1721793600,27.97,28.61,27.28,27.94,1166773
1721880000,28.13,28.5,27.37,27.8,1672209
1721966400,28.1,29.47,28.02,29.1,900315
1722225600,29.01,29.15,28.21,29.09,963965
1722312000,29.16,29.45,28.04,28.81,707914
1722398400,29.13,29.74,28.53,29.07,551011
1722484800,28.97,29.5,28.5,28.87,720823
1722571200,27.92,28.23,27.1,27.87,1211932
1722830400,26.39,27.255,25.78,26.71,1238380
1722916800,26.95,28.04,26.29,27.85,818249
1723003200,27.94,28.225,26.55,26.98,1344843
1723089600,27.29,28.24,26.91,28.12,564126
1723176000,28.02,29.48,27.9,29.21,663883
1723435200,29.22,29.72,28.64,29.64,500731
1723521600,29.99,30.5,29.61,29.79,718751
1723608000,29.95,30.37,29.6,30.16,524798
1723694400,30.68,31.39,30.14,30.88,891167
1723780800,30.9,31.31,29.78,30.05,1185373
1724040000,29.64,31.44,29.63,31.17,632253
1724126400,31.18,31.6,30.6,31.52,970572
1724212800,31.58,32.64,31.26,32.46,1057869
1724299200,32.58,32.69,31.33,31.4,526175
1724385600,31.67,32.535,31.3,32.42,504724
1724644800,32.4,32.77,31.78,32.01,608171
1724731200,32.01,32.13,31.15,31.72,687338
1724817600,31.8,31.83,31.065,31.35,618229
1724904000,31.7,31.985,30.96,30.98,525707
1724990400,31.16,31.51,30.78,30.9,658388
1725336000,30.98,31.67,30.01,30.46,854929
1725422400,30.15,30.725,29.79,30.69,890069
1725508800,31.1,33.69,31.05,33.62,1969181
1725595200,34.14,34.47,32.95,34.03,1586033
1725854400,33.97,34.18,31.41,31.44,2741868
1725940800,31.65,31.96,29.06,29.72,1541821
1726027200,29.52,29.9,28.96,29.05,910435
1726113600,29.01,29.44,28.38,28.86,1147271
1726200000,29.15,30.15,29.03,29.67,963116
1726459200,29.7,30.04,29.221,29.43,984038
1726545600,29.59,30.18,28.76,29.08,986031
1726632000,29.57,29.7,28.48,28.9,785586
1726718400,29.38,30,29.035,29.59,807338
1726804800,29.59,29.76,29.2,29.23,1959206
1727064000,29.25,29.25,28.07,28.34,1023938
1727150400,28.27,29.39,28,28.8,1340622
1727236800,28.67,29.8,28,28.42,943171
1727323200,28.64,28.8,28.0656,28.31,557945
1727409600,28.6,28.88,27.77,28.02,746768
1727668800,27.65,28.75,27.61,28.51,663134
1727755200,28.37,28.79,28.05,28.45,912388
1727841600,28.37,29.65,28.0501,29.52,637709
1727928000,29.33,29.48,28.74,29.28,472701
1728014400,29.73,30.6599,29.53,30.51,762855
1728273600,30.41,30.5799,28.92,29.4,623876
1728360000,29.33,29.69,29.07,29.61,444946
1728446400,29.74,30.08,29.24,30.02,513907
1728532800,30.42,30.485,29.67,29.93,789582
1728619200,29.86,30.63,29.67,30.4,493775
1728878400,30.45,30.5,29.37,29.44,544863
1728964800,29.31,29.49,28.53,28.55,963034
1729051200,28.52,29.31,28.25,29.17,2355959
1729137600,29.1,29.67,28.56,29.26,667633
1729224000,29.25,29.705,29.095,29.47,510001
1729483200,29.51,29.63,28.89,29.37,532655
1729569600,29.11,29.94,28.69,29.6,476287
1729656000,29.64,30.07,29.38,30.02,665123
1729742400,30.07,31,29.97,30.5,618790
1729828800,30.69,31.18,30.18,30.22,315939
1730088000,30.43,30.97,29.86,29.95,687624
1730174400,29.87,29.965,29.36,29.88,425068
1730260800,29.64,30.28,29.55,30.18,265891
1730347200,29.92,30.3,29.25,29.26,626443
1730433600,29.45,30.135,28.9,29.39,656844
1730696400,29.5,30,28.28,29.42,849964
1730782800,29.17,30.38,28.4503,30.32,686945
1730869200,30.54,32.1,30.54,31.42,1138218
1730955600,31.26,31.66,29.605,29.93,746515
1731042000,29.91,31.26,29.67,30.65,683138
1731301200,30.76,31.65,30.63,31.14,579684
1731387600,30.84,31.18,28.935,29.27,948727
1731474000,29.62,30.25,28.52,28.9,666773
1731560400,28.8,28.99,28.01,28.05,1082919
1731646800,28,28.04,26.41,26.63,1566949
1731906000,26.56,27,25.24,25.51,1922085
1731992400,25.19,25.39,24.61,25.22,1572969
1732078800,25.37,26.22,24.87,26.17,1009621
1732165200,26.43,26.78,25.9,26.54,645747
1732251600,26.66,27.01,26.58,26.87,523431
1732510800,27.2,27.66,26.67,26.89,1020079
1732597200,26.88,27.39,26.51,27.16,718327
1732683600,27.42,29.1,27.3,28.73,730035
1732856400,28.81,28.9775,28,28.2,382925
1733115600,28.15,29,27.85,28.79,828838
1733202000,28.51,28.7,28.01,28.22,766090
1733288400,28.15,28.98,28.02,28.52,626524
1733374800,28.29,28.6214,28.25,28.4,798007
1733461200,28.5,29.2,28.2,28.62,919836
1733720400,28.5,29.49,28.44,28.7,608242
1733806800,28.71,29.304,28.42,28.94,821663
1733893200,29.1,29.225,28.56,28.89,789380
1733979600,28.86,29.1,27.5,27.59,1033608
1734066000,27.37,27.685,26.245,26.28,960222
1734325200,26.56,27.78,26.19,27.63,855549
1734411600,27.31,28.08,27.02,27.91,707965
1734498000,28,28,25.82,26.25,1468382
1734584400,26.33,26.505,25.32,25.66,1244901
1734670800,25.44,26.27,25.25,25.86,3237269
1734930000,25.87,26.18,25.54,25.76,717462
1735016400,25.82,26.24,25.4434,26.08,908488
1735189200,25.83,26.46,25.64,25.73,589016
1735275600,25.47,25.62,23.91,24.49,1163779
1735534800,24.44,24.5512,23.88,23.88,680122
1735621200,24.2,24.91,24.12,24.77,717554
1735794000,24.98,25.79,24.56,25.19,570959
1735880400,24.52,25.52,24.43,24.81,488055
1736139600,24.81,25,24.21,24.63,622191
1736226000,24.67,25.61,24.2,24.64,832323
1736312400,24.6,24.65,23.62,23.63,769985
1736485200,23.29,23.66,23.075,23.48,832137
1736744400,22.77,23.72,22.41,22.75,1292713
1736830800,23,24.99,22.82,22.88,1533427
1736917200,23.35,24.69,23.1,24.4,1819843
1737003600,24.88,25.29,23.41,23.8,1767854
1737090000,23.95,24.74,23.5,23.86,1032732
1737435600,24.03,24.42,23.1,23.59,1709914
1737522000,23.59,24.11,23.19,23.23,884727
1737608400,23.27,23.74,23.04,23.4,1067331
1737694800,23.38,23.57,23.03,23.05,1192798
1737954000,22.94,23.59,22.285,22.4,1396100
1738040400,22.44,22.65,22.01,22.03,983416
1738126800,21.83,22.37,21.475,21.79,1414923
1738213200,21.68,22.18,21.55,22.07,1700898
1738299600,22.14,22.22,21.695,21.74,1523277
1738558800,21.3,21.4,20.48,20.8,1324827
1738645200,21.05,21.34,20.42,20.91,1302951
1738731600,21.04,22.52,20.96,22.51,1597054
1738818000,23,23.105,20.21,20.36,2758721
1738904400,20.36,21.07,19.86,20.41,1760970
1739163600,20.65,21.06,19.09,19.52,2689922
1739250000,19.3,20.185,19.3,19.34,1563346
1739336400,19.08,19.57,19.07,19.22,1243562
1739422800,19.26,20.04,19.145,19.86,1281503
1739509200,19.99,20.49,19.89,20.33,1241035
1739854800,20.4,21.43,20.4,20.82,1049699
1739941200,20.84,21.16,20.5,20.82,913467
1740027600,20.86,21.3,20.41,20.45,1157270
1740114000,20.8,21.66,20.8,21.27,955361
1740373200,21.21,21.36,20.42,20.43,1033739
1740459600,20.59,20.63,19.63,19.78,1078577
1740546000,19.91,20.58,19.865,20.08,874752
1740632400,20.13,20.8,20.13,20.25,843010
1740718800,20.26,20.8,20,20.6,1173411
1740978000,20.25,20.69,18.13,18.44,1573394
1741064400,18.26,18.67,17.65,18.49,1243308
1741150800,18.63,19.55,18.63,19.42,866477
1741237200,19.17,19.88,19.16,19.52,784004
1741323600,19.45,20.03,18.85,20.02,921311
1741579200,19.89,20.7,19.66,20.3,1227136
1741665600,20.25,20.35,19.39,19.61,948227
1741752000,19.69,19.83,18.94,19.12,1897816
1741838400,19.39,19.6,18.57,18.79,661901
1741924800,18.94,19.52,18.7,19.52,911294
1742184000,19.6,20.22,19.37,20.02,1422150
1742270400,19.87,19.89,18.77,18.79,842457
1742356800,17.4065,20.44,17.01,18.88,9232516
1742443200,18.64,20.33,18.51,19.69,3274719
1742529600,19.57,19.75,19.03,19.64,3965542
1742788800,19.79,20.26,19.04,19.44,1572872
1742875200,19.34,19.395,17.491,18.19,2468693
1742961600,18.12,18.36,17.705,17.89,1692536
1743048000,18,18.96,17.83,18.79,1145877
1743134400,18.82,18.82,18.1,18.37,833160
1743393600,17.81,17.81,16.72,17.09,2881753
1743480000,17.06,17.09,15,15.2,3711491
1743566400,15.02,16.58,14.9032,16.42,3712336
1743652800,15.85,16.19,15.44,15.78,1757367
1743739200,15.26,15.67,14.16,14.58,3871844
1743998400,14.02,15.29,13.592,14.39,2097414
1744084800,14.95,15.165,13.08,13.31,1675756
1744171200,12.77,15.04,12.72,14.9,5304094
1744257600,14.31,15.37,13.49,14.79,3058128
1744344000,14.76,14.945,14.3,14.68,1862079
1744603200,15.16,15.64,14.5919,15.43,1125668
1744689600,15.35,15.76,15.22,15.465,1161499
1744776000,15.78,15.78,14.5,14.84,1978651
1744862400,14.75,15.25,14.73,15.15,1040222
1745208000,14.63,15.12,14.01,14.46,3072657
