T,O,H,L,C,V
1713844800,64.17,65.54,63.62,65.14,1410445
1713931200,67.49,67.51,64.45,65.29,3107392
1714017600,65.35,65.92,64.14,65.58,1275038
1714104000,65,65.9,64.62,65.61,892747
1714363200,65.35,66.345,65.2423,66.15,1192150
1714449600,65.78,65.8587,62.24,62.3,1594243
1714536000,62.36,62.59,60.38,61.08,1272090
1714622400,61.68,62.57,60.9,62.11,1317285
1714708800,62.55,63.4,61.975,63.28,1402566
1714968000,63.88,64.67,63.88,64.08,942964
1715054400,64.06,65.266,64.03,64.1,1209840
1715140800,63.47,64.35,63.03,64.24,939253
1715227200,64.39,65.27,64.15,65,837247
1715313600,65.43,65.71,63.41,63.97,754567
1715572800,64.48,64.48,62.79,62.87,1025160
1715659200,63.25,63.68,62.67,63.48,905687
1715745600,63.25,63.835,62.04,63.32,999194
1715832000,63.14,63.24,61.63,61.65,1167432
1715918400,61.98,62.385,61.755,62.08,1014534
1716177600,62.18,62.58,62,62.41,1037332
1716264000,62.01,63.17,61.78,62.5,1160760
1716350400,61.68,61.76,60.2,60.63,1187181
1716436800,61.08,61.8,59.72,60.06,1001698
1716523200,60.67,61.0513,60.34,60.59,1133568
1716868800,61.1,62.46,61.01,62.04,1310507
1716955200,62.1,62.84,61.5501,61.72,1686617
1717041600,61.83,63.27,61.82,62.17,1692426
1717128000,62.45,63.49,62.18,63.45,1409277
1717387200,63.84,63.8592,59.04,59.21,2207407
1717473600,58.23,58.69,56.98,57.85,1921063
1717560000,58.16,58.52,57.59,57.8,1465430
1717646400,57.81,58.545,57.8,58.43,932597
1717732800,58.12,58.76,57.36,58.05,1167617
1717992000,57.95,60.28,57.73,59.93,1794301
1718078400,59.53,60.23,58.77,59.61,1265365
1718164800,61.55,61.8,58.68,59.21,2922319
1718251200,59.33,59.33,56.69,57.09,2308573
1718337600,57.27,57.38,55.77,55.86,1472273
1718596800,55.95,56.31,55.14,56.17,1212580
1718683200,56.73,58.13,56.57,57.06,2132213
1718856000,56.89,58,56.75,57.64,1135785
1718942400,58.14,58.379,56.94,57.1,3434315
1719201600,57.52,59.87,57.5,59.28,1300744
1719288000,58.97,59.45,58.21,59.34,1590689
1719374400,59.22,59.22,58.2,58.68,1336606
1719460800,58.91,59.64,58.45,59.63,1964935
1719547200,60.63,60.91,59.42,59.6,15904495
1719806400,59.91,60.72,59.05,59.68,1425776
1719892800,60.35,60.98,59.57,59.93,1403198
1719979200,60.37,60.87,59.91,60.51,1067971
1720152000,60.17,60.45,57.775,58.2,1851426
1720411200,57.9,59.165,57.9,59.04,1068863
1720497600,58.2,59.9299,58.03,58.54,1602495
1720584000,58.52,60.12,58.495,60.08,1243877
1720670400,60.2,61.76,60.09,61.65,1623765
1720756800,62.25,62.38,61.74,61.97,1301982
1721016000,62.58,65.22,62.27,64.46,2210420
1721102400,64.12,65.08,63.86,64.85,1418940
1721188800,65.55,66.89,64.72,65.22,1899828
1721275200,65.36,66.03,64.75,65.03,1582046
1721361600,64.86,64.945,63.78,64.06,1503883
1721620800,63.63,63.81,62.41,62.69,1340561
1721707200,62.51,62.68,60.83,60.92,1764643
1721793600,63.92,64.26,61.11,61.68,2722160
1721880000,61.9,62.34,60.63,61.69,2048153
1721966400,61.59,61.88,60.58,61.44,1675585
1722225600,61.89,62.35,59.34,60.14,1987803
1722312000,60.13,60.8,59.58,60.35,1303404
1722398400,61.65,62.21,61.12,61.48,1502105
1722484800,61.39,61.8925,58.56,59.14,1363899
1722571200,57.83,58.21,53.76,54.58,2139530
1722830400,52.4,53.26,50.79,52.93,1815519
1722916800,53.12,54.085,52.65,53.2,1517008
1723003200,54.7,55.72,53.21,53.65,1396338
1723089600,54.35,55.89,54.35,55.48,1294412
1723176000,55.48,56.31,55.25,55.68,1267861
1723435200,56.05,56.59,55.5,56.07,1243510
1723521600,55.52,55.98,54.78,55.63,1125210
1723608000,55.9,55.98,55.07,55.62,1717009
1723694400,55.92,57.54,55.92,57.4,1590714
1723780800,56.66,56.875,55.98,56.51,873192
1724040000,56.85,57.84,56.75,57.1,880295
1724126400,56.86,57.11,55.2,55.93,1090798
1724212800,56.97,56.97,55.65,55.95,974722
1724299200,55.95,56.47,55.475,55.76,835384
1724385600,56.24,57.48,55.94,57.27,1145293
1724644800,58.4,59.38,57.8,58.13,1062062
1724731200,57.94,57.94,56.76,57.18,659016
1724817600,56.59,57.42,56.26,57.33,1042576
1724904000,57.83,58.6,57.135,58.13,739605
1724990400,57.26,57.48,56,56.72,1185640
1725336000,55.29,55.31,53.21,53.31,1798039
1725422400,53.53,53.78,51.79,52.03,1865766
1725508800,52.52,52.53,51.3,51.47,1493817
1725595200,51.44,52.23,50.16,50.66,1595869
1725854400,50.88,50.88,49.7,49.87,2371222
1725940800,50.17,50.22,48.83,49.21,1795013
1726027200,49.49,49.78,48.22,49.49,1223109
1726113600,49.54,50.29,48.6505,49.66,1505514
1726200000,50.29,51.37,49.79,49.84,1830297
1726459200,50.43,50.91,49.74,50.4,2159028
1726545600,50.26,52.18,50.26,51.96,1436385
1726632000,52,52.73,51.18,51.7,1122366
1726718400,53.18,53.65,52.03,52.2,1312295
1726804800,51.89,52.325,51,52.2,2146874
1727064000,52.2,53.575,51.96,52.53,1172137
1727150400,53.44,53.68,51.94,51.95,1074682
1727236800,51.58,52.02,50.32,50.56,1090796
1727323200,49.15,49.97,47.15,47.4,2394348
1727409600,48.38,49.53,48.16,49.36,1694793
1727668800,49.01,49.746,48.5548,49.42,1542963
1727755200,48.64,51.018,48.46,50.49,1521055
1727841600,51.76,52.035,50.51,51.14,1463986
1727928000,51.28,53.56,50.8975,53.43,1546734
1728014400,54.43,54.72,53.76,54.08,1426131
1728273600,54.24,55.4,54.13,55.03,2895761
1728360000,53.73,53.915,52.38,53.17,1077644
1728446400,52.39,53.19,52.06,53.05,976841
1728532800,53.15,54.32,52.74,54.2,1214780
1728619200,53.75,55.275,53.73,54.75,1329208
1728878400,54.03,54.51,53.1241,53.67,883967
1728964800,51.61,51.93,50.64,50.66,1900797
1729051200,51.05,52.13,50.75,51.79,1265796
1729137600,51.78,52.65,51.38,52.46,1022710
1729224000,52.3,52.605,51.23,51.54,875855
1729483200,52.31,52.47,50.78,50.81,1144608
1729569600,51.23,51.385,50.27,50.33,1986466
1729656000,50.95,51.4,49.34,50.76,3531000
1729742400,51.44,52.48,50.96,52.4,2382289
1729828800,53.1,53.86,50,51.83,5064922
1730088000,50.19,50.99,49.83,50.68,2128751
1730174400,50.77,51.3,50.05,50.49,1382271
1730260800,50.61,51.92,50.21,51.72,1597788
1730347200,52.14,53.03,51.89,52.11,2420772
1730433600,52.63,53.54,51.31,51.59,1665834
1730696400,52.12,53.3,51.83,52.81,1480832
1730782800,52.83,53.41,52.34,53.06,1256611
1730869200,55.25,58.25,54.68,57.37,2181041
1730955600,57.41,57.71,56.15,56.54,1371349
1731042000,56.33,56.63,55.48,56.58,938828
1731301200,56.53,57.3,56.18,57.28,1349843
1731387600,57.25,58.18,57.14,57.24,1337822
1731474000,57.45,58.6,56.38,57.99,1565518
1731560400,58.62,59.12,57.78,58.99,1662065
1731646800,58.81,59.21,57.0173,57.53,1402843
1731906000,58.23,59.12,57.94,58.82,933966
1731992400,58.11,58.87,57.63,57.77,1117297
1732078800,57.86,59.28,57.86,59.18,971701
1732165200,59.87,60.69,59.58,60.16,1004037
1732251600,59.9,61.17,59.72,60.91,1449781
1732510800,61.06,61.1944,59.03,59.19,1243889
1732597200,59.19,59.4705,58.35,58.85,933222
1732683600,59.06,60.17,58.81,59.56,947673
1732856400,59.89,60.46,59.7,60.01,589683
1733115600,60.2,60.315,58.33,58.89,1053778
1733202000,59.82,59.85,58.59,59.43,935973
1733288400,59.32,59.35,57.12,57.54,1401053
1733374800,58.08,59.045,57.91,58.1,1054631
1733461200,57.68,57.68,54.56,55.3,1449047
1733720400,56.28,57.37,55.62,56.41,1204286
1733806800,57.62,57.62,56.03,56.23,1078390
1733893200,56.63,57.45,55.86,57.39,732377
1733979600,57.23,57.5,56.345,56.96,1010670
1734066000,56.96,57,56.34,56.69,930951
1734325200,56.23,56.51,55.37,56.17,999649
1734411600,55.46,55.7999,54.205,55.69,862767
1734498000,55.71,56.14,53.36,53.42,1002150
1734584400,54.59,54.89,52.51,52.59,1171458
1734670800,52.22,53.595,52.0056,53.07,2896349
1734930000,53.15,53.49,52.45,53.36,1015638
1735016400,53.54,54.42,52.91,54.16,295276
1735189200,54.16,54.525,53.49,54.19,602709
1735275600,54.38,54.79,54.045,54.32,492103
1735534800,54.78,55.94,54.22,55.37,763815
1735621200,55.47,56.66,55.47,56.26,641565
1735794000,57.27,58.41,56.86,58.08,895618
