T,O,H,L,C,V
1713844800,11.82,12.06,11.79,11.85,3551416
1713931200,11.91,11.91,11.665,11.69,3645205
1714017600,11.46,11.87,11.37,11.82,2995026
1714104000,12.03,12.71,12,12.68,3244329
1714363200,12.8,12.88,12.43,12.65,2890429
1714449600,12.55,12.645,12.4,12.45,3177501
1714536000,12.43,12.58,12.07,12.32,2412767
1714622400,12.58,12.63,12.245,12.59,2329768
1714708800,12.9,12.965,12.8,12.81,1849584
1714968000,12.92,13.145,12.92,12.98,1668884
1715054400,12.9,12.9842,12.785,12.8,2654284
1715140800,12.61,12.91,12.585,12.87,1845946
1715227200,12.55,12.69,12.34,12.67,1682782
1715313600,12.77,12.84,12.56,12.6,1573763
1715572800,12.75,12.8,12.615,12.67,1404031
1715659200,12.73,12.79,12.365,12.62,3662232
1715745600,12.74,12.8,12.5792,12.74,2043233
1715832000,12.71,12.83,12.52,12.78,1712295
1715918400,12.82,12.82,12.625,12.76,1280384
1716177600,12.77,13.07,12.71,12.98,3281757
1716264000,12.91,13.145,12.8,13.02,2157505
1716350400,12.9,13.08,12.47,12.48,2735325
1716436800,12.54,12.55,12.24,12.27,3008452
1716523200,13.65,13.66,12.25,12.27,7680005
1716868800,12.34,12.55,11.91,12.07,3847653
1716955200,11.8,11.88,11.585,11.64,3401420
1717041600,11.67,12.1,11.67,12.1,3359638
1717128000,12.11,12.26,11.97,12.25,3595854
1717387200,12.24,12.55,12.16,12.29,3045516
1717473600,12.11,12.2018,11.735,11.87,4341613
1717560000,12.03,12.15,11.8,11.88,5854005
1717646400,11.95,12.095,11.835,12.07,3989774
1717732800,11.88,12.27,11.87,12.07,2523515
1717992000,11.87,11.95,11.78,11.91,1619805
1718078400,11.81,11.8441,11.57,11.64,2791875
1718164800,12.13,12.18,11.64,11.69,3627692
1718251200,11.82,11.91,11.29,11.54,3253063
1718337600,11.44,11.485,11.24,11.46,1463827
1718596800,11.4,11.48,11.26,11.4,1389775
1718683200,11.31,11.3999,11.11,11.15,2222849
1718856000,11.1,11.325,11.01,11.28,5184078
1718942400,11.21,11.31,11.02,11.14,4232526
1719201600,11.28,11.3,11.045,11.11,3104765
1719288000,11.09,11.245,10.995,11.17,2640406
1719374400,11.34,11.36,11.09,11.34,3329965
1719460800,11.34,11.83,11.31,11.79,2884797
1719547200,11.78,11.86,11.39,11.69,7871306
1719806400,11.59,11.7599,11.35,11.49,2948964
1719892800,11.52,11.66,11.415,11.61,2172751
1719979200,11.72,12.145,11.68,11.92,1541616
1720152000,11.84,12.15,11.76,11.99,2651693
1720411200,12.15,12.58,12.15,12.55,3936819
1720497600,12.57,12.7,12.52,12.64,4354030
1720584000,12.75,12.96,12.51,12.92,3415755
1720670400,13.17,13.31,13.05,13.24,2645323
1720756800,13.35,13.435,13.15,13.31,3294884
1721016000,13.41,13.46,13.19,13.32,1609781
1721102400,13.46,13.69,13.36,13.64,2980994
1721188800,13.49,13.58,13.185,13.37,2736778
1721275200,13.29,13.37,12.76,12.76,2408419
1721361600,12.79,12.995,12.71,12.96,1847214
1721620800,13.15,13.47,13.065,13.4,2301210
1721707200,13.24,13.8,13.24,13.54,3197881
1721793600,13.37,13.51,13.22,13.26,2287695
1721880000,13.3,13.66,13.17,13.2,2656367
1721966400,13.44,13.515,13.25,13.35,2279112
1722225600,13.44,13.528,13.01,13.07,1637759
1722312000,13.15,13.18,12.57,12.7,1922018
1722398400,12.78,12.97,12.72,12.78,2398866
1722484800,12.83,12.9629,12.35,12.39,2344783
1722571200,12.03,12.155,11.835,12.04,2646861
1722830400,11.32,11.815,11.22,11.75,2695360
1722916800,11.73,12,11.64,11.7,3182208
1723003200,11.95,12.035,11.58,11.62,2128135
1723089600,11.74,12.33,11.67,12.21,2917494
1723176000,12.25,12.64,12.17,12.52,2640498
1723435200,12.53,12.66,12.37,12.42,1851941
1723521600,12.77,13.005,12.665,12.85,2455304
1723608000,12.94,13.16,12.87,13.13,2729708
1723694400,13.36,13.97,13.3,13.89,4514394
1723780800,13.89,14.41,13.89,14.17,3920383
1724040000,14.24,14.74,14.24,14.6,4854763
1724126400,14.6,14.82,14.5,14.59,5190080
1724212800,13.75,14.005,12.43,12.47,11705303
1724299200,12.56,12.575,11.62,11.73,9475058
1724385600,11.8,11.97,11.4,11.74,11750097
1724644800,11.75,11.905,11.295,11.31,9440032
1724731200,11.05,11.305,10.87,10.99,8621325
1724817600,10.84,11.11,10.705,10.9,6228600
1724904000,10.9,11,10.73,10.73,5794276
1724990400,11.05,11.32,10.94,11.07,36883225
1725336000,11.05,11.08,10.655,11.06,7256052
1725422400,11,11.04,10.515,10.6,6758760
1725508800,9.48,10.125,9.31,9.7,12687929
1725595200,9.68,9.71,9.25,9.4,7670093
1725854400,9.36,9.43,9.16,9.17,4466908
1725940800,9.15,9.27,9.01,9.12,5605954
1726027200,9.07,9.385,9.03,9.18,5118237
1726113600,9.15,9.3306,9.02,9.05,5914881
1726200000,9.14,9.27,9.02,9.12,7514588
1726459200,9.11,9.23,8.94,9.02,4317940
1726545600,9.12,9.41,9.08,9.23,5501885
1726632000,9.3,9.595,9.2,9.3,5207322
1726718400,9.57,9.64,9.435,9.56,3795875
1726804800,9.49,9.56,9.055,9.06,6243803
1727064000,9,9.225,8.99,9.07,4526907
1727150400,9.22,9.38,9.13,9.16,4636133
1727236800,9.08,9.16,8.84,8.89,4371974
1727323200,9.1,9.18,8.695,8.81,9449662
1727409600,8.86,9.12,8.86,8.94,7440692
1727668800,8.87,8.905,8.54,8.61,5880506
1727755200,8.46,8.54,8.31,8.47,5274140
1727841600,8.63,8.71,8.32,8.32,3342190
1727928000,8.21,8.26,8.05,8.2,4873240
1728014400,8.38,8.49,8.1,8.23,5888479
1728273600,8.22,8.235,8,8.2,6901485
1728360000,8.19,8.55,8.1,8.36,3904534
1728446400,8.33,8.375,8.07,8.08,4427273
1728532800,8.01,8.27,7.995,8.15,17711707
1728619200,8.11,8.21,8.04,8.17,4016752
1728878400,8.15,8.47,8.14,8.37,3512119
1728964800,8.26,8.39,8.17,8.23,4373213
1729051200,8.3,8.445,8.18,8.33,3083040
1729137600,8.34,8.37,8.2,8.34,2186490
1729224000,8.4,8.505,8.38,8.42,2381056
1729483200,8.43,8.432,8.3,8.37,2604898
1729569600,8.28,8.41,8.18,8.29,3893299
1729656000,8.24,8.51,8.24,8.33,3320634
1729742400,8.35,8.38,8.195,8.29,2822794
