T,O,H,L,C,V
1713844800,156.62,157.2,150.72,153.5,323255
1713931200,152.32,153.77,151.62,153.76,199475
1714017600,153.58,155.48,148.77,153.92,250080
1714104000,154.2,155.86,151.79,152.27,165755
1714363200,152.82,153.53,152,152.82,138028
1714449600,151.5,151.5,141.55,143.03,442488
1714536000,143.47,148.18,142.835,144.41,430648
1714622400,146.76,149.08,144.18,148.56,153435
1714708800,151.69,152.615,146.56,146.9,209430
1714968000,148.84,150.39,146.93,147.86,235907
1715054400,147.78,150.32,147.46,147.9,154292
1715140800,146,151.79,146,151.61,233622
1715227200,152.08,155.635,150.84,155.47,177876
1715313600,156.64,156.8,154.31,156.49,193976
1715572800,157.77,159.74,156.59,158.14,231987
1715659200,159.38,159.97,154.56,156.27,140951
1715745600,158.22,160.07,157.46,159.25,126398
1715832000,158.24,158.25,155.2,156.03,206608
1715918400,156.65,157.775,154.065,155.72,153875
1716177600,155.61,156.885,154.15,154.7,212099
1716264000,154.54,154.77,152.25,154.34,233070
1716350400,153.69,155.4,151.88,152.28,181576
1716436800,152.84,152.84,147.445,149.17,222441
1716523200,150.09,150.36,147.18,147.7,170994
1716868800,148.75,148.75,140.16,140.8,456477
1716955200,140.3,143.92,138,138.85,565016
1717041600,139.62,142.51,139.62,141.58,241904
1717128000,141.83,145.28,141.24,145.07,321572
1717387200,147.22,147.22,134.92,137.24,243636
1717473600,136.25,137.99,135.42,135.95,253078
1717560000,136.11,138.57,135,137.25,422365
1717646400,136.51,137.68,133.81,134.28,214343
1717732800,132.2,135.41,132.2,132.6,289123
1717992000,131.94,134.19,130.88,133.01,277210
1718078400,131.8,134.56,130.55,130.71,261059
1718164800,134.99,139.15,131.4,132.17,365699
1718251200,131.96,133.33,130.57,132.56,264677
1718337600,130.5,131.07,125.73,128.3,266109
1718596800,127.84,130.77,126.06,130.66,176392
1718683200,130.2,132.53,128.85,132.06,170846
1718856000,131,133.825,131,133.77,194774
1718942400,133.65,134.67,132.65,134.19,279748
1719201600,134.67,137.78,134.15,137.15,245172
1719288000,136.47,136.8,131.42,133.09,129881
1719374400,131.57,132.12,129.66,132.05,183618
1719460800,131.96,132,129.28,130.82,173091
1719547200,132.5,134.37,130.73,133.29,479488
1719806400,134.07,134.07,128.51,129.24,159679
1719892800,129.03,131.41,128.46,131.21,134022
1719979200,132.41,132.7,130.425,131.01,71773
1720152000,129.96,130.01,126.28,126.43,110113
1720411200,128.11,129.03,127.52,128.74,209402
1720497600,127.48,127.48,124.7,125.03,164849
1720584000,126.03,127.42,125.5,127.39,160464
1720670400,130.92,135.13,130.57,132.73,228753
1720756800,134.76,138.57,133.73,136.52,271688
1721016000,137.58,143.63,137.09,143.46,287758
1721102400,145.38,153.535,143.96,153.31,368171
1721188800,151.19,154.48,150.57,151.25,323305
1721275200,151.25,156.43,148.08,148.11,278699
1721361600,148.45,149.435,144.1,144.66,527072
1721620800,145.77,147.135,142.935,144.27,730576
1721707200,143.38,153.46,139.54,153.3,531585
1721793600,151.83,154.195,144.99,145.88,396727
1721880000,146.5,158.325,146.5,155.39,572594
1721966400,158.25,160.68,153.699,154.24,301339
1722225600,154,156.12,152.76,153.09,165329
1722312000,151.9,154.18,151.5,153.11,242503
1722398400,154.87,159.855,152.15,155.84,371359
1722484800,155.87,156.9,143.19,144.1,376594
1722571200,138.01,138.01,133.68,134.49,266303
1722830400,125.57,134.97,125.11,134.51,357991
1722916800,134.29,139.33,133.16,135.71,322882
1723003200,138.32,139.62,128.31,129,240158
1723089600,131.25,133.33,128.52,132.64,193157
1723176000,132.08,133.23,129.98,130.33,134201
1723435200,130.64,131.13,128.5,130,146438
1723521600,130.84,133.69,129.195,132.37,149353
1723608000,133.16,133.16,130.65,132.48,188946
1723694400,136.67,137.75,134.9,135.15,435839
1723780800,134.44,136.425,134.282,135.25,146806
1724040000,135.68,138.91,134.91,138.52,172850
1724126400,138.05,138.75,135.45,136.36,115230
1724212800,137.88,138.665,136.63,137.62,190657
1724299200,137.68,140.23,137.31,138.14,236548
1724385600,138.11,147.105,138.11,146.38,202576
1724644800,147.93,148.83,146.15,146.39,196309
1724731200,145.73,145.73,143.27,143.88,215859
1724817600,142.5,142.895,140.05,140.49,301640
1724904000,142.51,145.225,139.67,143.98,155295
1724990400,144.88,146.4,142.665,146.37,122218
1725336000,143.84,145.03,137.65,137.97,249713
1725422400,136.46,138.29,135.96,137.37,162748
1725508800,138.3,138.3,132.17,134.88,201883
