T,O,H,L,C,V
1713844800,29.78,32.09,29.61,31.5,1065616
1713931200,31.84,31.9,30.28,30.75,1402387
1714017600,29.78,31.29,29.76,31.08,1234632
1714104000,31.07,31.71,30.77,31.54,644436
1714363200,31.84,32.94,31.5,32.03,745748
1714449600,31.5,32.645,31.1,31.23,1053264
1714536000,31.02,33.51,30.32,31.96,1373078
1714622400,32.3,32.5,30.73,32.01,1120281
1714708800,38.28,41.77,35.1752,41.21,4458430
1714968000,41.48,44.9,41.41,44.67,2113270
1715054400,44.8,44.92,43.01,43.13,1808223
1715140800,41.84,42.94,41.05,41.4,1250309
1715227200,41.64,43.35,40.79,43.2,855103
1715313600,43.36,43.86,41.51,42.37,938832
1715572800,42.71,47.47,42.71,47.43,1697647
1715659200,49.03,49.67,47.64,48.13,1354558
1715745600,49.76,50.5,47.86,48.36,1077000
1715832000,48.35,48.35,46.435,46.5,736257
1715918400,46.72,47.21,45.415,47.01,649409
1716177600,46.79,47.31,44.545,44.87,863013
1716264000,44.51,45.08,43.77,44.04,702066
1716350400,43.84,44.84,42.9396,43.09,824446
1716436800,43.06,43.24,41.22,41.36,847508
1716523200,41.9,42.82,41.25,42.23,702623
1716868800,42.56,43.41,41.21,42.44,1132883
1716955200,41.12,41.35,40.04,40.69,819879
1717041600,41.14,41.36,40.04,40.83,662341
1717128000,41.24,42.5399,39.6,41.9,1395436
1717387200,42.63,46.42,42.62,44.01,1654289
1717473600,44.15,47.11,43.95,46.98,1377839
1717560000,47.87,54.1333,47.75,52.83,2463609
1717646400,52.19,53.8,50.11,53,1481856
1717732800,51.84,52,50.25,50.46,1039920
1717992000,49.45,50.54,48.17,50.01,969826
1718078400,49.1,52.29,48.58,51.59,967025
1718164800,53.1,55.26,49.14,52.44,1680137
1718251200,52.98,54.64,51.915,52.03,1033699
1718337600,50.88,51.52,49.19,49.84,968249
1718596800,49.52,51.07,48.11,49,1302522
1718683200,48.89,51.22,48.12,50.56,837970
1718856000,49.75,50.8,48.51,48.74,887919
1718942400,48.96,50.99,48.18,50.97,2570597
1719201600,50.97,52.6865,49.115,49.26,751243
1719288000,49.12,49.85,47.5941,47.83,616152
1719374400,47.51,48.22,46.2,46.47,910922
1719460800,46.49,48.32,45.61,47.48,725665
1719547200,48.29,49.6,47.17,49.28,3708942
1719806400,48.29,51.25,48.29,48.93,1126362
1719892800,48.82,48.84,46.04,47.32,923664
1719979200,47.42,49.87,47.3375,48,385873
1720152000,47.5,48.61,46.85,48.47,363555
1720411200,49.41,50.35,48.63,48.95,554412
1720497600,49.13,50.8953,48.55,50.5,715839
1720584000,51.12,52.38,49.82,50.99,812357
1720670400,53.17,54.2,51.91,52.48,920580
1720756800,52.57,54.24,51.73,53.44,680916
1721016000,54.12,56.38,53.54,56.15,1150942
1721102400,56.92,59.43,56.61,58.66,1282128
1721188800,57.17,59.54,55.68,56.22,990314
1721275200,56,56.52,52,53.56,1149928
1721361600,53.61,54.03,52.05,53.9,811154
1721620800,54.46,56.235,54.0805,56.22,1285960
1721707200,55.8,59.14,55.09,58.88,836020
1721793600,57.85,59.6,55.95,56.05,1144239
1721880000,55.885,60.36,55,57.51,1045449
1721966400,58.62,60.9,57.03,58.08,666297
1722225600,58.34,58.69,54.52,57.44,958876
1722312000,57.93,58.2,54.76,55.87,719971
1722398400,56.65,57.91,55.38,55.81,894693
1722484800,55.34,56.84,52.47,53.05,1244281
1722571200,48,49.395,42.31,42.97,3735350
1722830400,38.99,47.55,36.75,45.33,2116432
1722916800,45.3,48.43,44.27,46.24,975078
1723003200,46.74,46.995,44.32,44.55,1204962
1723089600,45.15,46.08,44.3001,45.42,875859
1723176000,45.64,46.16,43.85,43.97,944659
1723435200,43.69,43.83,42.25,42.71,786426
1723521600,43.44,44.83,43.13,44.56,467456
1723608000,45.16,45.16,41.95,42.58,754691
