T,O,H,L,C,V
1713844800,6.12,6.225,6.06,6.08,679324
1713931200,6.09,6.21,5.92,5.93,1096972
1714017600,5.8,5.975,5.71,5.95,792258
1714104000,5.98,6.07,5.87,6.06,724132
1714363200,6.08,6.3,6.0601,6.27,1146830
1714449600,6.21,6.405,6.14,6.39,1215508
1714536000,6.35,6.65,6.178,6.42,2150128
1714622400,7.86,8.38,7.07,7.55,5588200
1714708800,7.82,7.925,7.515,7.86,4314466
1714968000,7.95,8.35,7.91,8.32,2802338
1715054400,8.3,8.5,8.19,8.38,1492323
1715140800,8.29,8.495,8.24,8.34,1686518
1715227200,8.27,8.61,8.27,8.59,1211872
1715313600,8.62,8.73,8.4,8.44,624091
1715572800,8.4,8.705,8.33,8.63,1274748
1715659200,8.66,8.79,8.6,8.73,2017159
1715745600,8.82,8.965,8.65,8.74,910562
1715832000,8.73,8.81,8.62,8.64,1168234
1715918400,8.67,8.74,8.581,8.68,688462
1716177600,8.66,8.79,8.56,8.79,2525421
1716264000,8.72,9.041,8.71,8.73,4267229
1716350400,8.8,8.85,8.485,8.54,1419029
1716436800,8.63,8.63,8.29,8.45,1917423
1716523200,8.59,8.69,8.515,8.68,1408359
1716868800,8.88,9.075,8.55,8.8,6152051
1716955200,8.64,8.8,8.57,8.7,1235604
1717041600,8.72,8.87,8.59,8.85,3746581
1717128000,8.94,9.04,8.79,8.95,1091195
1717387200,8.97,9.05,8.62,8.72,1256573
1717473600,8.73,8.82,8.61,8.75,1677462
1717560000,8.8,9.105,8.74,9.1,1438844
1717646400,9.14,9.24,8.995,9,3044351
1717732800,8.91,9.12,8.83,8.9,1532549
1717992000,8.82,8.94,8.7701,8.89,1146982
1718078400,8.84,9.045,8.84,8.98,1845102
1718164800,9.23,9.3,8.97,9.14,2169230
1718251200,9.21,9.64,9.15,9.4,6833148
1718337600,9.27,9.45,9.09,9.4,1396526
1718596800,9.37,9.77,9.26,9.67,1107515
1718683200,9.68,9.82,9.595,9.68,2351442
1718856000,9.72,9.8,9.295,9.38,1822126
1718942400,9.38,9.47,9.255,9.44,2238216
1719201600,9.38,9.52,9.22,9.31,1123341
1719288000,9.32,9.47,9.245,9.3,1302804
1719374400,9.22,9.36,9.16,9.35,1300143
1719460800,9.35,9.64,9.28,9.5,1215138
1719547200,9.54,9.66,9.35,9.59,5186156
1719806400,9.58,9.6,9.33,9.46,1160540
1719892800,9.47,9.5474,8.69,8.72,2292721
1719979200,8.75,9.16,8.75,9.13,894917
1720152000,9.08,9.1,8.52,8.56,1291825
1720411200,8.61,8.995,8.61,8.96,1392626
1720497600,8.92,8.99,8.75,8.78,1074226
1720584000,8.84,8.9,8.545,8.65,1060995
1720670400,8.8,8.88,8.62,8.83,1798723
1720756800,8.87,9.155,8.81,8.89,1776797
1721016000,8.99,9.8,8.94,9.73,3233517
1721102400,9.87,10.205,9.86,10.17,1743918
1721188800,10,10.26,9.8423,10.02,2016245
1721275200,10.06,10.162,9.7,9.81,1996286
1721361600,9.8,10.16,9.71,9.99,1614987
1721620800,9.99,10.3,9.89,10.29,1722407
1721707200,10.3,10.51,10.26,10.48,1315538
1721793600,10.36,10.505,10.03,10.04,1080157
1721880000,10.06,10.35,9.81,10.15,1611086
1721966400,10.35,10.47,10.151,10.34,1377907
1722225600,10.44,10.545,10.135,10.21,1336269
1722312000,10.26,10.33,9.9,9.98,1772585
1722398400,10.15,10.25,9.93,10.01,2016373
1722484800,11.5,11.59,10.38,10.77,3769810
1722571200,10.29,10.53,9.7,10.13,2573351
1722830400,9.05,9.7,8.52,9.48,3234830
1722916800,9.53,10.0978,9.49,9.79,1912631
1723003200,9.87,10.315,9.44,9.58,2584006
1723089600,9.51,9.815,9.2,9.44,2817548
1723176000,9.46,9.59,8.915,9.04,2416661
1723435200,9.04,9.18,8.87,8.99,1208940
1723521600,9.01,9.15,8.8205,9.05,1475999
1723608000,9.15,9.25,8.96,9.04,898573
1723694400,9.36,9.405,9.12,9.3,1496052
1723780800,9.25,9.58,9.24,9.35,1243747
1724040000,9.41,9.505,9.215,9.45,899278
1724126400,9.65,9.75,9.33,9.45,1598719
1724212800,9.5,9.6,9.36,9.46,1514113
1724299200,9.47,9.515,9.02,9.05,1719513
1724385600,9.13,9.47,9.07,9.37,1922407
1724644800,9.43,9.43,9.089,9.24,1112133
1724731200,9.17,9.27,9.05,9.14,1083880
1724817600,9.09,9.11,8.76,8.92,1132544
1724904000,8.98,9.11,8.795,9.11,1414970
1724990400,9.16,9.38,9.09,9.37,1961851
1725336000,9.19,9.24,8.99,9.02,1466211
1725422400,9.04,9.42,8.9243,9.18,1323573
1725508800,9.16,9.32,8.985,9.1,1351307
1725595200,9.1,9.21,8.93,9.08,973238
1725854400,9.17,9.53,9.1402,9.39,1494885
1725940800,9.39,9.44,9.26,9.35,804785
1726027200,9.35,9.56,9.215,9.55,1391833
1726113600,9.64,10.05,9.55,10,5381752
1726200000,10.12,10.35,10.01,10.07,4207717
1726459200,10.1,10.1,9.745,9.87,1363486
1726545600,9.98,10.195,9.91,10.17,1112207
1726632000,10.25,10.63,10.1363,10.44,2516848
1726718400,10.75,10.8,10.485,10.55,1421233
1726804800,10.55,10.57,10.22,10.36,2225591
1727064000,10.45,10.49,10.18,10.45,1189565
1727150400,10.45,10.635,10.36,10.6,1478436
1727236800,10.91,10.94,10.605,10.66,2036721
1727323200,10.83,10.87,10.59,10.74,1269452
1727409600,10.85,10.97,10.64,10.72,2002177
1727668800,10.68,10.9399,10.6,10.85,1178727
1727755200,10.75,10.77,10.29,10.29,1832560
1727841600,10.22,10.48,10.1,10.48,962768
1727928000,10.38,10.56,10.32,10.54,617449
1728014400,10.75,10.82,10.47,10.7,1211547
1728273600,10.67,10.7,10.42,10.44,794704
1728360000,10.49,11.03,10.43,10.85,1748696
1728446400,10.85,11.21,10.8,11.01,2453723
1728532800,10.92,10.99,10.77,10.94,1566647
1728619200,11.03,11.45,11,11.41,2161177
1728878400,11.45,11.54,11.21,11.36,855752
1728964800,11.31,11.31,10.99,11.02,1823561
1729051200,11.08,11.16,10.985,11.13,1290314
1729137600,11.14,11.18,10.89,11.13,1181799
1729224000,11.18,11.18,10.83,11.01,1407482
1729483200,10.74,10.84,10.515,10.72,1329666
1729569600,10.69,10.95,10.63,10.93,1396362
1729656000,10.85,11.005,10.665,10.74,778000
1729742400,10.78,10.89,10.514,10.58,872897
1729828800,10.66,10.78,10.31,10.32,1152552
1730088000,10.58,10.69,10.16,10.4,1394697
1730174400,10.24,10.65,10.0234,10.61,1479385
1730260800,10.6,10.995,10.55,10.76,3718050
1730347200,11.45,11.5,10.08,10.82,5263523
1730433600,10.91,11.035,10.77,10.91,3473749
1730696400,10.9,11.27,10.75,10.86,3661187
1730782800,10.9,10.975,9.92,10.17,3630524
1730869200,10.84,11.15,10.625,10.84,3549335
1730955600,10.8,11.16,10.71,10.81,3543503
1731042000,10.73,10.93,10.53,10.9,2402241
1731301200,11.05,11.69,10.94,11.59,3922161
1731387600,11.53,12.175,11.36,12.1,4085208
1731474000,12.3,12.46,11.47,11.49,2030208
1731560400,11.5,11.715,11.32,11.41,1648443
1731646800,11.39,11.39,10.73,11.13,2197613
1731906000,11.07,11.31,11.04,11.26,1409463
1731992400,11,11.84,10.91,11.84,2218394
1732078800,11.96,12.21,11.715,12.21,1859510
1732165200,12.2,13.71,12.07,13.48,3337395
1732251600,13.56,13.6309,12.965,13.32,2322203
1732510800,13.4,14.035,13.15,13.8,2225719
1732597200,13.76,14.525,13.622,14.51,2920716
1732683600,14.5,14.598,14.05,14.21,1772020
1732856400,14.32,14.51,14.15,14.42,686977
1733115600,14.3,14.815,14.2793,14.41,1948722
1733202000,14.48,14.77,14.24,14.73,1277975
1733288400,14.72,14.92,14.29,14.3,2211635
1733374800,14.25,14.56,14.1,14.13,1162077
1733461200,14.26,14.26,13.62,13.68,1512937
1733720400,13.7,13.84,13.22,13.24,1590259
1733806800,13.37,13.82,13.12,13.5,1761905
1733893200,13.65,14.16,13.54,13.86,1399612
1733979600,13.59,13.93,13.55,13.67,877607
1734066000,13.83,13.99,13.43,13.57,1135677
1734325200,13.63,13.96,13.6,13.76,1254392
1734411600,13.63,14.13,13.31,13.87,1340101
1734498000,13.95,14.05,12.755,12.99,2062803
1734584400,13.23,13.48,13.015,13.14,1367798
1734670800,12.88,13.72,12.68,13.67,3057306
1734930000,13.49,13.6605,13.175,13.49,1189231
1735016400,13.5,13.635,13.36,13.62,965346
1735189200,13.57,13.83,13.45,13.82,1117456
1735275600,13.68,13.8529,13.315,13.74,1359979
1735534800,13.48,13.79,13.26,13.61,1481597
1735621200,13.61,13.7997,13.4002,13.72,1525238
1735794000,13.85,14.71,13.4701,13.74,2419368
1735880400,13.64,14.345,13.62,14.25,1592747
1736139600,14.32,14.56,14.12,14.2,1721069
1736226000,14.28,14.96,14.04,14.74,2649870
1736312400,14.65,14.92,14.385,14.59,1622004
1736485200,14.33,14.39,13.645,13.98,1924341
1736744400,13.63,14.01,13.33,13.96,1393923
1736830800,14.14,15.01,14.09,14.8,1655561
1736917200,15.16,15.6799,14.93,15.14,2255914
1737003600,15.14,15.32,14.8963,14.93,1132762
1737090000,15.24,15.25,14.9,15.02,1014249
1737435600,15.19,15.61,15.1512,15.36,1073592
1737522000,15.8,15.98,14.41,14.65,1890947
1737608400,14.5,14.62,14.26,14.39,1274657
1737694800,14.37,14.4,13.47,13.9,2439515
1737954000,13.58,14.0699,13.53,14.05,1473763
1738040400,14.04,14.86,13.88,14.25,1997135
1738126800,14.32,14.54,14.15,14.32,1194850
1738213200,14.49,14.89,14.221,14.3,1126853
1738299600,14.35,14.765,14.0736,14.58,1675807
1738558800,14.06,14.69,13.8,14.44,1446960
1738645200,14.52,15.26,14.43,14.91,5647433
1738731600,14.87,14.889,14.45,14.76,1390910
1738818000,14.79,14.89,14.28,14.39,970085
1738904400,14.43,14.46,13.56,14.1,3216211
1739163600,14.16,14.55,13.75,14.44,2770907
1739250000,14.28,15.14,14.28,14.88,2429625
1739336400,14.65,15.66,14.52,15.48,1909856
1739422800,15.71,15.79,15.08,15.73,1379205
1739509200,15.92,16.74,15.7801,16.7,2639237
1739854800,16.62,16.7761,15.75,16.02,2883731
1739941200,15.76,16,15.1777,15.5,1916181
1740027600,15.48,15.78,15.24,15.41,2787055
1740114000,15.54,15.66,13.67,13.67,2271151
1740373200,13.65,13.87,13.1033,13.23,2138984
1740459600,13.09,13.21,12.6303,12.89,2186670
1740546000,13.14,13.73,13.14,13.3,2155922
1740632400,12.5,12.562,11.16,11.27,7273066
1740718800,11.5,11.79,11.2,11.66,3925774
1740978000,11.82,12.12,11.32,11.34,2735720
1741064400,11.13,11.54,10.95,11.29,2355734
1741150800,11.3,11.93,11.0684,11.67,2804948
1741237200,11.31,11.52,10.42,10.53,2351700
1741323600,10.45,10.76,9.94,10.52,2277905
1741579200,10.01,10.09,9.5423,9.96,2884098
1741665600,9.725,10.38,9.71,10.08,2117014
1741752000,10.52,10.7,10.1619,10.58,1752590
1741838400,10.48,10.66,9.63,9.68,1928521
1741924800,9.94,10.81,9.92,10.7,2171401
1742184000,10.65,11,10.61,10.83,1686431
1742270400,10.7,10.98,10.47,10.66,1085768
1742356800,10.57,11.155,10.56,11.12,1761408
1742443200,10.89,11.41,10.85,10.93,1614992
1742529600,10.68,10.98,10.58,10.96,1816071
1742788800,11.29,11.47,11.21,11.34,1287678
1742875200,11.41,11.41,11.15,11.22,1131332
1742961600,11.34,11.39,10.84,10.91,1294815
1743048000,10.8,11.17,10.73,10.99,1233385
1743134400,10.96,11.0525,10.52,10.83,1793148
1743393600,10.5,10.85,10.26,10.72,2305420
1743480000,10.68,11,10.47,10.99,1285622
1743566400,10.79,11.43,10.72,11.37,1240515
1743652800,10.71,11.08,10.56,10.78,1642875
1743739200,10.22,10.52,9.81,10.22,1783095
1743998400,9.77,11.33,9.66,10.53,2049104
1744084800,11.01,11.16,10.22,10.56,2143158
1744171200,10.54,12,10.54,11.62,2048222
1744257600,11.14,11.51,10.875,11.29,1711740
1744344000,11.24,11.82,11.04,11.69,1228657
1744603200,11.88,11.94,11.485,11.86,743417
1744689600,11.87,11.97,11.71,11.85,1033476
1744776000,11.65,11.8659,11.5168,11.83,675450
1744862400,11.81,11.85,11.56,11.76,784301
1745208000,11.66,11.7,11.19,11.33,817086
