T,O,H,L,C,V
1713844800,77.23,83.225,77.16,82.93,310549
1713931200,83.19,84.52,81.47,82.43,170490
1714017600,77.17,77.4225,72.63,73.24,684155
1714104000,70.99,71.94,70.39,71.49,3287521
1714363200,71.44,74.55,71.44,72.68,2004717
1714449600,72.59,73.82,71.35,71.63,1039589
1714536000,71.75,73.23,71.4,72.24,488784
1714622400,72.91,74.33,71.43,74.22,375241
1714708800,75.62,76.075,74.08,75.02,410113
1714968000,75.51,75.65,74.25,75.39,300262
1715054400,75.13,76.65,74.49,76.26,345314
1715140800,76.2,77.03,75.3,75.42,286202
1715227200,76.02,78.11,75.955,78.07,278937
1715313600,78.08,78.39,77.3,77.47,142026
1715572800,78,78.09,75.86,76.55,222103
1715659200,77.44,77.44,76.255,76.74,143246
1715745600,77.5,78.44,76.85,78.36,230294
1715832000,78.27,78.27,76.83,76.9,129014
1715918400,77.3,77.3,75.455,76.63,251240
1716177600,78.28,81.29,77.485,80.79,323712
1716264000,80.75,84.41,80.75,84.13,260262
1716350400,83.65,84.8,83.2308,84.03,193224
1716436800,84.63,85.24,83.28,83.82,197740
1716523200,84.32,84.64,83.68,84.6,170030
1716868800,84.73,85.9159,84.15,85,363410
1716955200,84.32,86.41,84.1525,84.99,375172
1717041600,85.47,86.12,84.7,85.46,108139
1717128000,85.7,86.94,83.01,83.88,443001
1717387200,84.56,85,81.55,82.5,172598
1717473600,81.62,81.8,76.84,76.99,297553
1717560000,77.62,79.07,76.56,78.91,179111
1717646400,78.61,78.91,76.4734,77.14,148296
1717732800,76.73,77.355,75.6446,76.64,157271
1717992000,75.93,76.83,75.37,76.6,211384
1718078400,77.5,78.66,76.09,78.1,221720
1718164800,80.19,81.15,79.19,79.25,175709
1718251200,79.25,79.49,77.01,78.36,165434
1718337600,77.73,78.4577,76.44,78.14,157688
1718596800,78.17,80.05,77.84,80.01,219119
1718683200,80.13,81.2706,79,79.12,285412
1718856000,78.68,79.51,77.8,78.25,178550
1718942400,78.06,79.27,76.225,78.14,388616
1719201600,78.13,79.66,77.68,77.75,192014
1719288000,77.62,78.44,76.67,78.27,220277
1719374400,77.76,78.9,77.325,78.12,240296
1719460800,78.63,79.62,76.79,77.19,326340
1719547200,78,79.33,75.74,77.25,1353246
1719806400,77.66,77.66,75.24,76.3,211349
1719892800,76.33,77.035,75.35,75.37,382996
1719979200,75.65,76.9199,75.26,76.66,88760
1720152000,76.26,76.28,75.3,75.73,147323
1720411200,76.4,77.63,75.76,76.34,255752
1720497600,76.21,76.85,74.8995,74.99,313801
1720584000,75.42,76.51,74.3025,76.51,376525
1720670400,72.73,81.3,71.6309,81.15,737507
1720756800,82.91,84.15,81.1,81.43,475880
1721016000,82.05,83.71,81.625,83.17,356065
1721102400,83.7,86.87,83.28,86.75,369611
1721188800,86.18,88.15,85.02,86.12,562790
1721275200,85.78,88.67,84.47,85,370433
1721361600,85.08,86.19,83.55,83.8,233061
1721620800,83.99,84.99,82.41,83.87,268189
1721707200,82.69,85.21,82.69,83.64,308901
1721793600,83.34,84.63,80.84,80.91,187140
1721880000,81.48,81.525,79.32,79.34,241800
1721966400,81.06,83.26,80.45,82.18,300086
1722225600,82.42,83.435,81.845,82.2,111635
1722312000,82.75,83.73,79.57,79.63,305195
1722398400,79.67,82.11,79.33,79.96,237880
1722484800,79.77,80.95,76.36,77.49,228541
1722571200,74.7,74.7975,72.33,74.52,251178
1722830400,70.59,73.73,69.5866,72.7,233555
1722916800,72.59,74.71,72.31,74.24,147095
1723003200,75.24,75.45,71.29,72.09,173312
1723089600,73.27,74.4,72.45,74.22,89238
1723176000,73.94,74.35,73.253,73.97,74520
1723435200,73.83,74.27,72.95,73.86,110031
1723521600,75,75.13,73.88,75.04,79413
1723608000,75.54,77.47,74.62,77.22,151218
1723694400,79.08,79.25,77.255,77.37,369323
1723780800,77.18,79.08,76.75,79,183644
1724040000,79,81.19,78.82,81.01,120475
1724126400,80.83,80.9,78.86,79.54,105840
1724212800,79.9,79.9,77.64,79.61,568229
1724299200,79.56,80.79,78.74,79.17,221428
1724385600,80.17,84.315,78.95,83.41,229659
1724644800,84.21,84.79,82.66,82.66,141677
1724731200,82.05,82.27,81.375,82.12,89689
1724817600,81.63,82.19,79.89,79.98,111135
1724904000,80.9,82.44,80.64,81.33,103634
1724990400,82.22,83.46,80.72,83.17,130241
1725336000,82.01,82.01,77.27,77.91,171942
1725422400,77.78,78.195,76.42,76.53,117909
1725508800,76.87,76.87,74.23,75.49,120897
1725595200,75.87,76.295,73.38,73.7,139647
1725854400,73.67,75.1,73.0485,74.08,178166
1725940800,74.11,74.12,72.81,73.39,174601
1726027200,73.32,74.98,71.74,74.55,188408
1726113600,75.04,77.06,74.875,76.16,91049
1726200000,77.55,79.08,77.17,78.57,82605
1726459200,79.31,79.69,78.28,78.59,110599
1726545600,79.75,81.245,79.0167,80.13,97303
1726632000,80.07,83.245,79.74,80.1,270942
1726718400,82.52,83.05,81.27,82.65,100493
1726804800,82.38,82.7,81.57,81.88,430553
1727064000,82.61,82.915,80.98,81.25,82476
1727150400,81.14,82.39,80.605,82.01,108771
1727236800,82.52,82.52,80.65,80.92,115951
1727323200,82,83,81.39,82.04,96221
1727409600,82.55,83.2475,81.53,82.29,111843
1727668800,82,82.63,80.765,82.61,103857
1727755200,82.3,82.3,80.29,81.16,81638
1727841600,80.79,81.79,80.1795,80.65,87050
1727928000,80.16,81.06,79.095,80.23,110927
1728014400,81.92,82.91,81.39,82.5,133021
1728273600,81.87,82.73,81.16,82.08,148605
1728360000,82.44,82.6138,80.35,80.66,160271
1728446400,81.26,82.34,80.69,81.57,255473
1728532800,79.03,81,74.56,77.3,541927
1728619200,77.41,78.33,76.7162,77.88,318158
1728878400,78.27,81.41,77.44,81.13,226965
1728964800,80.84,81.7,79.26,79.35,172252
1729051200,80.18,81.51,79.8479,80.89,137713
1729137600,81.04,81.04,79.47,79.5,82963
1729224000,79.94,79.94,78.23,78.32,250643
1729483200,78.32,78.56,77.37,77.65,96928
1729569600,77.57,77.57,76.42,76.5,106942
1729656000,76.17,77.02,75.34,75.86,124325
1729742400,76.09,76.75,75.26,76.17,95092
1729828800,76.85,77.23,75.98,76.52,65564
1730088000,77.58,78.46,77.56,78.07,89639
1730174400,77.73,78.9,76.73,78.9,145131
1730260800,78.85,80.335,78.74,78.75,164805
1730347200,78.76,78.76,76.09,76.18,117804
1730433600,76.83,77.91,76.2,77.16,97571
1730696400,76.75,78.35,76.75,77.43,67532
1730782800,76.92,79.31,76.92,79.3,126858
1730869200,85.35,87.06,83.82,84.6,447144
1730955600,84.48,85.17,82.321,83.68,213611
1731042000,83.84,85.76,83.48,84.58,249160
1731301200,85.75,86.965,84.79,86.44,127945
1731387600,86.4,87.1503,83.995,84.62,99428
1731474000,85.83,85.995,83.355,84.04,246977
1731560400,84.67,85.08,82.81,83.83,183560
1731646800,84.23,84.505,82.82,82.93,252742
1731906000,83.7,85.52,83.2,85,133696
1731992400,83.95,87,83.94,86.92,120795
1732078800,86.92,88.34,86,87.66,174838
1732165200,88.49,95.66,88.15,95.41,510895
1732251600,95.98,96.85,92.4,95.54,278313
1732510800,96.53,97.9799,95.33,95.33,205098
1732597200,94.58,94.58,91.56,92.34,155967
1732683600,92.28,93.03,90.56,91.15,148762
1732856400,92.13,93.42,91.65,93.14,88208
1733115600,93.4,96.21,92.11,95.69,230244
1733202000,95.61,95.81,92.45,93.71,104610
1733288400,93.55,94.34,91.9505,92.95,180077
1733374800,92.74,94.08,91.4,93.94,168288
1733461200,94.79,96.26,93.98,95.4,144351
1733720400,96.11,96.11,93.06,94.17,169578
1733806800,94,96.7,92.668,96,177962
1733893200,97.12,97.12,94.21,94.91,338139
1733979600,95.21,95.72,92.255,94.53,195834
1734066000,94.27,95.15,92.42,93.75,196489
1734325200,94,94.81,92.99,94.49,135441
1734411600,93.98,94.4529,89.3,89.95,182611
1734498000,91.03,91.03,83.32,83.92,250781
1734584400,84.84,85.75,81.56,81.57,210700
1734670800,80.71,83.13,80.32,81.66,456894
1734930000,81.1,81.68,80.32,81.65,131101
1735016400,81.87,82.72,81.62,82.72,66477
1735189200,81.75,83.49,81.75,83.32,68748
1735275600,82.35,83.42,81.02,82.06,108225
1735534800,81.7,81.9999,79.98,81.33,75038
1735621200,81.83,83.06,81.75,81.92,114236
1735794000,82.76,84.01,81.525,82.9,114293
1735880400,83.91,85.28,82.985,85.22,205676
1736139600,85.81,86.9,84.28,85.1,211865
1736226000,85.03,85.73,82.48,84.74,402811
1736312400,82.65,85.19,81.23,83.11,294360
1736485200,81.48,83.75,81.13,83.74,184531
1736744400,82.47,82.69,78.3844,82.13,220240
1736830800,82.65,86,82.65,85.92,168929
1736917200,88.26,88.26,85.35,86.7,142245
1737003600,86.9,87.99,86.665,87.25,111759
1737090000,88.81,88.81,87.21,87.64,96028
1737435600,88.7,89.95,88.045,89.49,133995
1737522000,89.18,89.96,87.505,87.89,84426
1737608400,87.16,88.1899,86.33,88.15,113497
1737694800,88.04,88.29,85.695,86.54,136788
1737954000,85.63,88.21,84.95,86.81,226111
1738040400,87.13,87.13,84.11,85.96,106587
1738126800,85.99,87.22,85.89,86.15,102931
1738213200,86.86,88.3819,86.7,87.71,91743
1738299600,87.88,87.88,85.17,85.79,151050
1738558800,83.53,86.21,82.6432,86.11,147551
1738645200,86.01,88.115,85.16,87.74,140014
1738731600,88.61,92.7,88.175,92.55,491740
1738818000,93.23,95.59,92.355,95.55,647030
1738904400,95.46,96.2,94.03,95.55,421236
1739163600,96.13,98.13,95.5,97.55,290858
1739250000,98.65,98.6736,96.52,97.52,452457
1739336400,95.28,97.26,94.55,96.84,258897
1739422800,97.9,99.18,96.18,98.57,282178
1739509200,98.81,98.86,97.1668,97.95,179047
1739854800,97.76,99.49,96.77,99.01,187751
1739941200,98.04,99.2,96.4675,98.7,234905
1740027600,98.24,98.33,96.67,97.66,197372
1740114000,98.9,99.48,94.27,94.9,247132
1740373200,95.6,97.4097,94.14,96.15,308009
1740459600,96.53,97.64,94.4,96.16,973059
1740546000,96.28,98.39,95.97,96.61,205429
1740632400,96.49,97.165,95.01,95.01,225033
1740718800,95.08,96.475,94.79,96.11,344296
1740978000,96.63,96.995,90.67,91.47,241126
1741064400,90.03,91.01,87.0825,89.25,223613
1741150800,89.59,90.77,88.4,90.03,154471
1741237200,88.85,90.41,87.6884,88.89,176411
1741323600,88.38,90.76,87.32,90.09,192135
1741579200,88.17,89.85,87.2971,87.73,290745
1741665600,88.19,91.39,88.19,90.48,238442
1741752000,91.36,91.36,85.7,87.44,372539
1741838400,87.3,87.855,84.69,86.18,249535
1741924800,87.15,88.98,85.84,86.5,259293
1742184000,86.42,87,84.72,86.73,345721
1742270400,86.22,86.955,83.245,83.72,225989
1742356800,83.67,85.09,82.68,83.74,774737
1742443200,82.5,84.795,82.47,83.68,243833
1742529600,82.53,83.197,80.81,82.44,616145
1742788800,84.36,86.435,83.985,86.31,317457
1742875200,86.06,86.74,85.475,86.29,205073
1742961600,86.59,88.29,86.01,86.46,212466
1743048000,86.72,86.72,84.805,85.76,160405
1743134400,85.43,86.1,83.4672,84,139277
1743393600,82.93,84.07,82.285,83.61,251353
1743480000,83.26,86.02,82.595,85.79,190407
1743566400,84.42,87.785,84.42,87.57,284783
1743652800,83,83.26,80.205,80.97,307802
1743739200,77.74,79.38,74.0181,77,344167
1743998400,73.72,80.665,70.9,75.96,277830
1744084800,78.21,82,73.83,75.58,429609
1744171200,75.95,86.185,74.825,84.19,236363
1744257600,81.97,83.28,79.4801,80.84,181880
1744344000,80.99,82.94,79.765,81.8,111215
1744603200,82.75,84.38,81.67,82.38,145234
1744689600,82.36,83.82,81.15,81.98,140306
1744776000,81.33,82.76,80.24,82.01,281826
1744862400,82.1,83.01,80.89,81,199666
1745208000,80.14,80.83,77.305,77.62,371847
