T,O,H,L,C,V
1713844800,15.7,16,15.51,15.59,359330
1713931200,15.86,15.95,15.16,15.24,316407
1714017600,15.13,15.45,14.9,15.31,499479
1714104000,15.34,15.595,15.25,15.47,260511
1714363200,15.6,15.855,15.4401,15.56,329258
1714449600,15.46,15.62,15.45,15.45,366602
1714536000,15.45,15.73,15.19,15.22,517518
1714622400,15.57,15.9,15.195,15.75,689321
1714708800,15.86,15.87,15.47,15.69,507486
1714968000,15.69,15.7,14.72,14.95,601004
1715054400,15.15,15.15,14.6,14.79,328543
1715140800,14.73,15.14,14.7,14.88,422787
1715227200,15.26,15.26,14.71,14.75,730367
1715313600,14.7,15.11,14.7,14.85,762317
1715572800,14.88,15,13.78,13.88,914118
1715659200,13.97,14.21,13.61,13.88,580253
1715745600,14.01,14.22,13.89,13.95,399990
1715832000,14,14.12,13.33,13.36,721532
1715918400,13.42,13.5,12.97,13,1161990
1716177600,13.05,13.28,12.72,12.78,630196
1716264000,12.75,12.9,12.45,12.5,754544
1716350400,12.5,12.93,12.5,12.6,784488
1716436800,12.6,12.8,11.95,12,834685
1716523200,12.13,12.2299,11.95,12.04,419884
1716868800,12.35,13.3259,12.2701,12.43,1260700
1716955200,12.32,12.355,11.79,11.85,762324
1717041600,12,12,11.39,11.48,561383
1717128000,11.55,12.546,11.4548,12.07,1338260
1717387200,12.58,12.7,11.75,11.96,1473288
1717473600,11.97,12.6,11.93,12.1,1109634
1717560000,12.4,12.4,11.92,12.14,1453070
1717646400,12.18,12.6452,11.9,12.01,534233
1717732800,11.97,12.22,11.79,12.13,769829
1717992000,12.15,12.68,11.95,12.65,642768
1718078400,12.73,13.38,12.2,13.37,968759
1718164800,13.64,14.9,13.6,14.75,1279004
1718251200,15,17,14.7,15.56,3200661
1718337600,15.61,16.45,14.95,15.14,1158470
1718596800,15.16,17,15.14,16.66,1624297
1718683200,16.71,16.96,15.45,15.5,992744
1718856000,15.61,15.8851,14.5945,14.69,1104165
1718942400,14.64,15.07,14.53,15,1228210
1719201600,15.55,16.03,15.09,15.69,1824645
