T,O,H,L,C,V
1713844800,125.37,128.39,125.37,128.08,271402
1713931200,127.92,128.84,126.95,128.47,227836
1714017600,127.94,130.12,127.625,129.12,265865
1714104000,129.09,130.59,128.51,129.47,230734
1714363200,129.57,131.82,129.57,130.12,212394
1714449600,129.8,130.271,128.47,128.7,276770
1714536000,129.03,130.38,128.125,128.96,266409
1714622400,129.8,130.65,128.78,129.84,224702
1714708800,130.67,131.63,129.98,131.55,199737
1714968000,132.07,133.9,131.8901,133.82,199035
1715054400,134,135.66,133.4543,134.67,328902
1715140800,134.67,135.4875,132.7701,133.7,233492
1715227200,134.58,135.82,133.77,135.75,156569
1715313600,136.25,136.375,134.46,135.09,194505
1715572800,135.5,136.245,134.27,134.38,188175
1715659200,134.52,135.17,133.77,135,257952
1715745600,135.79,136.51,135.38,135.82,223261
1715832000,135.77,137.15,135.3801,136.68,215278
1715918400,136.62,137.045,134.94,136.75,242643
1716177600,136.91,137.85,135.99,137.2,173109
1716264000,137.33,137.64,136.64,137.44,119566
1716350400,136.96,137.4,136.065,137.29,212528
1716436800,137.86,138,136.58,136.71,143470
1716523200,137.52,138.275,136.845,137.63,159073
1716868800,137.76,137.76,134.81,135.07,204099
1716955200,134.42,135.035,131.96,132.69,267121
1717041600,133.09,133.805,132.6,133.1,279273
1717128000,133.78,134.75,132.98,134.65,429839
1717387200,130.01,131.95,117.0801,118.805,1192445
1717473600,115.83,119.47,115.68,117.22,580892
1717560000,117.05,118.845,116.36,118.09,379744
1717646400,117.7,119.3799,115.89,116.8,378254
1717732800,116.16,116.99,115.17,115.7,295383
1717992000,114.85,116.515,114.8235,115.63,251494
1718078400,116.76,117.17,115.815,116.94,373886
1718164800,117.87,118.44,116.595,116.74,306899
1718251200,116.25,116.86,114.71,115.06,230457
1718337600,113.59,114.75,112,113.5,301176
1718596800,112.77,115.12,112.35,115.07,391157
1718683200,114.7,115.61,114.36,115.21,284310
1718856000,114.93,116.6825,114.67,115.99,335945
1718942400,116.4,117.35,115.55,117.31,1397159
1719201600,117.46,118.44,117.01,117.09,325417
1719288000,117.09,118.25,115.81,117.63,356358
1719374400,117,118.6,116.54,118.02,282404
1719460800,118.82,118.82,116.83,117.16,309782
1719547200,118,118.6625,116.75,117.55,559658
1719806400,117.81,117.99,115.74,115.77,284408
1719892800,115.93,116.56,115.69,116.46,209350
1719979200,117.02,117.33,116.11,116.32,226040
1720152000,116.53,116.57,113.68,114.25,744689
1720411200,115.06,116.34,114.33,114.47,460691
1720497600,114.42,114.42,113.23,113.4,409412
1720584000,113.57,114.4483,113.57,113.97,324682
1720670400,115.18,116.51,114.755,116.39,257849
1720756800,117.38,118.885,116.8802,117.74,326245
1721016000,117.68,120.135,117.68,118.37,929739
1721102400,119.48,123.01,119.48,122.995,356777
1721188800,122.76,124.195,122.76,123.73,338229
1721275200,123.73,123.73,121.78,121.89,370598
1721361600,122.22,122.84,120.76,120.9,331282
1721620800,120.62,123,120.62,122.73,366646
1721707200,122.73,124.37,122.38,123.82,275794
1721793600,123.71,123.98,120.75,120.88,416868
1721880000,121.62,123.51,121.071,122.67,229919
1721966400,122.8,123.48,121.56,122.13,259580
1722225600,122.62,124.16,122,123.43,282921
1722312000,123.99,124.29,122.44,122.67,172890
1722398400,123.32,126.2,122.915,124.4,214725
1722484800,124.34,125.15,122.46,123.32,195144
1722571200,121.58,123.22,120.78,123.03,164909
1722830400,120.23,120.69,118.01,119.84,475048
1722916800,119.84,122.015,118.935,120.1,204101
1723003200,121.09,121.644,118.89,119.3,173503
1723089600,120.23,122,119.6052,121.64,212822
1723176000,121.46,123.34,119.825,121.96,268419
1723435200,122.22,123.31,121.69,122.48,215290
1723521600,123.34,124.4,122.5,123.54,179561
1723608000,123.52,124.47,123.35,123.96,147149
1723694400,125,125.56,123.9,125.09,140036
1723780800,124.83,126.13,124.76,125.05,136088
1724040000,125.05,126.35,125.05,126.33,111504
1724126400,125.99,126.54,125.06,125.19,147719
1724212800,126.21,126.83,125.06,126.68,149467
1724299200,127.23,127.82,126.69,126.86,141802
1724385600,127.83,129.8,127.18,129.56,187713
1724644800,129.97,130.8799,128.27,128.72,227577
1724731200,128.06,129.57,128.06,128.6,233923
1724817600,128.43,129.82,127.53,128.44,300053
1724904000,129.11,130.88,128.71,129.22,220889
1724990400,129.37,130.71,129.2,130.59,268997
1725336000,130.2,131.135,127.9,128.11,409411
1725422400,128.54,129.35,127.785,129.21,418136
1725508800,130.21,136.215,127.1,135.28,622552
1725595200,134.91,136.16,132.89,133.15,354230
1725854400,133.25,135.36,133.25,134.58,295386
1725940800,134.67,135.19,133.72,134.95,237799
1726027200,134.05,134.14,130.77,133.94,256393
1726113600,133.98,135.13,133.05,134.94,212160
1726200000,135.83,137.11,134.86,136.62,152885
1726459200,137.27,138.7,136.855,137.63,230627
1726545600,138.56,138.58,133.53,134.05,307521
1726632000,134.12,136.91,133,134.51,263368
1726718400,135.36,136.7392,133.41,134.74,351636
1726804800,134.61,136.015,133.47,135.48,725154
1727064000,135.87,137.81,135.05,137.78,186521
1727150400,137.75,137.75,136.24,137.45,198951
1727236800,137.28,137.47,135.665,136.03,221054
1727323200,135.83,137.0168,135.07,136.62,214390
1727409600,137.56,138.005,135.92,137.75,234781
1727668800,137.89,139.49,137.355,139.27,339568
1727755200,139.32,141.2,137.421,140.77,221933
1727841600,143.14,143.9281,141.6,143.31,534437
1727928000,142.74,144.47,142.38,144.04,367287
1728014400,144.51,145.97,143.46,145.64,254964
1728273600,145.43,145.43,143.755,144.02,269463
1728360000,143.96,144.365,143.14,143.16,229765
1728446400,142.04,144.77,142,143.35,275133
1728532800,143.19,143.5,141.75,142.74,236050
1728619200,142.77,145.156,142.581,144.5,184153
1728878400,144.75,146.42,144.74,146.08,262075
1728964800,146.3,148.06,144.92,146.35,307497
1729051200,146.01,148.08,146.01,147.19,190825
1729137600,147.37,148.575,146.51,147.64,283990
1729224000,147.41,147.87,146.55,147.695,167619
1729483200,147.89,148.65,146.22,147.02,221460
1729569600,146.72,146.72,144.9,145.56,184156
1729656000,144.51,145.38,143.32,143.94,209476
1729742400,144.16,145.81,143.78,144.05,216209
1729828800,144.97,145.52,143.4,143.73,196490
1730088000,144.34,145.205,143.995,144.83,191190
1730174400,144.76,147.13,144.485,146.65,249531
1730260800,145.83,148.025,145.83,146.33,249987
1730347200,145.83,148.369,144.13,144.29,329213
1730433600,144.41,146.42,144.41,144.67,242905
1730696400,144.89,146.76,144.65,146.14,184203
1730782800,146.06,148.94,145.45,148.9,167516
1730869200,154.19,156.34,148.835,149.16,474936
1730955600,149.1,150.595,148.545,148.94,284909
1731042000,149.6,152.415,148.8,151.97,400067
1731301200,152.48,155.0575,152.48,154.1,212011
1731387600,154.03,154.4261,152.785,153.33,258587
1731474000,153.49,155.09,147.9,148.01,368636
1731560400,147.04,147.93,124.92,125.91,1776125
1731646800,125.5,125.98,118.03,122.4,1548582
1731906000,122.59,123,117.98,120.03,804561
1731992400,120.24,121.5,118.13,119.5,648177
1732078800,119.18,123.11,117.77,123.05,500065
1732165200,123.41,126.98,122.86,124.78,535752
1732251600,124.68,125.505,123.27,124.2,369741
1732510800,124.95,125.1662,120.99,122.22,544492
