T,O,H,L,C,V
1713844800,15.5,16.2,15.45,15.6,8547882
1713931200,15.57,15.65,15.07,15.09,8793439
1714017600,15,15.4,14.685,15.38,8506980
1714104000,15.55,16.125,15.435,15.84,5896578
1714363200,15.96,16.23,15.515,15.77,5212283
1714449600,15.29,15.56,14.97,14.99,5459084
1714536000,14.9,15.5,14.85,15.05,6747437
1714622400,15.27,15.98,14.88,15.94,6743389
1714708800,16.28,16.48,15.81,15.91,5217095
1714968000,16.08,16.38,15.98,15.98,4715402
1715054400,15.92,15.95,15.38,15.49,7141399
1715140800,15.12,15.675,15.08,15.44,6354938
1715227200,15.51,16.42,15.51,16.4,7026314
1715313600,16.5,16.59,15.27,15.44,8332747
1715572800,15.59,16.47,15.53,16.1,8447257
1715659200,16.51,17.325,16.46,16.83,13711213
1715745600,17,17.1185,16.31,16.32,6905647
1715832000,16.5,16.97,16.41,16.97,6929075
1715918400,16.59,16.72,15.8,16.04,10314445
1716177600,16.1,16.29,15.78,16.28,5771475
1716264000,16.11,16.77,16.11,16.7,5868825
1716350400,16.9,17.2096,16.35,16.38,8288560
1716436800,16.4,16.57,16.06,16.26,8045690
1716523200,16.4,16.6977,16.11,16.57,6975776
1716868800,16.85,17.03,16.445,16.91,11231195
1716955200,19.33,22.05,19.16,21.5,66623071
1717041600,21.77,22.68,21.1011,21.54,17706000
1717128000,21.72,21.77,20.515,21.21,11190418
1717387200,21.59,22.3935,21.38,22.26,9541763
1717473600,22.14,23.079,22.1,22.23,8697909
1717560000,22.2,23.05,22.16,22.6,7989916
1717646400,22.51,24.01,22.4729,23.85,10227466
1717732800,23.46,24.17,22.74,22.75,11794631
1717992000,22.67,22.915,22.0834,22.68,10253729
1718078400,22.585,23.07,22.26,22.85,5186574
1718164800,23.06,23.59,22.36,22.42,5654823
1718251200,22.65,23.55,22.62,23.25,6715913
1718337600,23.19,23.23,21.73,22.14,6874005
1718596800,22.17,23.065,21.89,22.81,5635473
1718683200,22.83,27.08,22.82,25.97,29690876
1718856000,25.83,26.84,24.93,25.5,13567598
1718942400,25.5,26.01,24.755,25.47,10460928
1719201600,25.34,27.57,24.79,26.95,23695719
1719288000,27,30.21,26.79,29.99,22843104
1719374400,29.3,30.63,28.71,29.14,22341782
1719460800,28.85,39.1,27.15,29.05,64395013
1719547200,28.1,28.16,25.5003,27.24,23901306
1719806400,29.77,30,25.29,25.44,62002311
1719892800,25.36,25.39,23.62,24.87,17720048
1719979200,24.81,25.48,24.065,24.1,8324602
1720152000,23.92,25.26,23.7271,24.98,9202049
1720411200,24.98,25.42,24.23,24.8,8311032
1720497600,24.29,25.22,23.84,24.81,9772239
1720584000,24.96,25.98,24.6,25.4,10701782
1720670400,26,26.87,25.7,26.47,10052390
1720756800,26.65,27.38,26.23,26.53,9013354
1721016000,26.38,27.08,26.06,26.82,5851643
1721102400,27.02,28.1646,26.99,27.57,7846032
1721188800,27.33,27.56,26.36,26.82,5902409
1721275200,26.53,27.63,25.75,25.9,6859442
1721361600,25.92,26.11,25.26,25.51,3397374
1721620800,25.89,25.9,25.04,25.07,4610246
1721707200,25.01,25.24,24.65,24.87,3366117
1721793600,24.59,25.45,24.0175,24.15,4743463
1721880000,24.07,25.57,24.02,25.29,4723698
1721966400,25.32,26.27,24.99,25.04,3967891
1722225600,25.03,25.23,24,24.39,5204470
1722312000,24.44,25.2,24.4,24.81,3795853
1722398400,25,25.2,23.95,24.18,6181669
1722484800,24.1,24.69,23.15,23.25,4633594
1722571200,22.59,22.81,21.87,22.31,5061624
1722830400,19.9,22.55,19.75,22.36,5188991
1722916800,22.77,23.23,21.96,22.83,4328551
1723003200,23.03,23.32,22.1,22.22,3229558
1723089600,22.5,23.725,21.97,23.7,4182657
1723176000,23.72,24.15,23.44,23.81,3231943
1723435200,23.8,24.29,23.425,23.74,3453092
1723521600,23.91,25.1924,23.67,24.69,3855922
1723608000,24.69,25.75,24.64,25.56,4198449
1723694400,26.015,26.69,25.83,26.48,4597704
1723780800,26.34,27.25,26.12,27.1,3323590
1724040000,27,27.73,26.4,27.27,5715014
1724126400,27.27,27.73,26.59,26.67,4367478
1724212800,26.25,27.19,25.92,27.1,4274736
1724299200,27.15,27.15,26.19,26.33,3253026
1724385600,27.06,27.36,26.46,26.7,4857663
1724644800,27.18,27.2,25.3799,25.81,6106045
1724731200,25.78,26,25.2778,25.86,7920874
1724817600,26.25,30.62,26.21,28.72,34532525
1724904000,28.72,29.73,28.33,28.7,8781657
1724990400,29.09,29.75,28.23,28.55,6527120
1725336000,28.44,28.54,27.53,27.99,5399972
1725422400,27.94,29.46,26.62,27.15,10902322
1725508800,27.25,27.5,25.1924,26.16,17353321
1725595200,27.05,27.635,25.21,26.19,11597470
1725854400,26.45,26.85,25.82,26.38,6092886
1725940800,26.97,28.01,26.51,27.97,5722154
1726027200,27.63,30.24,27.55,30.24,8818154
1726113600,30.2,30.95,29.7,30.94,6099537
1726200000,31.01,32.57,31,31.98,6399033
1726459200,32,32.88,31.98,32.67,4884342
