T,O,H,L,C,V
1713844800,359.44,365.99,355,364.73,510393
1713931200,364.75,367.44,360.54,362.74,271325
1714017600,360.79,378.93,354.53,369.9,620036
1714104000,369,383.98,369,382.56,510496
1714363200,385,392.48,381,384.82,718826
1714449600,383.95,391,382.175,384.79,977346
1714536000,390.88,396,360.33,383.98,1173539
1714622400,387.99,390.67,379.29,381.54,665671
1714708800,386.53,391.1,381.1,388.55,510680
1714968000,391.69,400.7399,391.3,395.84,571701
1715054400,394.95,399.48,391.77,397.84,416617
1715140800,394.95,400.96,391.8779,393.96,257918
1715227200,394.4,397.99,388.76,397.79,208022
1715313600,398.8,400.99,387.45,390.02,321049
1715572800,390.91,390.91,375.7801,377.42,538841
1715659200,377,390.59,376.2,387.24,448661
1715745600,387.73,391.96,386.11,389.18,320397
1715832000,388.29,394.83,388.12,388.97,300070
1715918400,389.32,390.0277,385.0901,386.28,269000
1716177600,387.09,389.95,381.58,382.84,279825
1716264000,382.12,384.65,380.0231,380.34,389081
1716350400,381.9,381.9,373.82,378.54,361423
1716436800,381.03,383.39,376.9,381.12,278421
1716523200,383.18,386.795,380.65,383.89,293131
1716868800,386.29,394.25,378.8,389.6,564352
1716955200,383.59,390.735,381.125,387.02,315019
1717041600,386.99,387.72,382.05,385.97,251738
1717128000,389.79,389.79,362.03,368.65,674658
1717387200,369.19,377.39,363.07,376.62,458100
1717473600,375.88,378.58,367.91,378.53,284730
1717560000,381.44,410.95,378.726,402.44,1088027
1717646400,402.44,406.6613,382.29,385.84,505368
1717732800,386.28,389.47,379,383.79,305239
1717992000,380.09,396.44,377.24,395.63,419213
1718078400,394.85,398.99,388.2,397.15,344719
1718164800,400.68,412.26,396.23,410.99,420823
1718251200,412.16,414.99,403,406.8,273272
1718337600,404.71,405.465,396.42,398.79,278205
1718596800,402.22,417.47,399.15,417.38,372565
1718683200,417,429.22,413.78,428.85,439205
1718856000,429.34,430.2,407,408.69,447776
1718942400,408.69,414.84,401.42,414.76,492972
1719201600,414.15,414.15,406.45,411.03,326894
1719288000,415.43,421.91,411.61,419.16,299905
1719374400,420.61,423.2959,416.72,422.64,407915
1719460800,423,427.51,420.18,426.22,339254
1719547200,427.72,431.0337,419.73,422.66,435289
1719806400,426.51,427,413.01,424.64,358791
1719892800,423.03,427.5,417.115,420.78,189379
1719979200,420.17,422.66,416.785,418.49,127051
1720152000,418.76,420.23,415.43,418.72,297905
1720411200,421.99,424.14,406.41,406.51,408730
1720497600,408.36,413.21,393.29,395.05,420480
1720584000,394.44,396.34,379.165,382.61,532872
1720670400,380.86,390.72,377.29,383.6,382450
1720756800,383.5,390,377.5,377.93,380111
1721016000,384.1,388.545,378.09,386.2,480010
1721102400,383.13,389.99,379.335,386.74,434699
1721188800,383.98,384.41,362.86,363.6,631148
1721275200,358.94,367.09,352.04,366.2,683912
1721361600,367.96,375.27,364.05,369.31,420943
1721620800,373.15,382.96,370.4001,382.66,392888
1721707200,382.39,390.63,380.61,385.15,296678
1721793600,383.5,383.99,368.96,370.53,484966
1721880000,369.59,370.56,354.96,360.37,698030
1721966400,367.96,373.72,361.01,366.36,558771
1722225600,371.24,375.32,362.31,367.515,475307
1722312000,368.75,379.73,368.63,376.57,776217
1722398400,395,397.9,362.6901,373.88,1404943
1722484800,386,388.5,363.5001,371.66,514488
1722571200,361,368.2699,350.74,362.7,506887
1722830400,346.32,361.5699,340.96,352.46,785158
1722916800,357.34,371.79,353.84,367.81,406447
1723003200,371.05,375.97,358.025,358.71,413735
1723089600,365.2,375.22,361.92,370.97,396310
1723176000,371.64,376.53,366.57,371.48,302859
1723435200,373.92,377.15,368.64,370.7,344492
1723521600,373.58,379.99,367.71,374.69,348087
1723608000,376.31,379.145,370.48,377,254490
1723694400,381.92,394.36,381.18,388.9,547063
1723780800,387.63,392.56,383.3,388.46,263011
1724040000,388,389.51,381,384.94,259172
1724126400,385.9,388.99,372.79,373.66,241769
1724212800,373.82,385.36,372.35,383.98,314030
1724299200,383.83,387.36,380.515,383.57,173616
1724385600,386,405.37,384.19,403.89,586567
1724644800,401.3,408.31,396.715,404.27,395258
1724731200,400.6,407.925,395.72,407.47,343006
1724817600,407.47,409.77,387.37,388.22,443016
1724904000,388.05,397,384.2801,386.03,248664
1724990400,389.34,392.67,380.26,386.11,362308
1725336000,383,385.44,370.875,372.89,444586
1725422400,373.03,381.02,370.0299,379.66,248794
