T,O,H,L,C,V
1713844800,27.5,28.05,27.04,28.02,509815
1713931200,28.79,28.98,28.62,28.95,346606
1714017600,28.1,28.6,28,28.57,189351
1714104000,29.5,29.63,29.2,29.41,340089
1714363200,28.5,28.59,28.01,28.55,339798
1714449600,27.8,27.8,27.29,27.34,364193
1714536000,27.4,27.89,27.34,27.52,221442
1714622400,30.31,31.79,30.3,31.44,773817
1714708800,30.98,31,30.58,31,353490
1714968000,30.98,31.01,30.6,30.66,187747
1715054400,29.7,29.7,29.35,29.57,250793
1715140800,28.8,29.21,28.8,29.21,178953
1715227200,30.64,30.64,30.2,30.37,311816
1715313600,30.6,30.6,30.1,30.27,194118
1715572800,31.2,31.85,31.01,31.66,500612
1715659200,30.8,31.32,30.79,31.06,226437
1715745600,31.3,31.64,31,31.62,340488
1715832000,31.88,32.89,31.88,32.89,204979
1715918400,31.72,32.58,31.72,32.28,529302
1716177600,31.99,31.99,31.3575,31.51,239396
1716264000,31.22,31.28,30.964,31.23,342187
1716350400,30.84,30.914,30.52,30.57,261171
1716436800,30.74,30.81,30.01,30.13,489007
1716523200,29.5,30.03,29.49,29.89,294591
1716868800,30.9,30.9,30.08,30.19,381613
1716955200,28.63,28.88,28.5809,28.81,409513
1717041600,28.15,28.44,27.51,28.4,469065
1717128000,27.08,27.3,26.82,27.23,560277
1717387200,28.28,28.28,27.3901,27.52,254148
1717473600,29.5,29.5,28.68,28.75,599549
1717560000,28.61,29.12,28.61,29.08,305279
1717646400,29.95,30.18,28.9,30.08,680141
1717732800,27.8,28.4919,27.6,27.72,663710
1717992000,27.71,28.05,27.641,27.96,110615
1718078400,29.72,30.21,29.5,29.57,906018
1718164800,29,29.49,29,29.1,347372
1718251200,29.92,29.96,29.37,29.6,315644
1718337600,28.99,29.13,28.94,29.08,373040
1718596800,29.86,30.41,29.75,29.97,307903
1718683200,29.05,29.77,29.05,29.76,97542
1718856000,30.08,30.6,30.08,30.31,296221
1718942400,29.72,29.96,29.43,29.61,222138
1719201600,29.65,30.016,29.57,29.61,128789
1719288000,29.65,29.675,29.51,29.63,163842
1719374400,29.44,29.7,29.44,29.66,157630
1719460800,28.79,29.13,28.77,28.79,363028
1719547200,28.68,28.68,28.23,28.36,228080
1719806400,28.79,28.79,28.37,28.42,99604
1719892800,28.23,28.98,28.23,28.97,181240
1719979200,29.85,30.35,29.85,30.2,445173
1720152000,30.25,30.44,30.04,30.36,108001
1720411200,30,30,29.71,29.92,225518
1720497600,29.21,29.67,29.15,29.66,149516
1720584000,29.06,29.71,29.06,29.71,116276
1720670400,29.9,30.16,29.79,30.03,232571
1720756800,31.27,31.426,30.73,30.76,219113
1721016000,30.2,30.306,30.021,30.18,288395
1721102400,30,30.28,30,30.22,146453
1721188800,30.4,30.46,30.01,30.2275,73630
1721275200,30.24,30.52,29.94,30.1,419413
1721361600,30.17,30.255,30.03,30.1,160188
1721620800,31.12,31.29,31.01,31.28,313434
1721707200,30.42,30.42,30.0225,30.14,206093
1721793600,28.67,29.27,28.67,28.86,472079
1721880000,27.74,27.75,27.4,27.4,1077337
1721966400,27.5075,27.81,27.39,27.7,319551
1722225600,27.6,27.69,27.43,27.62,189985
1722312000,26.96,27.39,26.96,27.31,149113
1722398400,27.69,28.1091,27.66,27.66,398283
1722484800,27.69,27.93,27.4,27.44,419957
1722571200,26.5,26.75,26.43,26.65,196827
1722916800,26.72,27.2,26.7,27.01,269241
1723003200,27.3,27.3,26.59,26.85,294497
1723089600,27,27.37,26.45,27.28,256251
1723176000,27.68,27.68,26.86,27.14,124236
1723435200,26.735,26.95,26.53,26.7,259730
1723521600,26.45,26.74,26.45,26.7,126933
1723608000,26,26.256,25.6,25.93,444231
1723694400,26.03,26.7,26.03,26.5,216510
1723780800,27.59,27.96,27.59,27.83,217431
1724040000,28.039,28.28,27.996,28.14,259225
1724126400,27.6,27.65,27.09,27.24,424613
1724212800,27.99,27.99,27.54,27.8,175636
1724299200,27.95,27.95,27.63,27.63,4003
1724385600,27.49,27.915,27.41,27.83,72862
1724644800,27.14,27.64,27.14,27.44,452602
1724731200,27.48,27.48,26.98,27.06,170803
