T,O,H,L,C,V
1713844800,94.37,94.72,93.91,94.02,6582696
1713931200,94.1,95.1909,94.1,94.64,6493208
1714017600,94,94.7891,92.44,93.94,5317852
1714104000,94.59,95.4174,93.91,94.12,6115744
1714363200,94.44,94.89,93.7,94.06,5034546
1714449600,92.91,93.51,92.25,92.26,6493259
1714536000,91.81,91.87,90.09,90.34,9784643
1714622400,91.33,92.45,90.91,92.41,7333343
1714708800,93.09,93.65,91.87,92.15,5736711
1714968000,92.81,93.37,92.48,93.36,6696303
1715054400,94.08,94.315,93.21,93.78,7113455
1715140800,93.12,93.64,92.73,93.59,5372900
1715227200,93.64,93.98,93.01,93.39,6428924
1715313600,93.07,93.135,90.88,90.94,10548409
1715572800,91.27,92.77,91.15,92.72,8792060
1715659200,92.99,94.34,92.6,92.79,7810983
1715745600,92.29,92.62,90.85,91.67,15614447
1715832000,91.69,92.84,91.53,91.77,12695481
1715918400,92.01,92.29,91.34,92.18,12013068
1716177600,92.25,92.7,90.83,91.77,9701510
1716264000,91.57,92.85,91.45,92.82,7804404
1716350400,91.95,92.76,91.65,92.5,7611906
1716436800,92.45,92.58,91.15,91.4,7729024
1716523200,91.77,92.2001,91.49,91.75,6937118
1716868800,91.74,92.515,91.35,92,10834955
1716955200,91.68,92.72,91.38,91.67,7237340
1717041600,92.23,93.875,91.96,93.45,9310016
1717128000,93.5,95.07,92.97,95.05,12565604
1717387200,94.52,95.25,94.05,94.4,9668106
1717473600,94.29,95.11,93.41,94.74,7838435
1717560000,95.315,95.32,93.7,94.32,7463299
1717646400,94.86,96.795,93.99,95.72,9760077
1717732800,95.39,97.94,95.3,96.55,9397364
1717992000,95.73,96.99,95.5953,96,7035626
1718078400,95.52,95.995,94.52,95.87,7301545
1718164800,96.35,96.5,93.5,93.68,9844764
1718251200,94.04,94.53,93.72,94.18,8341614
1718337600,93.8,94.78,93.3002,93.39,7412457
1718596800,92.01,95.12,92.01,95,6348220
1718683200,94.67,95.26,94.21,94.78,6712037
1718856000,93.88,96.09,93.5216,95.57,9393767
1718942400,95.96,97.209,95.42,97.18,15569882
1719201600,97.3,98.04,96.68,97.17,9453488
1719288000,97.31,97.64,94.5,94.75,9036181
1719374400,94.09,94.48,93.15,94.06,10155926
1719460800,93.77,94.74,93.39,94.19,25772734
1719547200,77.13,79.05,74.55,75.37,128942982
1719806400,75.5,77.06,74.29,76.83,44289006
1719892800,76.82,76.94,75.39,76.04,26183350
1719979200,75.5,75.92,75.0199,75.24,15952008
1720152000,75.36,76.09,74.78,75.43,19586685
1720411200,75.41,75.49,73,73.05,29901843
1720497600,73.3,74.14,72.38,72.46,23502451
1720584000,72.26,72.64,71.67,72.54,21378214
1720670400,72.7,73.75,72.29,73.39,15876666
1720756800,73.57,74.05,73.172,73.42,13977522
1721016000,73,73.006,71.24,71.31,20775809
1721102400,71.51,72.96,71.51,72.81,20980667
1721188800,72.53,73.34,72.5,73.07,11161563
1721275200,72.97,73.93,72.35,72.38,14440125
1721361600,72.3,72.82,71.8516,72.7,11913319
1721620800,73.12,75.34,73.0703,74.86,19374985
1721707200,74.63,75.04,73.24,73.4,10541791
1721793600,73.25,73.39,71.08,71.09,18563315
1721880000,71.53,72.43,70.91,71.41,13835837
1721966400,72,72.78,71.87,72.56,8891986
1722225600,72.5,73.8699,72.2,73.55,10471842
1722312000,73.69,74.49,73.455,74.32,8515720
1722398400,74.5,75.43,73.92,74.86,14632943
1722484800,74.7,74.79,73.26,73.85,9458143
1722571200,72.83,74.125,71.92,74.01,11526628
1722830400,71.06,72.62,70.7502,71.42,13191528
1722916800,71.66,73.24,71.51,72.5,13314319
1723003200,72.88,74.2119,72.525,72.62,9571247
1723089600,73.23,74.21,73.045,74.19,8818032
1723176000,74.12,74.58,73.366,74.34,7186634
1723435200,74.71,75,74.0504,74.64,7049256
1723521600,75.25,79.05,75.07,78.5,22044465
1723608000,78,79.09,77.42,78.52,13612961
1723694400,82.1,83.06,80.67,82.5,23583642
1723780800,82.88,83.94,82.44,83.23,13794181
1724040000,83.23,83.99,82.92,83.28,9627253
1724126400,83.49,83.9,82.77,83.56,7863052
1724212800,83.67,84.24,83.22,84,6896065
1724299200,84.45,84.68,83.21,83.41,8485455
1724385600,83.34,84.24,83.22,84.05,9219749
1724644800,83.47,84.505,83.38,84.28,7853325
1724731200,84.07,85.39,83.61,85.29,14953985
1724817600,85.05,85.43,81.88,82.79,11088615
1724904000,83.45,83.89,82.86,83.26,7477205
1724990400,83.6,83.88,82.05,83.32,13710215
1725336000,82.71,82.94,81.01,81.32,10133705
1725422400,80.1,81.09,79.67,81.02,12837372
1725508800,81.13,81.2404,80.21,80.83,7456893
1725595200,80.88,81.88,80.35,80.63,8490173
1725854400,80.75,81.58,79.015,79.49,8003349
1725940800,79.56,79.56,77.55,78.09,9748356
1726027200,78,78.59,76.7421,78.4,8265542
1726113600,78.23,79.065,77.53,78.4,7186114
1726200000,78.3,79.49,78.11,79.01,5814152
1726459200,79.33,79.99,78.6895,79.8,9546160
1726545600,80.01,80.98,79.86,80.64,7580602
1726632000,80.66,81.755,80.23,80.9,7637007
1726718400,82.6,83.12,80.47,80.98,15067066
1726804800,87.87,88,84.805,86.52,52033256
1727064000,85.4,86.53,85.05,86.2,17712395
1727150400,87.44,88.28,86.655,87.46,21123255
1727236800,87.85,88.095,87.24,88,12392849
1727323200,89.92,90.62,89.05,89.39,13592810
1727409600,89.45,90.26,89.21,89.44,9181004
1727668800,89.7,89.75,87.725,88.4,12036393
1727755200,88,89.635,87.71,89.13,20623383
1727841600,82.885,85.23,81.77,83.1,33208794
1727928000,82.4,83.78,81.98,82.1,18143750
1728014400,82.63,83.54,82.1,82.25,10342355
1728273600,82.14,82.47,80.09,80.83,12767399
1728360000,80.75,81.42,79.93,80.77,10569618
1728446400,81.14,82.925,81.07,82.45,11750639
1728532800,83.4,83.45,82.03,82.1,8370188
1728619200,82.04,82.27,81.18,82.15,10171112
1728878400,82,82.04,80.8,81.6,8177686
1728964800,81.05,82.72,81.05,82.12,11804387
1729051200,82.14,84.09,82.05,83.94,11220587
1729137600,84.11,84.762,83.38,83.4,9204490
1729224000,83.78,83.95,82.63,82.92,7214787
1729483200,82.85,83.09,81.44,81.48,7550197
1729569600,81.35,82.42,81.23,81.42,7308823
1729656000,81,81.0375,79.791,80.05,7253085
1729742400,80.5,80.8,79.03,79.04,7410054
1729828800,79.22,79.58,78.5201,78.85,9385379
1730088000,79.32,79.64,78.82,78.91,6617243
1730174400,78.88,79.47,78.2,78.4,7241111
1730260800,78,78.11,76.42,76.45,15691330
1730347200,76.2,77.34,75.2,77.13,13990086
1730433600,77.05,78.13,76.96,78.06,9623692
1730696400,77.99,78.55,77.115,77.19,6593781
1730782800,77.25,78,77,77.98,5629199
1730869200,76.87,76.95,75.12,75.32,16193704
1730955600,75.7,76.37,75.21,75.92,11831058
1731042000,75.5,76.555,75.25,75.88,8140788
1731301200,76.15,77.4,76.1,76.6,9877188
1731387600,76.46,77.43,76.14,76.66,9013905
1731474000,76.91,77.29,76.47,76.52,6835348
1731560400,76.68,76.98,75.67,75.68,6991574
1731646800,76,77.65,75.61,76.66,13584939
1731906000,76.16,76.2,74.25,74.89,12609186
1731992400,74.5,74.73,73.6,73.91,12002518
1732078800,73.66,73.84,72.71,73.36,12262317
1732165200,73.36,75.56,73.2,75.1,12318637
1732251600,76.125,77.5,75.83,77.4,12248575
1732510800,78.5,79.8599,78.41,79.26,18328919
1732597200,78.9,78.9,77.573,77.61,9495649
1732683600,77.61,79.045,77.59,78.34,8713504
1732856400,78.2,79.18,78.03,78.77,7123471
1733115600,77.915,79.1,77.2,79.09,11221029
1733202000,79,79.4,77.6101,78.86,9408425
1733288400,77.82,78.51,77.1,78.37,15042588
1733374800,78.26,78.9,78.1,78.58,8316548
1733461200,79.22,81.18,78.84,78.89,13931061
1733720400,79.44,79.45,77.52,77.64,12043377
1733806800,77.5,78.0795,76.62,76.74,12193110
1733893200,76.79,78.98,76.31,78.85,12028372
1733979600,78.71,79.37,77.855,77.96,6983241
1734066000,77.35,77.83,76.765,77.25,8037339
1734325200,76.76,79.02,76.66,77.2,13034009
1734411600,77.36,78.77,77.25,78,12452416
1734498000,77.98,79,76.84,76.9,14376890
1734584400,76.94,77.94,76.43,77.1,27067579
1734670800,75.96,78,74.8587,76.94,49859417
1734930000,76.325,78.4057,75.74,76.76,14203772
1735016400,76.75,77.1099,76.36,76.79,4919075
1735189200,76.6,77.46,76.54,76.94,6367057
1735275600,76.52,76.93,75.8,76.42,6334415
1735534800,75.6,75.77,74.55,74.65,9000879
1735621200,74.9,76.385,74.78,75.67,9425602
1735794000,76.25,76.69,73.24,73.67,10883418
1735880400,73.92,74.19,73.01,73.31,10083479
1736139600,73.75,74.32,71.97,72,14947258
1736226000,72.4,73.44,71.98,72.09,10444764
1736312400,71.56,71.82,71.01,71.29,11854967
1736485200,71.85,72.39,71.09,71.2,15669383
1736744400,71.17,72.6,70.78,72.08,14493712
1736830800,72.07,72.2101,70.53,71.17,16732893
1736917200,71.99,72.25,70.84,71.07,13468081
1737003600,70.9,71.23,70.315,71.11,13680629
1737090000,71.43,71.52,70.84,70.84,9711265
1737435600,71.3,73.27,71.14,73.17,14199943
1737522000,73.375,74.7,73.01,74.04,13029273
1737608400,73.34,74.5,72.37,74.29,10677448
1737694800,74.07,74.25,73.25,73.57,8106651
1737954000,73.44,75.85,73.42,75.58,11665384
1738040400,75.325,75.6,74.16,74.39,8694418
1738126800,74.45,77.115,74.32,76.58,11764839
1738213200,76.85,78.77,76.85,78.33,10902071
