T,O,H,L,C,V
1713844800,155.39,156.35,154.6,155.9,876714
1713931200,155.45,156.92,155.33,156.61,969954
1714017600,156.27,157.31,154.75,156.54,1550668
1714104000,155.83,158.19,155.81,156.1,886615
1714363200,156.91,157.03,155.12,155.49,970147
1714449600,154.58,155.3,153.27,153.41,1329734
1714536000,152.5,153,149.74,151.15,1556857
1714622400,151.69,151.69,147.46,147.86,2574655
1714708800,148.79,149.78,147.77,149.25,1864340
1714968000,149.7,150.38,147.225,147.48,1545207
1715054400,147.66,148.6817,146.25,147.03,1557809
1715140800,146.25,148.05,145.77,147.98,1226027
1715227200,148.05,148.39,146.3607,146.92,950078
1715313600,147.27,149.295,147.27,148.25,1082397
1715572800,148.58,150.01,148.06,149.06,1354728
1715659200,150.19,151.46,148.03,148.94,1119786
1715745600,149.29,151.93,148.96,151.78,1181533
1715832000,152.22,152.795,150.92,151.42,1056863
1715918400,153.07,154.09,151.735,154,1191434
1716177600,154.08,154.4225,151.9,151.98,969374
1716264000,152.24,152.27,149.5,149.69,942669
1716350400,149.16,149.6,148.21,148.71,1189926
1716436800,148.76,148.8,146.63,147.66,921188
1716523200,148.28,148.5548,147.15,147.6,843680
1716868800,147.52,149.72,147.18,148.32,1348682
1716955200,147.41,148.41,145.75,145.98,964074
1717041600,146.74,148.42,146.22,148.05,753900
1717128000,148.11,150.47,147.6115,150.39,1532535
1717387200,149.85,152.44,149.3825,151.14,932190
1717473600,150.48,151.46,149.63,149.81,790532
1717560000,149.72,150.9999,147.74,150.61,822640
1717646400,150.25,151.37,149.6,150.11,710623
1717732800,149.21,150.63,148.23,148.54,937500
1717992000,148.4,148.855,147.25,147.68,930317
1718078400,147.02,147.16,145.76,146.61,920322
1718164800,147.64,148.88,146.86,147.19,1320160
1718251200,145.59,147.64,145.31,147.48,1208256
1718337600,146.82,148.8,146.19,148.78,1229208
1718596800,148.81,154.55,148.59,153.58,2551210
1718683200,153.49,154.86,151.67,151.96,2335369
1718856000,157.48,158,151.81,154.29,2727622
1718942400,155,155,151.75,153.28,2668375
1719201600,153.31,154.94,152.3,154.13,1605122
1719288000,154.33,155.03,152.46,153.09,1009669
1719374400,152.18,152.385,150.255,152.13,959280
1719460800,152.35,153.11,150.46,152.12,1104479
1719547200,152.4,153.75,150.95,151.32,1701216
1719806400,151.81,151.81,147.71,148.33,898901
1719892800,148.68,149,146.53,146.77,1066312
1719979200,145.54,146.675,144.67,145.42,603932
1720152000,145.13,145.5,144.245,145.22,952820
1720411200,146.28,146.561,144.5,144.79,910710
1720497600,144.5,144.96,140.19,140.29,1517400
1720584000,138.98,139.2,136.92,138.06,2387003
1720670400,136.03,140.48,135.865,139.96,1473626
1720756800,140.72,142.95,140.21,142.27,1226861
1721016000,142.9,144.11,142.19,143.27,1299874
1721102400,143.43,145.82,142.57,145.32,1190468
1721188800,144.85,148.66,144.85,147.35,1171111
1721275200,145.61,146.2,141.68,142.87,1681721
1721361600,143.36,143.36,141.19,142.86,1008444
1721620800,142.89,143.71,139.98,143.6,1320515
1721707200,142.54,143.8,140.14,140.2,1477873
1721793600,140.06,140.15,138.21,139.43,1430945
1721880000,139.64,142.37,139.12,141.9,1352119
1721966400,143,143.72,141.88,142.27,1185667
1722225600,142.25,146.81,141.02,146.75,1486116
1722312000,146.86,148.92,145.67,148.14,1180563
1722398400,148.11,148.22,146.03,146.29,1841485
1722484800,147.03,147.26,142.87,145.35,1613776
1722571200,145,145,141.22,144.03,2066736
1722830400,141.8,143.05,140.1,141.22,1662190
1722916800,141.91,144.56,141.64,143.47,1203033
1723003200,142.96,145.26,141.66,141.86,1665596
1723089600,141.84,145,141.6101,144.49,936525
1723176000,144.67,144.81,142.68,143.1,954324
1723435200,143.19,143.6341,141.56,142.08,601255
1723521600,142.47,145.06,142.17,144.2,760743
1723608000,143.44,143.44,140.5,140.82,1063791
1723694400,142.19,144.87,141.82,144.25,955544
1723780800,143.84,144.66,143.08,143.36,768076
1724040000,143.92,149.86,143.91,149.68,1517251
1724126400,151.5,157.3,151,155.15,3235723
1724212800,155.77,156.3,154.73,155.63,1195996
1724299200,155.69,156.58,153.23,153.9,902063
1724385600,154.96,156.03,153.745,154.07,969386
1724644800,154.39,157.11,154.39,156.2,962748
1724731200,155.92,156.87,155.31,156.74,767893
1724817600,156.13,157.89,155.64,156.96,1274967
1724904000,157.5,158.74,155.78,156.75,1308827
1724990400,156.88,158.65,156.88,158.15,1103482
1725336000,157.79,159.2886,157.3,158.25,1064171
1725422400,158.24,159.745,157.995,159.35,1002658
1725508800,160,160.39,157.58,157.94,1208511
1725595200,158.98,160.64,156.9514,157.43,1150677
1725854400,156.56,157.5,155.41,156.71,1203195
1725940800,156.97,157.8,155.01,155.61,841928
1726027200,155.59,157.61,153.98,157.44,1273223
1726113600,157.9,159.2,156.47,158.51,592730
1726200000,159,160.94,158.91,160.25,1034211
1726459200,161.31,162.54,159.7,160.14,1430359
1726545600,160.66,162.7099,160.59,161.53,1114905
1726632000,162.33,162.49,158.98,159.14,1256301
1726718400,173.51,173.7417,167.18,172.27,3660874
1726804800,172.67,172.67,169,170.17,2870952
1727064000,172.01,173.2732,170.78,172.74,1801019
1727150400,173,173.75,171.02,171.11,1219394
1727236800,171.35,171.35,167.71,168.11,2012172
