T,O,H,L,C,V
1713844800,95.09,96.304,94.7716,95.47,2484723
1713931200,94.47,95.66,93.79,95.44,2968232
1714017600,94.81,95.07,93.64,94.21,3334179
1714104000,94.37,95.41,93.5,93.58,2697322
1714363200,94.43,95.35,94.24,95.32,2488707
1714449600,94.44,95,93.73,93.78,4982685
1714536000,93.93,96.55,93.25,95.23,4364096
1714622400,95.81,96.64,95.03,96.44,3212102
1714708800,98,98.36,96.78,97.39,4119456
1714968000,97.85,98,95.0316,95.92,2930558
1715054400,96.93,97.9,95.66,96.15,3120169
1715140800,95.4,97.46,95.1933,97.31,2574902
1715227200,97.82,100.39,97.645,99.88,3209192
1715313600,99.88,100.025,98.9,99.51,3087193
1715572800,99.76,100.47,99.49,100.04,2901996
1715659200,101.12,101.4299,100.232,101.06,1854270
1715745600,102.97,103.84,102.59,103.52,2776297
1715832000,102.75,104.59,102.7478,104.02,3030397
1715918400,104.42,104.42,102.39,102.89,3284922
1716177600,102.3,102.6,100.44,100.62,2814877
1716264000,100.47,100.93,99.92,100.75,1787385
1716350400,100.45,100.63,99.73,100.22,1974617
1716436800,99.78,100.14,98.51,99.01,1997674
1716523200,99.33,99.35,97.41,98.12,2094891
1716868800,98.51,99.4,97.67,97.7,2226509
1716955200,97.01,98.22,96.85,97.87,2083934
1717041600,98.61,99.7,98.09,99.63,2709940
1717128000,100.29,102.71,99.99,102.5,3191067
1717387200,102.99,104.01,102.445,103.11,2892142
1717473600,103.02,104.2299,102.41,103.62,2213348
1717560000,103.26,103.96,102.16,102.38,1961128
1717646400,101.87,102.32,101.28,101.64,1940332
1717732800,100,100.9997,99.26,100.62,2324829
1717992000,100.21,100.575,99.51,99.85,2137025
1718078400,101.31,101.54,99.94,100.26,3052470
1718164800,102.87,103.25,99.42,99.67,2304350
1718251200,99.92,100.7,98.9,99.83,3202988
1718337600,97.6,99.14,97.4,99.1,2013641
1718596800,97.94,98.195,96.27,96.34,2595090
1718683200,96.38,97.5,95.2,95.34,3006801
1718856000,94.98,96.68,94.47,96.41,2868120
1718942400,96.9,97.68,95.48,96.5,3620392
1719201600,96.32,98.84,96.14,97.43,2706260
1719288000,97.01,97.13,95.54,95.65,1681646
1719374400,95,96.515,94.68,95.93,3409316
1719460800,96.12,97.41,95.99,97.39,2728387
1719547200,97.94,98.47,97.03,97.7,9395095
1719806400,96.95,97.76,95.69,95.98,2230503
1719892800,96.37,96.55,95.02,95.29,2099851
1719979200,96.07,97.21,95.49,96.66,1085397
1720152000,96.3,96.75,95.2,96.07,1245139
