T,O,H,L,C,V
1713844800,106.09,108.11,105.39,107.62,205067
1713931200,107.69,108.72,106.79,106.83,187941
1714017600,105.9,107.18,105.73,106.28,212675
1714104000,106.41,108.06,106.1,106.68,155361
1714363200,106.74,107.52,105.93,106.15,266182
1714449600,105.51,106.06,103.69,103.71,336864
1714536000,103.52,105.14,102.13,103.73,237171
1714622400,104.94,105.72,103.22,104.27,451749
1714708800,111.02,112.7024,108.75,111.23,651873
1714968000,111.72,115.71,110,114.52,778872
1715054400,114.88,117.1,113.87,114.28,434690
1715140800,113.59,116.81,112.58,113.79,434860
1715227200,112.91,115.015,112.41,113.14,260226
1715313600,113.55,113.585,111.52,112.7,326067
1715572800,113.24,113.33,111.06,112.71,430812
1715659200,113.68,116.28,113.565,114.76,483213
1715745600,115.17,115.805,114.44,115.1,185046
1715832000,114.96,115.15,112.57,112.66,230662
1715918400,112.98,113.125,108.791,109.06,461995
1716177600,109.13,111.13,109.13,110.67,364150
1716264000,110.41,110.87,109.32,109.38,203172
1716350400,109.04,109.63,107.395,107.9,157310
1716436800,108.49,109.46,107.26,108.5,484310
1716523200,109.35,109.515,107.57,107.62,355939
1716868800,107.81,107.935,105.57,106,244856
1716955200,104.65,105.06,103.35,103.42,291290
1717041600,103.19,104.64,102.74,104.25,393430
1717128000,104.79,105.245,103.79,105.12,609059
1717387200,105.36,108.92,105.1,108.86,433002
1717473600,108.52,109.34,107.63,109.2,270304
1717560000,109.34,111.36,108.65,110.82,334635
1717646400,110.12,111.2,108.04,108.33,192669
1717732800,106.33,107.4004,106.19,106.97,177277
1717992000,106.42,107.84,106.42,106.92,202806
1718078400,105.98,106.92,105.06,105.56,271467
1718164800,107.62,108.44,106.32,107.14,243450
1718251200,106.8,106.925,104.46,104.58,571862
1718337600,103.56,104.17,101.52,103.94,422472
1718596800,103.67,104.66,102.46,103.74,387107
1718683200,103.92,104.12,102.03,102.22,331345
1718856000,102.09,102.09,100.59,100.83,449280
1718942400,100.89,102.34,100.6,102.3,539319
1719201600,102.44,105.44,101.92,105.02,388971
1719288000,105.16,105.84,104.04,104.45,226093
1719374400,104.09,106.85,104.09,106.79,246451
1719460800,107.03,107.35,105.52,106.86,318904
1719547200,107.21,110.41,107.21,110.08,434526
1719806400,109.87,110.565,107.53,108.64,298652
1719892800,108.26,109.42,107.76,108.12,257151
1719979200,108.63,110.89,108.455,110.06,159540
1720152000,110.2,111.82,109.67,111.46,185054
1720411200,111.49,112.23,109.63,109.97,242594
1720497600,109.39,110.86,107.46,107.74,183105
1720584000,108.1,109.45,107.32,109.08,283999
1720670400,110.6,113.525,110.03,111.99,295054
1720756800,113.27,115.67,112.44,114.75,269911
1721016000,116.17,120.735,115.68,118.69,394998
1721102400,118.4,122.025,118.303,121.82,346881
1721188800,120.69,122.671,119,119.27,340193
1721275200,118.53,120.28,116.72,118.34,326362
1721361600,118.08,120,117.69,118.72,262801
1721620800,119.82,120.07,118.18,118.55,275248
1721707200,117.8,119.14,117.5,117.87,259093
1721793600,117.36,118.565,115.04,115.13,295568
1721880000,115.91,118.61,114.96,117.9,444263
1721966400,118.52,122.31,117.825,120.36,398362
1722225600,120.58,122.06,119.71,121.3,307424
1722312000,121.84,122.43,119.905,122.28,272388
1722398400,122.53,122.53,119.885,120.25,431555
1722484800,120.39,120.755,116.21,118.43,392570
1722571200,123,136.22,119.18,135.15,1596166
1722830400,128.67,131.835,127.23,128.78,970831
1722916800,129.22,135.855,128.046,132.7,736631
1723003200,132.9,135.3043,129.88,131.01,476799
1723089600,132.06,132.715,130.3696,132.05,533519
1723176000,132.54,133.9,131.205,132.49,501331
1723435200,132.96,133.84,130.92,131.93,307336
1723521600,132,134,131.44,133.45,242846
1723608000,133.99,136.1,133.99,136.03,284489
1723694400,137.08,138.25,136.05,136.3,268002
1723780800,136.51,138.23,135.45,135.8,265178
1724040000,134.72,136.07,133.785,135.07,319781
1724126400,134.93,135.385,132.78,133.65,540153
1724212800,133.67,137.2,133.57,137,464213
1724299200,137.14,137.14,134.825,135.66,288575
1724385600,135.8,137.87,134.98,136.13,263744
1724644800,135.96,137.99,135.96,137.12,294791
1724731200,136.32,139.4,135.86,139.03,431393
1724817600,138.67,139.585,136.79,137.12,405950
1724904000,138.19,140.8099,138.12,139.07,311296
1724990400,139.65,140.86,138.59,140.72,306649
1725336000,140,140.91,138.095,139.4,302150
1725422400,137.53,141.89,135.0041,140.64,343958
1725508800,140.65,141.9,139.53,140.71,268771
1725595200,140.39,141.119,137.38,137.51,401202
1725854400,137.93,140.51,136.62,138.9,331450
1725940800,139.14,139.14,136.83,138.67,281660
1726027200,137.99,139.34,136.07,137.8,351491
1726113600,137.98,140.41,137.64,140.15,305699
1726200000,140.76,141.64,139.69,140.68,249485
1726459200,140.45,141.8,139.83,139.99,232344
1726545600,140.82,141.26,138.25,138.3,215329
1726632000,138.3,139.05,136.3,136.59,275011
1726718400,138.63,139.315,136.49,136.5,430637
1726804800,136.37,139.42,136.3,139.06,508646
1727064000,139.6,140.7,138.078,138.93,258187
1727150400,138.68,140.82,137.8,140.69,229929
