T,O,H,L,C,V
1713844800,72.55,73.6,72.11,73.29,875844
1713931200,73.21,73.88,72.46,73.56,1160655
1714017600,73.59,74.08,72.43,73.72,1222985
1714104000,73.66,74.09,72.83,74.01,728679
1714363200,74.01,74.72,73.5,74.67,807971
1714449600,74.31,74.405,71.78,71.96,1596473
1714536000,72,72,70.22,70.76,973446
1714622400,71.33,72.02,70.17,70.55,1426349
1714708800,71.05,75.99,71.05,75.5,3197561
1714968000,76.05,76.88,75.155,75.36,1308477
1715054400,75.46,76.5,75.36,75.81,1302331
1715140800,75.3,77.52,74.99,76.97,947505
1715227200,77.27,78.44,76.97,78.16,1285694
1715313600,78.44,78.63,76.03,76.18,915046
1715572800,76.85,77.055,75.53,76.11,1075890
1715659200,76.74,76.8874,75.76,76.68,641507
1715745600,76.68,76.8,75.05,76.47,774318
1715832000,74.25,74.9,73.12,73.96,5233553
1715918400,74.4,74.91,73.8,74.48,3787033
1716177600,74.5,75.2361,74.5,74.99,1441787
1716264000,74.95,75.255,73.57,73.65,1118316
1716350400,73.19,73.19,71.76,72.19,1093160
1716436800,72.51,73.26,71.06,71.28,1350912
1716523200,71.73,72.34,71.4,71.91,972123
1716868800,72.26,73.75,72.21,73.5,1084797
1716955200,73.17,73.54,71.88,72.69,1228298
1717041600,72.86,73.68,72.4,72.59,743306
1717128000,73.08,73.73,72.76,73.56,1232316
1717387200,73.79,73.79,68.675,69.63,2020896
1717473600,68.7,68.715,67.08,67.94,1879853
1717560000,68.36,68.6,67.4,67.8,989706
1717646400,67.94,68.44,67.55,68.24,1467196
1717732800,67.81,68.71,67.17,67.75,711473
1717992000,67.66,69.615,67.59,69.22,1066096
1718078400,68.82,69.47,67.83,69.35,1354118
1718164800,68.95,70.11,67.52,67.55,1678696
1718251200,67.83,67.9,65.33,65.77,1009989
1718337600,65.56,65.56,64.58,64.72,1401298
1718596800,64.95,65.77,64.21,65.68,913122
1718683200,65.92,66.64,65.63,66.23,989474
1718856000,66.05,67.63,65.87,67.45,1046105
1718942400,67.73,67.87,66.555,67.11,1539330
1719201600,67.54,69.875,67.54,69.42,1218010
1719288000,69.41,69.7,68.25,69.55,1208779
1719374400,69.41,69.5,68.06,68.36,1078656
1719460800,68.49,69.06,67.88,69.03,978168
1719547200,69.86,70.135,68.92,69,12561342
1719806400,69.9,70.0325,68.42,68.62,1047533
1719892800,69.21,70.275,68.6,69.67,1594461
1719979200,70,71.32,69.2,70.25,981713
1720152000,69.95,69.95,67.26,67.63,1471509
1720411200,67.13,67.63,66.91,67.42,814249
1720497600,67.09,67.71,66.68,66.94,794135
1720584000,67.26,68.2,66.97,68.07,669523
1720670400,68.33,69.83,68.07,69.51,982613
1720756800,70,70.01,69.18,69.94,1054532
1721016000,70.21,72.39,69.74,71.46,1465463
1721102400,71.2,72.5,70.74,72.06,947974
1721188800,72.46,74.04,72.31,72.73,1017926
1721275200,72.88,73.35,71.955,72.05,859980
1721361600,71.9,72.335,71.35,71.93,666266
1721620800,71.58,71.745,70.15,71.31,951422
1721707200,70.78,70.94,69.58,70.09,1102019
1721793600,70.65,71.0999,69.335,69.53,655446
1721880000,70.22,70.89,69.18,70.12,688580
1721966400,70.29,70.89,69.25,70.83,884159
1722225600,70.84,71.33,67.77,68.78,1280475
1722312000,68.69,69.85,68.6,68.99,945257
1722398400,70.51,71.055,69.76,69.76,741702
1722484800,69.9,70.66,66.38,67.14,1385344
1722571200,61.85,64.2,59.61,60.51,3537052
1722830400,58.21,59.17,55.755,58.01,2545786
1722916800,58.05,59.63,57.57,58.48,1433905
1723003200,59.93,61.11,58.85,59.5,2312141
1723089600,59.995,61.57,59.98,61.13,1273294
1723176000,60.93,61.08,60.18,60.43,1353642
