T,O,H,L,C,V
1713844800,288.38,290,283.4,286.1,136835
1713931200,285.03,293.85,284.97,293.3,172768
1714017600,291.29,294.1,286.44,287.27,213525
1714104000,315,318,281.52,283.2,403746
1714363200,285,288.19,282.02,285.63,334405
1714449600,283.86,283.86,277.36,278.41,247660
1714536000,277.99,280.62,276,276.57,286140
1714622400,277.58,281.61,277.58,278.98,132962
1714708800,280.48,281.14,276.64,277.28,165133
1714968000,279.07,279.97,267.08,268.2,232705
1715054400,269.25,273.34,264.6304,273.29,251079
1715140800,277,281.82,275.05,281.64,251714
1715227200,283.06,287.44,282.34,284.53,174634
1715313600,284.38,298.51,283.64,291.16,492002
1715572800,290.93,291.87,282.61,283.82,207719
1715659200,295,302.61,283.2201,284.78,413378
1715745600,286.27,286.35,280.035,281.6,208174
1715832000,282.68,284.38,280.65,282.29,142702
1715918400,282,282.04,277,280.33,167870
1716177600,279.98,282.44,272.49,275.07,219698
1716264000,274.74,274.74,269.01,271.59,168889
1716350400,271.16,275.3,266.475,267.07,175742
1716436800,267,268.75,264.05,267.28,157728
1716523200,268,269.01,260.06,260.75,178869
1716868800,259.63,260.47,254.4,259.51,269766
1716955200,257.28,263.79,255.7,255.87,203000
1717041600,256.54,260.35,255.26,256.41,162017
1717128000,256.61,339.7699,255.5,313.67,1823005
1717387200,283.005,305.2,282.85,302.76,760166
1717473600,302.85,304.99,291.52,298.41,334477
1717560000,300,306.2,296.27,301.91,191592
1717646400,301.28,303.77,293.75,294.78,231064
1717732800,292.59,294.68,288.97,291.53,110668
1717992000,289.8,292.965,288.7934,291.8,141263
1718078400,290.16,293.4058,284.11,285.79,195970
1718164800,287.78,289.97,284,289.14,110516
1718251200,289.14,289.14,282.73,286.31,130437
1718337600,284.46,287.64,281.95,284.87,107306
1718596800,284.06,292.85,284.06,290.92,109024
1718683200,289.04,296.07,289.04,295.56,112372
1718856000,293.62,297.79,292.64,295.04,101937
1718942400,294.5,298.55,294.4,297.24,289531
1719201600,296.69,301.6,295.34,297.94,133695
1719288000,296.51,303.7,295.17,301.03,116516
1719374400,299.02,303.51,299.02,303.5,111554
1719460800,302.36,305.55,299.49,302.36,134550
1719547200,303.82,305.24,299.205,305.05,313420
1719806400,304.17,305.015,299.58,301.9,111787
1719892800,301.14,302.36,298.2201,300.92,76046
1719979200,302.35,302.59,295.91,296.44,43145
1720152000,294.81,296.38,293.0675,295.07,111531
1720411200,296.86,298,292.55,292.55,112552
1720497600,291.45,294.645,288.75,289.5,101500
1720584000,289.46,290.0499,281.275,284.74,116615
1720670400,285.88,291.63,284.15,288.13,123637
1720756800,287.54,289.81,286.1105,288.27,85043
1721016000,289.23,289.23,282.91,284.58,74965
1721102400,286.47,291.25,283.27,287.32,98704
1721188800,289.4,290.58,283.76,286.85,109295
1721275200,286.88,292.11,280.7,280.75,129764
1721361600,280.68,281.48,277.76,279.29,115300
1721620800,280,280,274.81,275.26,124326
1721707200,275.01,277.3,273.18,273.47,143148
1721793600,273.14,275.64,268.79,271.85,200729
1721880000,270.19,274.99,270.19,270.52,305409
1721966400,262,295.095,262,290.91,358744
1722225600,288.95,289.05,277.05,283.71,204583
1722312000,285.07,285.84,278.975,279.19,118711
1722398400,282.39,285.64,279.435,280.21,131973
1722484800,281.41,281.41,276.1201,277.09,131716
1722571200,276.77,282.14,276.27,279.17,116103
1722830400,272.01,273.81,267.42,267.97,147180
1722916800,270.16,273.61,265.7,266.09,102668
1723003200,268.96,271.69,264.81,265.09,118850
1723089600,265.45,270.5,264,269.59,77427
1723176000,268.74,273.29,268,271.24,88453
1723435200,270.26,270.26,265.3,266.27,73343
1723521600,264.43,275.58,264.43,273.36,127345
1723608000,273.81,274.445,269.585,272.58,110186
1723694400,277.2,284.395,275.455,280.64,101237
1723780800,279.7,282.85,278.67,282.29,103998
1724040000,282.89,283.43,280.25,280.64,76751
1724126400,280.29,280.46,277.33,279.58,68484
1724212800,281.72,283.18,279.95,282.35,75389
1724299200,283.13,283.13,274.77,274.88,82600
1724385600,276.81,283.68,276.5,281.86,90699
1724644800,282.55,286.44,280.02,280.48,82873
1724731200,279.37,279.63,277.89,279.63,59676
1724817600,277.27,277.7723,267.42,273.53,137709
1724904000,274.98,274.98,269.23,270.2,125405
1724990400,272.11,274,268.3401,271.72,149575
1725336000,269.47,281.19,269.47,280.07,135427
1725422400,278.81,282.24,277.03,280.81,107938
1725508800,283.05,284.875,281.19,281.53,75037
1725595200,280.44,286.94,280.36,284.35,71946
1725854400,284.7,284.88,273.75,274.42,134122
1725940800,274.85,274.85,268.2201,270.22,145873
1726027200,270.21,270.21,264.9,266.46,231479
1726113600,267.21,270.08,263.5,269.79,151057
1726200000,269.9,273.16,267.165,269.34,85898
1726459200,270.89,273.98,270.6,271.87,117904
1726545600,271.71,279.06,271.71,276.37,106443
1726632000,275.88,277.625,272.71,274.62,84020
1726718400,277.77,277.77,274.23,275.49,133648
1726804800,273.81,274.84,269.28,269.6,262538
1727064000,270,275.34,269.0237,274.58,224230
1727150400,277.22,278.215,274.41,276.38,119076
1727236800,276.44,276.44,270.79,270.79,105171
1727323200,273.88,277.76,270,276.9,144133
1727409600,279.26,284.94,278.33,283.5,145155
1727668800,285.42,296.34,284.04,289.14,184605
1727755200,288.86,289.73,286.455,288.1,118500
1727841600,287.06,287.06,282.74,285.32,118128
1727928000,282.73,285.705,279.64,281.68,112866
1728014400,282.58,284.7,280.32,280.42,97054
1728273600,281,281,267.74,271.33,146708
1728360000,279.61,279.61,270.405,271.7,124201
1728446400,271.74,273.79,269.935,270.19,85651
1728532800,270.42,277.98,269.5,277.96,121468
1728619200,277.6,279.686,273.74,273.74,108897
1728878400,273.88,276.49,273.53,275.43,108864
1728964800,272.89,280.25,272.89,277.24,100271
1729051200,277.12,289.1,276.005,287.52,136399
1729137600,285.35,293.95,285.35,293.9,148865
1729224000,294.26,302.8,292.07,298.81,188328
1729483200,296.04,300.13,294.73,294.78,145559
1729569600,295.84,297.45,294.25,295.61,93087
1729656000,294,301.75,294,301.51,114653
1729742400,303,303.36,297.975,301.88,161046
1729828800,297.2,303.01,282.7501,295.96,341052
1730088000,296.7,306.74,296.7,304.33,171797
1730174400,301.29,303.23,296.85,298.78,135368
1730260800,298.47,301.515,297.19,299.47,104467
1730347200,298.4,299.7,291.06,291.07,109138
1730433600,292.74,297.6,291.8193,294.94,81155
1730696400,294.93,304.055,294.93,296.65,138627
1730782800,295.16,301.75,294.62,300.07,88356
1730869200,305,306.01,298.57,300.08,114793
1730955600,299.58,309.26,299.58,307.22,122358
1731042000,304.35,309.53,304.35,308.35,89280
1731301200,308.05,315.48,308.05,313.27,81360
1731387600,314.07,318.65,310.4,317.39,123319
1731474000,319.64,329.545,319.42,323.56,158453
1731560400,324.87,325.66,319.62,320.82,114560
1731646800,319.71,321.09,313.02,318.17,176520
1731906000,317.74,317.74,309.22,310.69,157192
1731992400,307.15,313.12,307.15,311.8,129597
1732078800,311.59,311.59,307.62,309.07,108941
1732165200,307.07,310.8,305.095,307.18,124281
1732251600,308.31,313.82,304.9986,312.8,114903
1732510800,315.87,320.03,315.18,315.31,119421
1732597200,314.01,314.86,311.47,312.31,85966
1732683600,312.19,315.96,311.22,313.68,68814
1732856400,312.12,317.14,311.79,316.24,46461
1733115600,316.24,317.84,313.86,314.92,89544
1733202000,313.48,314.41,310.68,313.02,94195
1733288400,311.74,315.585,311.74,315.15,77299
1733374800,315.14,318.1074,312.75,316.09,105381
1733461200,318.89,319.93,313.055,314.81,71864
1733720400,314.85,323.88,314.14,322.47,80010
1733806800,323.98,323.98,315.42,316.5,89709
1733893200,317.25,320.48,314.92,315.07,63662
1733979600,316.48,321.37,314,319.1,73833
1734066000,317.71,318.285,311.7175,315.01,79535
1734325200,314.44,316.82,307.07,307.5,99228
1734411600,305.13,309.93,304.91,307.8,97504
1734498000,306.01,307.52,300.255,302.99,97686
1734584400,303.44,310.53,299.91,308.59,93037
1734670800,308,310.47,302.74,302.77,303059
1734930000,303,303,292.3,295.34,124668
1735016400,294.9,300.71,294,300.33,62235
1735189200,298.11,306.43,296.7175,302.22,89166
1735275600,303.5,305.2,298.13,301.11,63938
1735534800,300.12,302.565,297.355,298.15,71025
1735621200,298,300.52,298,299.98,94376
1735794000,301.76,302.68,298.953,301.26,74634
1735880400,294.05,295.095,282,289.72,221808
1736139600,290,298.99,287.7,289.16,209005
1736226000,288.94,289.6657,280,281.13,228335
1736312400,279.3,284,275.18,275.39,273179
1736485200,272,273.005,255.72,256.05,263281
1736744400,255.4,262.53,253.13,261.93,200130
1736830800,260.69,262.055,256.905,258.91,117948
1736917200,262.06,265.28,255.8707,256.57,191025
1737003600,255.19,257.34,252.51,252.74,191394
1737090000,255.14,256.075,249.205,252.43,189413
1737435600,252.9,255,250.83,253.45,185937
1737522000,252.24,253.47,250,250.19,212781
1737608400,247.25,248.275,243.2,244.68,278705
1737694800,245.44,251.37,245.44,248.42,190647
1737954000,251.04,258.5,250,254.13,162136
1738040400,252.82,256.68,251.63,252.23,121866
1738126800,252.09,253.28,249.805,250.17,99522
1738213200,251.33,256.605,250.63,254.67,114786
1738299600,254.03,255,249.1401,250.67,251138
1738558800,247.05,249.94,244.55,246.63,114281
1738645200,245.29,246.3,242.615,243.58,163428
1738731600,244.21,246.825,241.1492,244.85,124378
1738818000,248.55,249.51,240.0395,241.76,192961
1738904400,241.71,244,237.1,239.35,127098
1739163600,239.14,240.01,235.05,235.05,130459
1739250000,236.6,236.6,231.01,233.18,182405
1739336400,231.07,233.18,223.07,227.62,260528
1739422800,229.54,233.31,224.225,232.98,280602
1739509200,235.26,238.535,230.59,232.11,196919
1739854800,231.11,232.145,225.18,226.87,250372
1739941200,228.76,228.76,223.54,226.03,181961
1740027600,224.18,225.86,222.27,225.15,198379
1740114000,227.21,227.715,224.29,227.32,215945
1740373200,225.22,237.11,224.5,233.83,320558
1740459600,236.01,239.08,233.26,234.29,325754
1740546000,235,250.485,235,241.36,501950
1740632400,239.6,249.94,239.056,244.04,372744
1740718800,243.74,245.68,239.31,243.77,412333
1740978000,243.57,253.25,243.305,248.09,405281
1741064400,246.19,246.56,237.56,238.99,239332
1741150800,237.79,240.5,232.935,237.66,214884
1741237200,235.17,237.725,230.53,233.21,286849
1741323600,232.89,244.56,232.89,239.14,231459
1741579200,240.14,245,232.69,233.27,254249
1741665600,233.42,233.85,226.94,231.11,230735
1741752000,230.22,233.45,224.73,233.45,343936
1741838400,233.91,236.17,225.09,226.7,186560
1741924800,227.4,231.145,226.2,228.85,171030
1742184000,228.02,231.31,225.8,228.19,187444
1742270400,227.25,227.51,221.5,221.68,165744
1742356800,222.06,222.08,215.1,219.16,212696
1742443200,226.74,230,222.48,227.51,300967
1742529600,227.04,233.16,224.985,227.96,337296
1742788800,230,237.56,229.435,237.05,253588
1742875200,237.15,237.59,231.97,233.94,118921
1742961600,234.59,239.8,233.74,237.91,146072
1743048000,237.1,240.44,237.055,240.39,110737
1743134400,240.59,242.915,237.305,239.37,144278
1743393600,237.2,241.5399,236,238.84,154952
1743480000,239.69,243.56,238,243.47,157558
1743566400,243.25,247.425,240.21,246.36,169862
1743652800,244,250.86,242.76,243.29,235889
1743739200,241.53,251.24,238.5482,244.86,405577
1743998400,242.05,244.2383,228.06,236.13,236985
1744084800,236.49,239.28,226.02,228.1,194893
1744171200,227.62,240.91,225.8995,240.51,265014
1744257600,236.5,248.58,235.67,242.97,233232
1744344000,242.4,249.5299,237.7,245.58,145917
1744603200,248.3,248.99,242.77,244.44,107585
1744689600,245.71,245.71,240.615,242.97,125670
1744776000,244.19,244.845,237.98,238.42,102935
1744862400,237.98,241.51,237.98,239.36,147457
1745208000,238.58,239.05,233.14,238.82,180065
