T,O,H,L,C,V
1713844800,63.17,65.76,62.82,65.61,1063080
1713931200,65.45,66.2,64.37,64.79,799148
1714017600,63.33,64.5,62.36,64.27,889897
1714104000,64.93,66.27,64.68,65.6,717433
1714363200,66.07,66.79,65.575,66.12,659610
1714449600,65.28,65.865,64.73,64.76,931422
1714536000,64.8,67.36,64.425,65.64,861702
1714622400,66.37,66.55,65.21,66.11,773518
1714708800,67.87,70.12,67.87,68.78,1915901
1714968000,69.65,70.37,69.19,70.03,1746025
1715054400,70.33,70.58,69.64,69.76,983393
1715140800,68.79,69.475,68.33,69.37,1782669
1715227200,69.48,70.56,69.268,70.28,1299045
1715313600,70.31,70.535,69.89,70.14,685995
1715572800,70.02,70.3825,69.66,70.1,1327976
1715659200,70.87,71.12,70.21,70.55,915542
1715745600,72.13,74.655,72.13,74.34,1618996
1715832000,74.11,74.265,72.66,72.77,2396023
1715918400,73,73.44,72.605,73.05,1494642
1716177600,73.07,73.72,72.79,73.25,1334515
1716264000,73,73.14,70.955,71.3,1656532
1716350400,70.58,71.03,68.9,69.77,2491395
1716436800,70.37,70.425,68.72,69.19,1332128
1716523200,69.86,70.55,69.76,70.5,805697
1716868800,71.02,71.28,68.8769,69.24,949539
1716955200,68.5,68.81,67.7004,67.94,796497
1717041600,68.49,69.94,68.49,69.92,557305
1717128000,70.39,71.48,69.655,70.6,1084255
1717387200,71.45,71.45,70.42,70.96,534923
1717473600,70.31,70.745,68.79,68.84,1177349
1717560000,69.15,70.23,68.54,70.13,856941
1717646400,69.79,71.07,69.79,69.9,1091274
1717732800,68,68.46,67.1515,68.15,1330013
1717992000,67.5,69.574,67.18,69.32,1188185
1718078400,68.74,68.795,67.09,67.54,1148647
1718164800,70.88,72.47,68.96,69.31,1141008
1718251200,69,69.86,68.32,69.47,947123
1718337600,68.19,68.51,67.44,68.4,857507
1718596800,68.48,69.75,68.12,69.52,1324596
1718683200,68.82,69.62,67.9,68.04,3525489
1718856000,70.3,71.845,69.35,69.98,3695432
1718942400,69.33,71.2,68.18,70.54,3549784
1719201600,70.5,71.79,69.77,71.73,1438279
1719288000,71.6,71.6,69.065,69.33,1260173
1719374400,68.99,69.58,68.54,68.82,1240773
1719460800,68.85,69.53,68.135,69.51,1017090
1719547200,69.95,70.732,69.6301,70.18,2081821
1719806400,70.5,70.5,67.215,67.44,1257169
1719892800,66.51,66.73,65.365,66.41,1288941
1719979200,66.4,67.44,66.22,66.6,512772
1720152000,66.46,66.75,65.575,65.89,657727
1720411200,66.67,67.15,65.96,66.56,1256819
1720497600,66.15,66.78,65.32,65.35,1315258
1720584000,65.81,67.29,65.81,66.89,1272722
1720670400,69.6,74.11,69.56,73.79,2625041
1720756800,74.9,78.19,74.56,76.13,2951830
1721016000,76.51,77.45,76.31,76.61,1383141
1721102400,77.5,82.4,77.39,82.13,2150179
1721188800,81.18,82.79,80.72,80.72,1507019
1721275200,81.6,83.74,79.8,79.9,3854268
1721361600,79.38,80.735,78.4106,80,1342158
1721620800,80.39,80.79,78.3,80.56,1215857
1721707200,79.76,82.25,79.33,81.66,1077365
1721793600,81.29,82.6,79.74,79.76,1182829
1721880000,80.37,83.4246,79.37,81.46,1228994
1721966400,83.68,84.9,82.99,83.76,1910827
1722225600,84.16,85.39,83.13,85.03,1270179
1722312000,85.27,86.39,84.24,85.76,1154313
1722398400,86.06,88.31,84.72,86.08,1447988
1722484800,86.55,87.25,82.095,82.94,1192290
1722571200,80.09,81.82,78.52,81.09,1586130
1722830400,73.91,79.26,73.59,78.1,1657162
1722916800,77.89,82.15,77.05,80.26,1357227
1723003200,81.71,82.25,77.17,77.32,1127844
1723089600,78.65,80.08,77.85,79.71,868315
1723176000,80,80.945,79.67,80.17,869992
1723435200,80.25,80.5879,78.83,79.27,843752
1723521600,80,81.31,79.2,80.4,1013001
1723608000,81.27,81.75,78.75,79.09,955989
1723694400,79.95,80.5,78.51,79.92,861378
1723780800,79.53,80.91,78.732,79.27,829441
1724040000,79.95,81.5,79.68,81.31,783845
1724126400,81.5,81.9,80.035,80.28,653204
1724212800,81.44,83.23,81.18,82.24,1519654
1724299200,82,82.4099,81.26,81.78,797576
1724385600,82.68,85.95,82.17,85.83,1681594
1724644800,86.81,86.81,84.44,84.87,1838273
1724731200,83.97,84.575,83.3,83.82,2460337
1724817600,82.9,84.19,82.63,83.16,1799376
1724904000,83.63,84.15,82.28,83.42,740339
1724990400,84.19,84.5699,81.91,83.71,1009587
1725336000,83.61,84.31,80.41,80.94,841644
1725422400,80.41,80.67,78.81,80.02,1028584
1725508800,78.78,79.925,78.1,78.86,1141957
1725595200,79.13,81.34,79.03,79.35,1102389
1725854400,79.35,81.1,78.81,80.04,847020
1725940800,80.4,80.685,78.8701,80.5,593455
1726027200,79.56,79.94,77.29,79.71,1276475
1726113600,80.25,82.76,80.25,82.14,716707
1726200000,83.58,86.19,83.495,86.04,888339
1726459200,86.89,87.19,85.29,86.41,1063874
1726545600,87.485,87.76,85.51,86.75,868037
1726632000,87.27,89.37,85.855,86.62,1173301
1726718400,88.78,89.7,87.6,89.63,936310
1726804800,88.08,88.605,86.905,87.23,2010253
1727064000,88.47,89.4507,87.09,88.2,839101
1727150400,88.32,88.86,86.51,87.43,1815831
1727236800,83.2,84.53,81.36,82.75,3033878
1727323200,83.75,84.57,83.2101,84.27,1101618
1727409600,85.55,86.73,84.8,85.94,894029
1727668800,84.79,86.085,84.31,85.69,1264723
1727755200,85.5,85.965,83.85,85.24,813727
1727841600,84.37,84.56,82.6747,83.88,1012433
1727928000,83.49,83.86,82.49,83.6,735649
1728014400,84.22,84.22,80.88,81.77,1269696
1728273600,79.71,80.23,78.9,79.97,1406154
1728360000,80.48,81.615,79.23,81.1,1164730
1728446400,80.92,81.45,80.365,80.75,621831
1728532800,79.46,80.5,79.07,79.81,1047784
1728619200,79.84,80.48,79.57,79.72,892950
1728878400,79.66,81.33,79.1632,81.21,1468610
1728964800,81.69,83.8485,81.69,82.44,934451
1729051200,83.81,84.91,83.4865,84.31,1119590
1729137600,84.13,84.13,82.779,83.73,767139
1729224000,84.37,85.92,83.61,85.26,951848
1729483200,85.17,85.67,81.04,81.1,957996
1729569600,79.54,79.92,78.16,78.43,1186503
1729656000,77.94,79.07,76.74,77.37,1186555
1729742400,78.13,78.9,77.955,78.66,883446
1729828800,79.21,79.3,77.95,78.05,872413
1730088000,79.2,80.29,78.49,80.01,855265
1730174400,74.38,78.55,74,78.45,1758178
1730260800,78.1,79.72,77.6489,78.37,1079432
1730347200,78.05,79.29,77.98,78.5,1045377
1730433600,79.66,80.41,77.93,77.96,936140
1730696400,78.49,81.825,78.49,79.7,780585
1730782800,79.49,82.2,79.16,82.02,734970
1730869200,79.84,80.49,78.2,79.91,1488603
1730955600,80.11,81.64,79.99,80.4,846286
1731042000,80.69,82.6899,80.32,82.2,855661
1731301200,82.94,83.4,82.3,82.79,778350
1731387600,82.06,82.68,79.055,79.17,1382372
1731474000,80.7,80.9,78.275,78.41,990617
1731560400,78.57,79.905,78.38,78.53,1039680
1731646800,79.15,79.15,77.4,78.53,682687
1731906000,77.725,78.405,77.07,77.28,1009613
1731992400,76.87,78.14,75.87,77.82,947264
1732078800,78.26,78.71,77.52,77.97,909611
1732165200,78.3,79.25,77.74,77.79,797717
1732251600,78.73,79.75,78.49,79.4,758461
1732510800,81.07,85.66,81.07,85.03,1244012
1732597200,83.69,84.23,81.79,82.68,783965
1732683600,83.98,84.25,82.605,82.86,628313
1732856400,84.22,84.38,82.61,82.74,381439
1733115600,82.52,83.56,81.5689,83.13,771046
1733202000,83.51,83.58,81.95,82.74,645410
1733288400,81.83,81.98,79.53,79.69,925577
1733374800,79.85,80.33,78.27,78.37,1279260
1733461200,80.21,80.365,77.72,78.53,883786
1733720400,79.32,79.79,78.46,79.47,1019521
1733806800,77.56,78.93,76.7,77.2,836385
1733893200,77.32,77.33,74.2,74.31,1406122
1733979600,74.01,75.16,73.13,73.53,1734384
1734066000,72.65,73.1,70.87,71.42,1404640
1734325200,71.5,72.54,71.02,71.28,1050094
1734411600,70.75,71.7,70.12,70.44,1275336
1734498000,70.56,71,66.74,67.26,1407177
1734584400,65.8,66.83,64.73,65.81,1675653
1734670800,65.38,67.07,64.85,65.86,3252121
1734930000,65.5,66.22,65.21,65.9,784467
1735016400,65.72,66.59,65.33,66.4,336534
1735189200,65.64,66.59,65.5,66.27,465314
1735275600,65.85,66.7,65.2,65.69,573811
1735534800,65.48,65.99,64.31,65.58,811089
1735621200,66.09,66.58,65.54,65.72,787732
1735794000,66.57,67.0514,64.56,64.64,863986
1735880400,65.71,65.975,64.81,65.46,958811
1736139600,66.31,67.24,64.97,65.07,945883
1736226000,64.94,65.58,64.09,64.47,1006718
1736312400,63.86,65.36,63.2685,65.34,1446962
1736485200,65.4,65.55,62.85,63.19,1369610
1736744400,62.83,64.2499,62.415,64.08,2889612
1736830800,71.63,72.64,65.3,67.17,5900725
1736917200,71.46,71.65,68.191,68.52,2806958
1737003600,68,68.38,66.1382,68.25,1460241
1737090000,69.58,69.75,67.3921,67.89,1380845
1737435600,68.895,69.48,66.77,67.03,1254354
1737522000,66.37,67.92,66.37,67.85,1012522
1737608400,67.58,68.49,66.99,67.72,1289262
1737694800,67.72,67.72,66.62,66.85,664987
1737954000,67.1,70.47,67.1,70.05,1902947
1738040400,69.45,69.585,68.29,68.37,1470603
1738126800,68.08,68.795,66.6001,67.12,1396769
1738213200,67.7,69.6355,67.362,68.76,907251
1738299600,68.19,68.48,66.77,67.1,1367854
1738558800,65.72,66.75,64.77,65.42,1473702
1738645200,65.14,66.9,65.05,66.5,1240071
1738731600,67.64,67.64,66.29,67.31,1343990
1738818000,67,67.6863,66.085,66.42,1391870
1738904400,65.66,65.77,63,63.45,1567691
1739163600,63.94,64.3761,63.695,64.08,1336616
1739250000,63.82,64.65,63.7756,64.22,940058
1739336400,62.85,63.94,61.71,63.94,2133163
1739422800,64.73,64.73,63.32,64.17,1049070
1739509200,65,66.2,64.425,64.99,1034643
1739854800,64.3,64.625,62.8601,63.68,977230
1739941200,61.25,62.59,60.955,62.1,1423796
1740027600,61.8,62.955,61.68,62.83,1125815
1740114000,63.52,63.52,61.1,61.26,825333
1740373200,61.4,61.82,59.89,61.11,1407009
1740459600,61.58,63.69,61.375,63.19,1064894
1740546000,63,63.17,61.71,62.13,967376
1740632400,61.8,62.52,60.9,61.01,786282
1740718800,61.05,61.74,60.43,61,900221
1740978000,60.99,61.35,59.5,59.85,874337
1741064400,59.27,61.57,59.0002,60.74,1508830
1741150800,60.74,61.98,60.53,61.95,920136
1741237200,62.84,64.64,62.27,64.43,1767485
1741323600,64.28,64.68,63.08,64.02,1163702
1741579200,64.22,66.27,63.925,63.98,1285343
1741665600,63.89,64.5599,62.54,62.64,1235655
1741752000,62.78,63.07,60.76,61.41,1441498
1741838400,61.19,61.99,59.63,59.89,1335751
1741924800,60.46,60.82,59.53,60.64,1432502
1742184000,60.5,60.61,59.4,60.61,1088667
1742270400,60.5,60.9462,59.89,60.27,1204436
1742356800,60.13,62,59.99,61.52,1352408
1742443200,61.36,62.9,61.03,61.27,1203524
1742529600,59.3,60.2,58.8,59.75,4458296
1742788800,60.1,61.89,59.9001,61.79,2828871
1742875200,56.59,60.4,56.41,58.57,5438207
1742961600,58.65,59.83,58.59,59.11,1351636
