T,O,H,L,C,V
1713844800,7.67,7.905,7.6,7.82,3445818
1713931200,7.86,7.92,7.7,7.81,2381664
1714017600,7.77,7.85,7.65,7.71,2715519
1714104000,7.72,8.04,7.62,7.96,5419026
1714363200,8.13,8.46,8.01,8.45,8231479
1714449600,8.26,8.28,7.6,7.62,11964364
1714536000,8.08,8.13,7.73,7.8,8229952
1714622400,7.78,8.2,7.7,8.17,6869595
1714708800,8.61,8.63,8.09,8.29,5361728
1714968000,8.37,8.69,8.35,8.61,4049130
1715054400,8.66,8.88,8.61,8.75,4037272
1715140800,8.5,8.5499,7.47,7.68,19744162
1715227200,7.82,8.13,7.77,8.05,7959051
1715313600,8.17,8.2,7.09,7.2,12989555
1715572800,7.18,7.365,7.07,7.24,6134798
1715659200,7.29,7.5399,7.055,7.21,12980576
1715745600,7.25,7.59,7.25,7.55,6094009
1715832000,7.54,7.74,7.54,7.61,6147363
1715918400,7.68,8.09,7.59,7.99,9087308
1716177600,8,8.175,8,8.12,5435456
1716264000,8.1,8.145,7.98,8.06,5916852
1716350400,8,8.04,7.505,7.54,7993546
1716436800,7.64,7.705,7.545,7.57,3588842
1716523200,7.62,7.96,7.6,7.77,7029681
1716868800,7.89,8.01,7.765,7.94,3341771
1716955200,7.85,7.92,7.59,7.92,3683239
1717041600,7.83,8.02,7.8,7.87,4504107
1717128000,7.98,8.05,7.705,7.78,4596302
1717387200,7.8,7.82,7.435,7.5,4939306
1717473600,7.42,7.475,7.24,7.32,6209114
1717560000,7.4,7.485,7.125,7.16,4414931
1717646400,7.17,7.355,7.14,7.2,4249614
1717732800,7.11,7.11,6.84,6.9,6915403
1717992000,6.95,7.18,6.91,7.04,4158599
1718078400,6.95,6.95,6.59,6.67,6096463
1718164800,6.83,6.88,6.6895,6.83,4960774
1718251200,6.84,7.155,6.84,7.06,4806979
1718337600,7.04,7.18,6.995,7.04,3247451
1718596800,7.01,7.135,6.94,7.04,2459163
1718683200,7,7.22,7,7.06,2755797
1718856000,7.11,7.15,6.94,7.11,2705124
1718942400,7.08,7.1,6.76,6.9,7201972
1719201600,6.88,6.93,6.67,6.74,3511978
1719288000,6.74,6.79,6.565,6.72,4667235
1719374400,6.73,6.97,6.71,6.85,4334331
1719460800,6.85,7.12,6.85,7.09,3194998
1719547200,7.16,7.23,6.93,6.98,5167663
1719806400,7.04,7.04,6.72,6.91,3032854
1719892800,6.91,6.985,6.76,6.89,2437184
1719979200,7.01,7.165,7,7.1,2117743
1720152000,7.11,7.14,6.91,6.96,1980252
1720411200,6.94,7.055,6.775,6.86,2790580
1720497600,6.87,6.99,6.81,6.85,1420670
1720584000,6.97,7.5299,6.97,7.46,6355256
1720670400,7.53,7.61,7.42,7.53,3533712
1720756800,7.6,7.61,7.38,7.41,3495430
1721016000,7.4,7.41,7.135,7.17,2495607
1721102400,7.2,7.22,7.015,7.09,2610523
1721188800,7.02,7.02,6.64,6.74,6919221
1721275200,6.795,6.85,6.51,6.55,3819570
1721361600,6.47,6.59,6.42,6.56,4234955
1721620800,6.62,6.7,6.455,6.62,3086865
1721707200,6.58,6.63,6.4393,6.58,1822359
1721793600,6.56,6.58,6.26,6.29,4107388
1721880000,6.27,6.285,6.05,6.21,5267825
1721966400,6.29,6.54,6.255,6.52,3904349
1722225600,6.55,6.57,6.3,6.36,2570987
1722312000,6.35,6.49,6.31,6.4,2952712
1722398400,6.59,6.915,6.49,6.67,9714146
1722484800,6.52,6.58,5.81,5.84,9700548
1722571200,5.66,5.8,5.47,5.55,8876387
1722830400,5.08,5.48,4.95,5.46,9035145
1722916800,5.52,5.61,5.43,5.47,5364235
1723003200,5.65,5.75,5.37,5.38,4780075
1723089600,5.6,5.645,5.385,5.47,8283773
1723176000,5.5,5.655,5.47,5.58,4584542
1723435200,5.62,5.82,5.62,5.69,4010774
1723521600,5.72,5.82,5.685,5.76,2382642
1723608000,5.88,6,5.86,5.9,3863466
1723694400,5.99,6.19,5.96,6.08,3520051
1723780800,6.07,6.07,5.91,5.96,2940096
1724040000,6.01,6.09,5.94,5.99,3547708
1724126400,5.98,6.08,5.92,6,3260854
1724212800,6.06,6.09,5.955,5.99,4405285
1724299200,6,6.04,5.79,5.8,3534005
1724385600,6.14,6.59,6.11,6.4,10626095
1724644800,6.43,6.62,6.34,6.35,5724449
1724731200,6.31,6.47,6.2,6.36,4644865
1724817600,6.29,6.32,6.02,6.03,3964829
1724904000,6,6.08,5.91,5.93,4713269
1724990400,5.96,6.04,5.9,6.03,5132132
1725336000,5.94,5.96,5.43,5.47,5686360
1725422400,5.47,5.635,5.45,5.56,4060633
1725508800,5.59,5.63,5.4143,5.43,3007421
1725595200,5.4,5.445,5.19,5.31,5247679
1725854400,5.38,5.435,5.29,5.32,2419613
1725940800,5.33,5.44,5.255,5.41,3864228
1726027200,5.42,5.76,5.42,5.68,6423908
1726113600,5.75,5.9,5.75,5.83,3504788
1726200000,5.86,5.885,5.64,5.73,3882676
1726459200,5.75,5.765,5.63,5.75,2431102
1726545600,5.79,5.8,5.6775,5.68,2782048
1726632000,5.72,5.92,5.66,5.72,3831131
1726718400,5.96,6.08,5.86,5.98,5798566
1726804800,6.33,6.5,6.165,6.26,8639666
1727064000,6.4,6.7,6.36,6.51,12536503
1727150400,6.7,6.72,6.44,6.62,8264854
1727236800,6.6,6.74,6.57,6.66,8674646
1727323200,6.71,6.8,6.62,6.66,7194907
1727409600,6.7,6.75,6.57,6.63,3949368
1727668800,6.58,6.63,6.425,6.53,6125087
1727755200,6.54,6.75,6.54,6.64,4481621
1727841600,6.65,6.82,6.65,6.79,4569516
1727928000,6.82,6.995,6.6707,6.73,5279300
1728014400,6.75,6.93,6.71,6.91,4626260
1728273600,6.91,6.95,6.67,6.76,3793013
1728360000,6.65,6.92,6.63,6.91,4290798
1728446400,6.86,6.97,6.82,6.92,5524874
1728532800,6.895,7.13,6.86,7.07,4728381
1728619200,7.01,7.125,6.915,7.1,4546724
1728878400,7.1,7.315,7.08,7.3,3892495
1728964800,7.22,7.28,7.03,7.27,4566159
1729051200,7.57,8.0592,7.43,8.03,11799090
1729137600,8.04,8.31,8.03,8.11,8162404
1729224000,8.15,8.34,8.01,8.33,6668011
1729483200,8.36,8.45,7.8918,7.95,9785718
1729569600,7.87,7.97,7.66,7.9,4308974
1729656000,7.8,7.83,7.415,7.54,4512252
1729742400,7.66,7.67,7.44,7.57,2977360
1729828800,7.6,7.655,7.4744,7.53,3212822
1730088000,7.41,7.6688,7.39,7.61,3233739
1730174400,7.62,7.63,7.42,7.5,4651777
1730260800,7.5,7.545,7.34,7.4,3014984
1730347200,7.38,7.435,7.22,7.36,4648860
1730433600,7.45,7.47,7.18,7.23,4685433
1730696400,7.12,7.25,6.96,7.16,4898995
1730782800,7.18,7.2655,7.09,7.11,4553871
1730869200,7.26,7.39,6.98,7.08,8825306
1730955600,7.1,7.48,7.065,7.39,7737136
1731042000,7.45,7.45,7.21,7.38,9093309
1731301200,7.37,7.37,7,7.25,6395505
1731387600,7.19,7.66,7.15,7.6,8444346
1731474000,7.65,7.815,7.26,7.33,7635771
1731560400,7.34,7.47,7.17,7.38,6297602
1731646800,7.38,7.79,7.2703,7.38,9910662
1731906000,7.56,8.09,7.56,7.92,9973888
1731992400,8.11,8.57,8.01,8.47,15688399
1732078800,8.5,8.57,8.25,8.33,8110794
1732165200,8.45,8.75,8.38,8.73,7814819
1732251600,8.87,8.96,8.625,8.88,10732874
1732510800,8.85,8.9,8.3,8.39,6116713
1732597200,8.34,8.495,8.18,8.31,4676730
1732683600,8.36,8.47,8.28,8.31,3754136
1732856400,8.43,8.67,8.36,8.44,3822198
1733115600,8.41,8.53,8.09,8.22,7277381
1733202000,8.24,8.27,8,8.12,5204264
1733288400,8.45,8.58,8.155,8.33,9309945
