T,O,H,L,C,V
1713844800,148.93,152.079,148.801,151.17,4826509
1713931200,153,155.08,152.03,154.99,3972698
1714017600,152.59,153.82,149.55,152.5,3965032
1714104000,159.76,160.29,155.8,158.13,6514660
1714363200,158.7,159.6149,156.235,157.44,5168711
1714449600,156.13,158.58,155,155.2,4016193
1714536000,158.14,160.2988,154.18,156.14,3423066
1714622400,158.01,159.39,154.29,157.77,2642205
1714708800,161,161.375,157.69,159.32,3660233
1714968000,160.11,163.88,159.38,163.68,3198506
1715054400,160.22,160.918,158.27,159.09,4419262
1715140800,158.1,159.64,157,157.78,2632188
1715227200,157.86,158.1699,155.77,155.87,2560789
1715313600,157.1,158.12,155.415,157.15,2443791
1715572800,158.05,161.38,157.51,159.79,3180658
1715659200,161,162.2456,159.35,160.95,2831068
1715745600,163,164.86,158.85,164.37,4147204
1715832000,163.87,165.88,163.185,165.04,3021504
1715918400,163.72,164.42,161.13,161.86,3625310
1716177600,163.08,165.35,162.5442,164.78,3545117
1716264000,163.78,164.329,161.39,162.71,4051344
1716350400,163.06,164.84,162.13,163.34,9886317
1716436800,168.25,168.7999,152.35,154.58,19511068
1716523200,155.36,159,154.11,156.16,6026313
1716868800,156.07,156.47,149.55,150.74,6453661
1716955200,148.64,150,147.74,148.19,4880099
1717041600,147,147.7,140.2312,140.95,9278593
1717128000,140.27,142.1,133.59,136.18,14049227
1717387200,136.85,138.48,135.7,136.93,7549696
1717473600,137.2,139.06,135.6,137,7627449
1717560000,137.22,137.3,128.41,134.29,15919826
1717646400,133.94,135.85,131.835,132.04,8261026
1717732800,131.06,132.6,130.08,131.21,4355403
1717992000,129.53,130,125.89,126.76,10827256
1718078400,128.75,130.6365,127.15,128.48,10559383
1718164800,130.66,133.38,129.15,130.33,8926949
1718251200,129.76,129.91,125.88,125.9,8837915
1718337600,126.1,128.89,124.69,127.17,6820093
1718596800,126.46,131.7899,125.65,130.67,6477642
1718683200,130.11,131.1384,126.56,127.6,5982688
1718856000,127,127.4,125.32,126.62,6156742
1718942400,125.68,128.27,124.7,127.8,13046976
1719201600,126.69,126.9751,124.4,124.8,6863383
1719288000,125,125.8,122.6,124.21,9696437
1719374400,123.68,130.82,122.68,129.13,10888456
1719460800,129.13,134.6399,128.68,133.92,8461989
1719547200,133.55,135.73,133.55,135.09,8129297
1719806400,138.32,142.97,135.73,142.77,9889092
1719892800,142.66,144.68,140.695,141.92,6648560
1719979200,141.96,143.72,140.7101,142.86,3290913
1720152000,142.98,146.46,142.61,143.02,5477983
1720411200,143.31,143.4359,140.89,141.57,4480577
1720497600,140.37,141.36,136.26,137.46,6558042
1720584000,137.46,137.98,133.17,137.5,5835329
1720670400,139,142.1,136.3444,138.18,5994093
1720756800,133.95,137.46,132.2,135.75,8103603
1721016000,135.92,136.33,132.8001,133.72,5521771
1721102400,135,138.14,134.47,136.21,3704706
1721188800,134,138.4,133.26,135.1,6156168
1721275200,135.03,136.68,129.7505,129.84,3856843
1721361600,129.83,130.88,128.87,129.85,3411236
1721620800,130.69,132.65,129.62,131.15,3784968
1721707200,131.25,134.17,130.38,132.6,3254229
1721793600,131,131.8125,125.54,125.62,6000734
1721880000,126.27,132.99,125.5,129.59,5349140
1721966400,130.53,131.375,128.044,129,3377909
1722225600,130,130.57,128.4,129.57,3955310
1722312000,128.54,131.41,126.675,128.88,6475340
1722398400,129.35,132.55,128.77,130.38,5498317
1722484800,129.4,129.79,121.45,124.2,7684768
1722571200,120.9,121.6499,116.89,119.77,8260332
1722830400,107.93,115.71,107.93,112.63,6874151
1722916800,114.64,117.32,113.33,114.82,5342579
1723003200,117.51,121.53,115.05,115.1,5616914
1723089600,118.05,122.06,117.28,121.6,4556413
1723176000,121.06,124.63,120.47,124.41,3685865
1723435200,125.29,126.19,121.95,123.03,2662605
1723521600,123.27,127.77,122.85,127.06,3797623
1723608000,127.56,128.11,125.19,127.3,3289028
1723694400,124,128.655,123.99,127.05,8167942
1723780800,125,128.64,124.73,128.04,6255806
1724040000,128.56,132.66,128.25,131.42,5326410
1724126400,131.43,133.67,130.76,131.92,4929412
1724212800,132.76,135.72,130.66,135.06,16422974
1724299200,122.1,123.98,115.14,115.21,37236875
1724385600,117.13,117.3,113.24,115.86,16310005
1724644800,115.05,120.03,114.85,118,12690117
1724731200,117.83,118.982,115.32,115.54,6455841
1724817600,114.93,115.6799,110.26,111.56,7759474
1724904000,112.45,117.08,112.45,114.14,6871398
1724990400,115.38,115.92,112.531,114.23,5217236
1725336000,113.06,114.73,109.37,110.41,6238697
1725422400,110,112.87,109.4,110.8,3727650
1725508800,110.04,113.79,110,111.75,3891499
1725595200,112.28,112.6599,107.13,108.56,5651714
1725854400,109.32,111.49,108.64,109.96,3674555
1725940800,109.96,110.76,108.13,110.27,3380125
