T,O,H,L,C,V
1713844800,78,82.17,77.91,81.07,3251418
1713931200,84.5,85.43,82.77,83.79,6568238
1714017600,80,83.52,79.63,83.34,4238722
1714104000,84.87,85.75,84.52,84.73,2944850
1714363200,84.5,85.24,83.78,84.5,1757132
1714449600,84.73,84.8,82.85,82.85,2442234
1714536000,83.14,87.38,83.14,85.41,3352013
1714622400,88.16,88.77,85.7,88.12,4148597
1714708800,89.27,90.69,87.77,88.59,3778002
1714968000,89,91.58,89,91.36,3560946
1715054400,90.63,92.185,89.59,89.64,4950395
1715140800,87.49,88.24,85.71,86.02,6603663
1715227200,88,89.86,85.8,88.67,8744555
1715313600,88.75,88.99,86.7441,87.26,4294703
1715572800,87.91,89.33,87.475,87.53,2694325
1715659200,87.53,87.79,85.58,86.18,3225810
1715745600,87.74,91.5,85.1101,90.25,7631056
1715832000,90.25,95.3499,90.01,93.19,10923884
1715918400,93.67,94.96,93.45,94.78,4700199
1716177600,94.48,97.65,94.2,97.5,3793257
1716264000,97,97,94.89,95.65,2713911
1716350400,95.74,96.17,94.53,95.32,1940529
1716436800,95.32,96.19,92.12,92.51,2535933
1716523200,93.24,95.3025,92.61,94.75,2000214
1716868800,94.5,95.68,94.1,95.09,1904711
1716955200,93.03,96.09,93.03,95.45,2570429
1717041600,95.29,95.66,93.075,93.71,2348703
1717128000,93.7,94.805,91.465,92.78,3071055
1717387200,93.29,94.29,91.54,93.11,1940783
1717473600,92.34,95.1596,92.25,94.48,3022954
1717560000,95.27,97.85,94.69,97.41,4674272
1717646400,97.43,98.18,96.5,97.19,1837808
1717732800,96.23,97.0889,94.1,94.17,3268800
1717992000,93.9,94.035,90.76,92.65,5002444
1718078400,93.19,94.45,92.01,92.19,5523219
1718164800,94.585,98.1,94.1688,97.46,4466095
1718251200,97.78,98,94.87,95.62,2501717
1718337600,95.07,95.75,94.68,95.66,2012934
1718596800,95.25,99.03,94.66,97.68,3162510
1718683200,98.02,99.54,97.282,99.25,2781695
1718856000,99.01,99.18,96.6,97.28,2987028
1718942400,98.065,98.065,96.4,97.71,4007546
1719201600,97.02,97.59,95.72,95.76,3374508
1719288000,96.05,98.75,95.18,97.73,2610570
1719374400,97.16,98.86,97.14,97.71,2404085
1719460800,97.5,99.32,97.17,98.22,2644567
1719547200,98.48,98.66,96.1,97.67,6329013
1719806400,97.43,98.4,96.14,97.97,2085842
1719892800,97.63,99,96.93,98.34,2444002
1719979200,98.48,100.25,97.96,99.47,2280964
1720152000,99.2,100.29,98.76,99.9,2439167
1720411200,99.98,99.9801,98.4015,99.08,2005060
1720497600,99.48,101.62,98.51,101.52,4113949
1720584000,102.18,102.67,98.1,99.82,4390259
1720670400,101.05,101.135,98.2801,98.57,3405028
1720756800,98,100.66,96.55,99.48,3159456
1721016000,99.8,102.14,99.14,100.09,3362328
1721102400,100.9,101.5885,99.38,100.95,2273698
1721188800,98.64,99.38,94.84,95.24,5465211
1721275200,96.25,97.865,94.63,95.72,2806915
1721361600,95.35,97.195,95.29,96.01,2093312
1721620800,98.27,100.8,97.27,100.44,4749923
1721707200,100.7,102.39,99.57,100.9,2694465
1721793600,97.5,97.75,89.26,89.32,8057817
1721880000,90.2,93.105,88.82,90.88,4904721
1721966400,92.98,93.015,90.7509,92.43,2700022
1722225600,93.07,94.29,91.47,92.21,2363385
1722312000,92.42,93.17,88.26,89.84,3452820
1722398400,90.74,91.475,89.03,89.88,4521846
1722484800,90.52,91.936,85.66,87.75,3724273
1722571200,84.6,85.76,81.78,83.08,4948864
