T,O,H,L,C,V
1713844800,74.2,75.11,73.7,74.92,1669229
1713931200,74.55,75.94,74.48,75.78,1319713
1714017600,76.2,77.14,75.66,76.38,1968258
1714104000,76.17,76.915,76.17,76.65,1101637
1714363200,76.25,76.89,75.22,75.53,1106358
1714449600,75.39,76.44,74.67,74.68,2192922
1714536000,74.51,75.79,74.0701,75.25,1418285
1714622400,75.18,76.1,74.2,75.24,2055684
1714708800,75.3,75.71,73.93,73.98,1261856
1714968000,74.27,76.35,74.18,76.35,1647070
1715054400,76.73,77.5,76.47,77.04,1225535
1715140800,76.96,77.48,75.75,76.16,981319
1715227200,76.3,78.175,76.1675,77.74,966297
1715313600,78.01,78.77,77.785,78.08,1104627
1715572800,78.23,80.52,77.71,78.47,2000275
1715659200,79.08,79.09,77,77.74,1229265
1715745600,77.47,78.5275,77.1,77.27,1025054
1715832000,78.19,80.5,78.12,79.79,1535330
1715918400,79.74,79.96,79.04,79.76,910160
1716177600,79.7,80.78,79.38,80.69,1911419
1716264000,81,81.19,79.75,80.47,1405530
1716350400,80.09,81.07,79.77,80.49,2722225
1716436800,80.61,85.11,80.2,83.2,3270448
1716523200,85.15,88.35,83.71,88.14,2706198
1716868800,87.23,87.5,85.8,87.13,2123852
1716955200,86.535,87.615,84.82,84.85,2059547
1717041600,85.3,87.04,84.97,86.14,1381121
1717128000,85.66,88.24,85.23,88.07,3548424
1717387200,87.2,88.95,86.39,86.66,1452417
1717473600,86.66,87.42,86.36,86.56,1015859
1717560000,86.57,87.72,85.96,86.09,1795753
1717646400,86.07,87.75,85.76,87.48,1645724
1717732800,87.48,88.69,87.07,88.44,1177647
1717992000,88.48,89.4,87.71,89.21,2199467
1718078400,89.18,89.18,87.33,88.46,1371169
1718164800,88.85,88.985,87.35,87.89,1209206
1718251200,88.25,88.63,86.9,88.16,867041
1718337600,87.82,87.94,86.75,86.79,1274368
1718596800,86.89,89.87,86.51,89.54,1290856
1718683200,89.93,90.43,88.41,90.01,1232173
1718856000,89.73,90.3,88.38,88.56,1259620
1718942400,88.99,90.13,87.99,88.49,1940292
1719201600,88.32,89.62,88.245,88.53,1190052
1719288000,87.85,90.36,87.595,89.17,1780631
1719374400,88.82,89.775,87.84,88.27,1106789
1719460800,88,88.4699,87.24,87.56,1061520
1719547200,87.22,88.3599,86.65,87.84,2829290
1719806400,87.94,88.62,86.54,86.79,902548
1719892800,86.51,86.79,85.25,85.63,1300477
1719979200,85.73,86.175,84.36,86.1,700395
1720152000,86.01,88.26,85.3,87.97,1822176
1720411200,88.07,88.87,87.3,87.79,1225260
1720497600,88.87,89.29,87.68,88.08,1360756
1720584000,88.99,89.84,88.21,89.63,1553960
1720670400,90,92.37,89.601,90.65,1744545
1720756800,90.86,91.5704,90.31,90.39,1177267
1721016000,90,91,89.35,90.13,1375499
1721102400,90.41,91.82,89.87,91.38,1461135
1721188800,90.73,91.43,90.32,90.97,1049227
1721275200,90.68,91.31,89.62,90.09,1034613
1721361600,90.43,90.57,89.14,89.26,905364
1721620800,89.29,91.33,89.2386,91.21,1059369
1721707200,91.02,91.5347,90.66,91.14,879193
1721793600,90.78,90.8,89.11,89.29,1769764
1721880000,89.38,89.5196,88.14,88.37,1352033
1721966400,88.63,89.4,87.47,87.96,1333940
1722225600,88.05,88.9,87.635,87.96,1134698
1722312000,88.18,89.15,87.91,88.52,1235474
1722398400,88.62,88.75,86.47,87.96,1969377
1722484800,88.35,88.85,86.5,87.8,2100618
1722571200,87.08,87.08,85.7,86.85,915353
1722830400,85.03,86.36,83.84,85.21,1404833
1722916800,85.43,86.125,84.84,85.28,1675808
1723003200,84.71,85.93,83.3,83.52,1164162
1723089600,84.01,85.16,83.88,84.22,1060316
1723176000,84.03,84.22,82.82,83.56,1294163
1723435200,83.72,84.62,83.535,84.35,1253320
1723521600,84.23,84.3,82.8,83.66,1339147
1723608000,83.83,84.005,82.05,82.47,1644666
1723694400,85.24,87.54,84.775,85.53,2064193
1723780800,85.36,86.75,84.96,86.65,1460273
1724040000,86.68,87.92,86.44,87.25,1250950
1724126400,87.23,87.71,86.12,86.49,1454031
1724212800,88.13,88.9671,87.18,87.62,2351584
1724299200,82.86,83.49,80.13,81.66,6215758
1724385600,81.75,82.91,81.34,82.77,1862876
1724644800,83.57,84.08,82.1001,84.05,1965604
1724731200,83.16,83.4,80.97,81.87,1728449
1724817600,82.08,82.67,81.46,82.56,1798461
1724904000,82.31,82.47,79.21,79.28,2615188
1724990400,79.44,80.245,79.4379,79.96,1841746
1725336000,80.06,80.51,78.62,79.08,1619100
1725422400,78.72,79.093,77.53,78.58,1501432
1725508800,78.68,79.12,77.7,78.28,1544672
1725595200,78.11,78.71,76.33,76.83,1310199
1725854400,76.7,77.765,76.52,77.7,1685338
1725940800,77.85,78.7,77.53,78.15,2015170
1726027200,77.99,78.6954,77.08,78.5,1745328
1726113600,78.66,80.82,78.66,80.75,1572455
1726200000,81.01,82.49,80.87,81.47,1407985
1726459200,81.57,81.63,80.23,80.57,1853390
1726545600,80.49,80.51,79.55,79.86,1227812
1726632000,81.31,81.415,80.08,80.19,1253942
1726718400,80.69,81.5,80.4301,80.95,1032269
1726804800,81.08,81.25,80.425,80.99,1712068
1727064000,81.15,81.5,80.47,81.48,1088378
1727150400,81.56,82.38,81.285,82.04,1070848
1727236800,82.47,82.48,81.19,82.14,982200
1727323200,82.05,82.67,81.5,82.06,1201549
1727409600,82.31,82.72,81.63,82.02,1097793
1727668800,82.01,83.17,81.835,82.48,1101560
1727755200,82.54,84.68,81.8401,84.48,1537339
1727841600,84.4,84.93,83.46,83.95,1342483
1727928000,83.85,85.64,83.805,85.63,1625440
1728014400,86.39,87.615,86.05,86.5,1557584
1728273600,86.5,87.48,86.21,87.11,1689844
1728360000,86.66,88.79,86.66,88.58,1494420
1728446400,88.51,88.54,87.65,88.1,2221748
1728532800,88,88,86.24,87.24,1250141
1728619200,86.97,87.17,86.33,86.77,1323781
1728878400,86.8,87.07,84.92,85.36,1572370
1728964800,85.35,87.77,85.15,86.97,1322534
1729051200,86.8,87.46,86.08,86.16,1362788
1729137600,86.32,86.32,84.66,85.62,1133570
1729224000,85.75,88.08,85.38,87.81,1192337
1729483200,87.98,88.17,85.57,86.5,1090544
1729569600,86.85,87.02,85.69,85.99,834989
1729656000,85.6,86.03,85.23,85.58,980894
1729742400,85.67,86.11,84.69,85.12,977051
1729828800,86.07,86.07,84.46,84.67,643194
1730088000,85.06,85.78,84.56,85.33,937144
1730174400,84.92,85.79,84.33,84.8,765066
