T,O,H,L,C,V
1730347200,86.42,87.34,82.15,84.27,360513
1730433600,85,86.33,84,86.17,522636
1730696400,85.11,91.2,84.905,86.44,784410
1730782800,80.22,87.74,77,87.12,2330920
1730869200,94.34,96.25,88.64,92.98,1104643
1730955600,92.74,99.48,91.69,99.16,695786
1731042000,99.94,106.24,96.94,103.06,846034
1731301200,105.36,107.345,104.11,106.53,702326
1731387600,106.33,107.3699,99.945,100.48,623201
1731474000,101.11,103.66,100.02,100.14,503227
1731560400,100.19,100.335,94.88,95.08,480348
1731646800,94.91,94.99,87.08,87.83,855372
1731906000,87.93,89.84,87.02,88.22,427514
1731992400,87.43,89.39,85.37,87.59,498221
1732078800,86.87,88.3,83.69,87.22,345138
1732165200,87.91,89.37,85.875,87.22,324140
1732251600,87.13,91.34,85.92,90.44,348813
1732510800,93.67,95.5,89.25,89.41,531482
1732597200,89.4,92.48,89.3,90.96,459158
1732683600,91.44,92.925,88.51,89.07,353698
1732856400,89.3,89.65,87.2302,88.07,219462
1733115600,88.06,95.84,86.61,95.72,464741
1733202000,96,96.39,88.035,88.65,472009
1733288400,89.24,90.27,85,85.85,340546
1733374800,85,86.682,83.76,86.42,423955
1733461200,87.85,89,84.46,84.55,303158
1733720400,88.75,88.79,80.5,82.95,886302
1733806800,84.14,85.135,82,82.27,659575
1733893200,83.63,90.23,83.04,86.98,820030
1733979600,85.87,87.91,82.52,83.42,487981
1734066000,83.73,87.08,82.71,83.8,411147
1734325200,83.24,85.31,82.06,83.42,894969
1734411600,82.16,83.41,81.52,82.025,668175
1734498000,82.54,83.35,74.44,75.43,1232586
1734584400,75.52,77.1,73.385,75.21,842718
1734670800,74.16,76.41,73.4,75.54,1372259
1734930000,75.13,76.84,74.11,76.79,401878
1735016400,76.63,77.94,75.53,77.58,267610
1735189200,77.05,79.5,76.665,79.02,279811
1735275600,78,79.33,76.1,79.08,478839
1735534800,78,79.12,75.6,78.35,450423
1735621200,79.43,80,75.96,76.69,404393
1735794000,76.91,80.46,76.37,78.75,318017
1735880400,78.74,81,77.92,79.13,415594
1736139600,79.49,80.09,74.56,75.01,1085452
1736226000,75.1,77.33,73.45,77.05,527392
1736312400,76.42,76.42,72.12,72.26,884285
1736485200,70.16,70.44,67.43,69.08,1602644
1736744400,68.51,69.07,65.18,67.36,568603
1736830800,68.06,68.9155,64.395,64.65,707884
1736917200,66.44,67.51,63.625,67.51,762910
1737003600,67.77,68.24,66.01,67.01,735726
1737090000,68.05,68.16,65.38,66.48,562471
1737435600,67.07,67.8,65.75,66.57,686381
1737522000,66.17,66.82,63.8,65.85,978889
1737608400,65.55,66.73,63.625,65.39,832849
1737694800,64.95,66.22,62.23,62.995,847737
1737954000,62.86,65.15,62.42,62.93,652953
1738040400,63.05,65.29,61.78,64.24,344225
1738126800,64,65.72,64,64.58,253963
1738213200,65.24,68.025,65.24,67.58,547657
1738299600,67.69,70.24,67.355,68.13,822149
1738558800,65.91,66.165,63.38,64.76,719046
1738645200,64.57,67.85,64.01,67.72,561892
1738731600,67.85,69.84,67.69,68.56,456528
1738818000,68.56,69.43,67.04,68.24,510803
1738904400,68.09,69.24,66.4,66.91,513831
1739163600,67.27,67.405,65.67,67,503613
1739250000,65.87,66.81,62.47,63.16,769583
1739336400,61.33,63.64,61.33,63.315,468711
1739422800,63.89,64.84,62.215,63.71,543176
1739509200,64.2,65.91,63.7,65.23,420758
1739854800,65.51,67,63.52,64.255,370492
1739941200,63.79,64.585,63.03,63.29,456381
1740027600,63.25,66.42,62.38,65.61,593031
1740114000,66.57,66.66,63.46,63.75,630308
1740373200,63.82,65.02,62.7052,63.01,627249
1740459600,63.16,63.63,61.825,62.65,689863
1740546000,62.85,63.54,60.08,60.26,640280
1740632400,60.36,62.87,60.36,61.39,737618
1740718800,58.68,65.37,57.17,64.82,1143058
1740978000,64.72,65.972,61.9,62.63,724783
1741064400,61.98,67.18,60.82,65.63,806048
1741150800,65.82,69.03,65.645,68.88,612091
1741237200,67.2,70.46,67.2,68.6,713005
1741323600,74.66,74.66,67.1,70.74,630670
1741579200,69.95,72.65,69,72.12,684337
1741665600,71.94,71.94,68.36,68.36,752104
1741752000,68.95,73.06,68.04,72.72,805476
1741838400,72.46,73.69,71.245,71.58,706971
1741924800,72.78,73.115,70.195,71.68,395034
