T,O,H,L,C,V
1713844800,343.23,367.41,342,366.31,1745648
1713931200,368.5,370.8,362.01,369.29,1314596
1714017600,362.43,370.74,351.34,366.13,1150199
1714104000,382.44,385.86,375.3,383.8,1558666
1714363200,380.37,382.2767,368.16,371.94,1151170
1714449600,369.36,374.06,364.4,365.18,1080760
1714536000,379.15,387.19,365.52,373.33,1226082
1714622400,379.83,380.94,360.6,363.17,1059614
1714708800,373.36,378.465,360.84,362.85,926998
1714968000,363.21,370.8,362.1491,365.67,974675
1715054400,356.7,358.79,347.3559,355.31,1467411
1715140800,349.42,353.62,347.63,353.2,738414
1715227200,353.2,358.615,352,354.69,576022
1715313600,355.92,360.785,352.82,353.47,513042
1715572800,356.97,361.93,354.62,359.24,983446
1715659200,359.56,364.65,352.76,359.27,855193
1715745600,367,377.64,362.19,376.49,1046177
1715832000,376.05,376.5,366.49,369.94,813844
1715918400,369.72,372,365.36,370.82,668142
1716177600,371.91,373.6733,363.15,368.01,653784
1716264000,365.38,367.49,361.8,365.26,727398
1716350400,365.35,367.65,356.6,361.28,847035
1716436800,372.23,379.055,354.61,355.18,1301877
1716523200,351.81,352.6799,342.3001,349.74,1336915
1716868800,349.51,349.51,332.5,335.86,1717444
1716955200,330,339.15,328.01,333.99,1154071
1717041600,328.5,328.925,308.38,310,4801328
1717128000,237.07,241,225.25,236.06,10987897
1717387200,243.15,252.11,231.01,234.61,4873842
1717473600,233.09,242.9799,231.2,232.15,2982846
1717560000,234.34,235.38,230.2601,233.24,1811315
1717646400,233,235.607,229.13,229.88,1719459
1717732800,227.91,231.99,222.78,227.02,1597299
1717992000,226.22,229.4999,223.71,224.62,2188324
1718078400,223.94,227.8,219.53,223.8,2443881
1718164800,228.26,235.8133,227.07,229.25,2058641
1718251200,230.62,230.76,217.945,218.18,1801368
1718337600,219.15,227.04,218.68,227,1884511
1718596800,224.38,226.5,219.45,223.67,1612001
1718683200,222.46,224.2478,217.81,218.85,1577322
1718856000,218.68,222.85,214.74,220.45,1535093
1718942400,220.82,228.58,218.86,227.55,2842645
1719201600,226.06,234.75,225.76,233.92,1776579
1719288000,234.29,234.6147,226.05,226.61,1664218
1719374400,225.82,241.93,225.8,240.52,2513348
1719460800,238.28,247.26,238.14,244.15,2171419
1719547200,244.55,252.09,244.32,249.96,2449449
1719806400,253,264.76,249.17,263.51,2354260
1719892800,265,270,259.41,259.88,1813189
1719979200,260.2,267,258.02,264.94,895892
1720152000,264,271.66,261.87,266.74,1246205
1720411200,266,266.12,258.52,260.1,1367971
1720497600,258,259.9,246.5,250.51,2011664
1720584000,250.88,250.88,237.36,246.18,2345183
1720670400,250.39,257.49,245.76,248.78,1362583
1720756800,246.3,253.5,244.0701,253.18,1174184
1721016000,253.685,257.08,249.65,252.54,1006193
1721102400,255.47,259.695,250.44,258.26,1004276
1721188800,254.03,264.11,253.48,262.76,2024263
1721275200,263,268.35,246.3,246.84,1536404
1721361600,245.37,252.65,243.045,251.46,1349793
1721620800,253,255.92,245.185,252.51,1309335
1721707200,254.57,260.66,253,256.54,968200
1721793600,252.43,255.12,242.15,244.54,1251988
1721880000,247.64,263.9399,245,256.26,1531681
1721966400,259.61,259.88,246.935,253.5,1196719
1722225600,255,255.65,250.1,251.51,785253
1722312000,251.65,254.25,238.93,245.35,1300501
1722398400,248.8,259.86,244.57,252.36,1558107
1722484800,246.47,249.2999,234.64,239.33,1842653
1722571200,231,233.6,222.82,232.7,1670602
1722830400,214.49,223.93,212.74,221.5,1737019
1722916800,225.93,228.32,221.11,223.22,1265638
1723003200,228,239.6542,223.9,224.9,1387627
1723089600,227.81,235.3799,226.4901,234.48,1008404
1723176000,235.36,239.13,231.18,234.9,648522
1723435200,235.18,236.165,230,232.37,819009
1723521600,233,244.8699,233,243,889088
1723608000,243,246.65,240.4,243.44,596141
1723694400,245.62,252.486,245,249.05,671384
1723780800,248.99,253.42,248.25,251.05,824829
1724040000,251,256.97,249.4701,256.95,977402
1724126400,255.79,257.49,253.22,253.24,593933
1724212800,255.71,261.84,253.6,261.69,1017171
1724299200,254.47,258.79,245.99,246.61,1398251
1724385600,250.24,252.62,246.21,247.61,1004210
1724644800,247.61,251.37,245.865,246,1379074
1724731200,243.37,244.94,238.48,238.85,1384218
1724817600,238.49,239.8499,231.635,235.37,1153141
1724904000,241.99,247.1,238.415,245.72,2447002
1724990400,290.1,293.28,275.1601,290.79,6877558
