T,O,H,L,C,V
1713844800,51.97,52.71,51.622,52.57,4173151
1713931200,52.2,52.41,51.76,52.1,6470184
1714017600,52.04,52.65,51.43,52.61,6392006
1714104000,52.43,52.89,52.105,52.71,4618432
1714363200,52.5,53.2,52.5,53.08,4810643
1714449600,52.75,52.86,51.14,51.18,7539297
1714536000,50.96,51.15,49.775,50.4,8504946
1714622400,51.12,52.25,50.035,50.34,13274079
1714708800,51.11,51.3,50.16,50.54,8953763
1714968000,50.86,51.46,50.6643,50.86,5858822
1715054400,50.9,51.28,50.82,50.98,5103009
1715140800,50.41,51.0678,50.295,50.56,5146682
1715227200,50.69,51.2,50.58,50.85,4437861
1715313600,51.06,51.2,50.01,50.12,5061378
1715572800,50.24,50.44,49.62,49.9,6733623
1715659200,50,50.13,49.54,49.83,4435514
1715745600,49.62,49.81,48.69,49.71,5742155
1715832000,49.93,50.0699,49.21,49.24,5312452
1715918400,49.42,49.785,49.09,49.62,4691708
1716177600,49.64,50.0682,49.57,50.02,4826028
1716264000,49.8,50.2392,49.66,49.77,3800437
1716350400,49.31,49.39,48.45,48.8,5115265
1716436800,49.17,49.34,48.13,48.23,4533394
1716523200,48.48,48.68,48.015,48.15,4039375
1716868800,48.37,48.97,48.35,48.91,5336373
1716955200,48.66,48.72,46.555,47.19,10321608
1717041600,47.19,47.69,47.19,47.59,6068959
1717128000,47.74,49.08,47.65,49.08,15249156
1717387200,48.79,48.84,46.925,47.08,8211748
1717473600,46.55,46.71,45.9,46.65,7669669
1717560000,46.76,46.878,46.325,46.62,5293737
1717646400,46.54,46.89,46.32,46.76,4095059
1717732800,46.45,47.17,46.2492,46.79,6467602
1717992000,46.85,47.4599,46.53,47.12,6608288
1718078400,46.84,47.325,46.47,47.29,4189114
1718164800,47.79,47.85,46.56,46.85,5105167
1718251200,46.62,46.7,45.67,45.76,7572715
1718337600,45.75,45.75,45.0038,45.56,6809776
1718596800,45.5,45.8099,45.15,45.76,5562920
1718683200,45.84,46.47,45.59,45.65,5011678
1718856000,45.64,46.285,45.4101,45.99,5368217
1718942400,46.27,46.29,45.6,45.82,12610903
1719201600,46.06,47.985,46.01,47.64,8375891
1719288000,47.56,47.57,47.005,47.37,6857549
1719374400,47.36,47.41,46.3802,46.72,5120920
1719460800,47.13,47.21,46.735,47.01,3620068
1719547200,47.5,47.62,46.935,47.4,7931385
1719806400,47.7,48.025,47.13,47.73,4481223
1719892800,48.15,48.41,47.545,47.77,4764877
1719979200,47.98,48.44,47.815,48.11,3338420
1720152000,47.97,48.095,46.805,47.03,6394651
1720411200,46.59,46.79,45.515,46.52,11872578
1720497600,46.095,46.91,45.88,46.06,6202797
1720584000,46.1,46.16,45.645,45.91,5700674
1720670400,45.95,46.54,45.49,46.42,6879842
