T,O,H,L,C,V
1713844800,172.64,177.86,171.1783,176.1,343897
1713931200,180.12,180.615,174.4695,176.76,291120
1714017600,175.56,182.43,173.3661,182.33,572469
1714104000,183.65,191.04,180.96,189.77,398909
1714363200,189.15,191.1,187.67,190.22,372500
1714449600,189,192.59,185.35,185.49,760399
1714536000,184,191.34,179.25,185.23,619262
1714622400,188.13,195.77,186.505,195.71,644260
1714708800,200,204.39,197.27,200.8,636730
1714968000,202.42,210.1121,202.31,208.65,470836
1715054400,208.14,213.47,207.99,211.13,740274
1715140800,207.79,209.275,204.485,206.15,379975
1715227200,207.93,212.41,207.84,208.42,677069
1715313600,227.16,233.84,215.18,224.35,999137
1715572800,224.5,227.87,219.855,221.62,548241
1715659200,221.51,229.35,219.4,228.3,449438
1715745600,230.72,234.71,228.36,233.63,469390
1715832000,233.02,235.4158,223.25,223.97,507038
1715918400,225.63,227.4938,220.7,223.5,436489
1716177600,224.13,231.7,224.13,227.7,417895
1716264000,226.7,231.295,224.37,230.58,241465
1716350400,232.49,233.32,227.25,228.87,394975
1716436800,235.84,238.13,225.31,227.52,420673
1716523200,229.01,235.6998,227.61,233.14,261678
1716868800,235.51,235.51,226.955,229.94,496691
1716955200,225.75,230.5,222.54,226.68,439306
1717041600,226.52,226.665,220.72,222.58,437357
1717128000,221.6,222.86,209.58,216.7,718679
1717387200,220.46,220.46,208.59,215.5,493711
1717473600,212.78,215.21,206.4401,208.98,422295
1717560000,214.34,225,213.17,221.98,492250
1717646400,221.21,224.77,215,217.07,387510
1717732800,217.17,221.54,214.99,217.2,414461
1717992000,213.4,221,212.66,218.28,403633
1718078400,217.44,218.51,213.06,218.36,341427
1718164800,223.58,232.02,221.77,224.76,400059
1718251200,225,226.26,221.22,223.58,314844
1718337600,218.98,222.18,216.44,219.45,339306
1718596800,220.01,223.2,216.315,222.64,420529
1718683200,222.63,233.045,220.66,229.35,730451
1718856000,230.28,230.99,219.2,221.79,584761
1718942400,219.2,219.75,207.6,216.4,938602
1719201600,214.94,217.45,212.135,213.4,631884
1719288000,215.45,219.42,211.6,219.18,494346
1719374400,218.3,221.96,213.06,215.56,509686
1719460800,216.54,222.32,216.13,220,601943
1719547200,223.64,227.99,218.79,219.56,6383531
1719806400,220.44,221.47,211.69,218.99,788507
1719892800,217.36,225.375,217.36,223.95,977499
1719979200,224.8,229.585,223.55,227.78,324454
1720152000,228.22,228.87,224.28,228.39,494602
1720411200,229.72,235,229.55,232.42,791109
1720497600,233.3,238.15,232.16,234.44,570300
1720584000,235.52,238.55,232.29,236.66,516488
1720670400,237.37,237.37,225.49,225.5,681455
1720756800,225.82,234.01,222.65,229.28,544604
1721016000,231.78,232.39,226.5,229.17,686798
1721102400,232.12,238.93,229.78,238.04,792952
1721188800,227.03,229.76,206.94,207.05,1150949
1721275200,210.9,211.01,196.76,203.34,969929
1721361600,203.53,204.605,196.5,197.01,483035
