T,O,H,L,C,V
1720584000,121,133.5,121,127.5,819119
1720670400,128.04,132.09,128,130.89,1418570
1720756800,131.62,133.3099,130.65,131.43,722353
1721016000,133.82,133.82,129.65,130.31,650816
1721102400,130.13,135.55,129.11,134.16,979430
1721188800,134,134,118.57,119.5,1210798
1721275200,123.5,127.39,118.06,120.53,703562
1721361600,120.53,125.99,119.58,123.85,300437
1721620800,124.35,127.85,122,125.68,467612
1721707200,126.79,128.45,125.7422,126.56,581313
1721793600,127.41,127.41,118.69,120.09,1442484
1721880000,118.92,120.87,105.25,109.08,2627872
1721966400,109.64,113.84,105.545,113.675,1021296
1722225600,114,117.92,106.67,110.3,852488
1722312000,111.97,116.35,108.27,110.86,1057096
1722398400,130,130.95,122.16,124.65,3517719
1722484800,124.65,125.57,117.23,121.1,1112255
1722571200,119.47,122.87,98.5,114.63,1917160
1722830400,104.47,116.92,102.71,114.22,1142092
1722916800,114.77,120.33,114.28,117.24,635226
1723003200,119,122.565,114,116.44,489627
1723089600,117.02,121.46,117,119.48,487592
1723176000,119.48,125,118.25,123.56,430839
1723435200,123.75,125.325,113.41,119.76,688088
1723521600,135,135,120.4667,126.89,1085249
1723608000,128,134.09,126,129.81,1571059
1723694400,131,139.99,130.91,135.64,976281
1723780800,136.58,139,131.96,132.96,372242
1724040000,132.96,138.15,131.31,137.65,362796
1724126400,139.51,139.51,133.02,134.25,229584
1724212800,136.67,142.19,136.56,139.01,771770
1724299200,140.05,143.83,137.92,143,557007
1724385600,144,148.88,143.47,148.8,768503
1724644800,152.18,152.18,141.07,145.02,823787
1724731200,143.16,153.85,143.16,151.86,747327
1724817600,150.3,155,145.72,148.15,738031
1724904000,148.98,151.735,144.12,146.36,484795
1724990400,145.86,150.545,145.86,149.61,590043
1725336000,147.53,149.645,137.5,138.275,849627
1725422400,138.73,145.96,138.57,142.85,830279
1725508800,152.06,152.06,140.1001,145.01,775182
1725595200,145.01,149.01,137.55,143.065,1095757
1725854400,145.63,147.66,141.03,146.12,766657
1725940800,147.24,149.35,145.0501,147.68,578307
1726027200,149.97,154.31,148.84,152.1,888707
1726113600,149.52,158.68,149.52,155.99,684605
1726200000,164.72,169.3,160.85,166.75,1278382
1726459200,170,171.75,165.41,167.59,829171
1726545600,169.47,173.23,163.845,165.87,1189031
1726632000,168.94,174.0699,166.74,171.02,2104820
1726718400,174.43,176.205,171.35,175.36,2023604
1726804800,181.22,186.608,178,184.09,6423488
1727064000,187.1,189.61,175.29,181.36,2540065
1727150400,181.19,187.27,181.19,185.32,1957483
1727236800,186.03,190.6938,181.55,190.02,1332668
1727323200,197.2,197.61,177.36,178.23,1520014
1727409600,179.81,184.18,175.76,182.22,1043015
1727668800,181.87,182.68,176,178.24,932214
1727755200,177.88,180.16,173.6401,179.01,780386
1727841600,177.28,182.85,174.44,175.93,1045827
1727928000,178.19,183.36,177.57,182.2,657320
1728014400,185.46,190.6606,182.29,190.35,866976
1728273600,190.86,192.56,174.61,178.62,1411510
1728360000,180.26,182.05,177.415,177.83,484767
1728446400,175.91,178.55,167.31,170.66,1102073
1728532800,167.01,168.74,164.4,167.89,1072965
1728619200,155.76,162.99,148.02,159.19,2200879
1728878400,159.75,167.269,158.5,166.61,986468
1728964800,168.14,168.655,160,162.08,695346
1729051200,166.1,173,163.25,171.05,1054651
1729137600,181.99,181.99,171.66,171.68,1376560
1729224000,171.56,175.88,168.66,173.97,659194
1729483200,174.45,179.6699,174.1515,179.18,908213
1729569600,178,184,176.5,181,1110896
1729656000,179,185.47,179,183.07,983393
1729742400,182.02,182.8,175.7536,177.98,995744
1729828800,181.31,183.22,177.88,181.25,484886
1730088000,182.41,187.54,182.41,186.41,638382
1730174400,185.3,186.135,178.5,181.31,720578
1730260800,180.76,180.95,174.11,174.23,496343
1730347200,173.42,181.95,171.65,181.36,875188
1730433600,181.5,183.79,172.05,173.88,1051658
