T,O,H,L,C,V
1713844800,56.65,57.1018,56.45,56.74,3099345
1713931200,56.41,57.22,56.38,56.98,4954674
1714017600,57.71,57.9,55.06,56.44,7082841
1714104000,57.65,58.21,57.15,57.29,5573593
1714363200,57.23,57.83,57.17,57.8,4249776
1714449600,57.27,57.95,56.88,56.9,5566023
1714536000,57.04,57.95,56.43,57.23,5102871
1714622400,57.57,57.76,56.3899,56.83,4453050
1714708800,57.19,57.43,56.75,57.04,2544394
1714968000,57.26,57.37,56.72,57.34,3862633
1715054400,57.61,59.13,57.37,58.36,6215160
1715140800,57.94,59.33,57.94,58.64,4950706
1715227200,58.75,59.59,58.75,59.45,4208243
1715313600,59.69,60.13,59.28,59.41,3053627
1715572800,59.5,59.92,59.23,59.36,2257733
1715659200,59.56,59.94,59.515,59.65,3516821
1715745600,60.04,60.19,58.97,59.06,3541172
1715832000,59.04,59.41,58.51,58.7,4871335
1715918400,59.06,59.21,58.7,59.19,2668713
1716177600,59.1,59.45,58.8,59.24,1915143
1716264000,59.18,59.29,58.805,58.91,2252890
1716350400,58.52,58.66,57.29,57.6,4852018
1716436800,57.49,57.52,56.82,56.92,3423516
1716523200,57.29,57.82,57.28,57.76,2675900
1716868800,57.9,58.365,57.76,58.04,2493681
1716955200,57.5,57.61,56.97,57,2969532
1717041600,57,57.55,56.98,57.39,3180411
1717128000,56.63,57.75,56.591,57.63,5920058
1717387200,57.55,57.59,55.44,56.07,4696573
1717473600,55.57,55.72,55.1,55.15,4600589
1717560000,55.15,55.94,55.03,55.69,3945277
1717646400,55.62,56,55.43,55.68,3463521
1717732800,55.37,56.275,55.27,55.73,4143499
1717992000,55.48,56.18,55.37,56.05,4131556
1718078400,55.91,56.16,55.51,56.15,3276345
1718164800,56.88,57.22,56.045,56.25,3990758
1718251200,56.03,56.31,55.51,56.06,2831364
1718337600,55.52,56.12,54.59,55.02,3445987
1718596800,55,55.38,54.57,55.23,3243761
1718683200,55.38,55.84,55.1,55.44,6081961
1718856000,54.9,55,54.065,54.21,8512539
1718942400,54.1,54.2,53.47,53.99,10537507
1719201600,54.21,54.79,54.11,54.62,6987506
1719288000,54.28,54.3,53.06,53.16,7056576
1719374400,52.65,53.245,52.25,53.2,4799085
1719460800,53.31,53.43,52.81,52.96,3953016
1719547200,52.97,53.47,52.95,53.05,13623108
1719806400,53,53.5,52.3499,52.63,3715617
1719892800,52.53,52.9199,52.22,52.71,3847124
1719979200,52.72,53.21,52.65,52.88,1905595
1720152000,52.58,52.76,51.905,52.23,3223869
1720411200,52.5,52.95,52.31,52.8,3885612
1720497600,52.66,52.74,51.535,51.58,4381186
1720584000,51.85,52.14,50.98,51.71,5481052
1720670400,52.01,52.77,51.85,52.41,3799100
1720756800,52.83,53.36,52.43,52.91,3084339
1721016000,53.01,53.54,52.685,53.27,2396182
1721102400,53.33,54.79,53.17,54.7,3730010
1721188800,54.68,55.59,54.6201,55.41,4386264
1721275200,55.08,55.97,54.76,54.77,3287751
1721361600,54.83,54.83,53.51,53.9,3456505
1721620800,54.08,54.5902,53.74,54.42,3341713
1721707200,54.14,54.245,53.6,54.07,2477717
1721793600,54.11,54.31,53.28,53.32,3761871
1721880000,50.78,53.24,50.48,52.85,6188228
1721966400,52.87,53.2,52.36,52.86,4087414
1722225600,53,53.07,52.54,52.86,3314605
1722312000,52.9,54.01,52.9,53.69,4401438
1722398400,54.15,54.91,54.03,54.47,5059319
1722484800,54.68,55.02,52.84,53.28,4273232
1722571200,52.55,52.77,51.55,52.01,4981187
1722830400,50.68,51.33,50.4,51.01,5124525
1722916800,51.51,53.2503,51.48,52.48,5549605
1723003200,52.92,53.65,52.15,52.17,4293173
1723089600,52.49,52.89,52.33,52.67,3362734
1723176000,52.57,52.8953,52.06,52.66,2592733
1723435200,52.77,52.95,52.115,52.22,2555281
1723521600,52.22,52.86,52.21,52.76,2379625
1723608000,52.84,53.02,52.43,52.76,2310145
1723694400,53.56,54.08,53.22,53.87,3501579
