T,O,H,L,C,V
1713844800,200.79,206.44,200.165,206.09,949451
1713931200,205.8,207.43,203.46,205.48,572650
1714017600,202.52,204.24,200.425,204.21,542462
1714104000,204,207.71,204,207.12,595204
1714363200,207.2,208.5,203.3,205.61,907610
1714449600,204.23,204.83,200.12,200.94,678932
1714536000,200.95,201.665,197.99,198.12,977172
1714622400,200.55,200.55,197.38,199.19,591370
1714708800,202.01,203.83,201.07,202.74,692819
1714968000,203.26,207.49,203.26,205.64,792252
1715054400,205.6,207.45,202.58,202.68,695297
1715140800,201.04,201.04,194.83,196.15,1441900
1715227200,196.22,200.47,196.16,198,878420
1715313600,198.36,199.38,194.43,196.09,1002264
1715572800,197.74,200.22,193.93,194.31,694749
1715659200,196.48,200.57,195.925,200.49,859253
1715745600,201.33,201.955,198.39,201.08,604009
1715832000,200.23,200.8975,196.84,196.92,679396
1715918400,196.93,197.115,192.38,194.54,890391
1716177600,195.25,196.68,193.39,193.73,806773
1716264000,193.98,194.17,187.9,188.51,1070808
1716350400,188.09,188.17,182.84,183.74,1108452
1716436800,185.44,188.04,185.08,186.6,958078
1716523200,187.61,191.26,187.61,189.97,894243
1716868800,191.94,195.78,191.4475,195,2280820
1716955200,212.97,229.56,212.3,226.03,5103329
1717041600,227.28,228.5,220.53,224.16,2356740
1717128000,225,227.68,219.55,227.64,2510464
1717387200,228.55,229.4083,220.05,222.35,1165586
1717473600,220.15,221.035,216.225,220.57,1290081
1717560000,221.01,221.01,214.59,217.12,831369
1717646400,219.32,219.32,210.92,212.28,815746
1717732800,212.03,219.32,211.5164,219.05,1194435
1717992000,216,218.92,212.1,216.22,1142934
1718078400,214.63,219.03,212.4701,218.9,815358
1718164800,220.95,224.73,219.9,221.92,790287
1718251200,221.92,223.4295,218.3301,220.4,815006
1718337600,217.2,218.035,214.85,216.28,721210
1718596800,218.92,230.055,217.8,225.64,1555854
1718683200,224.36,228.33,223.7,227.67,662295
1718856000,228.26,234.47,225.83,229.51,1159502
1718942400,228.56,230.5867,225.76,229.33,2445542
1719201600,228.01,231.4299,227.33,229.78,785845
1719288000,230.93,230.93,224.88,224.93,850102
1719374400,224.46,227.63,223.3338,226.2,693665
1719460800,224.68,225.03,219.59,220.14,794435
1719547200,216.15,220.8937,213.35,214.85,1508542
1719806400,216.09,216.123,202.01,202.39,1616193
1719892800,202.02,202.65,197.13,198.2,1172399
1719979200,198.2,202.68,198.2,200.13,611477
1720152000,199.69,202.205,198.26,201.3,856050
1720411200,202.68,204,198.83,201.08,936320
1720497600,201.77,204.31,200.205,200.96,764535
1720584000,203.43,204.755,198.89,199.03,1041838
1720670400,199.89,210.61,198.58,210.14,1342495
1720756800,215.91,224.92,215,221.65,1969353
1721016000,220.25,222.925,214.33,215.52,1446144
1721102400,217.43,227.25,214.92,226.47,1063414
1721188800,222.87,223.805,212.38,213.78,1289419
1721275200,215.28,222.925,213.95,215.99,1058613
1721361600,216.12,216.12,211.02,212.11,767690
1721620800,212.96,212.96,203.59,206.1,1167433
1721707200,205.01,206,202.8,204.63,761751
1721793600,203,204.36,200.25,201.4,1036256
1721880000,202.19,206.96,199,202.72,979797
1721966400,204.98,211.17,203.93,208.93,922040
1722225600,209.95,211.18,206.51,207.78,673166
1722312000,208.35,211.86,208.35,209.77,770009
1722398400,213.38,218.66,210.02,216.35,1124972
1722484800,216.66,218.89,204.2,205.99,1030990
1722571200,200.09,200.16,195.5,199,933084
1722830400,189.97,199.6836,186.55,197.68,900997
1722916800,199.11,201.4,192.445,196.91,1220951
1723003200,199.21,202.12,192.95,194.69,958484
1723089600,197.86,201.59,196.69,200.58,632964
1723176000,200.03,207.74,198.4,207.13,749714
1723435200,206.53,207.88,203.0601,204.5,631635
1723521600,205.47,215.81,205.47,215.25,1029130
1723608000,216.23,217.5,213.16,213.82,740122
1723694400,223.59,227.72,221.03,224.12,1247748
1723780800,222.09,229.8399,221.35,224.64,889991
1724040000,224.6,229.2,224.32,226.6,765971
1724126400,227,228.21,222.42,224.6,593085
1724212800,230,236.25,229.96,235.45,1256032
1724299200,234.72,237.54,233.2316,235.15,806146
1724385600,237.18,239.3,234.4801,239.18,663622
1724644800,238.63,238.63,232.4,235.05,856941
1724731200,233.16,238.471,232.11,236.3,694792
1724817600,234.78,236.76,233.47,234.97,698486
1724904000,237.16,238.6699,233.4,235.06,802515
1724990400,236.6,237.355,232.05,236.96,1087115
1725336000,236,239,230.23,232.12,2096805
1725422400,216.96,221.47,207.49,220.77,3673587
1725508800,218.77,220.105,210.92,214.83,1363422
1725595200,215.06,215.76,206.96,208.04,1295318
1725854400,208.68,209.29,205.21,207.43,1262861
1725940800,207.67,207.87,204.19,206.93,921027
1726027200,206.02,208.43,202.35,208.28,883675
1726113600,208.55,212.35,208.55,210.7,619799
1726200000,212.09,218.11,212.09,216.95,743242
1726459200,217.24,219.05,210.67,212.33,1012365
1726545600,213.6,214.36,211.63,213.26,840266
1726632000,214.45,219.03,210.5,212.58,1005864
1726718400,216.87,218.27,213.23,215.43,750117
1726804800,214,214.5,211.04,212.52,1178424
1727064000,213.39,215.75,210.12,215.28,1079066
1727150400,216.73,218.47,215.4,216.93,691832
1727236800,217.19,217.59,214.46,215.18,882879
1727323200,221.19,227.05,215.67,217.22,1075343
1727409600,217.62,217.62,206.65,209.14,1390820
1727668800,208.46,209.32,205.1,208.7,1010408
1727755200,205.77,207.6654,202.7,205.4,805986
1727841600,203.61,205.38,202.1,205.25,617699
1727928000,203.8,208.16,202.42,207.52,675677
1728014400,212,217.75,212,215.03,965987
