T,O,H,L,C,V
1713844800,6.2,6.46,6.12,6.43,973548
1713931200,6.48,6.65,6.42,6.54,717152
1714017600,6.47,6.59,6.38,6.54,575293
1714104000,6.62,6.82,6.51,6.53,779786
1714363200,6.57,6.965,6.52,6.93,1355319
1714449600,6.87,7.07,6.72,7.06,1177895
1714536000,7.02,7.05,6.515,6.7,1577071
1714622400,6.85,6.8799,6.63,6.78,784300
1714708800,6.92,6.99,6.79,6.98,630661
1714968000,6.83,6.99,6.77,6.88,800249
1715054400,6.88,7.068,6.81,6.85,1013509
1715140800,6.8,6.82,6.66,6.73,709267
1715227200,6.64,6.98,6.64,6.89,823008
1715313600,6.93,6.965,6.72,6.77,917634
1715572800,6.79,7.1,6.7826,6.98,1363107
1715659200,6.94,7.4,6.94,7.15,3357576
1715745600,6.94,7.25,6.56,7.15,3120835
1715832000,7.11,7.295,7.07,7.25,1341508
1715918400,7.23,7.39,7.135,7.38,1142606
1716177600,7.29,7.67,7.27,7.41,1364264
1716264000,7.36,7.5,7.27,7.31,852022
1716350400,7.34,7.47,7.01,7.01,893456
1716436800,7,7.075,6.9028,7,913555
1716523200,7.09,7.18,6.98,7.04,612337
1716868800,7,7.015,6.62,6.71,1297093
1716955200,6.58,6.645,6.5197,6.56,739364
1717041600,6.62,6.65,6.45,6.49,914536
1717128000,6.54,6.57,6.275,6.3,2219410
1717387200,6.38,6.39,6,6.1,2025698
1717473600,6.09,6.0999,5.93,6.03,1446937
1717560000,6.05,6.235,5.9,6.15,1369445
1717646400,6.07,6.175,5.965,6.13,823469
1717732800,6,6.199,5.98,6.06,639720
1717992000,6.04,6.04,5.795,5.81,1137396
1718078400,5.75,5.78,5.52,5.69,1302088
1718164800,5.76,5.955,5.76,5.81,941051
1718251200,5.82,5.82,5.65,5.76,586590
1718337600,5.7,5.77,5.59,5.62,850910
1718596800,5.59,5.75,5.5,5.68,1179811
1718683200,5.67,5.7,5.52,5.57,954554
1718856000,5.5,5.54,5.31,5.33,1847473
1718942400,5.33,5.36,5.16,5.22,2050434
1719201600,5.22,5.52,5.22,5.44,1210678
1719288000,5.42,5.53,5.37,5.5,1010852
1719374400,5.42,5.6,5.4,5.58,769232
1719460800,5.67,5.855,5.54,5.73,2292771
1719547200,5.83,5.83,5.535,5.55,1345839
1719806400,5.55,5.765,5.52,5.76,736414
1719892800,5.75,5.76,5.46,5.68,759299
1719979200,5.68,5.8497,5.62,5.75,489889
1720152000,5.68,5.715,5.51,5.58,657513
1720411200,5.57,5.76,5.48,5.71,640602
1720497600,5.68,5.73,5.61,5.62,467443
1720584000,5.74,5.74,5.6,5.63,678864
1720670400,5.7,5.75,5.515,5.56,696329
1720756800,5.62,5.94,5.61,5.94,1450060
1721016000,6.71,7.6,6.06,7.17,17628478
