T,O,H,L,C,V
1713844800,95.38,96.48,95.21,95.66,527598
1713931200,95.74,96.8,94.5,95.89,498196
1714017600,94.9,96.72,94.32,96.2,591071
1714104000,96.66,96.985,95.12,96.76,423293
1714363200,96.76,97.23,95.7,96.49,607052
1714449600,95.75,96.22,94.63,94.67,683545
1714536000,94.76,96.64,94.72,95.71,835973
1714622400,96.34,96.67,95.2,95.33,611738
1714708800,95.73,98.99,95.73,98.32,1323653
1714968000,98.53,100.27,98,98.51,1110029
1715054400,98.5,99.0889,98,98.8,1055232
1715140800,98.35,99.485,97.5,98.27,1313517
1715227200,100,100.9,97.37,98.2,1043718
1715313600,98.72,101.4,98.52,100,1213207
1715572800,100.12,101.06,98.9938,99.39,699745
1715659200,99.69,102.49,99.44,102.24,1026905
1715745600,104.51,105.46,102.755,105.08,1067443
1715832000,105.44,105.7,104.095,104.7,687325
1715918400,105.25,105.98,104.52,105.35,519197
1716177600,105.19,107.8,104.835,107.6,986931
1716264000,106.93,108.72,106.85,107.53,952555
1716350400,107.82,108.7,106.31,106.97,908487
1716436800,106.87,107.19,104.95,105.74,539276
1716523200,106.16,108.58,106.085,107.49,559404
1716868800,107.5,108.85,106.805,108.61,1073389
1716955200,108.21,110.51,107.7,108.83,641338
1717041600,108.81,111.07,107.25,107.77,1107990
1717128000,107.88,109.985,107.43,109.07,774556
1717387200,110.99,110.99,107.495,108.18,729354
1717473600,108.02,108.57,106.61,107.58,652213
1717560000,107.585,108.46,107.15,107.28,831185
1717646400,107.51,109.53,107.51,108.3,689427
1717732800,107.59,108.65,107.305,107.77,503359
1717992000,107.42,108.575,106.63,107.92,531183
1718078400,107.44,108.46,106.21,107.67,768104
1718164800,107.99,108.64,107.3929,107.94,652081
1718251200,107.41,107.5958,106.195,107.43,474537
1718337600,106.98,106.98,104.66,105.17,760996
1718596800,104.95,106.1,100.76,104,1479658
1718683200,103.91,104.93,103.265,104.52,715966
1718856000,104.46,106.07,103.4,105.37,926858
1718942400,104.73,107.46,103.75,106.89,1483818
1719201600,106.87,108.68,105.97,106.77,788223
1719288000,106.93,107.14,105.91,107.11,650627
1719374400,106.14,108.44,106.14,107.65,984391
1719460800,107.78,108.27,107.08,108.03,381191
1719547200,108.36,108.62,106.75,107.99,2525281
1719806400,108.06,108.32,107.02,107.57,611214
1719892800,107.8,110.16,107.47,110.15,676494
1719979200,110.58,112.934,110.58,112.52,632142
1720152000,112.56,113.3,110.77,110.78,1471006
1720411200,111.16,112.879,110.78,112.18,566314
1720497600,112.33,112.93,110.6,110.75,406648
1720584000,110.64,111.69,109.655,109.97,510301
1720670400,110.39,111.1949,109.65,109.94,552065
1720756800,110.78,111.735,109.94,111.06,595478
1721016000,111.22,111.39,106.4,106.54,1221781
1721102400,106.92,107.69,105.71,106.79,1111294
1721188800,106.09,106.55,104.57,104.82,692125
1721275200,105.99,106.68,105.435,105.66,944262
1721361600,106.06,106.08,104.02,104.34,680692
1721620800,105.9,106.26,104.77,105.63,552895
1721707200,105.69,106.61,105.19,105.58,719480
1721793600,105.07,108.07,104.675,107.05,714200
1721880000,107.23,109.3,106.63,107.7,641563
1721966400,108.45,109.48,107.12,107.65,545517
1722225600,108.11,108.68,107.71,108.28,576264
1722312000,108.07,110.07,107.74,109.74,730830
1722398400,106,110.07,104.76,109.35,1552912
1722484800,109.39,110.3,107.32,109.41,827770
1722571200,108.43,109.74,107.35,107.85,581056
1722830400,104.02,107.585,102.46,107.5,592863
1722916800,107.89,110.3,107.67,109.04,1271739
1723003200,109.2,110.46,108.71,109.5,1263082
1723089600,112.38,120.08,112.38,116.92,2531511
1723176000,118.51,119.94,115.32,117.67,1288516
1723435200,118.78,120.06,117.215,120,793328
1723521600,120,120.4,118.03,118.7,656407
1723608000,118.52,120.12,117.3,118.73,583736
1723694400,118.94,119.24,116.52,117.11,705863
1723780800,117.27,118.55,114.76,116.79,982552
1724040000,116.93,118.33,116.93,117.98,432787
1724126400,119.38,119.52,117.69,118.87,754604
1724212800,118.93,120.7,118.72,119.78,565340
1724299200,119.72,119.85,117.38,117.76,458656
1724385600,118.22,118.465,116.18,118.03,966279
1724644800,118,118.375,117.18,117.24,677969
1724731200,116.82,118.21,116.6,117.99,909937
1724817600,117.41,117.86,116.69,117.6,385062
1724904000,118.04,118.36,116.6,116.72,580248
1724990400,117.19,118.54,116.94,118.23,510178
1725336000,117.49,119.37,116.95,118.04,495008
1725422400,117.4,120.64,117.4,117.96,745725
1725508800,118.57,118.57,115.69,116.19,608993
1725595200,116.53,117.28,115.02,115.44,564428
1725854400,115.74,116.98,114.78,114.95,711126
1725940800,115.37,115.46,113.33,113.8,980689
1726027200,113.75,114.75,113.16,113.69,560641
1726113600,114,115.32,113.63,114.99,488628
1726200000,115.5,116.685,114.78,115.34,820677
1726459200,114.76,117.61,114.76,117.26,1153979
1726545600,117.51,121.18,117.51,121.03,1058440
1726632000,121.5,123.99,120.89,122.45,1058735
1726718400,123.8,125.49,123.07,124.5,1046629
1726804800,124.5,124.76,121.18,121.94,3037976
1727064000,122.43,122.6407,120.47,122,705629
1727150400,122.73,122.77,121.25,121.89,1429897
1727236800,122.01,122.71,120.58,121.11,893417
1727323200,121.76,123.77,120.68,123.7,659833
1727409600,124,125.14,123.41,125,463596
1727668800,125.41,125.41,123.62,123.71,622467
1727755200,124.11,124.58,121.32,122.26,1190031
1727841600,122.8,124.43,122.27,124.08,544446
1727928000,124.14,126.51,123.08,126.39,675650
1728014400,126.73,128.31,126.61,127.14,878929
1728273600,126.62,126.69,125.425,126.13,463078
1728360000,126.05,127.495,125.52,127,414168
1728446400,127.1,128.2899,126.71,127.37,490429
1728532800,127.2,127.6,126.34,126.89,355499
1728619200,126.57,128.17,126.57,127.52,435878
1728878400,127.41,128.0255,126.15,126.31,278839
1728964800,126,126.96,125.2,125.36,558792
1729051200,126.41,128.14,125.9706,127.66,551096
1729137600,128.39,129.06,127.31,128.03,383160
1729224000,128.51,130.95,127.56,129.93,767204
1729483200,129.7,130.5032,128.65,128.87,359966
1729569600,128.77,129.57,128.1415,128.5,534485
1729656000,127.71,128.66,125.83,126,668508
1729742400,119,121.89,114.35,115,3971952
1729828800,114.89,117.03,114.7,115.25,1037848
1730088000,116.07,116.64,114.01,116.25,993142
1730174400,116.98,116.98,114.9,115.87,1408935
1730260800,115.61,117.4899,115.21,116.72,1588493
1730347200,116.58,117.33,116.19,116.77,638615
1730433600,117.4,119.15,116.21,119.07,1219960
1730696400,118.94,119.89,117.36,118.17,757137
1730782800,118.25,119.15,117.91,118.89,801096
1730869200,121.51,121.935,118.71,120.22,1811359
1730955600,118.4,120.18,115.12,117.88,1769182
1731042000,117.94,120.435,117.08,120.18,618231
1731301200,120.94,120.94,118.52,119.04,563518
1731387600,119.78,120.14,115.919,116.45,564256
1731474000,116.7,119.14,116.45,117.8,593689
1731560400,117.62,118.61,115.77,117.77,562962
1731646800,116.94,119.97,116.59,119.24,706127
1731906000,120.32,126.01,119.93,125.01,1112871
1731992400,125.15,130.96,123.54,130.89,1130130
1732078800,131.67,134.11,130.165,132.79,1623765
1732165200,133.17,137.25,132.71,136.89,1257989
1732251600,136.99,139.09,134.73,135.77,1406401
1732510800,136.05,137.69,135.095,136.79,1136201
1732597200,137.23,138.57,135.58,137.28,907465
1732683600,138.2,139.45,137.3,138.21,828547
1732856400,139.24,139.45,137.82,137.96,311708
1733115600,137.51,138.16,134.9,134.95,752019
1733202000,133.84,137.26,133.64,137.04,734132
