T,O,H,L,C,V
1713844800,76.515,79.41,76.515,79.095,534198
1713931200,78.54,80.06,76.735,77.345,905598
1714017600,82.655,83.4525,79.32,82.535,1902612
1714104000,83.855,87.1275,83.83,84.74,1187858
1714363200,85.46,86.395,83.62,84.675,662100
1714449600,83.53,84.17,82.805,82.87,540590
1714536000,82.745,85.11,82.1625,83.275,546698
1714622400,84.7,86.615,83.055,86.56,760794
1714708800,89.17,91.625,87.935,88.52,624314
1714968000,86.25,88.125,86.01,87.66,1656674
1715054400,88.3,91.89,88.3,90.29,2553380
1715140800,89.5,90.98,89.265,90.36,1208328
1715227200,90.32,91.2,89.75,90.52,622494
1715313600,90.5,90.9925,89.975,90.14,563928
1715572800,90.78,91.365,89.8863,90.045,462404
1715659200,91.135,91.135,90.155,90.905,422756
1715745600,93.015,94.98,92.67,94.065,963726
1715832000,93.5,93.915,91.465,91.515,1072870
1715918400,91.875,91.875,90.79,91.5,495754
1716177600,91.51,92.491,91.19,91.295,465316
1716264000,90.92,90.92,88.9325,89.135,439114
1716350400,88.32,88.32,85.9,87.29,1042784
1716436800,87.925,88.075,85.6,86.34,521082
1716523200,87.42,87.74,86.665,87.31,372958
1716868800,87.845,88.3125,85.69,86.12,313816
1716955200,84.845,85.545,84.14,84.93,365848
1717041600,85.835,87.79,85.255,87.69,539522
1717128000,88.285,89.56,86.575,88.175,781648
1717387200,89.39,89.96,88.445,88.645,864364
1717473600,87.98,88.8,86.245,86.285,666086
1717560000,86.96,88.465,86.4214,88.34,740306
1717646400,87.815,88.995,87.04,87.42,2188692
1717732800,85.36,86.415,83.53,84.62,2032590
1717992000,83.465,84.49,82.615,84.35,804060
1718078400,83.765,83.765,82.2595,82.325,1144580
1718164800,86.43,88.51,84.71,85.045,992874
1718251200,84.63,84.7275,83.06,83.815,675818
1718337600,81.815,82.19,80.95,81.37,802824
1718596800,81.625,83.25,81.5525,83.21,941368
1718683200,82.485,83.24,81.49,82.005,638560
1718856000,81.86,82.68,81.11,81.435,565876
1718942400,81.525,81.7565,80,80.11,2217254
1719201600,80.55,83.36,80.45,82.97,1414512
1719288000,83.08,83.105,80.5901,81.84,1422650
1719374400,81.035,81.355,80.54,81.09,506274
1719460800,80.98,81.36,80.225,81.075,619908
1719547200,81.985,82.205,80.2425,80.925,1182506
1719806400,81.37,81.645,77.845,78.075,767092
1719892800,77.04,77.5,76.08,77.28,785358
1719979200,77.15,78.5357,76.56,77.82,379718
1720152000,77.425,77.77,76.05,76.115,407926
1720411200,77.135,77.555,76.545,77.045,661616
1720497600,76.645,78.24,76.3475,77.3,844844
1720584000,78.105,80.3675,77.895,80.005,682640
1720670400,83.055,88.32,83.055,87.395,1428710
1720756800,88.225,90.1525,88.225,88.97,895910
1721016000,89.66,91.335,89.11,89.315,650180
1721102400,90.965,95.71,90.575,95.265,1015132
