T,O,H,L,C,V
1713844800,14.17,14.565,14.17,14.25,3222795
1713931200,14.28,14.3466,13.74,13.98,2725253
1714017600,13.56,13.9852,13.29,13.91,3859911
1714104000,13.94,14.005,13.41,13.47,2840667
1714363200,13.66,13.85,13.22,13.32,2879612
1714449600,13.3,13.75,12.93,13.66,5206680
1714536000,17.15,18,14.87,15.88,18588085
1714622400,16.2,16.76,15.5506,16.42,8549317
1714708800,16.75,17,15.96,16.19,4804428
1714968000,16.26,16.63,15.76,16.51,3778152
1715054400,16.5,17.2799,16.42,17.18,4532309
1715140800,16.99,17.63,16.98,17.12,4230768
1715227200,17.23,17.34,16.83,16.92,2679217
1715313600,16.91,17.125,16.6,16.62,2226828
1715572800,16.75,17.57,16.63,17.32,4316617
1715659200,17.51,18.37,17.51,17.96,3738812
1715745600,18.29,18.41,17.63,17.72,3437460
1715832000,17.72,17.735,17.29,17.42,2024771
1715918400,17.46,17.52,16.335,16.48,3268639
1716177600,16.62,16.649,16.225,16.48,3016028
1716264000,16.38,16.74,16.35,16.6,1448847
1716350400,16.55,17.8738,16.54,17.7,3080604
1716436800,17.71,17.71,16.95,16.98,1990169
1716523200,17.13,17.155,16.6,16.71,1298206
1716868800,16.81,16.88,16.36,16.85,3210981
1716955200,16.63,16.79,16.29,16.36,1594608
1717041600,16.58,17,16.42,16.89,1768762
1717128000,16.99,17.15,16.23,16.3,1946007
1717387200,16.52,16.61,15.94,16.33,2529717
1717473600,16.26,16.37,15.99,16.21,1557329
1717560000,16.26,16.95,16.08,16.53,1718768
1717646400,16.42,16.9399,15.73,15.81,2536931
1717732800,15.72,15.94,15.35,15.85,1909095
1717992000,15.56,15.95,15.16,15.9,2787985
1718078400,15.79,16.235,15.63,16.15,1984745
1718164800,16.53,17.67,16.4,16.81,2902305
1718251200,16.8,17.1091,16.65,16.76,1579241
1718337600,16.64,16.97,16.235,16.55,1906294
1718596800,16.46,16.73,16.2105,16.57,1577315
1718683200,16.71,16.96,16.39,16.77,1534529
1718856000,16.78,17.33,16.65,16.98,3010799
1718942400,16.99,18.34,16.87,17.65,6030830
1719201600,17.58,18.555,17.44,18.41,2814205
1719288000,18.25,19.49,18.25,19.19,3110733
1719374400,19,19.12,17.6,17.73,3329193
1719460800,17.77,18.39,17.68,17.95,1892000
1719547200,18.01,18.045,17.42,17.79,3138484
1719806400,17.67,18.91,17.56,18.15,2201333
