T,O,H,L,C,V
1713844800,4.862,4.862,4.78,4.83,3533
1713931200,4.84,4.85,4.82,4.82,8843
1714017600,4.78,4.8,4.745,4.79,10636
1714104000,5.22,5.22,5.06,5.075,14181
1714363200,5.135,5.135,5.12,5.12,1806
1714449600,5.11,5.11,5.01,5.02,28451
1714622400,5.15,5.23,5.145,5.23,6184
1714708800,5.255,5.255,5.2,5.2,1974
1714968000,5.365,5.39,5.29,5.32,4305
1715054400,5.22,5.25,5.22,5.22,6065
1715140800,5.142,5.142,5.14,5.14,316
1715227200,5.26,5.28,5.26,5.28,1102
1715313600,5.33,5.33,5.2,5.2,6073
1715659200,5.355,5.38,5.3,5.355,2290
1715745600,5.22,5.38,5.22,5.37,3635
1715832000,5.37,5.38,5.3528,5.3528,1741
1715918400,5.36,5.39,5.36,5.38,5995
1716177600,5.262,5.2643,5.26,5.26,8071
1716264000,5.18,5.18,5.11,5.12,10313
1716350400,5.05,5.125,5.05,5.08,29999
1716436800,5.12,5.14,5.12,5.13,4420
1716523200,5.12,5.145,5.11,5.14,7031
1716868800,5.168,5.18,5.14,5.14,788
1716955200,5,5,4.915,4.955,5677
1717041600,4.95,4.98,4.94,4.94,2003
1717128000,4.95,4.96,4.9271,4.96,3747
1717387200,5.02,5.05,5.02,5.0342,6691
1717473600,4.94,4.945,4.87,4.88,12448
1717560000,4.9,4.96,4.9,4.91,6826
1717646400,4.86,4.9,4.86,4.89,11444
1717732800,4.73,4.79,4.73,4.79,2377
1717992000,4.67,4.67,4.57,4.605,5847
1718078400,4.53,4.53,4.468,4.51,10131
1718164800,4.58,4.58,4.58,4.58,455
1718251200,4.44,4.46,4.43,4.46,37442
1718337600,4.46,4.46,4.41,4.45,26759
1718596800,4.51,4.54,4.475,4.54,3371
1718683200,4.635,4.66,4.635,4.65,1338
1718856000,4.74,4.755,4.73,4.7529,2640
1718942400,4.54,4.54,4.49,4.5028,13210
1719201600,4.606,4.606,4.55,4.55,714
1719288000,4.38,4.45,4.3701,4.41,48668
1719374400,4.332,4.35,4.326,4.34,10610
1719460800,4.35,4.37,4.33,4.37,55512
1719547200,4.36,4.3957,4.36,4.38,5198
1719806400,4.44,4.49,4.41,4.49,12356
1719892800,4.43,4.43,4.43,4.43,515
1719979200,4.56,4.69,4.56,4.68,856
1720152000,4.74,4.74,4.545,4.58,5253
1720411200,4.457,4.52,4.42,4.46,2382
1720497600,4.4,4.42,4.385,4.385,962
1720584000,4.385,4.42,4.37,4.405,2510
1720670400,4.41,4.45,4.39,4.44,2767
1720756800,4.4,4.45,4.4,4.45,241
1721016000,4.42,4.4356,4.38,4.38,5928
1721102400,4.36,4.36,4.28,4.35,4666
1721188800,4.39,4.41,4.342,4.382,2517
1721275200,4.39,4.39,4.32,4.32,4731
1721361600,4.3,4.3,4.25,4.26,6849
1721620800,4.28,4.3,4.26,4.3,1212
1721707200,4.11,4.205,4.11,4.205,4249
1721793600,4.17,4.17,4.14,4.165,6679
1721880000,4.24,4.24,4.01,4.01,12648
1721966400,3.9455,3.95,3.92,3.9305,103050
1722225600,3.85,3.87,3.75,3.76,10825
1722312000,3.8,3.86,3.797,3.845,52481
1722398400,3.855,3.93,3.855,3.93,1007
1722484800,3.8,3.88,3.71,3.74,3404
1722571200,3.794,3.86,3.76,3.816,2683
1722916800,3.79,3.79,3.76,3.768,3448
1723003200,3.76,3.784,3.7584,3.7584,2335
1723089600,3.715,3.8,3.715,3.75,4309
1723176000,3.67,3.68,3.67,3.68,5647
1723435200,3.64,3.7,3.63,3.63,3452
1723521600,3.7,3.7,3.68,3.68,1556
1723608000,3.57,3.57,3.45,3.45,16449
1723694400,3.495,3.5,3.43,3.47,7761
1723780800,3.54,3.54,3.42,3.45,5801
1724040000,3.56,3.7,3.56,3.632,15595
1724126400,3.64,3.64,3.53,3.542,23325
1724212800,3.68,3.68,3.68,3.68,1000
1724385600,3.55,3.65,3.55,3.6,10930
1724644800,3.59,3.66,3.59,3.66,1320
1724731200,3.64,3.665,3.64,3.66,3108
1724817600,3.59,3.61,3.565,3.61,3573
1724904000,3.6,3.64,3.6,3.62,3022
1725336000,3.6,3.6,3.5,3.5,13770
1725422400,3.522,3.522,3.46,3.5,8532
1725508800,3.445,3.445,3.39,3.43,11060
1725595200,3.42,3.43,3.35,3.353,6113
1725854400,3.2625,3.27,3.26,3.267,21879
1725940800,3.162,3.162,3.08,3.115,27900
1726027200,3.11,3.17,3.1,3.1,3167
1726113600,3.115,3.2,3.115,3.2,3598
1726200000,3.345,3.358,3.25,3.358,3562
1726459200,3.3,3.3,3.262,3.262,3637
1726545600,3.34,3.39,3.29,3.3,11510
1726632000,3.39,3.45,3.35,3.39,15549
1726718400,3.574,3.58,3.5344,3.5344,7349
1726804800,3.55,3.55,3.49,3.49,18516
1727064000,3.64,3.64,3.54,3.54,22769
1727150400,3.71,3.71,3.65,3.67,7333
1727236800,3.67,3.67,3.66,3.66,11107
1727323200,3.769,3.7825,3.75,3.75,2946
1727409600,3.8,3.86,3.8,3.86,3177
1727668800,3.87,3.93,3.87,3.93,3910
1727755200,3.819,3.819,3.77,3.81,2725
1727841600,3.836,3.865,3.83,3.844,11677
1727928000,3.805,3.805,3.805,3.805,435
1728014400,3.81,3.81,3.74,3.74,12321
1728273600,3.75,3.75,3.66,3.675,1415
1728446400,3.66,3.66,3.66,3.66,12076
1728532800,3.59,3.6255,3.59,3.61,5186
1728619200,3.62,3.62,3.5805,3.5805,4457
1728878400,3.58,3.58,3.5,3.5,2762
1728964800,3.48,3.48,3.4415,3.46,20396
1729051200,3.4775,3.49,3.4775,3.49,15944
1729137600,3.483,3.5,3.44,3.44,1597
1729224000,3.6,3.8,3.6,3.745,20808
1729483200,3.67,3.71,3.67,3.71,3584
1729569600,3.59,3.59,3.55,3.55,680
1729656000,3.5,3.5,3.44,3.44,332
1729742400,3.5915,3.5915,3.5915,3.5915,200
1729828800,3.67,3.67,3.59,3.59,787
1730088000,3.62,3.62,3.62,3.62,227
1730174400,3.56,3.6015,3.56,3.582,7340
1730260800,3.5,3.57,3.5,3.5,47052
1730347200,3.5,3.56,3.44,3.44,12426
1730433600,3.4515,3.47,3.4515,3.47,513
1730696400,3.5046,3.52,3.49,3.49,3346
1730782800,3.67,3.7455,3.67,3.7455,854
1730869200,3.48,3.53,3.46,3.51,2718
1730955600,3.8,3.8465,3.76,3.84,20004
1731042000,3.67,3.67,3.67,3.67,395
1731301200,3.67,3.67,3.58,3.59,7126
1731387600,3.59,3.59,3.52,3.555,3678
1731474000,3.5,3.5,3.5,3.5,1063
1731560400,3.6,3.6,3.5,3.528,11251
1731646800,3.53,3.62,3.49,3.51,45111
1731906000,3.58,3.58,3.54,3.54,21598
1731992400,3.95,4.03,3.95,4.03,5653
1732078800,4.08,4.11,4.04,4.1,115462
1732165200,4.1,4.11,4.08,4.0835,13234
1732251600,4,4.04,3.89,3.92,34721
1732510800,4.05,4.14,4.03,4.07,38417
1732597200,4.07,4.07,3.93,3.93,15876
1732683600,4.09,4.11,4.06,4.085,45011
1732856400,4.14,4.14,4.14,4.14,762
1733115600,4.12,4.12,4.11,4.1125,5947
1733202000,4.11,4.11,4.098,4.098,4669
1733288400,4.15,4.25,4.15,4.225,6530
1733374800,4.4,4.4,4.23,4.25,2828
1733720400,4.44,4.44,4.325,4.375,5261
1733806800,4.35,4.46,4.35,4.35,13670
1733893200,4.4,4.4,4.39,4.39,2095
1733979600,4.64,4.64,4.419,4.46,7694
1734066000,4.49,4.49,4.26,4.35,23687
1734325200,4.4,4.4,4.27,4.326,12293
1734411600,4.33,4.345,4.33,4.34,9228
1734498000,4.34,4.35,4.15,4.15,18677
1734584400,4.28,4.28,4.15,4.152,1562
1734670800,4.1,4.165,4.1,4.11,5295
1734930000,4.13,4.15,4.09,4.15,2057
1735016400,4.05,4.05,4.05,4.05,221
1735189200,4.115,4.115,4.1115,4.1115,802
1735275600,4.15,4.17,4.095,4.095,50641
1735534800,4.17,4.17,4.01,4.08,2956
1735621200,4.038,4.0415,4.038,4.0415,2306
1735794000,4.1532,4.1532,4.1532,4.1532,252
1735880400,4.15,4.15,4.02,4.02,1894
1736139600,4.03,4.17,4.03,4.17,1320
1736226000,4.15,4.15,4.115,4.115,7600
1736312400,4,4,3.91,3.95,18194
1736485200,3.95,4.01,3.84,4.01,22775
1736744400,3.913,3.913,3.913,3.913,295
1736917200,4.09,4.17,4.09,4.17,905
1737003600,4.11,4.11,4.11,4.11,812
1737090000,4.26,4.2975,4.26,4.28,4699
1737522000,4.4,4.4,4.2,4.25,54912
1737608400,4.5,4.55,4.45,4.47,83390
1737694800,4.631,4.74,4.63,4.7175,209127
1737954000,4.9,4.94,4.866,4.91,97586
1738040400,4.9173,4.95,4.9,4.95,21602
1738126800,4.88,4.98,4.88,4.975,20131
1738213200,5.072,5.099,5,5.085,27184
1738299600,5.1375,5.1375,5.0655,5.0655,3639
1738558800,4.79,4.96,4.79,4.948,19641
1738645200,4.664,4.664,4.62,4.625,25391
1738731600,4.735,4.8,4.72,4.77,10302
1738818000,4.77,4.9,4.77,4.88,7134
1738904400,5,5,4.85,4.85,9526
1739163600,4.61,4.89,4.61,4.89,29251
1739250000,4.9,4.9,4.8,4.8,657
1739336400,4.82,4.82,4.785,4.785,416
1739422800,5.0163,5.14,4.88,4.88,5447
1739509200,4.99,5,4.96,4.96,123016
1739854800,6.2,6.45,6.2,6.365,228439
1739941200,5.99,6.29,5.99,6.06,67794
1740027600,6.13,6.31,6.13,6.24,82891
1740114000,6.385,6.4,6.25,6.35,15667
1740373200,6.41,6.705,6.41,6.624,90293
1740459600,7.43,7.7,7.23,7.46,854554
1740546000,7.6,8.06,7.555,7.85,509182
1740632400,8.2,8.2,7.972,7.972,196578
1740718800,7.94,7.97,7.8,7.95,132642
1740978000,9.44,9.44,8.768,9.15,525474
1741064400,8.76,9.15,8.33,9.07,700528
1741150800,9.65,9.95,9.53,9.91,400702
1741237200,10.14,10.85,10.01,10.562,890135
1741323600,10.47,10.59,9.435,9.83,625014
1741579200,9.39,9.83,9,9.065,343839
