T,O,H,L,C,V
1713844800,6.23,6.63,6.23,6.54,2752319
1713931200,6.54,6.55,6.4201,6.46,1716472
1714017600,6.41,6.485,6.26,6.44,1531854
1714104000,6.47,6.6,6.4,6.55,1565517
1714363200,6.59,6.64,6.49,6.58,1129173
1714449600,6.51,6.68,6.5,6.52,2281193
1714536000,6.55,6.75,6.52,6.67,2855857
1714622400,6.71,6.75,6.6,6.74,1994424
1714708800,6.78,6.81,6.65,6.81,2985668
1714968000,6.9,6.94,6.76,6.91,2412729
1715054400,6.93,6.97,6.86,6.91,1968816
1715140800,6.9,6.91,6.72,6.86,2399931
1715227200,6.93,6.97,6.84,6.93,3022713
1715313600,8.2,9.02,7.96,8.81,11700342
1715572800,8.8,8.91,8.4233,8.79,5220555
1715659200,8.75,9.17,8.75,9.16,3768594
1715745600,9.27,9.33,9.05,9.1,3130697
1715832000,9.11,9.1567,8.97,9.06,2114551
1715918400,9.07,9.31,8.91,9.21,3629093
1716177600,9.23,9.59,9.22,9.41,4193336
1716264000,9.41,9.62,9.3101,9.6,3360375
1716350400,9.61,9.775,9.5,9.63,1911959
1716436800,9.65,9.76,9.425,9.47,2648473
1716523200,9.55,9.74,9.435,9.56,2322913
1716868800,9.62,9.73,9.49,9.51,2622812
1716955200,9.38,9.56,9.35,9.4,2809047
1717041600,9.4698,9.66,9.42,9.48,2821846
1717128000,9.52,9.64,9.4,9.55,2331659
1717387200,9.64,10,9.63,9.81,4735437
1717473600,9.87,10.15,9.815,10.09,4608116
1717560000,10.18,10.54,10.06,10.49,3077882
1717646400,10.64,10.855,10.52,10.58,2752704
1717732800,10.51,10.6001,10.39,10.47,1749853
1717992000,10.32,10.49,10.075,10.48,3745889
1718078400,10.42,10.55,10.28,10.5,2555188
1718164800,10.75,10.85,10.66,10.78,2386986
1718251200,10.75,10.84,10.57,10.78,2035538
1718337600,10.67,10.75,10.495,10.63,2385816
1718596800,10.56,10.63,10.35,10.44,2523002
1718683200,10.43,10.88,10.43,10.62,3317923
1718856000,10.82,10.99,10.695,10.71,2147200
1718942400,10.85,11,10.57,11,7595428
1719201600,11.04,11.265,10.985,11.01,2873241
1719288000,11.01,11.21,10.97,11.01,2164371
1719374400,11,11.01,10.62,10.84,3051890
1719460800,10.84,10.978,10.77,10.95,1370111
1719547200,11.04,11.25,10.925,11.18,10330153
1719806400,11.25,11.645,11.21,11.55,2810366
1719892800,11.53,11.68,11.34,11.4,2389103
1719979200,11.45,11.5,11.17,11.21,1576688
1720152000,11.205,11.47,11.01,11.46,2026663
1720411200,11.6,11.9,11.45,11.64,4584255
1720497600,11.81,12.15,11.75,11.96,3470368
1720584000,12.11,12.15,11.83,12,1712282
1720670400,12.11,12.465,12.03,12.31,2780097
1720756800,12.35,12.8,12.35,12.78,2391695
1721016000,13.11,13.455,12.975,13.39,4334606
1721102400,13.49,13.84,13.47,13.73,4063201
1721188800,13.57,13.7401,13.22,13.29,4819613
1721275200,13.37,13.54,12.87,13.05,3832565
1721361600,13.17,13.42,13.04,13.36,2825554
1721620800,13.5,13.95,13.47,13.75,4090237
1721707200,13.78,14.03,13.6,13.76,2839253
1721793600,13.74,13.84,13.47,13.58,2151684
1721880000,13.67,13.755,13.07,13.08,3145886
1721966400,13.27,13.35,12.94,13.16,2801437
1722225600,13.51,13.51,12.26,12.36,4870434
1722312000,12.38,12.55,11.81,12.18,4394156
1722398400,12.24,12.495,12.07,12.28,2748925
1722484800,12.36,12.5699,12.16,12.255,2144218
1722571200,11.83,12,11.39,11.69,4483333
1722830400,10.46,11.395,10.21,11.3,4745115
1722916800,11.4,12,11.22,11.86,2481489
1723003200,12.1,12.17,11.42,11.45,2176385
1723089600,11.6,12.285,11.55,12.19,4355445
1723176000,15.1,16.64,14.95,15.96,14567792
