T,O,H,L,C,V
1713844800,183.1,188.52,181.68,184.79,812204
1713931200,186.92,189.6,183.86,187.25,512637
1714017600,181.86,185.905,180.51,185.2,359466
1714104000,187.21,190.91,185.9,190.4,768823
1714363200,191.35,193.43,189.325,192.8,583291
1714449600,194.2,200.35,188.645,189.33,971265
1714536000,187.29,192.94,183.2646,189.95,1001772
1714622400,190.38,191.29,179.02,186.93,945394
1714708800,191.47,191.47,184.1,185.48,486254
1714968000,185.72,194.975,185.72,194.54,708615
1715054400,192.04,193.325,189.83,190.37,466874
1715140800,187.14,189.96,182.63,186.28,895331
1715227200,184.4,185.68,180.94,181,1038483
1715313600,182.16,184.46,180.7,181.76,1622728
1715572800,181.66,184.7,180.66,181.28,1221599
1715659200,181.45,184.45,181,181.86,1873583
1715745600,217.77,226.43,215.22,220.72,4464302
1715832000,222.84,232.6899,218.76,228.4,1876544
1715918400,227.17,231.315,225.03,228.83,938752
1716177600,229.37,231.7423,226.7153,229.4,603238
1716264000,228.17,244.16,225.0701,241.45,1543970
1716350400,241,248.3599,240.505,246.44,1287182
1716436800,249,249,243.5253,244.72,1023781
1716523200,244,246.225,241.5507,243.5,695112
1716868800,243.79,247.9899,240.32,240.54,999181
1716955200,238.37,241.48,236.92,240.26,592448
1717041600,235,235,222.59,224.4,1189418
1717128000,226.55,231.35,220.14,225.91,1898577
1717387200,226.79,227.99,213.84,216,1087762
1717473600,217.05,222.715,212.31,213.88,1010597
1717560000,217,218.97,213.2569,216.08,688746
1717646400,215.25,224.58,213.9102,223.59,791638
1717732800,222.87,225.3,219.34,223.24,533594
1717992000,222.98,226.3899,221.795,225.21,559135
1718078400,224.94,228.74,222.56,228.61,519132
1718164800,230.96,239.54,230.35,231.55,875030
1718251200,232.01,232.9,227.405,228.14,565333
1718337600,228.05,228.31,225,226.58,360502
1718596800,225.65,226.18,220.86,222.34,323943
1718683200,222.15,227.76,220.64,225.08,437302
1718856000,224.19,224.34,215.08,217.7,651936
1718942400,211.77,225.34,210,224.97,934062
1719201600,219.66,222.925,217.4009,221.68,425899
1719288000,222.45,223.84,219.46,223.78,372616
1719374400,227.78,231.33,224.37,229.52,760972
1719460800,229.25,239.38,229.25,236.28,651894
1719547200,238.64,243.36,237,240.76,577561
1719806400,239.75,240.76,234.08,239.97,469461
1719892800,237.9,240.32,235.95,237.03,423496
1719979200,237.03,245,236.77,243.31,274060
1720152000,243.15,249.1,242.37,248.98,396141
1720411200,250,251.48,240.66,244.24,459041
1720497600,250.55,250.55,236.76,237.74,470050
1720584000,238.55,238.91,228.125,234.61,677080
1720670400,235.37,240.92,230.52,231.33,583043
1720756800,230.25,233.94,227.99,231.58,508864
1721016000,233,239.865,231.365,236.53,542148
1721102400,236.57,241.85,234.4092,237.16,307625
1721188800,233.14,234.97,228.2038,230.28,428306
1721275200,230.53,231.64,221.83,227.09,360631
1721361600,226.81,231.65,224.94,228.65,235028
1721620800,231.5,236.57,229.6,235.64,268390
1721707200,233.3,238.52,232.89,236.49,278753
1721793600,235.25,237.91,229.01,229.84,450951
1721880000,230.01,240.0106,224.74,236.1,445970
1721966400,240,243.7432,234.79,237.97,410912
1722225600,239.98,240.75,233.06,233.65,253445
