T,O,H,L,C,V
1713844800,163.04,166.9,162.46,165.47,6833629
1713931200,178.23,179.49,173.61,174.81,13965891
1714017600,176.07,177.053,172.26,175.25,9130782
1714104000,175.25,178.3,175,177.48,5401860
1714363200,177.48,179.79,177.3101,179.29,4191467
1714449600,178.42,179.24,176.31,176.42,6444290
1714536000,175.84,178.71,174.4,175.2,7167749
1714622400,179.81,179.81,173.65,175.8,4838314
1714708800,177.49,179.68,177.43,178.91,4545090
1714968000,179.9,181.89,179.27,181.67,4127444
1715054400,181.87,183.59,181.665,182.67,5152889
1715140800,181.76,184.07,181.49,183.95,4220877
1715227200,184,185.75,183.66,185.32,5818369
1715313600,185.88,187.35,185.73,187.05,5606758
1715572800,187,188.38,186.67,187.82,3686290
1715659200,187.44,191.46,187.1,191.13,4917533
1715745600,192.58,195.61,191.892,195.53,5936831
1715832000,192.6,195.87,192.591,194.97,5371803
1715918400,195,196.55,193.83,195.02,4534186
1716177600,195.02,199.27,194.5,199.2,5282834
1716264000,197.17,199.3,196.84,199.01,5489098
1716350400,199.97,203.62,199.65,202.54,9118976
1716436800,202.6,202.95,196.84,197.29,7125387
1716523200,198.83,199.77,197.75,199.18,4354367
1716868800,206,206,197.91,199.6,8661036
1716955200,196.66,197.66,194.755,194.91,5607779
1717041600,195.45,195.93,193.75,195.68,5213789
1717128000,195.37,196.69,190.26,195.01,9137321
1717387200,196.37,196.63,191.7,193.72,4153475
1717473600,193.31,194.43,192.06,193.3,7221712
1717560000,194.78,196.22,193.54,196.08,5988587
1717646400,195.98,196.64,194.52,196.24,3905498
1717732800,195.95,197.39,194.78,195.61,3308561
1717992000,194.18,197.8,194,197.62,4202663
1718078400,197.15,197.84,194.48,197.44,4193168
1718164800,199.47,201.2949,197.37,198.98,4655709
1718251200,195,197.435,194.86,196.28,3409915
1718337600,193.84,195.6275,193.07,193.9,3479253
1718596800,193.17,195.19,192.17,194.9,3804892
1718683200,195.24,196.79,194.23,196.25,3036898
1718856000,194.5,194.5,192.18,192.76,5464850
1718942400,194.99,197.48,193.72,195.53,12516976
1719201600,195.58,196.56,193.35,193.91,3655725
1719288000,194.94,194.94,192.82,194.47,3643324
1719374400,193.81,194.99,192.18,193.1,3301042
1719460800,192.67,193.9,191.7975,193.43,3874462
1719547200,194.15,197.89,193.5,194.53,8860990
1719806400,193.63,194.98,192.74,194.6,2873627
1719892800,194.99,199.05,194.45,198.42,4168677
1719979200,198.13,199.57,196.095,198.94,2454756
1720152000,200,200.15,197.24,198.79,2888139
1720411200,200.01,201.7075,199.4,201.47,3927094
1720497600,202.4,202.4,199.08,200.16,3742464
1720584000,201.31,203.78,201,203.62,4559539
1720670400,203.81,204,199.88,199.99,5587869
