T,O,H,L,C,V
1727668800,26.25,32.25,23.58,32.25,18372551
1727755200,28.25,28.49,24.56,25.75,9674244
1727841600,25.48,25.94,24.68,25.27,11160566
1727928000,25.1,26,24.9501,25.4,4698385
1728014400,25.5,27.79,25.46,26.47,3640724
1728273600,26.2,26.375,25.4,25.55,3579826
1728360000,25.44,25.87,24.69,24.75,3114128
1728446400,24.44,26.34,24.02,25.5,3793019
1728532800,25.04,26.79,24.81,25.99,2715545
1728619200,26,27.19,25.9,26.9,2139551
1728878400,26.81,28.64,26.68,28.38,3154155
1728964800,28.47,28.87,28.02,28.7,2743425
1729051200,28.47,30.29,27.94,28.93,2112278
1729137600,29.13,30.03,28.85,29.69,1674703
1729224000,29.7,29.82,28.72,29.3,1828737
1729483200,29.09,29.77,28.55,28.96,2767451
1729569600,28.61,29.22,28.37,28.97,1081142
1729656000,28.82,29.24,28.3,28.87,3347248
1729742400,29.45,30.22,28.9697,29.97,1485219
1729828800,30.21,31.025,29.51,29.65,1282149
1730088000,29.69,30.91,29.69,30.88,964423
1730174400,30.91,31.14,30.13,30.81,1493496
1730260800,30.72,30.99,30.05,30.12,1004673
1730347200,30,30.53,29.401,29.74,1101697
1730433600,30.28,31.14,29.83,30.79,957085
1730696400,30.67,31.06,29.63,29.63,787604
1730782800,29.54,30.2,29.52,30,710428
1730869200,31.29,31.75,30.3,31,1331079
1730955600,31.19,31.975,31.1,31.84,1338813
1731042000,32.03,33.5,31.51,33.4,1403806
1731301200,33.85,34.47,32.12,32.28,1007075
1731387600,32,32.59,30.53,31.24,1252670
1731474000,31.36,31.49,29.4,29.63,1693809
1731560400,29.29,29.58,26.02,26.41,2505675
1731646800,26.19,26.35,24.88,25.2,2632124
1731906000,24.79,25.06,22.24,22.77,3096661
1731992400,22.22,22.94,21.24,21.94,4280056
1732078800,21.96,22.99,21.5,22.41,2440595
1732165200,23.44,25.29,23.35,24.76,2891963
1732251600,24.9,25.44,24.4,24.43,1467043
1732510800,24.76,25.45,24.47,24.81,1451103
1732597200,24.59,25.955,24.36,24.61,1098076
1732683600,24.61,24.8,23.485,23.9,1020440
1732856400,24.25,24.66,24.01,24.35,642615
1733115600,24.37,25.046,23.7564,23.86,1309802
1733202000,23.63,24.53,23.6151,24.27,1420019
1733288400,24.27,24.64,23.69,23.91,1173355
1733374800,23.91,24.04,22.71,23,1340779
1733461200,23.21,23.95,23,23.17,1015913
1733720400,23.65,24.24,23,23.75,2612375
1733806800,23.8,25.0699,23.7384,24.02,2895045
1733893200,24.44,24.99,23.46,23.85,2266763
1733979600,23.59,24.34,23.05,23.61,1724905
