T,O,H,L,C,V
1713844800,132.8,136.61,132.255,136.5,671349
1713931200,137.75,138.45,134.66,135.95,1124754
1714017600,134.93,135.64,132.58,133.73,735250
1714104000,134.23,135.82,133.05,133.62,501218
1714363200,134.27,135.09,133.1525,134.9,685887
1714449600,134.12,134.66,132.46,133.09,920033
1714536000,132.88,134.6,131.31,131.7,1217262
1714622400,129,135.65,125.23,134.64,2778059
1714708800,135.35,135.745,131.8,131.91,1085269
1714968000,132.31,136.22,132.2826,136.17,1721939
1715054400,137.03,140.35,136.54,137.29,1393700
1715140800,136.25,138.75,135.46,138.67,729764
1715227200,138.34,143.13,138.34,142.44,1468252
1715313600,143.69,144.35,141.6,142.27,780378
1715572800,142.86,143.3,140.13,140.15,861439
1715659200,140.47,145.01,140.47,144.93,1410942
1715745600,146.7,149.97,145.98,149.82,2118736
1715832000,149.53,150.12,146.53,146.66,1618407
1715918400,147.01,147.89,145.07,145.6,873196
1716177600,145.14,145.62,143.06,144.56,1265418
1716264000,143.96,147.26,137.54,143.62,2587507
1716350400,145.06,147.05,143.22,144.75,1313762
1716436800,145.88,145.9854,143.7,144.75,1109759
1716523200,145.5,146.7599,145.13,146.01,615199
1716868800,146.25,147.99,144.26,144.34,1140156
1716955200,142.87,143.77,142.1364,142.17,748220
1717041600,141.85,143.61,141.85,142.98,761973
1717128000,143.44,145.2777,139.07,140.17,2689634
1717387200,141.46,141.65,136.31,138.2,1615539
1717473600,137.28,137.87,135.12,135.19,1605201
1717560000,136.33,139.94,135.74,139.56,1153651
1717646400,139.16,139.99,133.28,134,1206680
1717732800,133.53,135.34,132.06,132.93,967093
1717992000,132.44,137.83,132,136.84,1328939
1718078400,136.49,137.03,134.5,135.78,969885
1718164800,138.18,139.08,136.83,137.49,789642
1718251200,132.43,134.13,129.7,133.76,3758071
1718337600,131.51,133.24,130.94,132.63,1315501
1718596800,132.92,134.39,131.74,134.03,1208429
1718683200,134.05,135.2,133.04,135,1567553
1718856000,134.96,135.73,133.905,134.71,1539624
1718942400,134.21,134.21,130.68,131.79,2799094
1719201600,132.1,134.43,131.65,133.85,2027913
1719288000,133.2,135.44,132.61,135.35,1598372
1719374400,134.37,135.98,133.63,135.45,1227605
1719460800,135.06,136.49,134.52,135.95,1097088
1719547200,136.39,137.35,133.18,133.28,2650489
1719806400,134.38,136.65,133.22,136.2,1687073
1719892800,135.26,136.44,135,135.45,786942
1719979200,136,139.11,135.52,138.35,554717
1720152000,138.35,138.4,136.5,138.26,601914
1720411200,138.44,139.26,135.72,135.77,746380
1720497600,135.73,136.5,133.84,134.78,865137
1720584000,135.91,139.01,135.1104,138.74,906468
1720670400,140.48,142.32,139.2,141.1,1457667
1720756800,143.26,143.8,141.83,142.55,887300
1721016000,143.31,145.99,141.17,145.98,1014505
1721102400,146.5,148.72,145.965,148,1740347
1721188800,146.16,146.895,142.41,143.72,855544
1721275200,144.26,148.23,144.26,147.39,1748540
1721361600,147.34,149.46,146.91,147.3,708509
1721620800,148.47,150.83,147.42,150.79,998617
1721707200,151,152.63,150.01,150.79,741946
1721793600,149.1,149.78,144,144.51,1108957
1721880000,144.51,148.3783,143.89,145.3,1056205
1721966400,147.6,148.43,145.61,147.1,664835
1722225600,147.83,147.83,145.2,145.35,1055561
1722312000,146.25,149.965,146.25,149.58,1787464
1722398400,152.69,155.53,152,153.2,1700761
1722484800,152.57,153.92,147.37,149.16,1430733
1722571200,143.69,144.95,137.61,139.26,2114036
1722830400,131,136.67,128,133.73,1875869
1722916800,133.44,138.77,133.21,135.75,1443640
1723003200,139.03,139.675,135.28,135.28,1170507
1723089600,137.04,139.615,135.865,138.96,806730
1723176000,139.37,142.04,138.43,141.54,639906
1723435200,141.54,141.9,139.3,140.34,689444
1723521600,141.1,142.3668,141.09,141.54,634420
1723608000,142.24,144.16,142.24,143.83,866892
1723694400,145.36,146.48,144.07,145.6,988160
1723780800,145.02,146.02,144.08,145,1067344
1724040000,145.48,145.78,143.92,144.58,567289
1724126400,144.79,145.06,143.65,144.71,1027689
1724212800,144.44,145.15,143.0101,144.5,802088
1724299200,144.72,145.11,143.38,143.5,806899
1724385600,144.49,147.5386,143.54,147,1165475
1724644800,147.5,148.13,145.72,146.96,740293
1724731200,145.59,148.2,145.33,146.14,967503
