T,O,H,L,C,V
1713844800,35.46,36.78,35.3,36.66,994334
1713931200,36.47,37.0899,36.1,36.17,1145025
1714017600,36.82,37.41,34.73,36.82,1530271
1714104000,37.24,38.405,37.085,37.88,946940
1714363200,38.19,38.47,37.75,37.78,1148022
1714449600,37.31,37.815,36.8,36.85,1115421
1714536000,37.1,38.36,36.86,37.45,941559
1714622400,37.92,38.14,37.15,38.12,696622
1714708800,39.12,40.13,38.81,38.99,845903
1714968000,39.38,39.73,39.02,39.55,566348
1715054400,39.87,40.09,39.6,39.61,920299
1715140800,39.17,39.555,39,39.47,597052
1715227200,39.51,39.94,39.51,39.9,648384
1715313600,39.89,39.99,39.61,39.77,362093
1715572800,40.09,40.12,39.54,39.59,509505
1715659200,39.79,40,39.33,39.58,588512
1715745600,40.35,40.98,40.34,40.58,1006983
1715832000,40.3,40.4,39.88,39.9,585038
1715918400,40.03,40.13,39.76,39.98,650704
1716177600,39.96,40.1,39.69,39.74,609451
1716264000,39.6,39.655,38.761,38.96,610068
1716350400,38.59,38.71,37.805,38.23,689262
1716436800,38.43,38.43,37.69,37.98,716768
1716523200,38.5,38.56,38.075,38.32,588157
1716868800,38.45,38.69,37.79,37.88,559418
1716955200,37.34,37.82,37.21,37.38,641801
1717041600,37.71,38.15,37.66,38.14,614557
1717128000,38.31,38.79,38.24,38.73,638468
1717387200,39.03,39.08,38.63,38.85,517708
1717473600,38.42,38.94,37.81,37.82,1030306
1717560000,38.14,38.55,37.67,38.49,535500
1717646400,38.3,38.555,38.19,38.33,416131
1717732800,37.59,37.59,36.85,37.33,901167
1717992000,36.85,37.52,36.695,37.47,619248
1718078400,37.2,37.22,36.66,36.96,731116
1718164800,38.53,39.81,37.85,38.19,845025
1718251200,37.9,38.139,37.47,37.96,678625
1718337600,37.2,37.5592,37.025,37.53,481607
1718596800,37.54,37.91,37.435,37.89,710737
1718683200,37.7,37.86,36.959,37.11,734295
1718856000,37.07,37.4,36.74,37.01,586776
1718942400,36.96,37.26,36.37,37.14,2636654
1719201600,37.19,38.09,37.13,37.74,655824
1719288000,37.61,37.61,36.49,36.86,615284
1719374400,36.59,36.86,36.47,36.67,647364
1719460800,36.7,36.91,36.46,36.86,686109
1719547200,37.23,37.47,36.87,37.25,1971960
1719806400,37.39,37.42,36.11,36.4,815434
1719892800,36.18,36.45,35.86,36.33,705608
1719979200,36.32,36.9,36.145,36.48,477267
1720152000,36.4,36.59,35.89,36.06,584675
1720411200,36.44,36.78,36.21,36.65,609620
1720497600,36.49,37.3,36.43,36.63,782901
1720584000,36.98,37.56,36.8825,37.32,680243
1720670400,38.54,40.57,38.54,40.42,931425
1720756800,41,41.915,40.86,41.18,1090984
1721016000,41.57,42.44,41.34,41.95,1054130
