T,O,H,L,C,V
1713844800,19.49,19.987,19.44,19.91,733071
1713931200,19.68,19.8394,19.16,19.32,614032
1714017600,19.35,19.93,19.16,19.82,725840
1714104000,19.54,19.86,19.22,19.36,372330
1714363200,19.61,19.77,19.35,19.39,499920
1714449600,19.25,19.46,18.75,18.91,882550
1714536000,19.08,19.37,18.83,19,1029367
1714622400,19.28,20.56,19.28,20.12,1185081
1714708800,20.34,20.79,20.19,20.41,541494
1714968000,20.62,20.86,20.4,20.54,510264
1715054400,20.69,21.06,20.51,20.72,501144
1715140800,20.45,20.9,20.41,20.47,458377
1715227200,20.54,20.97,20.39,20.72,405894
1715313600,20.77,20.94,20.5201,20.66,319505
1715572800,20.84,21.17,20.735,20.98,501106
1715659200,21.3,21.49,21.125,21.17,539738
1715745600,21.44,21.5,20.69,20.97,386361
1715832000,20.95,21.27,20.92,21.13,393563
1715918400,21.09,21.14,20.545,20.58,551738
1716177600,20.51,20.75,20.375,20.54,347980
1716264000,20.41,20.51,19.96,20.18,400410
1716350400,20.23,20.48,20.04,20.21,459936
1716436800,20.35,20.35,19.86,20.1,442032
1716523200,20.39,20.52,20.13,20.33,347289
1716868800,20.34,20.49,19.81,19.87,388590
1716955200,19.51,19.86,19.45,19.59,351758
1717041600,19.82,19.9522,19.6,19.74,357475
1717128000,19.88,20.44,19.85,20.41,495597
1717387200,20.69,20.69,19.95,20.33,357519
1717473600,20.52,20.785,20.38,20.39,405537
1717560000,20.56,20.82,20.43,20.78,389180
1717646400,20.55,20.55,20.26,20.48,302482
1717732800,20.32,20.89,20.18,20.47,398908
1717992000,20.07,20.5,20.01,20.41,426437
1718078400,20.18,20.79,19.965,20.69,534526
1718164800,21.33,21.47,21.06,21.31,597081
1718251200,21.24,21.24,20.79,20.88,382959
1718337600,20.51,20.53,19.84,20.06,505293
1718596800,19.81,20.25,19.81,20.11,480448
1718683200,20.21,20.56,20.02,20.06,400541
1718856000,19.95,20.53,19.95,20.2,458381
1718942400,20.23,20.62,20.125,20.21,1354629
1719201600,22.32,25.14,22.32,24.85,5261901
1719288000,24.81,25.26,24.38,24.81,1768111
1719374400,24.93,25.28,24.77,25.22,1163280
1719460800,25.23,25.38,24.4,24.94,1191004
1719547200,25.17,26.22,25.07,26.15,2557242
1719806400,26.39,28.13,26.325,27.01,1850186
1719892800,27.02,27.29,26.9087,27.04,776297
1719979200,26.9,27.39,26.56,26.79,432180
1720152000,26.66,26.97,26.27,26.77,620451
1720411200,26.74,27.27,26.58,27.14,660365
1720497600,27.2,27.24,26.7,26.75,678007
1720584000,26.63,26.9,26.39,26.53,575902
1720670400,27,27.49,26.83,27.18,885308
1720756800,27.46,28.36,27.01,27.1,961653
1721016000,27.41,29.48,27.12,29.39,1927044
1721102400,29.7,30.72,29.7,29.83,1113364
1721188800,29.3,30.26,28.96,29.91,778655
1721275200,29.6,30.36,29.15,29.44,612664
1721361600,29.51,30,29.18,29.9,720652
1721620800,30.34,30.5,29.63,30.04,766797
1721707200,29.76,30.29,29.39,29.67,545262
1721793600,29.42,30.05,29.11,29.23,458930
1721880000,29.32,30.95,29.285,30.45,914120
1721966400,30.94,31.62,30.66,31.16,1001892
1722225600,31.3,32.139,31.02,31.18,545234
1722312000,31.41,32.31,31.25,31.9,596563
1722398400,31.87,32.82,31.31,31.71,721367
1722484800,31.93,32.725,30.8,31.2,738401
1722571200,30.05,30.23,29.11,29.57,699264
1722830400,28,29.5,27.66,29.1,937186
1722916800,29.04,30.64,29.04,29.85,1156809
1723003200,28.41,29.4,27.535,29.11,1180810
1723089600,29.66,30.055,28.83,28.85,844597
1723176000,28.73,28.99,28.2,28.72,864384
1723435200,28.86,28.86,27.8301,28.13,537502
1723521600,27.97,28.37,26.93,27.27,688776
1723608000,27.41,27.61,26.92,27.51,521699
1723694400,28.1,28.96,28.1,28.66,870673
1723780800,28.42,29.45,28.405,29.03,734621
1724040000,28.93,29.88,28.71,29.32,520887
1724126400,29.14,29.24,28.37,28.44,461060
1724212800,28.87,28.95,28.52,28.91,426232
1724299200,29,29.2,28.28,28.49,340967
1724385600,28.72,29.71,28.57,29.56,569526
1724644800,29.81,30.09,29.54,29.55,429883
1724731200,29.39,29.39,28.66,28.76,351899
1724817600,28.86,29.21,28.52,28.57,603884
1724904000,28.62,28.85,28.31,28.36,451915
1724990400,28.61,28.805,28.16,28.46,690592
1725336000,28.13,28.48,27.73,28.46,660788
1725422400,28.42,28.815,27.74,28.18,581699
1725508800,28.25,28.49,27.135,27.26,457351
1725595200,27.25,27.285,26.47,26.72,522463
1725854400,26.5,27.67,26,27.23,1405022
1725940800,26.75,26.8,25.79,26,9615179
1726027200,25.68,25.75,24.6625,25.57,2670180
1726113600,25.61,25.73,24.84,25.55,5016387
1726200000,25.83,26.05,25.13,25.7,2120412
1726459200,25.58,25.96,25.15,25.83,1988631
1726545600,26.02,26.19,25.57,25.89,1865531
1726632000,25.87,26.35,25.69,26.05,1488999
1726718400,26.45,27.53,26.145,27.1,1935441
1726804800,26.98,27.18,25.83,25.95,2780629
1727064000,26.17,26.85,25.95,26.67,1528340
1727150400,26.71,27.3,26.39,27.1,1443635
1727236800,27.23,28.1,27.13,27.88,1854348
1727323200,27.75,28.25,27.21,27.25,1415835
1727409600,27.57,28.14,27.42,27.53,4826052
1727668800,27.5,28.225,27.45,28,1157577
1727755200,27.88,27.88,26.8,27.09,1472975
1727841600,26.95,27.38,26.71,27.22,691196
1727928000,26.99,27.34,26.7208,27.07,958651
1728014400,27.61,27.7,26.88,27.21,569419
1728273600,26.98,27.395,26.8501,27.2,574206
1728360000,27.29,27.81,27.215,27.62,432648
1728446400,27.53,28.33,27.46,27.93,744282
1728532800,27.73,28.06,27.36,28.06,1018547
1728619200,28.12,29.91,28.12,29.88,1212883
1728878400,29.82,29.82,29.215,29.66,777137
1728964800,29.65,29.82,29.12,29.17,886654
1729051200,29.73,30.05,29.525,29.6,649169
1729137600,29.35,29.64,28.91,29.29,811258
1729224000,29.3,29.87,29,29.21,1219231
1729483200,29.18,29.36,28.91,28.95,834815
1729569600,28.89,29.11,28.63,28.92,349823
1729656000,28.67,28.94,27.97,28.33,678716
1729742400,28.4,28.62,28.01,28.06,636989
1729828800,28.29,28.61,28.14,28.16,474508
1730088000,28.31,28.97,28.29,28.78,930593
1730174400,28.47,28.9,28.36,28.7,427953
1730260800,28.6,29.54,28.56,29.06,624822
1730347200,28.885,29.14,28.18,28.19,649533
1730433600,28.38,28.655,27.91,27.93,701941
1730696400,27.73,28.515,27.49,27.95,723272
1730782800,27.82,28.33,27.82,28.2,785414
1730869200,30.29,31.98,30.29,31.9,1791974
1730955600,29.485,30.61,28.56,28.71,1739125
1731042000,28.26,29.9787,28.08,29.79,1613274
1731301200,29.8,30.485,29.37,29.41,1143042
1731387600,29,29.085,27.63,27.8,972888
1731474000,27.82,28.2,27.5,27.84,729840
1731560400,27.93,27.99,27.36,27.49,651540
1731646800,28.1,28.1,26.84,27.25,859601
1731906000,27.42,27.56,26.87,27.12,651403
1731992400,26.82,27.52,26.67,27.42,569996
1732078800,27.47,27.55,27.11,27.54,597931
1732165200,27.76,28.245,27.67,27.91,537797
1732251600,28.1,28.56,28.015,28.36,716116
1732510800,28.67,30.55,28.67,30.42,1707323
1732597200,30.62,30.98,30.25,30.88,1082697
1732683600,31,31.11,29.87,29.89,710296
1732856400,29.99,30.32,29.84,30.15,507532
1733115600,30.4,30.4,29.565,30.03,673538
1733202000,30,30.055,29,29.03,626138
1733288400,28.94,29.52,28.935,29.31,788069
1733374800,29.34,29.42,28.3,28.36,634372
1733461200,28.71,29.27,28.07,28.55,730082
1733720400,29,29.33,28.02,28.62,891368
1733806800,28.63,28.84,28.09,28.36,1075113
1733893200,28.75,29.6,28.34,28.87,837325
1733979600,28.78,28.94,28.08,28.27,732036
1734066000,28.22,28.61,27.26,27.29,823436
1734325200,27.33,27.46,26.84,27.18,1344692
1734411600,26.94,27.28,26.465,26.5,1113619
1734498000,26.57,27.18,24.91,25.13,1433098
1734584400,25.29,25.48,24.02,24.83,1959479
1734670800,24.655,25.15,23.81,25,6226834
1734930000,24.79,24.79,23.43,23.46,1557469
1735016400,23.5,24.06,23.425,23.97,290236
1735189200,23.67,24.17,23.37,24.13,796295
1735275600,23.89,24.365,23.7,24.36,801195
1735534800,24.16,24.37,23.83,24.1,743794
1735621200,24.29,24.62,23.76,23.84,983883
1735794000,24.18,24.365,23.635,23.67,660379
1735880400,23.69,25.249,23.53,25.17,1046343
1736139600,25.4,26.05,25.13,25.73,1134774
1736226000,25.72,25.79,24.89,25.3,1020707
1736312400,25.02,25.34,24.63,25.2,694582
1736485200,24.64,24.79,24.12,24.27,1307524
1736744400,23.98,24.79,23.439,24.79,724596
1736830800,25.04,25.25,24.6,24.98,730790
1736917200,25.73,25.9,24.85,25.28,1010046
1737003600,25.31,25.64,25.12,25.57,831382
1737090000,25.92,25.99,25.08,25.21,1083693
1737435600,25.42,25.89,25.205,25.88,752521
1737522000,25.94,26.15,25.6215,25.83,831206
1737608400,26.06,26.41,25.74,26.19,912551
1737694800,26.09,26.23,25.77,25.86,859400
1737954000,25.96,26.92,25.72,26.81,893008
1738040400,26.7,26.92,25.87,25.99,2058235
1738126800,25.89,26.44,25.775,25.9,1016779
1738213200,25.89,26.04,25.53,25.75,596635
1738299600,25.83,26.29,25.47,25.65,889319
1738558800,25.13,25.435,24.57,24.64,1057574
1738645200,24.62,25.5,24.52,25.26,1164490
1738731600,24.51,25,20.505,21.49,3659982
1738818000,21.51,21.67,20.65,21.47,2213425
1738904400,21.46,21.565,20.3,20.51,1982001
1739163600,20.69,21.51,20.465,21.49,1456578
1739250000,21.31,21.46,20.46,20.88,1009416
1739336400,20.37,20.598,19.86,19.86,993510
1739422800,20.03,20.99,19.88,20.94,1071234
1739509200,21.03,21.64,20.85,21.57,1017956
1739854800,21.62,22.17,21.4735,22.09,1489941
1739941200,21.88,22,21.31,21.65,1021552
1740027600,21.55,21.7,20.49,20.95,1535934
1740114000,21.13,21.3,19.4,20.14,1663589
1740373200,20.12,20.21,19.64,19.65,1101453
1740459600,19.73,20.1,19.51,19.93,1227227
1740546000,19.83,20.16,19.65,19.85,784007
1740632400,19.87,20.11,19.67,19.91,926207
1740718800,19.99,20.48,19.885,20.47,1811867
1740978000,20.49,20.7,19.95,20.27,1634863
1741064400,19.98,20.4599,19.295,20.11,1858371
1741150800,20.28,20.49,19.56,20.43,1559111
1741237200,20.18,20.58,19.69,20.43,1518414
1741323600,20.18,20.39,19.47,19.81,1275274
1741579200,19.46,19.6,18.83,19.22,1537084
1741665600,19.47,19.525,17.59,17.65,2024435
1741752000,17.83,18.57,17.5,18.07,1533469
1741838400,18.26,18.86,17.98,18.24,968062
1741924800,18.5,18.56,17.85,18.46,1200788
1742184000,18.3,18.92,18.275,18.85,967463
1742270400,18.77,18.98,18.43,18.7,920715
1742356800,18.69,18.89,18.425,18.8,971834
1742443200,18.5,19.15,18.5,18.94,1470124
1742529600,18.65,18.9,18.35,18.59,2942976
1742788800,18.95,19.27,18.74,19.03,984827
1742875200,19.1,19.42,18.86,19.11,1514845
1742961600,19,19.2,18.721,19.05,988413
1743048000,18.9,19.43,18.86,19.35,762204
