T,O,H,L,C,V
1713844800,420,448.1,418.595,444.1,112232
1713931200,443.59,449.56,439.3275,449.27,102604
1714017600,443.04,446.895,435.79,445.43,76908
1714104000,444.2,452.51,439.01,448.97,68601
1714363200,449,456.45,444.23,448.4,70377
1714449600,444.11,447.18,433.97,437.99,86468
1714536000,438.57,438.57,421.585,422.97,105705
1714622400,430.25,434.82,425.6,431.3,53462
1714708800,441.07,441.31,429,434,66610
1714968000,437,449.06,437,448.55,159765
1715054400,451.44,457.3799,434.26,434.43,179427
1715140800,430.01,430.01,414.72,423.47,104691
1715227200,422.12,426.39,416.45,423.24,97262
1715313600,425.5,433.05,420.7206,423.01,71786
1715572800,430.82,448.56,430.82,446.52,92909
1715659200,456.5,458.825,443.83,458.75,137817
1715745600,458.76,459.44,446.3155,455.87,128085
1715832000,457.57,460.22,434.45,434.45,153600
1715918400,435.83,439.79,427.2105,437.38,107580
1716177600,440.83,441.585,435.59,435.85,83001
1716264000,437.8,446.265,436.4721,444.86,100535
1716350400,442.52,442.52,430.2,436.44,74189
1716436800,436.81,453.715,428.7868,443.35,115845
1716523200,452.35,453.61,445.645,446.7,76017
1716868800,445.26,453.59,442.8,451.37,81243
1716955200,447.02,451.295,444.98,445.54,49167
1717041600,442.29,447.42,437.7801,445.15,95670
1717128000,445.76,449.3115,442.51,447.35,79868
1717387200,449.15,450.1,432.22,433.12,94201
1717473600,426.59,433.465,424.11,432.24,88155
1717560000,435.13,438.32,425.5,435.06,65509
1717646400,432,435,426.43,428.17,61368
1717732800,424.64,431.54,424.64,429.44,67099
1717992000,424.7,432.01,420.53,424.09,91989
1718078400,420.55,426.67,417.425,418.46,65716
1718164800,427.77,438.755,424.73,425,69137
1718251200,420.97,424.25,416.4001,418.03,66201
1718337600,415,417.53,412,415.14,72783
1718596800,417.34,425.64,414.37,425.64,82970
1718683200,424.26,426.105,418.77,425.87,61071
1718856000,423.23,433.11,423.23,427.66,52669
1718942400,427.31,432.54,420.31,422.05,114467
1719201600,425.82,438.82,425,435.27,110924
1719288000,435.98,436.63,427.7961,433.65,65817
1719374400,432.07,443.94,429.27,429.27,115169
1719460800,425.86,434.63,422.35,431.82,103996
1719547200,434,442.99,434,440.39,506821
1719806400,441.88,442.99,422.79,427.82,138530
1719892800,428.59,433.8361,424.22,425.63,105831
1719979200,428.33,434.275,425.97,431.13,128899
1720152000,429.88,434.79,426.24,430.52,97422
1720411200,431.95,440.1,429.375,432.36,88496
1720497600,432.36,437.46,431,435,102887
1720584000,438.61,446.85,436.97,445.15,81155
1720670400,450,471.18,449.97,467.83,121464
1720756800,470.42,472.42,466.88,468.58,113282
1721016000,461.6,462.92,423.71,423.75,163831
1721102400,427.6,440.61,422,425.24,140605
1721188800,424.04,424.69,412.58,412.79,140736
1721275200,412.1,418.425,398,400.53,130096
1721361600,400.1,405.545,391.57,394.72,119151
1721620800,396.1,400.88,393.2008,400.06,115402
1721707200,402.51,414.52,402,412.06,107671
1721793600,408.04,412.31,404.9,405.28,128256
1721880000,402.59,411.295,399.215,409.68,129145
1721966400,412.46,413.86,401.32,407.45,102391
1722225600,407.12,407.12,385,389.06,142609
1722312000,390.36,395.56,384.76,395.15,122869
1722398400,399.35,406.47,393.9001,398.59,91360
1722484800,398.59,401.84,382.89,385.95,112295
1722571200,373,378.21,362.2,362.36,142018
1722830400,346.47,361.75,343.1647,359.45,147091
1722916800,362.05,380.58,358.51,379.06,157628
1723003200,385.48,390.51,382.51,383.38,176800
1723089600,379.68,387.73,376.86,380.91,125287
1723176000,376.59,389.625,372.65,388.92,112702
1723435200,394.76,394.84,382.51,389.01,140986
1723521600,393.53,399.045,388.81,397.45,127632
1723608000,398.23,399.01,382.29,390.96,149295
1723694400,374.11,379.56,345.11,348.89,443924
1723780800,347.37,353.49,345.71,353.24,282550
1724040000,354.71,354.71,343.38,349.02,199676
1724126400,350.07,356,348.6,351.49,165375
1724212800,355.5,355.5,345.09,346.02,169896
1724299200,345,349.58,343.11,346.54,102851
1724385600,347.53,358.37,346.435,358.15,125494
1724644800,357.84,362.3279,348.23,351,116112
1724731200,346.75,347.64,342.2275,344.13,113468
1724817600,344.25,346.17,338.53,340.49,160296
1724904000,342.87,343.15,336.995,340.84,155732
1724990400,343.23,343.23,336.365,338.97,168702
1725336000,335.6,351.96,335.6,345.29,232644
1725422400,343.87,356.87,343.87,350.99,153640
1725508800,355.5,355.805,343.895,343.95,154765
1725595200,342.8,351.47,342.39,346.97,157195
1725854400,347.45,349.395,343.85,346.21,148334
1725940800,342.86,344.665,335.08,338.43,164163
1726027200,336.63,337.45,328,335.76,126693
1726113600,337.32,338.495,330.725,332.23,99338
1726200000,336.76,350.69,336.76,349.52,148208
1726459200,349.64,359.88,349.4,351.55,191480
1726545600,354.68,364.09,354.68,360.58,147651
1726632000,360.76,373.68,358.7,359.04,158928
1726718400,362.63,372.145,362.63,367.51,201481
1726804800,369.92,376.31,367.115,368.16,632989
1727064000,366.31,379.555,363.555,375.9,238079
1727150400,379.99,380.24,374.093,379.22,168271
1727236800,377.27,380.515,374.49,375.71,120338
1727323200,380.59,395.99,380.59,395.75,126752
1727409600,395.39,397.83,390.2601,394.33,133291
1727668800,395.45,397.93,383.69,383.69,178309
1727755200,379.62,381.14,370.86,379.24,121952
1727841600,380.33,380.85,365.07,365.12,184032
1727928000,361.63,368.36,360.1905,362.88,168198
1728014400,369.28,375.92,366.78,366.78,130868
1728273600,366.78,372.385,363.14,370.02,135886
1728360000,369.76,369.76,362.52,365.62,109659
1728446400,366.62,371.14,359.75,360.93,153247
1728532800,361.68,364.61,358.88,360.1,106358
1728619200,357.39,365.72,357.39,364.53,127803
1728878400,363.95,363.95,356.26,357.11,122034
1728964800,358.22,380.875,358.22,376.53,153030
1729051200,377.15,387.99,377.15,385.7,116852
1729137600,385.91,389.74,383.21,387.36,144042
1729224000,391.13,394,388.22,391.61,101500
1729483200,391.26,398.905,388.37,393.4,165775
