T,O,H,L,C,V
1713844800,110.31,113.49,110.04,112.64,1031536
1713931200,113.08,114.764,111.68,112.87,870999
1714017600,111.67,111.67,109.705,110.79,767399
1714104000,111.34,112.265,110.3,111.03,811773
1714363200,112.08,112.91,111.07,112.9,749787
1714449600,110.88,111.31,108.74,108.8,847682
1714536000,108.48,111.52,107.57,109.7,807508
1714622400,111.41,111.51,109.51,110.56,726313
1714708800,112.6,114.46,111.7583,113.22,531348
1714968000,114.36,114.92,113.44,114.56,647607
1715054400,115,116.15,113.4,113.58,545504
1715140800,112.56,114.03,111.96,113.95,603731
1715227200,113.95,115.62,113.665,115.4,431668
1715313600,115.46,115.96,113.68,114.01,656213
1715572800,114.94,115.41,113.46,113.55,548025
1715659200,115,116.37,114.025,116.31,508877
1715745600,116.9,117.25,116.15,116.58,628893
1715832000,115.88,117.15,115.88,116.38,563083
1715918400,116.32,116.735,113.75,114.08,588986
1716177600,114.32,114.875,112.985,114.09,645496
1716264000,113.68,114.23,113.03,114.13,649825
1716350400,112.88,114.16,110.585,111.27,696156
1716436800,111.45,112.36,109.37,112.16,735880
1716523200,113.25,115.72,112.93,115.34,601464
1716868800,115.58,116.32,113.52,114.79,619003
1716955200,113.5,116.41,113.5,115.19,584484
1717041600,115.37,116.38,114.21,115,673761
1717128000,115.44,120.08,115.41,120.01,885837
1717387200,121.19,122.8,120.8,122.48,1407129
1717473600,121.57,122.725,118.41,119.25,1269830
1717560000,118,124.37,116.281,123.75,1259080
1717646400,124.33,124.68,120.52,121.31,813194
1717732800,121.3,122.015,118.64,119.94,653088
1717992000,118.82,120.825,118.38,120.58,796702
1718078400,120.2,120.2,116.66,117.8,640672
1718164800,120.53,120.93,114.98,115.86,839407
1718251200,115.77,116.33,113.16,113.22,628005
1718337600,112.12,113.77,110.59,113.26,889668
1718596800,113.16,114.65,112.02,114.39,519009
1718683200,114.22,114.405,112.6466,113.32,504813
1718856000,112.98,113.6,111.72,111.93,855675
1718942400,111.84,114.61,110.845,114.43,3546865
1719201600,114.2,116.225,113.59,114.14,692070
1719288000,114.51,114.51,112.48,112.51,479617
1719374400,111.84,111.99,109.3,109.43,693109
1719460800,106.95,108.44,105.5,106.93,994441
1719547200,106.31,107.2,104.61,105.87,1206548
1719806400,106.37,106.98,104.525,105.14,704568
1719892800,105.06,105.29,103.1,103.17,866958
1719979200,103.61,104.85,102.12,104.67,519643
1720152000,104.11,105.19,102.26,103.76,964789
1720411200,104.54,106.65,104.36,106.61,616423
1720497600,106.37,108.91,106.01,106.41,840016
1720584000,106.69,107.36,105.75,106.62,521245
1720670400,108.6,110.07,107.73,108.88,646699
1720756800,109.81,110.44,106.91,107.42,673161
1721016000,107.04,107.04,103.77,103.89,1009904
1721102400,104.23,106.57,102.67,106.49,1354071
1721188800,103.95,108.7,103.95,104.85,995166
1721275200,104.93,105.75,100.79,101.47,1045514
1721361600,101.46,101.67,100.35,100.58,871441
1721620800,102.06,102.06,99.35,101.9,995011
1721707200,101.11,102.36,99.97,101,772667
1721793600,100.61,101.08,97.87,97.9,955676
1721880000,97.9,97.935,95.08,97.11,1081523
1721966400,99.14,101.29,98.775,100.05,537936
1722225600,100.33,100.93,99.8,100.16,582820
