T,O,H,L,C,V
1713844800,177.25,183.23,175.656,180.1,1954082
1713931200,181.2,183.78,174.93,177.48,2085724
1714017600,176.9,177,170.56,175.02,1684922
1714104000,175.5,180.72,175.5,178.73,1339017
1714363200,180.15,182.43,177.9,180.83,1351940
1714449600,178.35,180.22,176.23,176.3,1300648
1714536000,176.61,183.69,175.07,177.58,2473127
1714622400,178.54,181.4,172.09,180.51,3452683
1714708800,185,193.51,185,191.55,3008268
1714968000,192.97,198.0495,192.13,193.81,1768931
1715054400,194.2,197.67,191.51,194.67,1745070
1715140800,192,193.84,190.35,190.72,1569538
1715227200,190.87,193.85,188.7323,193.61,1230645
1715313600,197,199.1,190.92,191.05,1775182
1715572800,192.5,194.285,188.37,189.54,1998209
1715659200,194.34,196.41,183.35,186.97,2386227
1715745600,192.08,196,186.06,191.93,2376601
1715832000,193.09,196.1,191.9,194.62,1549092
1715918400,194.08,199.01,193.69,197.59,1719187
1716177600,198.73,199.15,194.5,196.34,1401265
1716264000,197.71,212.37,197.635,212.11,3916283
1716350400,213.33,253.99,213.19,251.75,14385409
1716436800,245,251.98,237.563,249.81,4874354
1716523200,253.88,278.8,251,276.74,8773170
1716868800,276.76,283.6349,271.5,280.16,4702137
1716955200,274.38,286.6,272.13,278.19,4384554
1717041600,272.92,278.47,268.1051,276.78,3484228
1717128000,279.36,281,261.21,271.76,5149688
1717387200,273.26,283.5,271.41,272.72,3279862
1717473600,274.05,278.1,265.43,266.17,2292573
1717560000,268.165,285.52,266.54,273.06,2906324
1717646400,270,278.5,267.36,273.45,2154328
1717732800,266.85,279.9499,265.09,267.34,2556371
1717992000,265.91,283.96,263.07,279.8,3457110
1718078400,279.89,294.58,275.4225,294.53,4102593
1718164800,300.495,306.7699,296.4,300.71,3730928
1718251200,300.24,304.5207,287.02,291.56,2571837
1718337600,288.18,290.9,272.81,273.61,3173720
1718596800,273.21,274.0797,254.24,261.33,5104264
1718683200,255.29,263.6999,253.57,262.37,2960705
1718856000,260,262.87,253.6101,260.07,2814467
1718942400,259.32,266.5599,256.01,258.87,3990832
1719201600,256.65,268.12,254.51,261.28,2519747
1719288000,259.82,261,255.09,256.74,1443731
1719374400,256.43,256.43,243.291,247.93,2807688
1719460800,245.9,251.6399,243.43,249.92,1921209
1719547200,248.73,248.73,225.12,225.46,6061260
1719806400,224.75,226.18,217.26,222.71,3592336
1719892800,222.65,227.54,214.37,216.73,3188404
1719979200,220.05,231.72,216.77,231.11,3989501
1720152000,231.51,233.58,220.8001,222.12,2474519
1720411200,227.96,231.99,223.19,227.12,2220574
1720497600,227,229.78,222.7,225.23,1572766
1720584000,226.87,231.27,224.9,228.57,1642077
1720670400,236,240.96,228.37,233.45,2479265
1720756800,235.7,238.79,232.4,233.24,1641041
1721016000,220.22,220.36,209.21,213.42,5197239
1721102400,216.9,223.73,213,221.25,3071590
1721188800,215.56,217.94,206.85,208.17,3385302
1721275200,213.65,217.8,209.76,213.58,3234646
1721361600,214,218.35,211.7887,216.43,2565198
1721620800,225.51,226.26,217.82,220.24,2525481
1721707200,222.86,226.8,220,223.01,1916186
1721793600,224.02,232.87,221.01,221.33,2298166
1721880000,218.78,224.11,215.014,216.19,1654094
1721966400,221.57,230.79,220.5,226.74,2202370
1722225600,226.75,229.16,218.7,220.4,2020909
1722312000,222,224.46,209.25,210.89,3448047
1722398400,220.12,227.5,209.79,215.99,5256393
1722484800,219.1,227.99,215.33,218.5,3359000
1722571200,216.7,223.31,210.7236,213.045,2782387
1722830400,201,212.16,195.27,207.09,2620859
1722916800,206.31,215.88,205,210.45,1797122
1723003200,216.5,219.6654,208.38,208.76,1501269
1723089600,208.5,215.27,204,213.13,1723811
1723176000,210.13,213.7,207,211.8,814977
1723435200,212.85,220.52,212.2,219.23,1691458
1723521600,222,232.21,221.67,230.27,2365622
1723608000,232.52,232.7675,225.14,225.54,1266788
1723694400,228.5,233.09,225.8,229.58,1267469
1723780800,229,229.97,222.53,225.4,1479645
1724040000,225,231.975,224.98,228.38,1274788
1724126400,227.02,230.89,217.185,220.2,1805912
1724212800,222,224.42,219.45,222.63,882782
1724299200,222,224,217.77,218.26,930256
1724385600,220,231.28,219.0395,231.065,1274326
1724644800,236.22,244.21,233.035,233.19,2461123
1724731200,230.48,235.54,226.9,235.42,1300380
1724817600,235.07,238.11,226.0075,228.57,1087012
1724904000,231,234.28,222.63,223.1,1186371
1724990400,224.67,228.41,223.45,227.37,1235344
1725336000,226.65,229.49,210.89,212.74,2498480
1725422400,211.68,217.98,211.1,215.4,1156213
1725508800,216.19,217.22,213.26,214.76,1081721
1725595200,214,217.48,207.43,208.65,1318807
1725854400,209.57,210.2,204.4007,205.36,1407512
1725940800,205.74,208.54,202.15,208.22,1218380
1726027200,215.5,241.66,214.42,239.84,5552464
1726113600,236.75,239.99,228.55,235.95,2584856
1726200000,242.68,243.81,227.43,228.79,2176291
1726459200,228.79,235.315,225.75,233.31,1602970
1726545600,233.36,241.4951,232,239.98,1648845
1726632000,240,251.6699,237.4,241.81,2487288
1726718400,251.38,251.49,239.71,240.45,2079041
1726804800,236.15,241.625,234.79,240.2,1899646
1727064000,241.155,249.775,236,249.28,1751960
1727150400,250.27,250.47,242.57,244.73,1806830
1727236800,244.73,245.53,239.3176,241.72,1369894
1727323200,249.36,257.87,248.108,255.66,2661563
1727409600,258.33,262.72,254.4,255.75,2011700
1727668800,251.72,255.63,247.29,249.44,1667813
1727755200,249.44,252.9,233,240.66,3040062
1727841600,238.71,238.99,228.1,234.44,2612709
1727928000,234.08,237.72,232.32,235.12,970475
1728014400,239.56,240.6,226.0201,231.13,1735587
1728273600,230.17,231.15,226.3,229.62,1302556
1728360000,228.09,231.6,223.17,225.64,1508833
1728446400,226.62,228.99,224.1501,226.05,1504341
1728532800,220,221,203.18,205.04,6803029
1728619200,207.21,214.5,205.39,211.49,3038178
1728878400,211,213.69,208.245,209.96,1515525
1728964800,206,208.12,201.855,201.98,2807467
1729051200,202.95,207.56,199.8901,205.62,2397433
1729137600,206.39,207.53,201.235,203.37,2057507
1729224000,204.84,204.84,200.07,200.55,2180948
1729483200,199.38,200.03,194.6,196.25,2569443
1729569600,201.49,204.61,199.6201,201.4,4032739
1729656000,198.68,200.2,190.81,192.41,3681734
1729742400,194.31,196.24,193.33,196.04,1858654
1729828800,197,200.95,194.01,198.47,1876040
1730088000,203.58,205.92,199.75,205.03,2657988
1730174400,206.42,206.8,198.6871,199.67,5039342
1730260800,187.63,201.31,183.68,197.5,7077423
1730347200,198.52,202.3388,194.17,194.48,2857356
1730433600,195.85,206.015,195.685,204.94,2838776
1730696400,209.68,221.2,209.4,212.28,5898168
1730782800,208.7,216,205.6251,215.89,2815559
1730869200,188.54,198,173.37,194.02,13756171
1730955600,194.75,199.42,188.19,196.7,4619481
1731042000,194.5,194.932,187.3,193.93,3559985
1731301200,193,197.5513,190.84,193.83,2419974
1731387600,190.55,191.9999,181.16,182.26,2987213
1731474000,183.72,185.35,178.87,182.13,2663476
1731560400,182.26,197.47,179.68,195.14,5510200
1731646800,194.59,203.99,190.13,190.45,4085893
1731906000,188.11,195.7499,186.23,195.56,1739147
1731992400,194.48,195.934,187.15,187.36,2279948
1732078800,187.16,190.8,182.53,184.84,2509341
1732165200,184.6,188.23,181.83,181.95,2101286
1732251600,182,188.72,181.76,186.05,1731525
1732510800,189.89,193.92,184.26,192.82,3914504
1732597200,192.36,193,187.15,192.32,1790437
1732683600,194,195.8,189.6001,192.57,1714785
1732856400,194.5,199.83,191.53,199.27,2144891
1733115600,204.35,212.15,202.01,207.92,3843853
1733202000,205.485,208.216,201.67,207.51,1917773
1733288400,207.69,207.8,199.37,201.57,2304030
1733374800,202,203.35,196,197.93,1719853
1733461200,200.72,201.7972,192.91,194.19,2221722
1733720400,196.02,205.1,194.305,200,1989017
1733806800,200.46,204.98,194.63,202.92,2430420
1733893200,205.68,206.25,197.31,201,2319334
1733979600,201.68,201.68,195.98,196.32,1450036
1734066000,196.89,201.72,195.4787,199.67,1414030
1734325200,197.64,198.9301,190.21,190.53,1817147
1734411600,190.3,195.82,187.75,188.27,2277996
1734498000,189.045,194.09,184.14,184.27,2201537
1734584400,183.59,185.17,175.38,175.88,2529511
1734670800,174.46,183.01,173.36,182.39,3462861
1734930000,183.4,186.83,180.5201,186.36,1718760
1735016400,186.84,189.14,184.5,186.21,671902
1735189200,184.505,186.4999,183.24,183.71,732474
1735275600,184.04,184.7354,180.52,182.63,1034119
1735534800,181.85,181.91,175.65,178.07,1360429
1735621200,179.26,180.7972,176.01,176.24,1383778
1735794000,177.91,187.4181,177.5,186.47,1796452
1735880400,187.61,188,184.06,186.43,1278007
1736139600,191.48,197.66,189.96,191.27,2194793
1736226000,194.13,201.2,194,197.73,2108840
1736312400,194.1,195.01,188.31,191.13,1780699
1736485200,190.52,191.66,186.97,189.24,1410682
1736744400,186.66,187,180.28,183.61,1496992
1736830800,186,189.3,182.79,185.35,1215405
1736917200,190.1,192.6778,186.27,186.82,1376215
1737003600,189.4,194.565,187.73,190.89,1832496
1737090000,193.88,194,190.57,192.88,1539100
1737435600,189.8,192.15,179.59,183.51,3343372
1737522000,183.23,183.65,171.68,171.9,4383078
1737608400,171.01,175.75,165.852,174.11,4240221
1737694800,173.785,174.04,167.65,168.25,3910718
1737954000,166.3,168.4,161.57,164.31,3044193
1738040400,164.52,164.9999,158.08,160.24,2975924
1738126800,164.93,171.5,164.18,166.01,3346181
1738213200,168.14,169.9652,165.5401,167.39,1375716
1738299600,166.28,169.77,166.08,167.52,1794443
1738558800,163.31,169.9481,162,167.19,2127520
1738645200,165.53,169.9,162.46,166.23,1641291
1738731600,169.64,171.54,162.1901,162.37,2364705
1738818000,163.39,167.74,162.59,167.67,1879331
1738904400,167.67,170.72,165.3092,168.34,1641655
1739163600,169.94,170.395,162.675,162.89,2587379
1739250000,165.46,166.86,160.28,161.6,2608505
1739336400,159.66,162.09,157.8601,158.61,1962080
1739422800,158.48,161.49,157.0701,160.34,1424924
1739509200,161.195,163.71,159.33,159.76,1406272
1739854800,160.595,163.25,158.5001,162.87,1923683
1739941200,166.29,170.7,162.28,162.5,2505921
1740027600,161.94,164.55,159.325,164.09,2282214
1740114000,162.46,164.22,153.53,155.44,3864253
1740373200,155.22,155.6462,151,152.91,2710971
1740459600,150.93,152.6699,146.19,147.46,5094991
1740546000,154.655,167.96,154.655,156.84,7054269
1740632400,155.875,160.92,140.84,141.18,4416298
1740718800,141.09,141.32,133.9,136.18,5783832
1740978000,135.28,136,126.5425,127.63,4698645
1741064400,125.49,135.68,124.96,131.23,4354124
1741150800,131.61,132.46,129.22,130.9,3241324
1741237200,128.65,133.75,127.4,131.13,2418762
1741323600,130.96,139.72,130.91,139.13,3456644
1741579200,137.36,139.74,132.12,133.11,3449088
1741665600,135.29,140.9455,135.0001,139.1,3780083
1741752000,139.71,140.98,134.4,136.04,2134702
1741838400,135.07,138.81,131.79,132.81,2100270
1741924800,136.02,136.02,131.52,132.51,2112341
1742184000,133.42,135.7,132.0601,133.03,2441902
1742270400,131.51,132.005,125.67,127.34,3017655
1742356800,127.89,131.26,127.5,129.34,2052999
1742443200,127.795,130.99,126.6044,128.46,1833477
1742529600,128.8,131.65,127.8,131.32,4510132
1742788800,133.705,134.9997,128.68,128.82,3866071
1742875200,128.64,133.3206,128.18,131.46,3762668
1742961600,131.07,132.4999,124.53,126.34,3697477
1743048000,125.4,130.96,124.32,126.6,2647139
1743134400,126.15,129.2,124.32,127.32,3086834
1743393600,125.325,127.1,120.6,126.43,3186775
1743480000,126.11,127.77,122.36,127.57,3082393
1743566400,127.09,129.97,125.553,129.82,1950684
1743652800,128.85,140.52,128.575,136.23,8819801
1743739200,134.48,134.87,125.36,128.69,4689322
1743998400,126.16,140.13,126,130.05,5115690
1744084800,135.465,137.2328,118.57,120.38,4371337
1744171200,120.82,130.31,116.5625,129.63,6027320
1744257600,125,125.7,117.6501,122.19,3736936
1744344000,122.97,126.33,120.15,125.93,2690306
1744603200,129.11,133.143,126.45,131.26,2705648
1744689600,131.21,134.03,126.0047,126.82,2570795
1744776000,126.06,128.7,121.83,124.38,2417159
1744862400,124.59,128.38,123.2,127.98,2279782
1745208000,126.455,126.505,120.43,122.45,1930927
