T,O,H,L,C,V
1713844800,209.96,210.73,207.51,207.68,850728
1713931200,206.33,208.31,204.98,207.71,1002264
1714017600,207.5,208.095,205.285,207.36,1173525
1714104000,212.05,216.99,211.24,214.54,2133539
1714363200,215.12,217.6,214.08,217.06,1367804
1714449600,215.99,216.6889,213.8001,214.05,1262040
1714536000,214.39,215.3097,211.4,211.75,910010
1714622400,212.03,213.68,209.9,211.34,946194
1714708800,212.5,213.32,210.162,212.24,790904
1714968000,213.15,215.03,212.74,214.75,801161
1715054400,215.27,216.73,214.99,215.91,922850
1715140800,216,216.365,215.3,215.81,994027
1715227200,215.81,219.88,215.81,219.49,825404
1715313600,219.41,219.9089,218.55,219.6,623826
1715572800,220,221.9099,219.735,220.58,670036
1715659200,221.8,222.5681,220.34,221.13,581239
1715745600,221.41,223.33,221.41,222.09,773437
1715832000,222.15,223.58,221.52,222.09,735433
1715918400,222.73,223.78,221.35,223.57,489556
1716177600,224.19,224.34,223.16,223.62,539051
1716264000,223.85,225.9,223.85,225.25,657504
1716350400,224.005,225.77,224.005,225.32,691509
1716436800,225.01,225.01,222.46,223.11,1098299
1716523200,223.83,224.165,222.2701,223.25,426847
1716868800,222.55,222.7399,218.57,218.87,646267
1716955200,217.4,217.7761,215.16,215.24,875797
1717041600,216.24,219.36,216.115,219.17,906180
1717128000,218.93,225.41,218.05,224.83,1461173
1717387200,225.33,226.76,223.32,226.65,877273
1717473600,225.48,226.9899,224.0034,226.69,790911
1717560000,226.75,226.75,223.125,224.15,709357
1717646400,223.56,225.089,221.9,222.04,865313
1717732800,221.51,223.94,221.27,221.9,567880
1717992000,221.8,222.01,220.6709,221.42,572916
1718078400,220.26,221.17,218.8,220.22,595815
1718164800,220.62,220.895,218.5225,218.97,537863
1718251200,218.58,219.48,216.96,219.2,512421
1718337600,217.33,218.54,215.37,217.47,434586
1718596800,216.73,221.17,216.685,220.69,557457
1718683200,220.71,222.74,219.94,222.45,585836
1718856000,221.99,224.52,221.99,224.1,553925
1718942400,224.78,225.77,222.42,225.51,796464
1719201600,225.97,228.13,224.96,225.49,572540
1719288000,225.11,225.95,222.66,224.51,609181
1719374400,223.78,223.93,221.515,223.48,597978
1719460800,224.51,224.51,222.41,223.18,825319
1719547200,224.45,226.2499,223.51,224.58,3463346
1719806400,225.59,226.495,221.88,221.96,613170
1719892800,221.98,223.704,221.77,223.6,496317
1719979200,223.54,225.3999,222.61,224.58,422248
1720152000,224.09,224.14,221.76,224.07,483225
1720411200,225.22,226.55,224.945,226,645411
1720497600,226.06,226.84,224.795,225.96,579352
1720584000,225.96,227.7,225.96,227.27,612504
1720670400,227.89,231.585,227.38,230.34,835242
1720756800,231.84,233.85,230.4,231.04,793407
1721016000,232.2,235.34,231.64,234.54,800191
1721102400,235.28,240.6,234.515,240.42,924689
1721188800,240.42,242.86,238.23,238.25,1138574
1721275200,237.05,239.87,236.69,237.76,806382
1721361600,239.14,239.14,234.16,234.77,643164
1721620800,234.93,238.26,234.51,238.14,683399
1721707200,239.16,241.18,237.71,240.02,719894
1721793600,240.02,241.205,236.9,237.15,1029989
1721880000,239.02,245.595,239.02,243.27,1632125
1721966400,239.41,240.27,227.11,229.41,2302156
1722225600,229.6,229.82,224.3,224.78,1452293
1722312000,225.88,229.25,223.38,227.74,1558596
1722398400,227.9,228.936,224.57,226.89,1437087
1722484800,227.53,230,225.2601,229.22,1014741
1722571200,229.22,233.16,226.35,230.19,1080734
1722830400,229.39,231.5,224.35,227.1,1126474
1722916800,227.5,229.84,225.76,225.96,829156
1723003200,226.75,230.24,226.33,226.83,730197
1723089600,226.66,230.78,226.59,230.62,765465
1723176000,230.51,230.95,226.93,228.33,505853
1723435200,228.68,230.3,227.3,228.83,532173
1723521600,229.12,229.6931,226.3,227.88,837746
1723608000,226.46,228.3,225.54,226.06,860367
1723694400,226.51,227.01,225.06,226.49,693537
1723780800,227.07,228.7299,225.92,228.5,642098
1724040000,228.06,230.58,228.06,230.48,413419
1724126400,230.37,230.37,228.7201,229.64,396582
1724212800,230.27,230.51,228.08,230.05,372937
1724299200,230.35,231.5873,228.94,231.21,564522
1724385600,231.52,233.48,229.4,230.68,662526
1724644800,231.26,231.9,228.35,228.95,607171
1724731200,228.76,230.44,226.22,230.06,597639
1724817600,230.55,233.31,230.367,231.95,551342
1724904000,233.04,235.35,230,233.68,602905
1724990400,233.75,236.94,233.21,236.67,698437
1725336000,236.68,237.82,233.86,235.28,754123
1725422400,235.81,238.235,235.81,236.5,718913
1725508800,237.32,237.32,230.35,232.52,684401
1725595200,231.11,232.96,226.3,227.23,640257
1725854400,228.15,229.785,227.64,229.27,818736
