T,O,H,L,C,V
1713844800,298.26,308.63,296.661,308.47,334051
1713931200,316.27,319.69,306.17,308.69,330591
1714017600,304.58,314.59,304.45,311.4,459470
1714104000,320.01,323.99,293.975,302,662976
1714363200,305.26,311.15,301.57,310.69,448743
1714449600,308.41,314.04,308.41,309.41,406001
1714536000,310,311.82,298.83,301.94,301803
1714622400,303.61,308.615,299.11,307.71,284452
1714708800,313,317.93,312.58,315.03,363883
1714968000,319.08,337.33,319.08,335.54,508176
1715054400,333.08,345.74,331.0378,343.63,634050
1715140800,342.36,346.57,336.66,346.21,359720
1715227200,347.39,351.49,345.02,347.21,348848
1715313600,349.24,352.4499,341.555,344.8,253374
1715572800,345.13,345.75,332.13,332.49,284021
1715659200,331.75,335.68,317.7,334.32,440490
1715745600,337.56,343.97,334.72,339.56,494507
1715832000,337.98,341.01,319.385,321.6,489577
1715918400,324,326.2775,315.15,316.23,489399
1716177600,318.94,321.87,314.04,321.22,331681
1716264000,318.51,327.8,318.19,327.36,256517
1716350400,327.7,331.63,324.91,328.81,321345
1716436800,332.06,336.85,327.98,330.62,299129
1716523200,332.09,343.73,332.09,342.32,347460
1716868800,345.2,346.865,333.72,338.83,396682
1716955200,335.39,341.53,335.39,337.9,276859
1717041600,338.26,341.69,333.19,335.22,234724
1717128000,336.13,343.7,319.825,327.34,498594
1717387200,331.66,331.85,306.07,316.74,481277
1717473600,316.27,317,297.2,301,693300
1717560000,303.2,321.75,303.045,319.65,495636
1717646400,318.57,320.45,302.31,305.03,297819
1717732800,304.59,308.7,301.655,304.73,271377
1717992000,301.12,307.8,300.75,307.35,226382
1718078400,306.4,308.42,300.75,301.09,346174
1718164800,311.08,323.01,311.08,318.77,354269
1718251200,318,325,314.28,324.91,301687
1718337600,316.85,324,312.46,313.85,263907
1718596800,313.36,325.76,310.78,321.85,296703
1718683200,320.62,328.58,318.33,327.19,313311
1718856000,328.03,335.79,318.6385,322.4,333332
1718942400,319.24,319.24,293.02,316.31,1012872
1719201600,315.73,320.56,312.23,318.1,327159
1719288000,318.58,321.355,310.9433,321.09,276640
1719374400,318.78,323.6,311.14,313.5,385497
1719460800,315.66,317.98,310.43,315.93,473708
