T,O,H,L,C,V
1713844800,55.6667,55.8399,52.02,52.72,6044898
1713931200,51.8,52.4333,51.24,51.9,4295959
1714017600,51.7467,52.3333,51.7367,51.94,2803194
1714104000,51.26,51.7532,50.7267,51.1,2153065
1714363200,51.14,51.6067,51.1267,51.5867,1590345
1714449600,51.6733,51.6733,51.2333,51.3133,2431659
1714536000,51.32,52.3933,51.2467,51.8533,1841679
1714622400,52.1867,52.7733,51.8033,52.6733,2038527
1714708800,52.3267,52.6525,51.62,52.3733,1889854
1714968000,52.6467,52.6467,52,52.4733,1519953
1715054400,52.7333,52.8133,52.2767,52.3667,1511916
1715140800,52.4467,52.8333,52.3333,52.3733,1274251
1715227200,52.2067,52.5867,52.1933,52.5267,960480
1715313600,52.6333,53.18,52.5333,53.16,1133842
1715572800,53.1,53.2067,52.2933,52.4067,1227291
1715659200,52.3,52.6667,52.2667,52.5533,1237830
1715745600,52.2133,52.68,52.1333,52.2467,1918180
1715832000,53.1933,53.3067,52.3133,52.3933,1436943
1715918400,52.5467,52.8933,52.24,52.8733,1193448
1716177600,52.98,53.06,52.3133,52.4467,1038114
1716264000,52.4933,53.4667,52.4933,52.82,1611874
1716350400,52.8,53.62,52.8,53.3933,1418569
1716436800,53.2333,53.4733,52.3367,52.5667,1192789
1716523200,52.7333,52.8867,52.32,52.86,897438
1716868800,52.6733,52.9467,52.3533,52.38,1256928
1716955200,52.2133,52.5933,51.9333,51.9667,1938999
1717041600,51.8667,53.1733,51.8667,53,1670601
1717128000,53.1067,54.1133,52.8067,54.02,2531238
1717387200,53.9467,54.02,53.04,53.38,1370143
1717473600,53.2267,53.7933,52.98,53.56,2285931
1717560000,53.6933,53.74,52.6867,53.2267,1056726
1717646400,53.42,53.5733,52.9667,53.0733,877531
1717732800,53.3067,53.86,53.16,53.4667,923937
1717992000,53.3333,53.5314,52.8833,53.18,745027
1718078400,52.9867,53.0233,52.2467,52.3067,1288408
1718164800,52.12,52.5033,51.7467,52.1133,1913232
1718251200,51.1933,52.3267,51.1733,52.18,2138293
1718337600,51.86,52.2033,51.6467,52.1,1601806
1718596800,52.22,53.4667,52.22,53.1467,1818127
1718683200,53.04,53.7067,52.9867,53.4467,1360290
1718856000,53.62,54.3667,53.42,54.02,1550215
1718942400,54.1533,54.3,53.4133,53.66,2825623
1719201600,53.6,54.16,53.3283,53.8933,1664556
1719288000,53.9267,54.2133,53.5001,53.94,1419909
1719374400,53.62,53.62,52.4806,52.8733,1220751
1719460800,52.9333,53.3333,52.73,52.92,1322421
1719547200,52.8067,53.18,52.16,52.3867,3511707
1719806400,52.9933,53.4133,52.36,52.68,1329213
1719892800,52.38,53.0933,52.38,52.8067,1694644
1719979200,52.4133,52.9,52.2267,52.78,842820
1720152000,52.5133,52.7354,52.1267,52.4267,2002237
1720411200,52.8667,53.3333,52.8,53.08,1198272
1720497600,52.92,53.2533,52.48,52.5,1018681
1720584000,52.6933,53.1333,52.62,53.0867,1219312
1720670400,52.62,53,51.84,52.29,1928315
1720756800,52.79,53.57,52.29,53.45,1720961
1721016000,53.58,54.32,53.58,54.02,1295073
1721102400,54.14,54.87,54.14,54.43,1614792
1721188800,54.85,55.85,54.78,55.79,1561402
1721275200,55.82,56.66,55.82,56.21,1158109
1721361600,55.55,55.75,51.41,51.54,4404823
1721620800,51.77,52.68,51.51,51.82,4162714
1721707200,53.5,53.9486,51.88,52.21,4001057
1721793600,52.38,52.96,52.1,52.29,2155308
1721880000,52.28,53.225,52.2,52.47,1552863
1721966400,52.64,54.155,52.64,54.07,1384730
1722225600,54.18,54.47,53.63,53.95,993039
1722312000,54.2,55.66,53.78,55.46,1457687
1722398400,55.34,55.58,54.765,55.13,2589353
1722484800,55.38,55.68,53.9,54.77,1371822
1722571200,54.7,55.31,53.96,55.18,1392139
1722830400,55.66,55.8,53.65,54.73,2131430
1722916800,54.88,55.67,54.79,55.1,2059788
1723003200,55.39,56.54,55.12,55.98,2723720
1723089600,56,56.95,55.875,56.71,1585116
1723176000,56.88,57.18,56.49,57.13,1322402
1723435200,57.335,57.57,57.01,57.16,1752946
1723521600,57.17,57.365,56.22,56.52,1646394
1723608000,56.79,57.47,56.54,57.31,1221093
1723694400,57.62,58.089,57.41,57.58,1391426
1723780800,57.79,57.92,57.08,57.56,1311657
1724040000,57.46,57.9,57.312,57.4,735613
1724126400,57.29,57.61,57.115,57.35,886429
1724212800,57.56,57.71,56.8495,57.62,887783
1724299200,57.61,58.03,57.5,57.98,632904
1724385600,57.99,58.34,57.82,58.22,919623
1724644800,58.37,58.86,58.255,58.3,771547
1724731200,58.47,58.8,58.22,58.71,965337
1724817600,58.78,59.11,58.38,58.73,1298822
1724904000,58.85,59.39,58.3,59.32,859579
1724990400,59.19,59.75,59.0986,59.7,1935906
1725336000,59.55,60.855,59.15,60.52,1380085
1725422400,60.6,61.28,60.16,60.58,1436812
1725508800,60.76,60.76,58.65,59.02,2041225
1725595200,59.02,59.57,58.68,58.69,1362816
1725854400,59.07,59.83,58.65,59.38,1734153
1725940800,59.54,59.7,58.44,58.49,1350877
1726027200,58.37,58.46,56.72,57.11,1615580
1726113600,57.2,57.86,56.97,57.78,1213265
1726200000,57.85,58.385,57.85,58.34,1015283
1726459200,58.7,59.38,58.47,58.75,1421402
1726545600,58.76,59.15,58.01,58.13,3442695
1726632000,58.38,58.485,57.74,57.81,1807481
1726718400,57.91,58.02,57.19,57.52,1492619
1726804800,57.15,57.75,57.01,57.45,5837141
1727064000,57.36,57.79,57.09,57.44,1573019
1727150400,56.99,57.28,56.46,56.65,1399138
1727236800,56.94,56.98,56.18,56.39,1735594
1727323200,56.22,56.85,55.89,56.71,1569412
1727409600,56.5,56.96,56.355,56.51,1274635
1727668800,56.57,56.76,55.8,56.73,2287863
1727755200,56.54,57.37,56.14,57.26,2586369
1727841600,57.15,57.705,56.89,57.63,2643217
1727928000,57.64,57.76,56.72,57.16,1766015
1728014400,57.29,58.725,57.1365,58.51,1434972
1728273600,57.95,58.155,56.01,56.48,2528702
1728360000,56.72,57.73,56.29,57.47,2107111
1728446400,57.23,58.3,57.23,57.99,1442622
1728532800,59,59.12,57.8,58.1,1469042
1728619200,58.47,58.95,58.27,58.57,1040476
1728878400,58.335,59.44,58.08,59.26,1629463
1728964800,59.3,59.98,58.79,58.92,1827164
1729051200,59.01,59.55,58.83,59.28,1574251
1729137600,60.46,61.29,60.24,61.04,2536775
1729224000,61.22,61.6,60.72,61.26,7725215
1729483200,61.5,61.96,61.02,61.03,3249569
1729569600,60.5,60.5,57.95,58.53,3651371
1729656000,58.51,59.17,57.84,59.13,2206610
1729742400,59.28,60.035,59.18,59.31,1822084
1729828800,59.19,59.355,57.93,58.16,1826162
1730088000,58.57,59,58.24,58.41,1430275
1730174400,58.36,58.73,57.56,57.62,1703282
1730260800,58.03,58.295,57.82,58.02,1164993
1730347200,57.73,57.98,57.15,57.17,2347066
1730433600,57.38,57.89,57.13,57.5,1317182
1730696400,57.56,57.87,57.24,57.53,1351282
1730782800,57.55,58.23,57.49,58.21,994725
1730869200,61.15,61.15,59.58,60.67,1659410
1730955600,60.58,60.58,59.52,59.62,1186067
1731042000,60.12,60.86,59.47,60.55,940238
1731301200,60.85,61.34,60.38,60.42,1437247
1731387600,60.67,60.76,60.08,60.4,1056024
1731474000,60.22,60.55,60.03,60.24,1295251
1731560400,60.05,60.3482,59.42,59.65,1763289
1731646800,59.61,60.84,59.61,60.74,2073983
1731906000,60.46,61.04,60.43,60.83,1330259
1731992400,60.34,60.5,59.5448,60.19,829816
1732078800,60.52,61.135,59.97,60.94,941389
1732165200,61.24,62.26,60.9,62.14,1830005
1732251600,62.05,62.54,62.05,62.27,1033504
1732510800,63.25,63.46,62.6701,63.05,1616607
1732597200,63.19,64.46,62.96,64.33,1150374
1732683600,64.53,65.49,64.33,64.94,1158138
1732856400,65.13,65.38,64.51,64.55,853416
1733115600,64.66,64.755,63.57,63.65,1065468
1733202000,63.85,63.8724,63.05,63.52,1081031
1733288400,63.34,63.85,63,63.66,795139
1733374800,63.69,64.28,63.3701,63.61,791521
1733461200,63.45,63.92,62.71,62.95,1467240
1733720400,63.06,63.18,61.96,62.04,1211743
1733806800,61.97,61.97,60.38,61.29,1215690
1733893200,61.24,61.38,60.43,60.87,2196388
1733979600,61.2,61.56,60.44,60.48,1208355
1734066000,60.84,61.085,60.63,60.76,1372499
1734325200,60.23,60.34,59.67,59.71,1305909
1734411600,59.32,59.635,58.76,58.85,1446142
1734498000,58.77,59.3199,57.85,57.87,1754278
1734584400,57.97,58.58,57.775,58.03,1598582
1734670800,57.84,59.15,56.88,58.57,4520933
1734930000,58.15,58.55,57.8,58.41,2017879
1735016400,58.31,58.7599,58.24,58.71,544242
1735189200,58.67,59.31,58.56,59.22,808684
1735275600,58.77,59.42,58.66,58.97,824466
1735534800,58.5,58.81,58.015,58.52,794696
1735621200,58.78,58.78,58.2,58.52,831235
1735794000,58.96,58.96,57.87,58.01,1384926
1735880400,58.1,58.1,57.44,57.93,1615978
1736139600,57.85,58.17,57.05,57.22,1958234
1736226000,57.28,58.18,57.15,57.5,1437901
1736312400,57.49,58.17,57.04,58.09,1224956
1736485200,57.1,57.47,55.97,56.7,2092725
1736744400,56.53,57.52,56.525,57.3,1835315
1736830800,57.22,58.62,57,58.59,1368000
1736917200,59.26,59.98,59.155,59.94,1801590
1737003600,59.91,60.54,59.7401,60.37,1961262
1737090000,60.51,60.54,59.49,59.5,7137076
1737435600,59.62,60,59.07,59.19,2305746
1737522000,59.54,59.76,58.94,59.05,2248924
1737608400,58.47,58.79,56.87,56.93,2637107
1737694800,56.88,57.55,56.86,57.52,2186227
1737954000,58.22,59.5,57.75,59.2,2618332
1738040400,60.72,61.11,58.96,59.34,2974697
1738126800,59.03,59.259,58.28,58.67,2155795
1738213200,58.84,59.53,58.67,59.29,1756857
1738299600,59.03,59.47,58.3,58.83,2496884
1738558800,58.57,59.94,58.07,59.52,1990482
1738645200,59.73,60.4,59.6,60.29,1712393
1738731600,60.72,60.89,60.15,60.85,1330814
1738818000,61.36,61.63,60.995,61.48,1462183
1738904400,61.42,61.55,61,61.51,1343271
1739163600,61.33,61.475,60.53,60.82,1455805
1739250000,60.95,61.415,60.44,61.2,1406903
1739336400,60.79,61.14,60.48,60.74,1453954
1739422800,60.77,61.61,60.69,61.49,1201761
1739509200,61.32,61.535,60.31,60.35,1432802
1739854800,60.5,60.685,60.16,60.51,1224549
1739941200,60.4,61.045,60.315,60.8,1235921
1740027600,60.38,60.57,59.55,60.4,1116121
1740114000,60.3,61.15,60.2,60.97,1639793
1740373200,61.12,62.67,61.12,62.31,2573756
1740459600,62.78,62.99,62.21,62.82,1527572
1740546000,62.56,62.82,61.29,61.39,2213994
1740632400,61.6,62.685,61.465,62.12,1549918
1740718800,62.63,63.175,62.06,63.08,1679997
1740978000,63.03,63.88,63.02,63.73,1404939
1741064400,63.79,63.98,62.15,62.23,1273305
1741150800,62.16,62.93,62.09,62.53,1139388
1741237200,62.28,62.34,61.63,62.17,1204079
1741323600,61.95,63.01,61.75,62.56,1387124
1741579200,62.25,63.95,62.25,62.96,1407290
1741665600,63.01,63.16,61.91,61.96,2386319
1741752000,61.75,61.94,60.68,61.55,1368338
1741838400,61.78,62.7,61.56,61.87,1558040
1741924800,62.09,63.335,61.97,63.23,1277185
1742184000,63,64.32,62.97,64.08,1805622
1742270400,63.99,64.26,63.1759,63.4,1326263
1742356800,63.4,63.98,63.145,63.69,1676310
1742443200,63.51,64,63.28,63.59,1110346
1742529600,63.42,63.97,63.03,63.24,4177813
1742788800,63.78,64.175,63.4,64.1,1173240
1742875200,64.5,64.84,63.79,64.42,1385455
1742961600,64.76,65.4615,64.545,65.24,1339930
1743048000,65.65,66.54,65.07,66.28,1639304
1743134400,70.825,76.38,70.65,71.27,8170555
1743393600,71.36,72.09,70.465,71.16,3895841
1743480000,70.81,71.53,69.94,70.25,3055978
1743566400,70,70.3465,69.15,69.75,2246282
1743652800,68.865,70.885,68.865,70.29,2311164
1743739200,68.63,69.67,65.24,65.43,2853475
1743998400,64.55,65.79,62.63,64.28,3219183
1744084800,66.06,66.98,64.4,65.32,2684384
1744171200,63.65,67.23,63.65,66.93,3277976
1744257600,66.45,67.865,65.28,67.11,2503849
1744344000,66.89,68.755,66.08,68.45,2574997
1744603200,68.87,69.81,68.56,69.34,1716596
1744689600,69.46,69.6599,68.25,68.36,1388332
1744776000,69.23,69.83,68.09,68.45,1484235
1744862400,68.65,69.44,68.13,68.8,2145124
1745208000,68.9,69.05,66.59,67.33,1834828
