T,O,H,L,C,V
1713844800,95.96,99.635,95.165,98.8,450468
1713931200,100.57,101.845,98.4,100.72,274442
1714017600,100.68,101.59,99.5,100.58,423225
1714104000,101.51,104.025,101.51,101.71,427262
1714363200,101.59,104.81,101.535,104,479752
1714449600,102.86,104.61,101.88,101.95,1073557
1714536000,99.33,101.995,96.6,99.12,775202
1714622400,100.28,100.75,95.365,98.98,1139253
1714708800,101.81,103.49,101.6,102.85,629777
1714968000,104.11,107,102.245,103.51,695695
1715054400,104.32,104.43,101.9,103,772650
1715140800,101.64,103.66,101.335,101.43,478235
1715227200,102,102.07,100.74,101.39,527185
1715313600,101.71,102.23,100.67,101.94,607664
1715572800,103,103.68,101.3,102.61,514454
1715659200,103,103.275,102.34,102.88,499570
1715745600,103.65,104.2,102.06,103.37,673594
1715832000,103,103.23,101.46,101.6,620754
1715918400,102.53,102.62,99.74,100.85,424448
1716177600,100.49,103.7,100.41,102.38,691331
1716264000,100.86,102.84,100.11,102.36,383314
1716350400,103.04,103.19,99.88,101.16,578411
1716436800,102.59,103.73,101.095,101.43,648185
1716523200,102.2,103.34,101.24,102.33,531520
1716868800,103.12,105.2,101.95,104.53,541814
1716955200,102.39,103.43,101.887,101.97,407502
1717041600,101.75,103.61,100.86,101.23,558824
1717128000,101.5,101.5,98.325,101.14,639003
1717387200,102.29,103.44,99.72,101.93,519701
1717473600,101.77,101.9,99.09,99.59,454481
1717560000,100.92,103.43,100,102.44,543504
1717646400,101.96,104.36,101.01,102.87,488471
1717732800,102.28,102.79,100.5,101.4,526500
1717992000,100.2,103.475,99.625,102.21,395158
1718078400,101.79,102.8,100.37,102.63,342048
1718164800,104.76,106.15,103.75,105.26,435282
1718251200,105.25,105.905,102.94,104.79,361083
1718337600,103,104.2815,103,104.24,349848
1718596800,104.54,107.189,103.51,107.06,441905
1718683200,107.4,107.5,105.95,107.18,538386
1718856000,107.36,108.25,104.58,105,466986
1718942400,105,105.95,102.96,105.77,840738
1719201600,105.02,109.24,104.89,106.45,647799
1719288000,106.79,106.795,105.05,106.1,603801
1719374400,106.19,109.98,106.0932,108.23,738914
1719460800,108.21,109.73,106.85,109.65,780814
1719547200,110.82,113.5,110.18,111.47,7341341
1719806400,111.62,112.09,108.44,110.36,777730
1719892800,110.26,113.28,110.26,111.76,835798
1719979200,111.9,112.56,110.59,111.92,233116
1720152000,112.67,114.6,111.4,114.11,437594
1720411200,114.82,118.45,114.495,118.1,1315204
1720497600,118.02,118.765,115.3375,115.82,913708
1720584000,116.83,116.83,114.62,115.72,648462
1720670400,116.88,116.88,114,114.13,561299
1720756800,115,115.95,111.975,112.81,844171
1721016000,113.33,114.71,111.7,113.65,540289
1721102400,113.91,117.55,113.64,117.3,475968
1721188800,114.78,114.78,107.6,107.64,641737
1721275200,109.24,110,103.5,104.95,970487
1721361600,104.95,105.29,103,104.27,532279
1721620800,106.31,108.56,104.735,106.72,497253
1721707200,105.27,107.75,105.05,106.5,261551
1721793600,104.9,105.145,101.52,101.59,492265
