T,O,H,L,C,V
1713844800,185.06,186.819,184.925,186.31,277401
1713931200,185.87,187.67,184.6548,186.09,288876
1714017600,185,185.995,177.68,178.94,557312
1714104000,178.93,181.01,177.77,180.89,448122
1714363200,181.89,185.049,180.755,184.73,318716
1714449600,184.16,184.16,181.631,183.25,386385
1714536000,183.54,183.91,180.35,180.63,324972
1714622400,182.42,184.885,180.9401,184.63,290070
1714708800,187.28,187.98,184.775,185.98,233909
1714968000,187.89,190.49,187.89,189.64,443938
1715054400,190.2,194.43,190.2,193.82,336667
1715140800,192.76,194.3299,191.8,193.87,348793
1715227200,194.59,196.68,193.94,196.52,153725
1715313600,197.69,198.1,196.1,197.33,146311
1715572800,198.61,198.67,194.92,195.11,132872
1715659200,196.47,196.47,194.4,195.72,122431
1715745600,196.92,199.86,196.5969,199.78,157015
1715832000,199,199.995,196.37,196.86,170400
1715918400,197.32,197.63,195.17,196.99,149201
1716177600,197,201.66,196.7096,200.99,200481
1716264000,200.18,201.09,198.5,201.08,302041
1716350400,200,201.08,197.87,199.07,165358
1716436800,199.92,199.92,194.22,195.56,396232
1716523200,196.57,196.57,194.03,195.72,289854
1716868800,198.32,198.4535,193.53,195.86,236105
1716955200,193.04,193.82,189.945,190.47,164888
1717041600,190.89,193,190.455,191.49,165108
1717128000,191.95,193.62,189.23,193,339733
1717387200,193.97,194.155,185.599,187.04,264572
1717473600,186.55,186.85,183.66,186.33,301073
1717560000,188.16,190.44,187.13,190.04,217278
1717646400,188.82,189.73,186.77,187.76,169959
1717732800,187.33,188.99,186.85,187.16,162932
1717992000,185.9,188.175,185.695,187.34,240719
1718078400,186.67,187.65,185.0571,187.07,186236
1718164800,191.09,195.15,190.31,190.49,214485
1718251200,189.19,190.52,187.1679,190.48,159943
1718337600,186.95,188.83,181.35,184.09,242674
1718596800,183.53,187,183.53,185.12,355367
1718683200,184.95,188.53,184.95,188.06,303557
1718856000,187.72,190.12,186.64,187.53,220057
1718942400,186.83,188.65,184.975,188.57,638691
1719201600,188.88,192.05,187.35,190.66,196068
1719288000,190.2,191.78,188.125,191.56,247519
1719374400,190.31,192.15,189.6321,191.66,359888
1719460800,192.34,193.36,191.505,192.96,221675
1719547200,194.02,195.51,192.655,194,441029
1719806400,194.76,195.58,190,190.25,295653
1719892800,190.2,192.7502,189.3801,191.93,183874
1719979200,192.54,193.31,191.275,191.35,100168
1720152000,190.74,191,189.285,189.44,170291
1720411200,190.36,191.94,188.3683,188.68,350023
1720497600,188.1,188.665,183.51,183.8,445968
1720584000,184.1,186.98,182.21,185.89,325166
1720670400,190,192.94,189.12,191.21,235876
1720756800,194.79,195.74,193.37,193.55,266699
1721016000,195.47,203.05,194.65,201.27,279794
1721102400,204.49,212.13,204.31,210.71,430930
1721188800,209.38,211.72,207.03,208.73,374906
1721275200,207.81,212.19,206.59,207.55,251642
1721361600,208.03,208.24,201.7465,203.78,410437
1721620800,205.73,207.395,202.14,207.14,303535
1721707200,206.27,210.45,206.27,209.48,201087
1721793600,208.06,210.475,204.62,204.69,212418
1721880000,205.88,212.18,205.88,209.66,253657
1721966400,213.15,216.32,211.45,215.01,264841
1722225600,215.67,217.02,214.455,216.28,249418
1722312000,217.06,218.225,215.85,216.86,221634
1722398400,218.64,223.15,216.86,218.19,333084
1722484800,217.5,219.19,204.02,205.83,380574
1722571200,198.95,201.3234,196.01,199.22,321201
1722830400,190.12,197.89,188.707,192.59,360375
1722916800,192.85,198.92,191.42,196.06,247358
1723003200,198.58,199.45,192.65,192.89,209447
1723089600,195.91,197.685,193.5,196.76,251682
1723176000,196.76,197.69,194.01,197,333104
1723435200,197,197,193.2,193.91,163272
1723521600,195.99,197.67,193.895,197.43,163684
1723608000,198.41,199.57,196.25,198.92,243102
1723694400,193.07,202.72,189.18,200.03,373086
1723780800,199.91,203.09,198.28,201.56,378837
1724040000,201.79,202.5,198.4,199.13,230363
1724126400,198.84,199.93,197.445,199.46,256800
1724212800,200.61,205.07,200.53,204.51,266072
1724299200,204.71,205.8031,202.39,202.74,220637
1724385600,203.71,210.79,203.71,207.95,368836
1724644800,210.18,212.62,207.09,207.32,221293
1724731200,206.12,208.07,204.35,204.45,158436
1724817600,204.45,205.85,203.0134,203.62,204495
1724904000,204.83,207.675,201.75,203.43,445302
1724990400,204.21,206.46,203.06,205.12,263534
1725336000,203.4,205.115,198.37,198.55,238913
1725422400,199.72,199.995,197.24,198.41,211525
1725508800,197.79,197.79,194.21,195.47,228012
1725595200,196.04,198.46,193.315,193.61,206023
1725854400,194.93,198.48,194.03,197.24,278628
1725940800,197.56,198.1765,195.28,197.78,152593
1726027200,197.12,198.31,191.31,197.44,180653
1726113600,198.57,202.435,196.705,202.02,190365
1726200000,203.83,205.54,202.94,203.98,164142
1726459200,205.58,209.23,205.05,208.81,203683
1726545600,210.67,214.83,210.65,213.47,234127
1726632000,214.56,220.605,214.23,214.87,280404
1726718400,220.67,224.36,216.62,224.05,398138
1726804800,223.29,223.29,218.54,218.77,737542
1727064000,222.28,226.225,221.095,224.77,264618
1727150400,223.2,225.65,222.355,222.46,191334
1727236800,223.67,223.67,219.61,220.2,178303
1727323200,223.24,224.24,221.74,221.92,124737
1727409600,223.55,226.31,222.29,223.06,253524
1727668800,222.03,223.95,220.52,223.13,248020
1727755200,222.56,223.81,218.93,223.43,161041
1727841600,223.17,224.825,221.69,222.15,144663
1727928000,221.8,221.8,218.915,220.98,136834
1728014400,224.82,224.82,219.91,221.86,186934
1728273600,219.37,222.3,219.32,221.03,183933
1728360000,222.41,223.375,219.74,220.14,258818
1728446400,220.15,223.55,220.15,221.88,181733
1728532800,218.75,220.42,218.12,220.05,159495
1728619200,220.99,226.53,220.99,226.18,107829
1728878400,226.59,228.2,225.1,227.85,95841
1728964800,226.99,230.48,225.25,227.18,144202
1729051200,231.79,234.6,231.23,234.39,236466
1729137600,233.25,235.61,232.2933,235.15,181975
1729224000,235.54,235.75,231.87,232.07,232450
1729483200,232.12,232.785,228.715,229.98,118373
1729569600,230.01,230.355,225.75,226.23,238577
1729656000,224.1,226.86,222.445,223.82,392173
1729742400,232,240.45,229.42,231.97,641928
1729828800,234.34,234.82,230.33,231.3,302580
1730088000,234.02,234.02,231.46,233.39,172454
1730174400,232.09,236.0178,230.57,235.4,180904
1730260800,235.22,238.81,235.22,236.21,192706
1730347200,236,237.22,231.544,231.59,229262
1730433600,232.83,234.3099,231.21,231.5,145438
1730696400,230.32,235.07,230.32,232.66,175070
1730782800,230.81,236.815,230.81,236.2,131649
1730869200,259.65,269.05,255.86,268.64,650148
1730955600,267.42,268.09,263.67,265.01,409336
1731042000,266.25,269.42,264.63,268.23,360866
1731301200,272.57,275.51,270.0585,275.2,274220
1731387600,273.64,276.155,272.4525,273.88,273601
1731474000,273.9,276.97,271.47,271.62,241367
1731560400,273.07,274.675,270.25,270.94,205237
1731646800,272.53,272.53,266.4,266.73,182504
1731906000,266.64,270.13,264.8801,267.26,194592
1731992400,263.12,267.13,262.5,266.27,210351
1732078800,265.51,266.2,262.915,265.74,179074
1732165200,267.65,272.92,265.88,269.23,262261
1732251600,273.77,277.63,272.59,277.11,295244
1732510800,279.52,282.32,277.12,278.55,342153
1732597200,282,282.26,277.99,280.49,449740
1732683600,281.13,282.98,273.09,273.9,294308
1732856400,276.16,278.14,273.6461,274.72,205258
1733115600,275.5,275.94,272.01,272.91,300188
