T,O,H,L,C,V
1713844800,20.22,20.295,20.085,20.24,5396432
1713931200,20.8,21.24,20.59,21.07,7557231
1714017600,20.96,21.38,20.92,21.21,3961370
1714104000,21.72,21.92,21.55,21.61,2927471
1714363200,21.5,21.5,21.11,21.34,5276664
1714449600,21.04,21.25,20.91,20.99,2270609
1714536000,20.93,21.25,20.93,21.07,1259329
1714622400,21.59,21.845,21.4875,21.62,2792392
1714708800,21.63,21.705,21.275,21.48,4899466
1714968000,21.61,21.8322,21.275,21.4,3427767
1715054400,21.02,21.06,20.3,20.55,4613196
1715140800,20.34,20.65,20.31,20.42,2929680
1715227200,20.9,21.13,20.73,21.01,3963934
1715313600,20.92,21.06,20.695,20.85,1967699
1715572800,21.17,22.155,21.15,21.77,3816537
1715659200,21.68,21.82,21.43,21.58,4862147
1715745600,21.45,21.66,21.16,21.39,4116092
1715832000,23.52,23.92,22.25,23.58,11776948
1715918400,23.93,24.735,23.88,24.59,7098515
1716177600,24,24.7,23.76,24.56,3728158
1716264000,24.7,25.12,24.62,24.75,4346843
1716350400,24.9,25.025,24.51,24.76,5945060
1716436800,24.62,24.74,24.36,24.51,3810620
1716523200,24.5,24.5,23.82,24.08,3491862
1716868800,24.06,24.68,24.06,24.66,3937813
1716955200,24.3,24.41,23.745,24.05,2568808
1717041600,23.91,24,23.53,23.86,3355686
1717128000,23.31,23.52,22.74,22.79,4673305
1717387200,23.69,23.69,23.04,23.14,2969495
1717473600,23.48,23.66,23.21,23.3,3318799
1717560000,23.4,23.66,23.11,23.51,1787391
1717646400,23.55,23.87,23.45,23.85,1845474
1717732800,23.74,24.07,23.53,23.66,2363294
1717992000,23.47,23.815,23.18,23.77,1862279
1718078400,23.48,23.48,22.325,22.86,2855023
1718164800,22.76,22.97,22.14,22.34,3367588
1718251200,22.48,22.635,22.39,22.47,1571931
1718337600,22.47,22.6,22.24,22.46,2115525
1718596800,22.32,22.5,21.93,22.41,1972076
1718683200,22.28,22.42,21.96,22.06,1934182
1718856000,21.7,21.8475,21.19,21.45,3036751
1718942400,21.32,21.46,21.14,21.32,2327383
1719201600,21.51,22.155,21.51,22.02,2824162
1719288000,21.87,22.07,21.485,21.55,2047772
1719374400,21.48,21.63,21.085,21.1,2215920
1719460800,20.95,21.115,20.4,20.87,2196791
1719547200,21,21.11,20.65,20.75,2771267
1719806400,20.89,21.045,20.54,20.71,1115188
1719892800,20.61,20.88,20.5,20.57,1445960
1719979200,20.75,21.025,20.69,20.76,2269591
1720152000,20.13,20.21,19.63,20.01,4043035
1720411200,19.89,20.265,19.82,20.15,3453206
1720497600,20.35,20.575,20.14,20.36,1890007
1720584000,20.29,20.55,19.96,20.01,2446310
1720670400,20.49,20.56,20.12,20.24,2050518
1720756800,20.43,20.73,20.285,20.49,1181018
1721016000,20.25,20.31,20.05,20.05,1365049
1721102400,19.98,20.31,19.93,20.24,3146940
1721188800,20.16,20.32,20.04,20.17,902000
1721275200,20.05,20.165,19.88,20.01,3261921
1721361600,19.94,20,19.702,19.75,2169387
1721620800,20.1,20.8,20.1,20.48,2627237
1721707200,20.05,20.26,19.36,19.36,3262542
1721793600,19.3,19.485,19.26,19.42,3538887
1721880000,19.43,19.43,18.65,18.66,3057636
1721966400,18.85,19.37,18.805,19.17,2270389
1722225600,19.09,19.21,18.842,19.13,3008285
1722312000,18.93,18.945,18.55,18.64,1829047
1722398400,19.44,19.54,18.925,18.95,2062401
1722484800,19.02,19.19,18.43,18.5,2326911
1722571200,18.35,18.78,18.14,18.33,2368031
1722830400,18.63,20.11,18.56,19.17,5343987
