T,O,H,L,C,V
1713844800,211.39,215.61,211.39,213.53,110227
1713931200,213.78,214.95,212.55,212.63,150972
1714017600,211.35,211.7123,207.69,209.57,193719
1714104000,209.32,211.44,208.78,209.99,191169
1714363200,210.75,211.81,209.23,209.24,172719
1714449600,207.66,209.67,204.4,204.8,202067
1714536000,204.37,210.22,202.0101,207.7,254049
1714622400,225.41,246.69,225,244.57,591366
1714708800,247.95,249.0548,242.35,246.21,244961
1714968000,249.41,250.72,247.33,247.72,190347
1715054400,248.51,253,246.5,246.5,242255
1715140800,245.51,253.57,245,253.28,214910
1715227200,253.43,255.69,251.82,255.5,214776
1715313600,257.01,260.34,255.36,260.25,207076
1715572800,261.61,262.91,258.99,259.88,191625
1715659200,263.16,263.16,258.57,259.72,260900
1715745600,261.32,262,257.8,260,259850
1715832000,259.4,260.9,257.54,259.77,137288
1715918400,259.65,259.65,255.47,257.88,141811
1716177600,257.68,259.49,255.3663,259.23,102276
1716264000,257.52,258.5,256.77,256.95,132505
1716350400,256.28,259.02,256.04,258.94,195169
1716436800,258.27,258.27,253.09,253.81,139982
1716523200,255.24,255.24,251.68,252.79,99876
1716868800,253.07,253.71,250.26,251.41,102529
1716955200,248.09,250.98,245.29,249.32,130319
1717041600,250.24,251.95,249.5,251.95,88859
1717128000,252.86,254.51,250.3,251.4,125519
1717387200,253.18,253.18,245.39,249.7,104082
1717473600,248.49,250.49,245.385,246.7,109880
1717560000,248,250.98,244.83,250.29,107603
1717646400,250.29,253.91,250.04,253.67,194142
1717732800,252.66,256.51,252,256.2,158175
1717992000,253.32,266.71,253.32,264.81,458672
1718078400,263,263,258.05,262.08,268513
1718164800,265.44,273.52,265.44,269.82,271746
1718251200,270.27,274.315,268.23,272.96,254862
1718337600,269.59,273.09,269.405,272.5,241677
1718596800,270.22,273.71,269.94,272,308316
1718683200,272,276.69,271.4,276.46,176000
1718856000,275.75,276.75,270.59,271.01,256485
1718942400,271.11,274.365,270.26,273.87,472846
1719201600,276.08,277.01,272.68,272.88,200752
1719288000,271.82,275.88,269.605,272.75,282324
1719374400,271.77,273.71,270.11,272.11,226279
1719460800,272.89,275.21,270.79,274.5,114815
1719547200,275.02,278.53,271.505,274.45,323659
1719806400,274.45,275,266.825,268.04,198764
1719892800,267.75,270.43,267.75,268.37,150163
1719979200,268.03,269.87,265.29,265.57,78416
1720152000,264.99,265.959,261.67,264.61,214438
1720411200,266.77,268.015,263.8,267.32,138376
1720497600,264.9,265.19,260.2,260.22,93031
1720584000,261.39,264.8475,260.665,263.79,78616
1720670400,268.21,271.74,266.31,270.46,112999
1720756800,273.07,276.94,272.83,276.57,112028
1721016000,276.5,279.275,274.96,275.23,91748
1721102400,275.76,284.01,275.64,283.4,145556
1721188800,283.06,288.9,283.06,286.84,293889
1721275200,286.04,290.15,283.7,283.83,155372
1721361600,283.82,283.82,278.15,278.41,123668
1721620800,280.75,281.76,277.7,280,133148
1721707200,278.59,280.22,276.56,276.61,136646
1721793600,275.96,277.3019,270.71,270.9,192622
1721880000,280.68,304.21,274.87,299.65,281868
1721966400,301.71,307.67,300.79,302.59,185653
1722225600,302,302.27,293.97,298.77,156399
1722312000,299.33,303.73,298.28,300.48,206243
1722398400,301.53,304.46,298.35,298.36,111794
1722484800,299.15,299.73,289.08,292.19,129422
1722571200,287.83,289.13,283.69,286.43,92390
1722830400,276.52,281.94,272.92,278.85,133513
1722916800,278.89,283.7,277.93,278.75,204192
1723003200,282.72,285.55,277.12,277.36,141967
1723089600,278.91,283.76,277.87,282.04,71933
1723176000,283.24,283.98,279.11,280.55,111505
1723435200,279.85,281.03,278.48,278.71,96681
1723521600,279.15,281.76,278.28,280.45,74891
1723608000,280.49,282.835,279.465,282.24,109126
1723694400,286.5,289,282.42,283.62,65686
1723780800,284.44,289,280.66,281.52,70257
1724040000,282.43,283.42,281.6829,283.41,68258
1724126400,283.22,283.56,279.68,280.9,56458
1724212800,282.67,285.03,280.39,285,41776
1724299200,284.07,285.469,281.695,283.39,114754
1724385600,284.95,289.47,284.73,288.93,54307
1724644800,290.92,290.92,285.42,287.2,62797
1724731200,286.39,286.4,283.14,286.02,49599
1724817600,285.48,285.48,281.01,281.89,74543
1724904000,283.71,286.21,282.74,283.22,60843
1724990400,281.8,286.07,277.14,285.76,122039
1725336000,282.38,282.38,276,276.64,94999
1725422400,274.72,275.54,269.5,272,126343
1725508800,271.82,271.82,265.12,265.13,168784
1725595200,266.41,270.225,264.88,266.27,112950
1725854400,266.02,270.75,265.86,266.95,109548
1725940800,266.84,268.1737,264.62,267.27,72545
1726027200,267.08,268.84,263.655,268.79,88461
1726113600,269.02,272.18,268.08,272.17,122847
1726200000,274.89,276.49,272.22,274.49,67943
1726459200,274.49,279.615,274.49,277.44,127809
1726545600,280.04,282.26,277.21,279.13,80919
1726632000,279.46,284.69,276.59,279.5,99266
1726718400,284.06,285.715,280.695,284.34,85791
1726804800,283.17,284.07,278.85,282.08,217082
1727064000,283.31,286.52,281.55,286.48,79203
