T,O,H,L,C,V
1713844800,384.66,396.9,375.33,395.13,454450
1713931200,397.96,404.823,385.69,388.27,254861
1714017600,376.87,394.38,372.51,391.25,238966
1714104000,398.05,409.415,397.4,407.08,236615
1714363200,409.95,415.169,408.27,414.14,206883
1714449600,410.7,412.7,404.64,404.67,232265
1714536000,406.23,423.34,402,408.04,230135
1714622400,410.34,413.6,401.571,408.88,266403
1714708800,420.06,425.62,401.78,402.52,793120
1714968000,408.9,417.57,407.34,417.57,515034
1715054400,410,413.92,394.825,396.6,634318
1715140800,394.57,401.95,392.35,396.75,399890
1715227200,398.01,409.006,396.02,408.68,265942
1715313600,409.24,415.68,408.54,414.43,262406
1715572800,415.14,417.53,409.355,409.66,334425
1715659200,411.41,424.245,411.41,419.95,320751
1715745600,428.99,436.29,425.43,429.5,306100
1715832000,427.87,427.87,405.9,405.94,367221
1715918400,406.44,407.86,401.3,404.04,200089
1716177600,403.83,410.18,402.515,405.11,215085
1716264000,403.8,408.47,397.7,407.63,259920
1716350400,405,410.45,399.71,402.23,292758
1716436800,406.41,406.41,398.3,401.52,183705
1716523200,404.75,410.29,402.58,409.58,149448
1716868800,409.97,414.25,402.23,403.04,236610
1716955200,398.79,405,396.68,399.4,211013
1717041600,402.5,415.05,397.42,413.31,228376
1717128000,415.81,420.32,409.76,417.95,262285
1717387200,418,418,405.47,407.63,216483
1717473600,407,409.045,397.8,399.4,422926
1717560000,401.38,415.14,400.26,413.7,272062
1717646400,412.4,418,408.04,410.19,324376
1717732800,401.23,405.135,396.58,402.09,262345
1717992000,396.71,404.81,396.71,403.04,223874
1718078400,399.75,399.75,393.24,394.38,329731
1718164800,412.8,426.785,411.82,419.61,319868
1718251200,417.51,423.96,412.32,422.71,272615
1718337600,414.52,417.48,407.175,414.39,260551
1718596800,413.35,418.28,409.57,414.18,211105
1718683200,414.01,414.7998,407.51,411.29,279509
1718856000,406.35,412.82,388.1,388.18,566064
1718942400,388.29,388.93,381.41,388.38,602809
1719201600,388.79,397.26,386.67,391.49,258795
1719288000,383.66,388.47,373.135,379.45,458579
1719374400,378.55,383.4099,377,381.37,281997
1719460800,380.46,384.19,378.68,381.45,303480
1719547200,382.45,387.42,381.81,385.27,475764
1719806400,387.13,388.04,374.02,379.86,319883
1719892800,378.29,379.37,372.58,373.82,333713
1719979200,373.38,386.1,372.45,379.19,203890
1720152000,379.19,382.64,373.09,376.86,253029
1720411200,380.86,387.3,380.86,385.53,406936
1720497600,383.18,391.4,379.56,380.3,338185
1720584000,383.68,390.11,380.74,389.32,277732
1720670400,405.32,430.03,403.74,423.4,517333
1720756800,426.81,443.035,426.81,431.91,475945
1721016000,436.38,443.1,434.5,438,281769
1721102400,442.66,467.76,442.66,465.48,302032
1721188800,463.85,463.85,442.37,442.87,310490
1721275200,446.57,470.93,444.06,448.83,311316
1721361600,447,453.08,442.39,447.75,165807
1721620800,454.57,460.8,441.27,456.46,165696
1721707200,451.88,458.335,447.66,453.87,244553
1721793600,445.66,454.88,435.79,436.81,181758
1721880000,440.92,453.76,436.97,445.1,240855
1721966400,455.45,469.39,448.13,466.52,334024
1722225600,469.76,477.59,465.87,473.78,221212
1722312000,474.97,483.12,468.5,479.09,297435
1722398400,484.36,495.6799,471.27,478.54,281335
1722484800,481.38,486.34,445.8,453.22,400103
1722571200,433.19,436.99,423.36,435.8,199936
1722830400,400.21,435.29,394.52,425.27,468285
1722916800,379.31,402.97,374.51,395.01,1070894
1723003200,394.96,402.82,359.47,365.5,755248
1723089600,372.33,376.82,366.9,373.65,406682
1723176000,374.87,379.37,370.3787,372.72,238293
1723435200,372.6,379.2,369.14,374.06,294888
1723521600,380.31,382.83,371.4,378.52,431842
1723608000,382.93,383.22,369.15,370.15,320046
1723694400,379.45,382.5,374.37,377.75,323634
1723780800,375.48,380.61,371.17,372.12,262818
1724040000,374.54,383.34,373.2,381.12,247289
1724126400,382.11,383.72,374.04,377.02,219437
1724212800,381.41,391.565,380.1056,390.3,240539
1724299200,389.26,392.62,383.39,384.55,165567
1724385600,388.82,412.51,386.41,410.66,285384
1724644800,413.15,414.08,399.95,400.59,242251
1724731200,395.65,395.65,386.74,391.81,199127
1724817600,387.9,396.49,387.9,391.6,266064
1724904000,395.99,400.185,389.62,391.45,259178
1724990400,396.14,398.55,383.64,393.02,195948
1725336000,390.65,393.07,369.505,371.38,305632
1725422400,368.02,372.96,362.76,369.23,367710
1725508800,369,369.72,361.3,364.02,275172
1725595200,365.44,372.17,359.195,360.4,363849
1725854400,360.69,366.94,356.66,360.43,269810
1725940800,362.84,363.45,355.46,362.15,184852
1726027200,358.84,366.02,350.86,364.82,213164
1726113600,367.74,373.185,364.54,369.92,174600
1726200000,375.46,387.53,375.01,386.49,257252
1726459200,388.4,393.31,382.1201,392.02,327484
1726545600,398.59,404.7,395.195,402.78,316006
1726632000,405,410.76,396.0432,398.06,568646
1726718400,411.44,419.87,405.19,419.82,421239
1726804800,414.82,416.36,403.74,406.1,847375
1727064000,411.05,416.96,404.635,407.16,246896
1727150400,407.76,409.275,398.4501,405.83,272624
1727236800,403.46,406.64,397.41,398.04,268559
1727323200,405.97,406.915,398.775,400.86,178338
1727409600,405.68,414.59,403,409.33,180402
1727668800,405.27,409.1,399.34,406.81,157511
1727755200,407.31,408.9499,396.54,406.93,159986
1727841600,403,406.556,394.37,402.98,185563
1727928000,400.28,401.1018,393.935,398.78,163914
1728014400,402.5,402.5,380.18,385.85,289893
1728273600,380.99,386.07,375.25,384.1,289155
1728360000,387.52,391.83,379.7801,386.65,173528
1728446400,386.34,393.61,384.41,392.43,220342
1728532800,384.51,388.29,380.28,385.56,184830
1728619200,386.06,390.4967,384.33,386.99,190873
1728878400,387.65,402.595,387.65,401.12,169628
1728964800,402.16,408.53,398.82,399.15,172609
1729051200,403.86,409.955,402.4509,408.59,162102
1729137600,410.48,410.48,402.62,409.22,180460
1729224000,412.17,417.79,411,414.77,228855
1729483200,411.08,415.385,389.1,392.59,279444
1729569600,387.77,387.77,377,378.69,215013
1729656000,378.27,380.64,367.37,370.86,202176
1729742400,374.46,377.62,368.47,371.77,188291
1729828800,374.55,377.74,366.44,367.16,326556
1730088000,372.05,380.93,367.56,370.55,363773
1730174400,349.9,356.24,342.21,356.12,580531
1730260800,354,366.13,352.65,355.97,269101
1730347200,353.03,357.87,349.705,353.38,190739
1730433600,358.38,362,352.65,353.73,207506
1730696400,356.4,366.89,356.4,362.13,362661
1730782800,361.64,387.38,361.48,377.71,756185
1730869200,375.33,380.24,351.71,371.17,603227
1730955600,371,379.32,368.46,372.55,281445
1731042000,370.77,373.97,367.1,368.89,191555
1731301200,373.83,376.93,368.57,370.41,248882
1731387600,362.95,369.61,359.31,360,221118
1731474000,366.25,368.74,358.28,359.25,275673
1731560400,359.55,370.032,359.55,363.22,234911
1731646800,360.65,362.41,345.45,347.04,405194
1731906000,345.21,354.49,344.77,350.85,259954
1731992400,348.51,351.5,342.75,350.1,223613
1732078800,348.87,353.98,345.78,351.1,340999
1732165200,352.75,367.98,350.04,361.25,239945
1732251600,365.44,373.29,363.27,373.05,368682
1732510800,383.12,409.99,382.33,406.65,594031
1732597200,400.5,400.5,383.48,387.95,377096
1732683600,391,395.85,385.985,390,191657
1732856400,396.68,398.38,387.95,390.64,129655
1733115600,389.04,394.385,381.82,389.41,277895
1733202000,390.31,394.02,386.06,392.69,180200
1733288400,390.59,393.1,380.29,386.1,310967
1733374800,386.05,387.42,373.25,374.11,290493
1733461200,382.685,383.8,372.01,375.93,234236
1733720400,376.69,380.62,373.25,380,293972
1733806800,375.14,379.08,364.405,366.64,258357
1733893200,373.14,373.335,365.48,366.34,223524
1733979600,365.41,366.44,356.07,357.16,227259
1734066000,351.315,351.62,340.13,344.27,267755
1734325200,340,345.05,335.28,339.96,391243
1734411600,338.7,339.21,331.22,338.29,374154
1734498000,339.26,339.26,317.74,318.53,640713
1734584400,314.64,319.79,305.79,308.96,506339
1734670800,310.02,316.06,308.09,310.28,919743
1734930000,308.95,313.94,304.2,311.84,323530
1735016400,310.14,313.78,308.07,312.44,153858
1735189200,309.25,314.635,307.51,313.8,200277
1735275600,310,313.555,307.15,310.67,219813
1735534800,310.9,313.39,302.7001,310.91,288978
1735621200,310.91,315.4599,309.8,311.34,186956
1735794000,315.37,317.955,308.27,310.3,228076
1735880400,313.85,316.87,309.33,316.52,169383
1736139600,320.13,325.37,318.68,319.71,304844
1736226000,320.26,321.395,312.9121,315.54,257144
1736312400,312.51,319.92,306,319.5,287156
1736485200,310.79,316.61,310.315,313.45,222808
1736744400,311.74,316.98,311.73,315.2,225762
1736830800,325.25,334.68,323.5,332.97,376662
1736917200,349.65,352.18,340.6,343.72,321238
1737003600,341.36,346.34,339.12,345.86,208879
1737090000,349.86,351.315,345.18,346.18,210767
1737435600,348.21,356.84,348.21,350.79,212768
1737522000,349.76,355.5523,348.76,354.08,238369
1737608400,351.62,356.635,347.72,354.82,219442
1737694800,353.86,354.47,349.8101,353.19,218359
1737954000,353.17,365.58,351.27,352.52,291006
1738040400,352.28,352.855,340.83,341.16,238146
1738126800,341.39,346.49,336.75,341,321286
1738213200,343.25,354.935,338.43,352.26,369543
1738299600,348.61,351.45,341.93,342.68,256627
1738558800,333.49,338.4,327.45,328.79,280702
1738645200,328.6,336.41,328.081,333.1,238791
1738731600,336.44,340.8694,334.07,337.86,259529
1738818000,340.77,346.31,337.555,339.33,527623
1738904400,339.97,340.75,321.1029,326.6,356631
1739163600,330.82,333.22,328.96,330.79,191801
1739250000,330.88,334.9385,327.55,328.95,169169
1739336400,320,323.88,315.8936,321.89,197928
1739422800,326.5,327.3,321.12,327.12,245684
1739509200,329.91,335.6,325,326.21,157254
1739854800,326.35,327.39,316.31,321.33,391736
1739941200,314.795,320.97,310.28,320.32,387785
1740027600,318.95,322.17,314.56,321.4,317097
1740114000,325.14,325.14,302.265,303.78,504997
1740373200,304.3,306.9478,297.05,302.04,655198
1740459600,297.16,313.88,295.19,310.34,560641
1740546000,307.77,308.92,303.26,304.9,401762
1740632400,305.21,308.08,301.295,303.53,476664
1740718800,303.53,312.6,303.39,306.39,451481
1740978000,306.92,309.255,293.88,296.12,351612
1741064400,291.54,301.51,288.31,295.17,379293
1741150800,297.88,307.005,296.88,304.87,382703
1741237200,304.11,307.57,298.115,305.34,370558
1741323600,304.75,311.48,298.99,308.06,383618
1741579200,305.41,319.55,305.41,308.64,528727
1741665600,308.64,309.475,296.18,297.32,392592
1741752000,301.33,306.695,295,303.03,397103
1741838400,301.04,304.025,294.52,295.18,481943
1741924800,298.46,300.9,296.51,299.25,465051
1742184000,298.47,304.02,298.04,301.25,319069
1742270400,302.48,304.21,297.96,300.35,244283
1742356800,300,308.32,299.75,305.87,250189
1742443200,302.43,313.34,302.43,306.55,254961
1742529600,300.55,300.9,295.6,298.52,739271
1742788800,303.25,316.66,303.25,315.1,331221
1742875200,312.25,316.49,309.52,313.21,339635
1742961600,313.06,315.96,309.55,311.82,225888
1743048000,310.64,315.195,307.88,311.01,221295
1743134400,310.47,311.37,302.18,305.63,369054
1743393600,301.32,308.28,297.01,304.95,321672
1743480000,307.07,308.9,300.75,305.24,264797
1743566400,301.02,314.12,300.3524,312.99,215034
1743652800,296.62,298.61,279.15,284.22,595301
1743739200,277.095,308.25,272.235,303.09,905065
1743998400,290.92,313.51,284.34,287.12,593491
1744084800,294.01,295.51,272.03,275.93,463548
1744171200,270.52,300.69,266.26,297.13,525333
1744257600,290,292.44,274.87,284.89,332354
1744344000,279.53,290.45,275.895,288.63,265088
1744603200,292.38,294.825,284.3508,292.21,295777
1744689600,290.73,295.5,286.03,287.14,224500
1744776000,285.38,289.54,274.32,279.29,336443
1744862400,280.37,286.26,280.37,285.39,232596
1745208000,282.92,282.92,273.87,276.57,164330
