T,O,H,L,C,V
1717646400,26,27.26,26,27,1044167
1717732800,27.49,27.64,26.925,27.14,671787
1717992000,27.05,27.29,26,27.25,477890
1718078400,27.36,27.36,26.54,26.99,224613
1718164800,26.9,27.6,26.45,27.18,226511
1718251200,27.82,29.175,27.82,28.88,446075
1718337600,29.88,31.33,29.62,30.29,332802
1718596800,30.29,30.87,28.89,30.39,524170
1718683200,30.95,31.3099,30.55,31.25,331316
1718856000,31.31,31.5,30.01,30.5,307470
1718942400,30.85,31.92,30.6984,31.21,310841
1719201600,31.69,32.33,30.75,31.49,119358
1719288000,31.22,31.5,30.385,31.25,180007
1719374400,31.25,32.6752,31.19,32.15,184527
1719460800,31.18,32.32,31.18,31.89,148124
1719547200,32.07,32.93,32.07,32.39,244803
1719806400,32.02,32.329,31.7,31.73,275427
1719892800,31.7,32.06,30.39,31.27,425188
1719979200,31,32.83,30.86,32.64,77757
1720152000,32.6,32.91,31.68,32.2,143842
1720411200,32.01,33.16,31.94,32.9,214738
1720497600,32.58,32.805,31.48,32.44,259245
1720584000,32.31,34.1055,32.0869,33.75,111143
1720670400,33.9,34.5482,33.52,34.2,99956
1720756800,34.64,35.68,34.305,35.08,93828
1721016000,36.07,36.07,34.72,34.94,96017
1721102400,34.58,34.75,33.83,34.1,65304
1721188800,33.66,34.65,32.95,33.54,174669
1721275200,33.21,33.63,32.43,32.84,82992
1721361600,32.53,33.46,32.41,33.45,56675
1721620800,32.67,33.25,32.11,32.49,105731
1721707200,32.01,33.36,31.87,32.87,198602
1721793600,32.46,32.91,32.18,32.41,211617
1721880000,31.8,31.8,30.51,30.79,363194
1721966400,30.77,31.56,29.97,31.56,280127
1722225600,32.09,33.23,32.05,32.38,333429
1722312000,31.91,32.18,31.6,31.93,185156
1722398400,32.31,33.93,32.31,33.55,278389
1722484800,33.26,34.43,33.02,33.49,158338
1722571200,33.18,33.5,32.0401,32.86,131274
1722830400,30.12,30.2924,29.0092,29.82,191989
1722916800,29.83,31.18,29.71,30.56,151425
1723003200,30.34,30.35,28.94,29,217979
1723089600,29.12,32.21,29.12,32.1,236887
1723176000,32.9,36.875,32.1,35.03,230243
1723435200,35,35.02,33.9,33.99,105752
1723521600,34.04,36.68,34.04,35.73,280207
1723608000,36,37.42,35.81,36.57,232912
