T,O,H,L,C,V
1713844800,76.19,76.79,75.76,76.11,270928
1713931200,75.5,76.2,74.48,75.06,259066
1714017600,74.67,74.67,73.58,73.68,255195
1714104000,73.68,74.925,73.68,74.23,264821
1714363200,74.58,75.39,74.49,75.35,270676
1714449600,74.77,75.25,74.29,74.71,357619
1714536000,75.07,76.38,75.07,75.15,369414
1714622400,75.72,76.73,75.47,76.06,307356
1714708800,77.1,77.535,76.39,76.93,188144
1714968000,77.3,78.48,77.01,78.45,203630
1715054400,78.9,79.71,78.9,79.2,236457
1715140800,78.45,79.38,78.45,79.35,210141
1715227200,79.43,79.695,78.51,79.18,235892
1715313600,79.24,79.65,78.585,79.62,213193
1715572800,80,80.13,79.39,79.57,198381
1715659200,80.09,80.64,79.79,80.44,212966
1715745600,81.09,81.35,80.401,81.06,245784
1715832000,81.09,81.46,80.54,81.35,339896
1715918400,81.73,81.73,80.78,81.15,215621
1716177600,81.15,82.16,81.06,82.09,265996
1716264000,81.97,82.3,81.75,81.96,219346
1716350400,81.55,81.98,79.955,80.29,303042
1716436800,80.46,80.46,78.97,79.46,247490
1716523200,79.97,80.13,78.69,79.4,281009
1716868800,79.43,79.485,78.11,78.39,245789
1716955200,77.6,78.215,77.11,77.38,182569
1717041600,77.71,79.06,77.71,78.67,205552
1717128000,79.25,79.96,78.47,79.63,277952
1717387200,79.97,79.97,78.24,78.53,251725
1717473600,78,78.28,77.015,77.06,215399
1717560000,77.3,77.97,76.68,77.79,219346
1717646400,77.55,78.69,77.4,77.83,218327
1717732800,77.02,77.7,75.92,76.07,306700
1717992000,75.41,76.23,74.86,76.01,278263
1718078400,75.72,76.23,75.24,76.16,201806
1718164800,78.08,78.88,77.64,78.58,359400
1718251200,78.27,78.71,77.3,78.55,468997
1718337600,77.46,77.78,76.44,77.38,273447
1718596800,77.04,78.67,77.04,78.65,217561
1718683200,78.74,79.27,78.375,78.82,211765
1718856000,78.55,79.39,77.78,78.05,481954
1718942400,78.03,78.085,77.58,78.01,789835
1719201600,78.44,79.75,78.25,78.67,393109
1719288000,78.12,78.12,75.35,76.32,599302
1719374400,75.77,76.75,75.48,76.3,468387
