T,O,H,L,C,V
1713844800,76.45,77.43,76,76.67,153459
1713931200,77.4,79.68,76.15,77.46,287011
1714017600,77.13,79.61,76.21,78.86,259795
1714104000,80.73,83.35,80.36,82.16,256855
1714363200,82,83,80.795,82.7,155361
1714449600,82.56,83.24,80.97,80.97,127027
1714536000,80.63,81.35,78.15,78.88,309175
1714622400,81.03,81.69,78.93,80.02,452956
1714708800,81.36,84.38,81.3499,83.28,211300
1714968000,84.43,85.6699,83.74,84.47,455285
1715054400,84.53,86.25,83.4,84.42,601995
1715140800,83.4,84.89,83.13,84.37,543397
1715227200,91,95.13,87.7,91.62,1270948
1715313600,93.5,94.9,89.31,90.46,409701
1715572800,90,92.88,89,92.87,516955
1715659200,92.77,94.56,92.5,94.11,361338
1715745600,94.87,100.95,94.7,100.39,1004511
1715832000,97.48,99.58,96.82,97.64,523961
1715918400,97.45,98.7882,96.15,97.1,223712
1716177600,97,100.67,96.945,99.85,315685
1716264000,99.05,102.73,99,100.85,350309
1716350400,101.88,103.95,101.5482,102.88,621022
1716436800,105.37,105.923,102.4,104.21,455332
1716523200,104.99,106.78,103.89,105.85,299607
1716868800,107.65,108.84,105.29,107.92,347929
1716955200,106.66,109.49,105.47,108.55,588870
1717041600,108.86,108.86,105.05,105.36,344050
1717128000,105.48,106.28,98.69,102.41,700837
1717387200,103.56,103.805,98.025,101.76,499294
1717473600,102.52,103.16,99.9,101.85,282872
1717560000,103.7,109,103.43,108.57,395993
1717646400,108.7,108.8,104.69,106.64,466562
1717732800,108,110.74,106.87,109.42,490982
1717992000,108.99,113.34,108.3,111.55,402863
1718078400,110.74,112.8,109.7,112.15,296193
1718164800,112.11,116.89,112.11,115.5,424413
1718251200,116,118.23,115.22,117.01,425769
1718337600,115.99,116.99,113.2,113.6,338520
1718596800,114.76,121.66,113.75,121.06,662255
1718683200,120.54,122.93,118.9581,119.27,488133
1718856000,118.68,119.55,112.89,115.85,746286
1718942400,115.84,117.34,111.37,114.39,748170
1719201600,113.65,114.0799,109.82,111.22,1081775
1719288000,112.18,116.83,111.77,115.7,610392
1719374400,115.13,118.39,115.13,117.76,660916
1719460800,118.22,126.3,118.21,123.5,894157
1719547200,124.38,129.67,123.03,125.24,669756
1719806400,126.25,128.37,121.83,127.8,472355
1719892800,127.8,130.5399,126.5268,127.33,275643
1719979200,127.61,131.18,127.5,129.98,212338
1720152000,132.5,134.82,131.01,132.25,706975
1720411200,133.71,139.4,131.77,137.24,783229
1720497600,139.01,140.5,134.8101,136.78,540969
1720584000,137.5,138.67,135.51,136.2,528503
1720670400,133,133.52,128.07,129.32,948483
1720756800,129.4,133.74,127.5,129.56,433705
1721016000,133.2,133.5499,130,131.38,362733
1721102400,130.57,130.635,126.66,128.48,579813
1721188800,122.62,122.62,113.37,113.47,1319699
1721275200,115.46,115.6,104.815,112.06,1736461
